Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
3.0,16.0,0.7577701610025542,16.7,652.7578125,0.0
3.0,17.0,0.6286907239991706,17.3,652.7578125,0.0
3.0,18.0,0.8888275959980092,11.4,652.7578125,0.0
3.0,19.0,0.894734632998734,11.2,652.7578125,0.0
3.0,20.0,1.004971010999725,10.4,652.7578125,0.0
4.0,1.0,1.1794650939991698,12.3,652.8828125,0.0
4.0,2.0,0.8551158850023057,14.0,652.8828125,0.0
4.0,3.0,1.3308946639990609,17.0,652.8828125,0.0
4.0,4.0,0.8446694499980367,65.5,652.8828125,0.0
4.0,5.0,0.772421920002671,55.8,652.8828125,0.0
4.0,6.0,0.8061372409974865,13.0,652.8828125,0.0
4.0,7.0,0.9936024499984342,13.6,652.8828125,0.0
4.0,8.0,0.8220160050004779,14.0,652.8828125,0.0
4.0,9.0,1.0575533369992627,13.3,652.8828125,0.0
4.0,10.0,1.2315664819980157,12.2,652.8828125,0.0
4.0,11.0,0.658887853998749,13.7,652.8828125,0.0
4.0,12.0,1.0561328879994107,11.3,652.8828125,0.0
4.0,13.0,0.7174934650029172,20.8,652.8828125,0.0
4.0,14.0,0.7957896389998496,14.6,652.8828125,0.0
4.0,15.0,0.7345133880007779,15.0,652.8828125,0.0
4.0,16.0,0.5964213360020949,17.6,652.8828125,0.0
4.0,17.0,1.0270152070006588,50.7,652.8828125,0.0
4.0,18.0,0.741965491000883,71.2,652.8828125,0.0
4.0,19.0,0.8437328969994269,15.8,652.8828125,0.0
4.0,20.0,0.9295444890012732,12.4,652.8828125,0.0
5.0,1.0,1.13291781800217,12.3,653.1328125,0.0
5.0,2.0,1.0147689860023092,14.9,653.1328125,0.0
5.0,3.0,0.6090536820011039,14.0,653.1328125,0.0
5.0,4.0,0.4528344760001346,16.5,653.1328125,0.0
5.0,5.0,1.4808823889979976,14.5,653.1328125,0.0
5.0,6.0,0.8451253690000158,11.4,653.1328125,0.0
5.0,7.0,0.5587897969999176,18.4,653.1328125,0.0
5.0,8.0,0.6593802409988712,16.0,653.1328125,0.0
5.0,9.0,0.8849633880017791,11.3,653.1328125,0.0
5.0,10.0,0.5340274239970313,17.0,653.1328125,0.0
5.0,11.0,0.7746916350006359,66.9,653.1328125,0.0
5.0,12.0,0.9179127780007548,61.0,653.1328125,0.0
5.0,13.0,0.797708114998386,13.7,653.1328125,0.0
5.0,14.0,0.42750381699806894,21.2,653.1328125,0.0
5.0,15.0,1.779518688999815,9.3,653.1328125,0.0
5.0,16.0,0.6819126510017668,16.1,653.1328125,0.0
5.0,17.0,0.8431784589993185,19.5,653.1328125,0.0
5.0,18.0,1.576877103998413,8.9,653.1328125,0.0
5.0,19.0,1.1092072159990494,12.7,653.1328125,0.0
5.0,20.0,0.6615703760035103,11.9,653.1328125,0.0
6.0,1.0,1.3820411400010926,11.3,653.1328125,0.0
6.0,2.0,0.7562352619970625,25.7,653.1328125,0.0
6.0,3.0,1.2742621390025306,69.0,653.1328125,0.0
6.0,4.0,0.6978562619988224,15.1,653.1328125,0.0
6.0,5.0,0.7390876280005614,13.6,653.1328125,0.0
6.0,6.0,0.7749668889991881,12.3,653.1328125,0.0
6.0,7.0,0.6882000349978625,17.4,653.1328125,0.0
6.0,8.0,0.8100379409988818,22.4,653.1328125,0.0
6.0,9.0,0.6829496460013615,14.1,653.1328125,0.0
6.0,10.0,0.8244884769992495,15.2,653.1328125,0.0
6.0,11.0,0.9243914840008074,13.0,653.1328125,0.0
6.0,12.0,0.8828746430008323,11.9,653.1328125,0.0
6.0,13.0,1.065179891000298,14.0,653.1328125,0.0
6.0,14.0,1.1199609140021494,13.8,653.1328125,0.0
6.0,15.0,1.2464315689976502,31.9,653.1328125,0.0
6.0,16.0,0.78129340599844,67.9,653.1328125,0.0
6.0,17.0,0.8184502500007511,31.7,653.1328125,0.0
6.0,18.0,0.6559843569993973,17.7,653.1328125,0.0
6.0,19.0,1.1693370540015167,17.2,653.1328125,0.0
6.0,20.0,0.832169123001222,18.6,653.1328125,0.0
7.0,1.0,0.8414723690002575,16.5,653.1328125,0.0
7.0,2.0,0.7952536970005895,15.8,653.1328125,0.0
7.0,3.0,0.9969631060012034,15.1,653.3828125,0.0
7.0,4.0,0.8798030799989647,13.1,653.3828125,0.0
7.0,5.0,0.9568198190027033,12.5,653.3828125,0.0
7.0,6.0,0.8027828080012114,13.8,653.3828125,0.0
7.0,7.0,1.1626579719995789,11.7,653.3828125,0.0
7.0,8.0,1.1458474329992896,50.7,653.3828125,0.0
7.0,9.0,0.8190019100002246,58.6,653.3828125,0.0
7.0,10.0,0.7433036929978698,21.1,653.3828125,0.0
7.0,11.0,1.1445441039977595,14.3,653.3828125,0.0
7.0,12.0,1.0597987879991706,11.7,653.3828125,0.0
7.0,13.0,0.9315802979981527,16.7,653.3828125,0.0
7.0,14.0,0.7927566250000382,14.6,653.3828125,0.0
7.0,15.0,0.9126452269993024,13.2,653.3828125,0.0
7.0,16.0,0.7988631529988197,14.3,653.3828125,0.0
7.0,17.0,0.814303890998417,17.9,653.3828125,0.0
7.0,18.0,1.0330216500005918,14.6,653.3828125,0.0
7.0,19.0,1.1481215540006815,13.5,653.3828125,0.0
7.0,20.0,0.929160891999345,47.0,653.3828125,0.0
8.0,1.0,1.102853218002565,66.4,653.3828125,0.0
8.0,2.0,0.9438495110007352,14.8,653.3828125,0.0
8.0,3.0,0.9734392179998395,14.4,653.3828125,0.0
8.0,4.0,1.080848376997892,13.8,653.3828125,0.0
8.0,5.0,0.9396558369990089,12.8,653.5078125,0.0
8.0,6.0,0.9284040230013488,16.0,653.5078125,0.0
8.0,7.0,0.9937942079995992,15.2,653.5078125,0.0
8.0,8.0,0.8146487550002348,14.2,653.5078125,0.0
8.0,9.0,1.1657663559999492,14.6,653.5078125,0.0
8.0,10.0,0.8489947179987212,17.2,653.5078125,0.0
8.0,11.0,1.055410070999642,18.8,653.5078125,0.0
8.0,12.0,0.8050450019982236,61.3,653.5078125,0.0
8.0,13.0,1.0043011820016545,60.5,653.5078125,0.0
8.0,14.0,1.4441982469979848,10.8,653.5078125,0.0
8.0,15.0,1.0658504379971419,13.6,653.5078125,0.0
8.0,16.0,1.1322114200011129,10.7,653.5078125,0.0
8.0,17.0,0.5785600430026534,19.8,653.5078125,0.0
8.0,18.0,0.7546602160000475,14.6,653.5078125,0.0
8.0,19.0,0.9447340760016232,15.4,653.5078125,0.0
8.0,20.0,1.2408864600001834,13.3,653.5078125,0.0
9.0,1.0,1.3129283569978725,15.6,653.5078125,0.0
9.0,2.0,0.917731472000014,13.0,653.5078125,0.0
9.0,3.0,0.9746167730008892,46.2,653.5078125,0.0
9.0,4.0,0.8092215959986788,70.2,653.5078125,0.0
9.0,5.0,1.1956576599986874,24.3,653.5078125,0.0
9.0,6.0,1.4532628059969284,10.1,653.5078125,0.0
9.0,7.0,1.0161125019985775,10.3,653.5078125,0.0
9.0,8.0,1.0018521029996919,13.0,653.5078125,0.0
9.0,9.0,0.8296253970001999,17.5,653.5078125,0.0
9.0,10.0,1.1704844320011034,18.7,653.5078125,0.0
9.0,11.0,0.7494834769968293,16.7,653.5078125,0.0
9.0,12.0,1.2666356039990205,12.3,653.5078125,0.0
9.0,13.0,1.0065864259995578,12.4,653.5078125,0.0
9.0,14.0,0.8494321380021574,35.5,653.5078125,0.0
9.0,15.0,1.2567116350001015,59.0,653.5078125,0.0
9.0,16.0,1.055215012998815,10.9,653.5078125,0.0
9.0,17.0,0.8724930879980093,15.5,653.5078125,0.0
9.0,18.0,0.6301291200034029,16.5,653.5078125,0.0
9.0,19.0,0.7820949090018985,16.1,653.5078125,0.0
9.0,20.0,1.0053639039979316,14.9,653.5078125,0.0
10.0,1.0,1.0729850809984782,18.6,653.5078125,0.0
10.0,2.0,0.7099808480015781,16.9,653.5078125,0.0
10.0,3.0,1.3370133370008261,11.6,653.6328125,0.0
10.0,4.0,1.0774008629996388,13.1,653.6328125,0.0
10.0,5.0,0.9002035279991105,13.7,653.6328125,0.0
10.0,6.0,0.8526999860005162,46.2,653.6328125,0.0
10.0,7.0,1.0559018419990025,70.1,653.6328125,0.0
10.0,8.0,0.8559713620015827,13.5,653.6328125,0.0
10.0,9.0,0.7434892179990129,16.9,653.6328125,0.0
10.0,10.0,1.1308860089993686,12.4,653.6328125,0.0
10.0,11.0,1.0210421230003703,15.6,653.6328125,0.0
10.0,12.0,0.9464926610016846,12.2,653.6328125,0.0
10.0,13.0,0.61465531399881,12.2,653.6328125,0.0
10.0,14.0,0.9287887579994276,15.6,653.6328125,0.0
10.0,15.0,0.6442590090009617,13.3,653.6328125,0.0
10.0,16.0,1.0066196730003867,11.4,653.6328125,0.0
10.0,17.0,0.9287754409997433,13.4,653.7578125,0.0
10.0,18.0,1.0954796710029768,13.8,653.7578125,0.0
10.0,19.0,0.7275349239971547,60.7,653.7578125,0.0
10.0,20.0,1.5333004809981503,42.1,653.7578125,0.0
11.0,1.0,0.9386775740022131,15.3,653.7578125,0.0
11.0,2.0,0.8430059870006517,22.0,653.7578125,0.0
11.0,3.0,0.9145075939995877,15.8,653.7578125,0.0
11.0,4.0,1.1734850289976748,12.3,653.7578125,0.0
11.0,5.0,0.6732822349986236,11.9,653.7578125,0.0
11.0,6.0,0.9356140300005791,14.1,653.7578125,0.0
11.0,7.0,1.0231900479993783,12.6,653.7578125,0.0
11.0,8.0,0.9753534270021191,14.0,653.7578125,0.0
11.0,9.0,0.7826302490029775,12.7,653.7578125,0.0
11.0,10.0,0.6911438700008148,17.5,653.7578125,0.0
11.0,11.0,0.6314811180018296,47.2,653.7578125,0.0
11.0,12.0,0.7430029259994626,69.8,653.7578125,0.0
11.0,13.0,0.8373346259977552,51.5,653.7578125,0.0
11.0,14.0,2.2744784819988126,9.5,653.7578125,0.0
11.0,15.0,0.8198943639981735,15.8,653.7578125,0.0
11.0,16.0,1.320463339001435,11.4,653.7578125,0.0
11.0,17.0,0.7771528590019443,15.4,653.7578125,0.0
11.0,18.0,0.9902106619992992,15.7,653.7578125,0.0
11.0,19.0,1.3250338029974955,11.3,653.7578125,0.0
11.0,20.0,0.7236896959984733,14.7,653.7578125,0.0
12.0,1.0,1.3364642080014164,11.6,653.7578125,0.0
12.0,2.0,0.8976439190009842,63.7,653.7578125,0.0
12.0,3.0,1.033042168000975,51.9,653.7578125,0.0
12.0,4.0,0.8332739470024535,13.8,653.7578125,0.0
12.0,5.0,0.8728436790006526,14.9,653.7578125,0.0
12.0,6.0,0.9047523160006676,13.3,653.7578125,0.0
12.0,7.0,0.964670355002454,14.6,653.7578125,0.0
12.0,8.0,0.6494398719987657,12.3,653.7578125,0.0
12.0,9.0,0.715134408997983,16.1,653.7578125,0.0
12.0,10.0,0.6565905419993214,14.4,653.7578125,0.0
12.0,11.0,1.0271556600018812,13.6,653.7578125,0.0
12.0,12.0,0.8432111969996186,15.6,653.7578125,0.0
12.0,13.0,0.7876954540006409,15.8,653.7578125,0.0
12.0,14.0,0.9851110769996012,20.2,653.7578125,0.0
12.0,15.0,0.959664709000208,43.2,653.7578125,0.0
12.0,16.0,0.7077706370000669,68.3,653.7578125,0.0
12.0,17.0,1.2986320480013092,20.8,653.8828125,0.0
12.0,18.0,0.7316161950002424,16.6,653.8828125,0.0
12.0,19.0,0.9710387570012244,13.9,653.8828125,0.0
12.0,20.0,0.8396547490010562,12.5,653.8828125,0.0
13.0,1.0,0.8378538980032317,14.2,653.8828125,0.0
13.0,2.0,1.2306960509995406,13.8,654.2578125,0.0
13.0,3.0,1.0425338879977062,15.9,654.2578125,0.0
13.0,4.0,0.560894983002072,18.6,654.2578125,0.0
13.0,5.0,0.8604659449993051,17.3,654.2578125,0.0
13.0,6.0,0.7685079599978053,16.3,654.2578125,0.0
13.0,7.0,0.7864184120007849,12.7,654.2578125,0.0
13.0,8.0,0.9166071289982938,54.3,654.2578125,0.0
13.0,9.0,0.7591114299975743,72.0,654.2578125,0.0
13.0,10.0,0.8533698870014632,23.4,654.2578125,0.0
13.0,11.0,0.5441936739989615,17.6,654.2578125,0.0
13.0,12.0,0.8734641439987172,13.3,654.2578125,0.0
13.0,13.0,0.8338116849990911,11.4,654.2578125,0.0
13.0,14.0,0.6329641740012448,15.6,654.2578125,0.0
13.0,15.0,1.0102642189995095,11.9,654.2578125,0.0
13.0,16.0,1.3795120539980417,11.3,654.2578125,0.0
13.0,17.0,0.8038059390019043,19.4,654.2578125,0.0
13.0,18.0,0.9837439319999248,14.3,654.2578125,0.0
13.0,19.0,0.654350003998843,15.9,654.2578125,0.0
13.0,20.0,0.8705945420006174,13.8,654.2578125,0.0
14.0,1.0,0.7708591209993756,22.6,654.2578125,0.0
14.0,2.0,0.9640179960006208,67.5,654.2578125,0.0
14.0,3.0,1.1198372910002945,38.7,654.2578125,0.0
14.0,4.0,1.19029442199826,12.7,654.2578125,0.0
14.0,5.0,0.8110391900008835,15.4,654.2578125,0.0
14.0,6.0,1.2955797989998246,12.8,654.2578125,0.0
14.0,7.0,0.9184370980001404,18.9,654.2578125,0.0
14.0,8.0,0.8451720080011,16.1,654.2578125,0.0
14.0,9.0,0.8061371080002573,15.5,654.2578125,0.0
14.0,10.0,0.8452622709992283,14.8,654.2578125,0.0
14.0,11.0,0.8116160950012272,12.9,654.2578125,0.0
14.0,12.0,0.5120977450023929,16.7,654.2578125,0.0
14.0,13.0,1.239797420999821,11.7,654.2578125,0.0
14.0,14.0,0.7858665819985617,63.9,654.2578125,0.0
14.0,15.0,0.7898980879981536,76.1,654.2578125,0.0
14.0,16.0,0.6653258700025617,18.5,654.2578125,0.0
14.0,17.0,0.5243773689981026,20.0,654.2578125,0.0
14.0,18.0,1.0710037130011187,14.0,654.2578125,0.0
14.0,19.0,0.4669760420001694,17.0,654.2578125,0.0
14.0,20.0,0.6851213409972843,14.0,654.2578125,0.0
15.0,1.0,1.1601719779973791,14.7,654.2578125,0.0
15.0,2.0,0.8963695089987596,13.4,654.2578125,0.0
15.0,3.0,1.1641468510024424,12.6,654.2578125,0.0
15.0,4.0,0.7775822680014244,16.7,654.2578125,0.0
15.0,5.0,0.6948130829987349,16.4,654.2578125,0.0
15.0,6.0,0.8287630689992511,12.8,654.2578125,0.0
15.0,7.0,1.148674514999584,16.5,654.2578125,0.0
15.0,8.0,0.7688664279994555,65.8,654.2578125,0.0
15.0,9.0,0.6997025920027227,74.1,654.2578125,0.0
15.0,10.0,0.8365731320009218,16.9,654.2578125,0.0
15.0,11.0,0.836743125000794,18.5,654.2578125,0.0
15.0,12.0,0.9988234029988234,19.5,654.2578125,0.0
15.0,13.0,0.8846929329993145,12.5,654.2578125,0.0
15.0,14.0,0.8994598630015389,14.4,654.2578125,0.0
15.0,15.0,0.983234890998574,15.2,654.2578125,0.0
15.0,16.0,0.9971152470025118,11.1,654.2578125,0.0
15.0,17.0,1.042154720002145,14.4,654.2578125,0.0
15.0,18.0,0.9903452170001401,12.1,654.2578125,0.0
15.0,19.0,0.6653972989988688,21.1,654.2578125,0.0
15.0,20.0,0.7143003780001891,17.5,654.2578125,0.0
16.0,1.0,0.9433109140009037,61.2,654.2578125,0.0
16.0,2.0,0.760780036001961,61.8,654.2578125,0.0
16.0,3.0,1.085831063999649,19.0,654.2578125,0.0
16.0,4.0,0.6878763169988815,13.7,654.2578125,0.0
16.0,5.0,0.7704029350024939,11.1,654.2578125,0.0
16.0,6.0,0.9729677140021522,12.3,654.2578125,0.0
16.0,7.0,0.8685632630003965,15.0,654.2578125,0.0
16.0,8.0,0.826357050002116,10.9,654.2578125,0.0
16.0,9.0,1.0521651749986631,14.3,654.2578125,0.0
16.0,10.0,0.9369090309992316,13.4,654.2578125,0.0
16.0,11.0,0.878230889000406,13.1,654.2578125,0.0
16.0,12.0,1.2001865940001153,15.8,654.2578125,0.0
16.0,13.0,1.258548587000405,41.8,654.2578125,0.0
16.0,14.0,0.9904106950016285,66.8,654.2578125,0.0
16.0,15.0,0.7469421550013067,18.1,654.2578125,0.0
16.0,16.0,0.6089520179993997,14.9,654.2578125,0.0
16.0,17.0,1.024912945998949,13.7,654.2578125,0.0
16.0,18.0,0.9119897899981879,11.4,654.2578125,0.0
16.0,19.0,0.7215682599999127,14.0,654.2578125,0.0
16.0,20.0,0.7850362790013605,15.3,654.3828125,0.0
17.0,1.0,0.797423207997781,13.8,654.3828125,0.0
17.0,2.0,0.9950768800008518,11.6,654.3828125,0.0
17.0,3.0,0.9441111390005972,13.2,654.3828125,0.0
17.0,4.0,0.832079800999054,12.1,654.3828125,0.0
17.0,5.0,0.9217022459997679,14.2,654.3828125,0.0
17.0,6.0,1.2256399010002497,44.3,654.3828125,0.0
17.0,7.0,0.7236522610000975,68.7,654.3828125,0.0
17.0,8.0,0.9792560859968944,25.1,654.3828125,0.0
17.0,9.0,0.7560133070001029,15.3,654.3828125,0.0
17.0,10.0,0.9824050909992366,12.7,654.3828125,0.0
17.0,11.0,0.7102461260001292,17.7,654.3828125,0.0
17.0,12.0,1.1473229120019823,11.7,654.3828125,0.0
17.0,13.0,0.921753031998378,16.9,654.3828125,0.0
17.0,14.0,0.6917106879991479,15.1,654.3828125,0.0
17.0,15.0,0.8700757840015285,14.4,654.3828125,0.0
17.0,16.0,0.5640005199966254,25.7,654.3828125,0.0
17.0,17.0,1.0249342669994803,18.0,654.3828125,0.0
17.0,18.0,0.6700439890009875,17.8,654.3828125,0.0
17.0,19.0,0.6101245710015064,13.2,654.3828125,0.0
17.0,20.0,1.017989433999901,55.2,654.5078125,0.0
18.0,1.0,1.2228590129998338,45.1,654.5078125,0.0
18.0,2.0,0.840310536998004,11.9,654.5078125,0.0
18.0,3.0,1.24712147000173,11.2,654.5078125,0.0
18.0,4.0,1.0434504810000362,11.1,654.5078125,0.0
18.0,5.0,0.6956322959995305,13.7,654.5078125,0.0
18.0,6.0,0.8012282550007512,16.8,654.5078125,0.0
18.0,7.0,0.8730520879980759,15.5,654.5078125,0.0
18.0,8.0,1.235228310997627,12.2,654.5078125,0.0
18.0,9.0,0.4053896719997283,18.3,654.5078125,0.0
18.0,10.0,1.0260086769994814,10.8,654.5078125,0.0
18.0,11.0,0.7820728840015363,19.2,654.5078125,0.0
18.0,12.0,1.1579563230006897,43.8,654.5078125,0.0
18.0,13.0,0.8656084540016309,65.9,654.5078125,0.0
18.0,14.0,1.3311721339996438,11.3,654.5078125,0.0
18.0,15.0,0.49123274899829994,22.4,654.5078125,0.0
18.0,16.0,0.831805173002067,16.9,654.5078125,0.0
18.0,17.0,0.9774807150024571,14.9,654.5078125,0.0
18.0,18.0,0.8215180719998898,13.4,654.5078125,0.0
18.0,19.0,0.913078157002019,13.0,654.5078125,0.0
18.0,20.0,0.48813855100161163,18.4,654.5078125,0.0
19.0,1.0,0.5822896550016594,13.8,654.6328125,0.0
19.0,2.0,0.6766875780012924,13.3,654.6328125,0.0
19.0,3.0,1.037944122999761,13.9,654.6328125,0.0
19.0,4.0,0.661022268999659,13.0,654.6328125,0.0
19.0,5.0,1.2464366069980315,19.3,654.6328125,0.0
19.0,6.0,0.6131506840029033,73.0,654.6328125,0.0
19.0,7.0,0.8746027779998258,64.4,654.6328125,0.0
19.0,8.0,1.066986227997404,15.9,654.6328125,0.0
19.0,9.0,1.2990359619980154,13.2,654.6328125,0.0
19.0,10.0,1.155065985996771,13.0,654.6328125,0.0
19.0,11.0,0.575943661002384,14.8,654.6328125,0.0
19.0,12.0,0.5322468199992727,16.0,654.6328125,0.0
19.0,13.0,1.0241178659998695,13.7,654.6328125,0.0
19.0,14.0,1.081318126001861,14.7,654.6328125,0.0
19.0,15.0,1.102576338002109,13.6,654.6328125,0.0
19.0,16.0,0.7807437249975919,16.7,654.7578125,0.0
19.0,17.0,0.6861470180010656,11.8,654.7578125,0.0
19.0,18.0,0.8453862449969165,30.2,654.7578125,0.0
19.0,19.0,0.7067375349979557,70.6,654.7578125,0.0
19.0,20.0,0.9917606730014086,45.4,654.7578125,0.0
20.0,1.0,0.6306376369975624,17.2,654.7578125,0.0
20.0,2.0,0.7495522140015964,13.6,654.7578125,0.0
20.0,3.0,1.2570493829989573,12.7,654.7578125,0.0
20.0,4.0,0.9613185449998127,14.6,654.7578125,0.0
20.0,5.0,0.6075375070031441,15.7,654.7578125,0.0
20.0,6.0,0.6025207949969626,18.9,654.7578125,0.0
20.0,7.0,1.1075420449997182,13.6,654.7578125,0.0
20.0,8.0,1.1387346500014246,11.5,654.7578125,0.0
20.0,9.0,1.0725108740007272,14.1,654.7578125,0.0
20.0,10.0,0.9692762839986244,20.5,654.7578125,0.0
20.0,11.0,0.9450324619974708,43.1,654.7578125,0.0
20.0,12.0,0.9575767850001284,70.5,654.7578125,0.0
20.0,13.0,1.0092341219969967,17.2,654.7578125,0.0
20.0,14.0,0.8749127970004338,14.3,654.7578125,0.0
20.0,15.0,0.833541931999207,13.4,654.7578125,0.0
20.0,16.0,1.0387210189983307,13.9,654.7578125,0.0
20.0,17.0,0.8960426820012799,13.4,654.7578125,0.0
20.0,18.0,1.0460749980011315,13.5,654.7578125,0.0
20.0,19.0,0.8046674510005687,16.7,654.7578125,0.0
20.0,20.0,0.9878673120001622,12.2,654.7578125,0.0
21.0,1.0,1.015246005001245,18.7,654.7578125,0.0
21.0,2.0,0.913456889000372,12.2,654.7578125,0.0
21.0,3.0,0.8549005159984517,36.8,654.7578125,0.0
21.0,4.0,1.3040968790010083,60.4,654.7578125,0.0
21.0,5.0,0.6407808669973747,17.2,654.8828125,0.0
21.0,6.0,0.764189855002769,13.2,654.8828125,0.0
21.0,7.0,1.1370744350024324,13.7,654.8828125,0.0
21.0,8.0,1.0782629969980917,13.9,654.8828125,0.0
21.0,9.0,0.8190664760004438,14.6,654.8828125,0.0
21.0,10.0,1.0169858619992738,14.8,654.8828125,0.0
21.0,11.0,1.3404771710011119,17.9,654.8828125,0.0
21.0,12.0,1.0950253909977619,10.5,655.0078125,0.0
21.0,13.0,0.7384047539999301,14.3,655.0078125,0.0
21.0,14.0,0.5895538720033073,20.8,655.0078125,0.0
21.0,15.0,0.9842427869989478,33.7,655.0078125,0.0
21.0,16.0,0.6675081039975339,69.2,655.0078125,0.0
21.0,17.0,1.0424086410021118,42.4,655.0078125,0.0
21.0,18.0,1.0736153720026778,14.8,655.0078125,0.0
21.0,19.0,0.867588736997277,15.1,655.0078125,0.0
21.0,20.0,0.9552772850001929,17.7,655.0078125,0.0
22.0,1.0,1.0206079370000225,11.3,655.0078125,0.0
22.0,2.0,1.3549488460012071,15.1,655.0078125,0.0
22.0,3.0,1.0560773050019634,13.3,655.0078125,0.0
22.0,4.0,1.0289831079971918,14.1,655.0078125,0.0
22.0,5.0,0.6318356450028659,12.6,655.0078125,0.0
22.0,6.0,0.756641102998401,14.0,655.0078125,0.0
22.0,7.0,1.0074548600023263,32.5,655.0078125,0.0
22.0,8.0,0.6479872179988888,66.9,655.0078125,0.0
22.0,9.0,1.1522512160008773,40.7,655.0078125,0.0
22.0,10.0,0.9725559860016801,14.9,655.0078125,0.0
22.0,11.0,0.9465811569971265,14.3,655.0078125,0.0
22.0,12.0,0.7051244329995825,12.7,655.0078125,0.0
22.0,13.0,0.830798588001926,18.1,655.0078125,0.0
22.0,14.0,1.118014065999887,13.8,655.0078125,0.0
22.0,15.0,1.0993258099988452,16.0,655.1328125,0.0
22.0,16.0,0.9769102380014374,13.9,655.1328125,0.0
22.0,17.0,0.6639975780017267,15.7,655.1328125,0.0
22.0,18.0,1.3735386449989164,10.2,655.1328125,0.0
22.0,19.0,1.3079606390019762,39.2,655.1328125,0.0
22.0,20.0,0.6656371249991935,69.4,655.1328125,0.0
23.0,1.0,0.9410305200035509,26.7,655.1328125,0.0
23.0,2.0,0.9181863100020564,12.6,655.1328125,0.0
23.0,3.0,0.863548734003416,16.8,655.1328125,0.0
23.0,4.0,0.5873091409994231,18.8,655.1328125,0.0
23.0,5.0,0.8587934630013478,13.3,655.1328125,0.0
23.0,6.0,1.4690448770015792,8.5,655.1328125,0.0
23.0,7.0,1.6183016239992867,9.3,655.1328125,0.0
23.0,8.0,1.1303265780006768,11.5,655.1328125,0.0
23.0,9.0,0.6576940329978243,16.8,655.1328125,0.0
23.0,10.0,0.6318589399998018,18.3,655.1328125,0.0
23.0,11.0,0.6156913699996949,27.3,655.1328125,0.0
