Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,55.0,2.1085351560000163,3.6,640.09765625,0.0
1.0,56.0,3.131239482999945,30.6,640.09765625,0.0
1.0,57.0,0.970855207999989,2.1,640.09765625,0.0
1.0,58.0,1.353196030999925,2.9,640.09765625,0.0
1.0,59.0,2.3963877420000017,1.9,640.09765625,0.0
1.0,60.0,1.725416397999993,3.2,640.09765625,0.0
1.0,61.0,1.1197647430000188,3.1,640.09765625,0.0
1.0,62.0,1.6870468780000465,9.8,640.09765625,0.0
1.0,63.0,2.276849969999944,36.9,640.09765625,0.0
1.0,64.0,1.6703972390000672,2.7,640.1015625,0.0
1.0,65.0,1.0616113079998968,1.9,640.1015625,0.0
1.0,66.0,2.227822498000023,2.7,640.10546875,0.0
1.0,67.0,0.9685808320000433,2.1,640.10546875,0.0
1.0,68.0,1.3796760699999595,2.5,640.10546875,0.0
1.0,69.0,1.7061889230000133,2.9,640.10546875,0.0
1.0,70.0,1.5894677420000107,51.1,640.10546875,0.0
1.0,71.0,1.6953123829999868,8.0,640.10546875,0.0
1.0,72.0,1.4363435960000288,4.5,640.109375,0.0
1.0,73.0,1.9642785629999935,3.1,640.1171875,0.0
1.0,74.0,1.9053194529999473,2.4,640.12109375,0.0
1.0,75.0,1.2195428539999966,1.6,640.12890625,0.0
1.0,76.0,3.8482839120000563,24.9,640.12890625,0.0
1.0,77.0,1.056435044000068,1.9,640.12890625,0.0
1.0,78.0,2.078089961000046,2.2,640.12890625,0.0
1.0,79.0,1.4766445330000124,1.4,640.12890625,0.0
1.0,80.0,1.6007764549999592,2.8,640.12890625,0.0
1.0,81.0,3.8258575219999784,6.2,640.12890625,0.0
1.0,82.0,2.163159543000006,37.0,640.1328125,0.0
1.0,83.0,1.7584262980000176,1.7,640.140625,0.0
1.0,84.0,1.7099068720000332,2.1,640.15234375,0.0
1.0,85.0,1.6978717000000643,3.0,640.1796875,0.0
1.0,86.0,3.1582992749999903,3.8,640.1796875,0.0
1.0,87.0,1.0955648010000232,12.8,640.1796875,0.0
1.0,88.0,1.8217589260000295,44.4,640.1796875,0.0
1.0,89.0,1.6625118919999977,1.8,640.1796875,0.0
1.0,90.0,1.4008935370000017,2.1,640.1796875,0.0
1.0,91.0,1.7811966250000069,2.5,640.1796875,0.0
1.0,92.0,3.1082137890000467,2.4,640.1796875,0.0
1.0,93.0,1.7427589200000284,4.3,640.18359375,0.0
1.0,94.0,1.5818449600000122,55.6,640.19140625,0.0
1.0,95.0,4.46987634300001,2.7,640.20703125,0.0
1.0,96.0,1.9442529269999795,2.1,640.22265625,0.0
1.0,97.0,0.8447159710000278,2.4,640.22265625,0.0
1.0,98.0,1.9905034550000664,2.3,640.22265625,0.0
1.0,99.0,1.718079130000092,30.9,640.22265625,0.0
1.0,100.0,2.711863597000047,16.3,640.22265625,0.0
2.0,1.0,2.2653508540000757,2.7,640.22265625,0.0
2.0,2.0,1.387423162999994,2.9,640.22265625,0.0
2.0,3.0,2.679406427999993,2.8,640.22265625,0.0
2.0,4.0,3.80239032399993,26.4,640.2265625,0.0
2.0,5.0,1.793564200999981,3.1,640.24609375,0.0
2.0,6.0,1.487730393999982,1.4,640.265625,0.0
2.0,7.0,1.740645926999946,2.3,640.265625,0.0
2.0,8.0,0.9421453850000034,2.1,640.265625,0.0
2.0,9.0,1.900210635999997,1.8,640.265625,0.0
2.0,10.0,1.5637315769999987,1.9,640.265625,0.0
2.0,11.0,2.1020650140000043,46.5,640.265625,0.0
2.0,12.0,1.824683071000095,2.2,640.26953125,0.0
2.0,13.0,1.2580606799999714,2.4,640.2734375,0.0
2.0,14.0,1.8517574940000259,1.9,640.28125,0.0
2.0,15.0,1.6108585810000022,1.9,640.30859375,0.0
2.0,16.0,1.327576755999985,1.9,640.30859375,0.0
2.0,17.0,1.6467271619999337,4.8,640.30859375,0.0
2.0,18.0,1.9918649810000488,47.0,640.30859375,0.0
2.0,19.0,2.0550559350000412,2.2,640.30859375,0.0
2.0,20.0,1.3219166159999531,1.9,640.30859375,0.0
2.0,21.0,2.11524599400002,2.1,640.30859375,0.0
2.0,22.0,2.7375382049999644,4.0,640.3125,0.0
2.0,23.0,0.9923395549999441,2.0,640.31640625,0.0
2.0,24.0,1.2973651799999288,32.3,640.328125,0.0
2.0,25.0,1.145666209000069,46.3,640.34765625,0.0
2.0,26.0,1.288328694000029,2.7,640.375,0.0
2.0,27.0,1.6287837379999246,2.8,640.42578125,0.0
2.0,28.0,1.0002421220000315,2.5,640.42578125,0.0
2.0,29.0,2.1981471740000416,2.5,640.42578125,0.0
2.0,30.0,1.0479839050000237,4.3,640.42578125,0.0
2.0,31.0,0.9937454949999847,1.5,640.42578125,0.0
2.0,32.0,1.715835497999933,5.0,640.42578125,0.0
2.0,33.0,1.3163816659999839,54.3,640.42578125,0.0
2.0,34.0,2.28194018399995,7.7,640.42578125,0.0
2.0,35.0,2.2666772469999614,2.4,640.42578125,0.0
2.0,36.0,1.244851261000008,5.6,640.42578125,0.0
2.0,37.0,6.148476254999991,16.2,640.4296875,0.0
2.0,38.0,2.1168834500000457,3.5,640.4375,0.0
2.0,39.0,1.0556589399999439,3.8,640.4375,0.0
2.0,40.0,2.0765789460000406,2.9,640.4375,0.0
2.0,41.0,1.5697618140000031,1.9,640.4375,0.0
2.0,42.0,1.2287111230000392,2.4,640.4375,0.0
2.0,43.0,1.6009449830000904,2.2,640.4375,0.0
2.0,44.0,2.265252489999966,40.7,640.4375,0.0
2.0,45.0,1.4196893509999882,4.6,640.4375,0.0
2.0,46.0,1.9724097890000394,2.5,640.4375,0.0
2.0,47.0,1.4779710689999774,1.7,640.4453125,0.0
2.0,48.0,1.4069214099999954,2.1,640.45703125,0.0
2.0,49.0,0.9416364889999613,2.1,640.45703125,0.0
2.0,50.0,1.5840869899999461,1.9,640.45703125,0.0
2.0,51.0,1.5202700049999294,24.2,640.45703125,0.0
2.0,52.0,1.9570352179999873,32.4,640.45703125,0.0
2.0,53.0,1.1994057580000117,2.1,640.45703125,0.0
2.0,54.0,1.1394050899999684,3.5,640.45703125,0.0
2.0,55.0,0.7841097509999599,0.6,640.45703125,0.0
2.0,56.0,1.1317401749998908,1.8,640.45703125,0.0
2.0,57.0,2.502096114999972,2.4,640.46484375,0.0
2.0,58.0,1.7258828679999851,3.5,640.48828125,0.0
2.0,59.0,1.098381302000007,31.5,640.5,0.0
2.0,60.0,2.0099205640000264,32.8,640.5,0.0
2.0,61.0,3.3118277629999966,2.0,640.5,0.0
2.0,62.0,1.3298506080000152,1.9,640.5,0.0
2.0,63.0,4.329018786000006,2.4,640.5,0.0
2.0,64.0,1.504248199000017,49.2,640.5,0.0
2.0,65.0,1.9358381690000215,11.1,640.5,0.0
2.0,66.0,1.6561367630000632,1.8,640.5,0.0
2.0,67.0,1.2816466149999997,3.1,640.5,0.0
2.0,68.0,1.40469508700005,1.4,640.51171875,0.0
2.0,69.0,1.7343491000000313,4.3,640.53125,0.0
2.0,70.0,1.8079555669999081,2.2,640.53125,0.0
2.0,71.0,1.576286251000056,38.7,640.53125,0.0
2.0,72.0,1.1480706760000885,30.7,640.53125,0.0
2.0,73.0,1.452241273000027,2.4,640.53125,0.0
2.0,74.0,1.6472730149999961,3.6,640.53125,0.0
2.0,75.0,0.9644932569999582,2.6,640.53125,0.0
2.0,76.0,1.4229696740000009,4.2,640.53125,0.0
2.0,77.0,0.5984206970000514,0.8,640.53125,0.0
2.0,78.0,1.2758249109999724,2.3,640.54296875,0.0
2.0,79.0,1.2498401910000894,2.4,640.5546875,0.0
2.0,80.0,2.6332398050000165,35.0,640.5859375,0.0
2.0,81.0,1.1305916610000395,2.2,640.5859375,0.0
2.0,82.0,0.736356365000006,3.4,640.5859375,0.0
2.0,83.0,1.1068432959999654,2.3,640.5859375,0.0
2.0,84.0,1.1175232470000083,2.2,640.5859375,0.0
2.0,85.0,1.692422016999899,1.8,640.5859375,0.0
2.0,86.0,0.9198081189999812,5.5,640.5859375,0.0
2.0,87.0,1.5019444440000598,2.7,640.5859375,0.0
2.0,88.0,2.1739532159999726,15.5,640.58984375,0.0
2.0,89.0,1.364690851999967,44.9,640.59375,0.0
2.0,90.0,1.217458615000055,2.5,640.59765625,0.0
2.0,91.0,1.6865041089999977,2.4,640.62109375,0.0
2.0,92.0,1.255619462000027,2.0,640.625,0.0
2.0,93.0,2.6266568390000202,2.1,640.625,0.0
2.0,94.0,2.116349704000072,1.9,640.625,0.0
2.0,95.0,1.277981504999957,25.3,640.625,0.0
2.0,96.0,0.7687705140000389,51.6,640.625,0.0
2.0,97.0,0.8615962999999738,30.6,640.62890625,0.0
2.0,98.0,0.9234784620000482,2.2,640.62890625,0.0
2.0,99.0,1.7527442089999568,2.0,640.63671875,0.0
2.0,100.0,1.615154738000001,2.2,640.6484375,0.0
3.0,1.0,1.0400753940000413,3.8,640.671875,0.0
3.0,2.0,1.3067929740000181,1.9,640.6953125,0.0
3.0,3.0,2.601512330999981,2.1,640.71484375,0.0
3.0,4.0,1.4986480750000055,44.8,640.71484375,0.0
3.0,5.0,1.461448017000066,17.2,640.71484375,0.0
3.0,6.0,2.785246063000045,2.3,640.71484375,0.0
3.0,7.0,0.9282961369999612,2.2,640.72265625,0.0
3.0,8.0,1.563579494999999,1.6,640.7265625,0.0
3.0,9.0,1.2279018019999057,2.9,640.734375,0.0
3.0,10.0,3.6796967729999324,19.6,640.73828125,0.0
3.0,11.0,1.4213297329999932,18.0,640.75,0.0
3.0,12.0,1.889326665999988,2.1,640.76171875,0.0
3.0,13.0,1.256341725000084,1.6,640.765625,0.0
3.0,14.0,1.331407237999997,1.9,640.78515625,0.0
3.0,15.0,1.7283925389999695,3.8,640.78515625,0.0
3.0,16.0,1.1573128190000261,1.7,640.78515625,0.0
3.0,17.0,0.7476752869999927,2.0,640.7890625,0.0
3.0,18.0,1.7766207440000699,29.2,640.7890625,0.0
3.0,19.0,1.6594713929999898,25.3,640.79296875,0.0
3.0,20.0,1.8162778759999583,1.9,640.796875,0.0
3.0,21.0,1.0553575159999582,2.4,640.796875,0.0
3.0,22.0,2.0253025079999816,1.7,640.796875,0.0
3.0,23.0,1.363043067000035,1.5,640.796875,0.0
3.0,24.0,1.955715080999994,1.8,640.80859375,0.0
3.0,25.0,0.9157984839999926,10.9,640.81640625,0.0
3.0,26.0,1.965265680000016,41.2,640.84375,0.0
3.0,27.0,1.8662235479999936,1.9,640.84765625,0.0
3.0,28.0,2.2150217549999525,1.8,640.84765625,0.0
3.0,29.0,1.7338001639999447,2.6,640.84765625,0.0
3.0,30.0,1.2961296700000275,1.9,640.8515625,0.0
3.0,31.0,1.490880766000032,1.7,640.8515625,0.0
3.0,32.0,1.8387789859999657,29.4,640.85546875,0.0
3.0,33.0,1.927196710999965,19.5,640.859375,0.0
3.0,34.0,1.6579484239999829,4.2,640.859375,0.0
3.0,35.0,0.7803802280000127,0.6,640.8671875,0.0
3.0,36.0,1.680353136000008,2.7,640.87890625,0.0
3.0,37.0,2.807257918000005,2.0,640.90234375,0.0
3.0,38.0,2.945625484999937,23.2,640.91015625,0.0
3.0,39.0,2.2965146739999227,11.4,640.9140625,0.0
3.0,40.0,1.8103183399999807,1.9,640.9140625,0.0
3.0,41.0,1.1318776220000473,1.8,640.9140625,0.0
3.0,42.0,2.0144038409999894,1.7,640.91796875,0.0
3.0,43.0,1.6195034209999903,2.2,640.9296875,0.0
3.0,44.0,3.9150789700000814,23.2,640.94140625,0.0
3.0,45.0,1.3384993130000566,1.9,640.94921875,0.0
3.0,46.0,4.1049659089999295,1.8,640.953125,0.0
3.0,47.0,2.8006959219999317,3.2,640.96875,0.0
3.0,48.0,1.7942763080000077,27.7,640.984375,0.0
3.0,49.0,0.8696436310000308,45.1,641.00390625,0.0
3.0,50.0,1.9362815590000082,2.1,641.046875,0.0
3.0,51.0,1.5094720079999888,1.7,641.0625,0.0
3.0,52.0,1.4566021560000308,2.4,641.0625,0.0
3.0,53.0,1.366940279000005,1.8,641.0625,0.0
3.0,54.0,1.847784479999973,1.9,641.06640625,0.0
3.0,55.0,2.057778948999953,11.7,641.06640625,0.0
3.0,56.0,2.1570161870000675,31.6,641.06640625,0.0
3.0,57.0,1.3532100190000165,1.5,641.06640625,0.0
3.0,58.0,1.3380339109999113,2.2,641.06640625,0.0
3.0,59.0,1.5536992070000224,1.9,641.0703125,0.0
3.0,60.0,2.6935391079999818,2.0,641.07421875,0.0
3.0,61.0,1.850554580999983,2.2,641.0859375,0.0
3.0,62.0,0.9321805129999348,39.5,641.0859375,0.0
3.0,63.0,1.0691694470000357,47.4,641.0859375,0.0
3.0,64.0,1.4841797469999847,2.4,641.0859375,0.0
3.0,65.0,1.299780837999947,1.9,641.0859375,0.0
3.0,66.0,1.7671472839999751,3.7,641.0859375,0.0
3.0,67.0,1.9631843539999636,2.3,641.0859375,0.0
3.0,68.0,1.4592011219999677,1.4,641.0859375,0.0
3.0,69.0,1.7140569970001707,2.3,641.0859375,0.0
3.0,70.0,1.4217283909999878,48.9,641.0859375,0.0
3.0,71.0,1.7539000990000204,12.3,641.08984375,0.0
3.0,72.0,2.8731581430001825,1.7,641.09375,0.0
3.0,73.0,1.6543344919998617,2.7,641.10546875,0.0
3.0,74.0,2.576501315999849,1.6,641.10546875,0.0
3.0,75.0,1.6354919150001024,9.2,641.10546875,0.0
3.0,76.0,1.6647879470001499,45.2,641.10546875,0.0
3.0,77.0,1.2687905000000228,2.8,641.13671875,0.0
3.0,78.0,1.1560788330000378,1.7,641.13671875,0.0
3.0,79.0,1.3691678359998605,2.2,641.13671875,0.0
3.0,80.0,1.9527598730001046,2.3,641.14453125,0.0
3.0,81.0,1.2952817380000852,1.9,641.15234375,0.0
3.0,82.0,1.0737959420000607,1.9,641.16015625,0.0
3.0,83.0,1.363500656999804,2.2,641.1640625,0.0
3.0,84.0,1.6420726070000455,48.9,641.1875,0.0
3.0,85.0,2.1010859989999062,7.4,641.1875,0.0
3.0,86.0,1.8822217060001094,2.4,641.1875,0.0
3.0,87.0,1.531850353999971,2.9,641.1875,0.0
3.0,88.0,1.1908615489999193,2.1,641.1875,0.0
3.0,89.0,0.8819018789999973,2.3,641.1875,0.0
3.0,90.0,1.6401025249999748,1.5,641.1875,0.0
3.0,91.0,0.985304122999878,3.6,641.1875,0.0
3.0,92.0,1.4911450950000926,55.6,641.1875,0.0
3.0,93.0,1.3223900099999355,4.5,641.19140625,0.0
3.0,94.0,1.5899375189999319,2.2,641.19140625,0.0
3.0,95.0,1.0738993960001153,1.9,641.20703125,0.0
3.0,96.0,1.405476746999966,1.8,641.20703125,0.0
3.0,97.0,0.9632724989999133,2.6,641.20703125,0.0
3.0,98.0,1.9474634340001558,2.1,641.20703125,0.0
3.0,99.0,2.2636692109999785,13.8,641.20703125,0.0
3.0,100.0,1.8538402910000968,32.1,641.20703125,0.0
4.0,1.0,1.2479309819998434,2.0,641.20703125,0.0
4.0,2.0,2.085007103999942,1.9,641.20703125,0.0
4.0,3.0,1.6667169659999672,3.0,641.20703125,0.0
4.0,4.0,2.196756313000151,3.0,641.20703125,0.0
4.0,5.0,3.531958798000005,25.0,641.21484375,0.0
4.0,6.0,1.1658764869998777,2.6,641.22265625,0.0
4.0,7.0,1.5929576839998845,2.8,641.2265625,0.0
4.0,8.0,1.0753022850001344,1.9,641.2265625,0.0
4.0,9.0,1.116728288999866,1.8,641.2265625,0.0
4.0,10.0,1.7208350099999734,2.3,641.2265625,0.0
4.0,11.0,2.5069793380000647,1.6,641.2265625,0.0
4.0,12.0,1.8931169180000325,31.3,641.2265625,0.0
4.0,13.0,1.7046463750000385,18.9,641.2265625,0.0
4.0,14.0,2.670750601000009,1.9,641.234375,0.0
4.0,15.0,1.8740782330000911,1.9,641.234375,0.0
4.0,16.0,1.2635131229999388,3.6,641.25390625,0.0
4.0,17.0,1.4984529680000378,2.0,641.265625,0.0
4.0,18.0,1.2705604780001067,1.6,641.28125,0.0
4.0,19.0,3.4439657489999718,26.4,641.2890625,0.0
4.0,20.0,1.6633953399998518,3.6,641.2890625,0.0
4.0,21.0,0.9811388489999899,2.0,641.2890625,0.0
4.0,22.0,1.9697305909999159,2.0,641.2890625,0.0
4.0,23.0,1.4816142530000889,2.4,641.2890625,0.0
4.0,24.0,1.4292235090001668,2.1,641.2890625,0.0
4.0,25.0,1.7786323989998891,29.9,641.2890625,0.0
4.0,26.0,1.3222236050000902,27.5,641.2890625,0.0
4.0,27.0,1.3549747080000998,1.5,641.2890625,0.0
4.0,28.0,1.1948006269999496,2.5,641.29296875,0.0
4.0,29.0,1.4699974840000323,2.4,641.30078125,0.0
4.0,30.0,1.7385336209999878,2.0,641.30078125,0.0
4.0,31.0,1.1973776299998917,1.7,641.3046875,0.0
4.0,32.0,1.7467665229999056,2.0,641.3046875,0.0
4.0,33.0,1.7343886280000333,36.4,641.3046875,0.0
4.0,34.0,1.851870358000042,15.5,641.3046875,0.0
4.0,35.0,2.147386607000044,2.6,641.3046875,0.0
4.0,36.0,3.4217092570002023,2.3,641.3046875,0.0
4.0,37.0,1.636185297999873,1.5,641.3046875,0.0
4.0,38.0,2.674183270999947,28.5,641.3203125,0.0
4.0,39.0,1.421507260999988,12.4,641.328125,0.0
4.0,40.0,1.4341602929998771,3.5,641.33984375,0.0
4.0,41.0,1.632143520999989,1.8,641.33984375,0.0
4.0,42.0,2.859610995999901,1.9,641.33984375,0.0
4.0,43.0,2.5285356200001843,1.8,641.33984375,0.0
4.0,44.0,0.9202724939998461,33.0,641.33984375,0.0
4.0,45.0,2.666709030999982,22.5,641.33984375,0.0
4.0,46.0,1.683091197000067,1.8,641.33984375,0.0
4.0,47.0,1.869431208999913,1.6,641.3515625,0.0
4.0,48.0,1.9337152419998347,2.3,641.35546875,0.0
4.0,49.0,4.7093293150001045,19.8,641.3671875,0.0
4.0,50.0,0.9221753239999089,2.2,641.3828125,0.0
4.0,51.0,1.5008415710001373,2.0,641.39453125,0.0
4.0,52.0,5.251542104000009,2.2,641.3984375,0.0
4.0,53.0,1.1600875060000817,3.9,641.3984375,0.0
4.0,54.0,1.0037364180000168,8.5,641.3984375,0.0
4.0,55.0,1.151240764999784,53.9,641.3984375,0.0
4.0,56.0,0.9449349829999392,19.8,641.3984375,0.0
4.0,57.0,3.048368741999866,2.0,641.3984375,0.0
4.0,58.0,0.7128698219999023,1.4,641.3984375,0.0
4.0,59.0,0.82660946399983,2.4,641.3984375,0.0
4.0,60.0,1.349302525999974,1.9,641.40625,0.0
4.0,61.0,1.1875490730001275,3.8,641.4140625,0.0
4.0,62.0,0.6239800850000847,0.8,641.421875,0.0
4.0,63.0,1.2600440619999063,2.0,641.4296875,0.0
4.0,64.0,0.861077344000023,33.9,641.44921875,0.0
4.0,65.0,0.847771597000019,54.8,641.4609375,0.0
4.0,66.0,1.1581420489999346,11.7,641.5078125,0.0
4.0,67.0,1.118874298000037,2.2,641.51171875,0.0
4.0,68.0,1.9654132810001101,2.3,641.51171875,0.0
4.0,69.0,5.237257409999984,1.9,641.51171875,0.0
4.0,70.0,0.6162212669999008,2.5,641.51171875,0.0
4.0,71.0,1.142288894999865,49.8,641.51171875,0.0
4.0,72.0,0.9617057420000492,38.7,641.51171875,0.0
4.0,73.0,1.6756465799999205,2.1,641.51171875,0.0
4.0,74.0,0.9584957580000264,2.1,641.515625,0.0
4.0,75.0,2.0816129800000454,2.2,641.515625,0.0
4.0,76.0,0.8908696619998864,2.2,641.51953125,0.0
4.0,77.0,1.3673293649999323,2.2,641.5234375,0.0
4.0,78.0,0.9563966489999984,2.1,641.5234375,0.0
4.0,79.0,1.1178458689998934,2.7,641.5234375,0.0
4.0,80.0,1.5793597029999091,35.7,641.5234375,0.0
4.0,81.0,1.2600014360000387,26.4,641.5234375,0.0
4.0,82.0,1.6837079739998444,1.2,641.5234375,0.0
4.0,83.0,2.8312427710000065,1.6,641.5234375,0.0
4.0,84.0,2.0747882680000203,2.2,641.53125,0.0
4.0,85.0,1.246659351000062,1.6,641.53515625,0.0
4.0,86.0,1.7405725159999292,11.5,641.5390625,0.0
4.0,87.0,0.9267369530000451,55.7,641.54296875,0.0
4.0,88.0,1.2504845809999097,19.4,641.5546875,0.0
4.0,89.0,1.1832202539999344,2.5,641.55859375,0.0
4.0,90.0,1.2222645589999956,2.9,641.55859375,0.0
4.0,91.0,1.1056194560001131,2.3,641.5625,0.0
4.0,92.0,1.5974064279998856,2.5,641.5625,0.0
4.0,93.0,1.9609833080000953,3.6,641.56640625,0.0
4.0,94.0,1.6872290900000735,2.1,641.5703125,0.0
4.0,95.0,1.4567583829998512,40.3,641.5703125,0.0
4.0,96.0,0.9274558449999404,32.4,641.5703125,0.0
4.0,97.0,2.4959849839999606,2.0,641.578125,0.0
4.0,98.0,2.3172053719999894,1.7,641.578125,0.0
4.0,99.0,1.5970205569999507,1.6,641.578125,0.0
4.0,100.0,1.301365967000038,2.7,641.578125,0.0
5.0,1.0,1.1290097559999595,2.2,641.578125,0.0
5.0,2.0,2.738629610999851,32.2,641.578125,0.0
5.0,3.0,1.1272908779999398,2.2,641.578125,0.0
5.0,4.0,0.9148158319999311,3.3,641.578125,0.0
5.0,5.0,0.8722219240000868,1.7,641.578125,0.0
5.0,6.0,1.3265111860000616,2.7,641.578125,0.0
5.0,7.0,1.5429929219999394,1.9,641.578125,0.0
5.0,8.0,1.4287513530000524,2.8,641.578125,0.0
5.0,9.0,2.2246886070001892,1.8,641.578125,0.0
5.0,10.0,1.2341740030001347,49.6,641.58203125,0.0
5.0,11.0,1.8955484600001,16.1,641.58203125,0.0
5.0,12.0,1.774516690999917,4.2,641.5859375,0.0
5.0,13.0,0.9035439799999949,0.6,641.5859375,0.0
5.0,14.0,1.9942801400000008,2.3,641.5859375,0.0
5.0,15.0,2.077701788000013,1.7,641.58984375,0.0
5.0,16.0,1.6150848219999716,2.5,641.59375,0.0
5.0,17.0,2.438158985999962,36.5,641.59375,0.0
5.0,18.0,1.2070922919999703,2.5,641.59375,0.0
5.0,19.0,1.9512288700000227,2.1,641.59375,0.0
5.0,20.0,1.2450539279998338,2.4,641.59375,0.0
5.0,21.0,1.9342252830001598,1.8,641.59375,0.0
5.0,22.0,4.115028617999997,15.9,641.609375,0.0
5.0,23.0,1.2864818819998618,20.3,641.6171875,0.0
5.0,24.0,2.6024510359998203,2.7,641.62890625,0.0
5.0,25.0,1.018483083000092,2.0,641.62890625,0.0
5.0,26.0,1.6581471550000515,1.8,641.62890625,0.0
5.0,27.0,1.4553818669999146,2.7,641.63671875,0.0
5.0,28.0,0.8172497650000423,1.2,641.63671875,0.0
5.0,29.0,0.9308101000001443,3.8,641.63671875,0.0
5.0,30.0,0.8724893549999706,18.4,641.63671875,0.0
5.0,31.0,1.0286524729999655,53.7,641.63671875,0.0
5.0,32.0,2.4525771749999876,9.4,641.63671875,0.0
5.0,33.0,1.4224752229999922,1.8,641.63671875,0.0
5.0,34.0,1.3025073520000205,1.5,641.63671875,0.0
5.0,35.0,1.2671962740000708,2.8,641.640625,0.0
5.0,36.0,1.5816238970000995,2.5,641.6484375,0.0
5.0,37.0,2.001550343999952,2.0,641.6484375,0.0
5.0,38.0,5.476845540999875,16.8,641.6484375,0.0
5.0,39.0,1.0261562880000383,2.4,641.6484375,0.0
5.0,40.0,1.5113442510000823,2.0,641.6484375,0.0
5.0,41.0,1.8832617419998314,2.4,641.6484375,0.0
5.0,42.0,2.96071433599991,19.9,641.6484375,0.0
5.0,43.0,1.7963082500000382,18.0,641.6484375,0.0
5.0,44.0,1.6959925900000599,2.1,641.65625,0.0
5.0,45.0,1.6336502780000046,2.8,641.65625,0.0
5.0,46.0,1.9705164620002051,3.6,641.66796875,0.0
5.0,47.0,1.2474191059998248,2.0,641.66796875,0.0
5.0,48.0,2.5474904059999517,9.1,641.66796875,0.0
5.0,49.0,3.7056368109999767,19.6,641.66796875,0.0
5.0,50.0,2.265098984000133,1.8,641.66796875,0.0
5.0,51.0,1.5316443839999465,2.3,641.66796875,0.0
5.0,52.0,1.325930296000024,1.9,641.66796875,0.0
5.0,53.0,0.8990799240000342,2.2,641.66796875,0.0
5.0,54.0,1.2619483040000432,2.4,641.66796875,0.0
5.0,55.0,1.043228949999957,42.7,641.66796875,0.0
5.0,56.0,1.3524262180001188,32.7,641.66796875,0.0
5.0,57.0,2.671124794999969,2.3,641.67578125,0.0
