Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
2.0,12.0,1.4459515220005414,10.7,652.52734375,0.0
2.0,13.0,1.0276832680028747,12.2,652.52734375,0.0
2.0,14.0,0.7291044869998586,66.9,652.52734375,0.0
2.0,15.0,0.9408356460007781,52.9,652.52734375,0.0
2.0,16.0,0.8660168120004528,20.8,652.52734375,0.0
2.0,17.0,0.838713283999823,12.5,652.52734375,0.0
2.0,18.0,0.8248332519979158,14.5,652.52734375,0.0
2.0,19.0,0.7810193269979209,15.3,652.52734375,0.0
2.0,20.0,0.9118316109997977,10.0,652.52734375,0.0
3.0,1.0,0.9366551890016126,15.3,652.52734375,0.0
3.0,2.0,1.0069858239985479,12.4,652.52734375,0.0
3.0,3.0,0.8653210359989316,15.9,652.52734375,0.0
3.0,4.0,0.8356765499993344,13.1,652.65234375,0.0
3.0,5.0,0.7477632840018487,12.7,652.65234375,0.0
3.0,6.0,0.9359714459969837,12.4,652.65234375,0.0
3.0,7.0,1.417869729000813,59.7,652.65234375,0.0
3.0,8.0,1.093285069000558,28.9,652.65234375,0.0
3.0,9.0,1.0899452679987007,17.0,652.65234375,0.0
3.0,10.0,0.9826266829986707,11.2,652.65234375,0.0
3.0,11.0,0.8474661719992582,14.7,652.65234375,0.0
3.0,12.0,0.9027004520030459,13.8,652.65234375,0.0
3.0,13.0,1.1297378420022142,14.2,652.65234375,0.0
3.0,14.0,1.6648454610003682,9.9,652.65234375,0.0
3.0,15.0,1.1673076509978273,12.4,652.65234375,0.0
3.0,16.0,0.8529038580018096,17.5,652.65234375,0.0
3.0,17.0,1.1105620759990416,42.7,652.65234375,0.0
3.0,18.0,1.440778476997366,45.8,652.65234375,0.0
3.0,19.0,0.8473794800011092,13.0,652.65234375,0.0
3.0,20.0,0.5594101739989128,15.3,652.65234375,0.0
4.0,1.0,1.0128565359991626,12.7,652.65234375,0.0
4.0,2.0,1.001114509999752,12.1,652.65234375,0.0
4.0,3.0,1.3292997789976653,10.9,652.65234375,0.0
4.0,4.0,1.0678837249979551,14.5,652.65234375,0.0
4.0,5.0,1.138657556999533,10.1,652.65234375,0.0
4.0,6.0,0.8830009209996206,17.7,652.77734375,0.0
4.0,7.0,0.9082667850016151,15.8,652.77734375,0.0
4.0,8.0,0.8631066180023481,25.0,652.77734375,0.0
4.0,9.0,0.7416042790027859,68.2,652.77734375,0.0
4.0,10.0,0.9357956660023774,55.6,652.77734375,0.0
4.0,11.0,1.5572075479976775,10.0,652.77734375,0.0
4.0,12.0,1.0065939129999606,12.4,652.77734375,0.0
4.0,13.0,1.1493210769986035,13.0,652.77734375,0.0
4.0,14.0,0.8227783490001457,13.9,652.77734375,0.0
4.0,15.0,0.8608646249995218,13.4,652.77734375,0.0
4.0,16.0,1.0657800320004753,16.0,652.77734375,0.0
4.0,17.0,0.8882752739991702,16.9,652.77734375,0.0
4.0,18.0,0.8511815210003988,12.4,652.77734375,0.0
4.0,19.0,0.8881217699999979,10.7,652.77734375,0.0
4.0,20.0,1.0648549720026494,37.4,652.77734375,0.0
5.0,1.0,1.4466398479999043,45.8,652.77734375,0.0
5.0,2.0,0.7788252760001342,16.8,652.77734375,0.0
5.0,3.0,0.61951759799922,13.7,652.77734375,0.0
5.0,4.0,1.2637271050007257,12.3,652.77734375,0.0
5.0,5.0,0.4645734680016176,20.7,652.77734375,0.0
5.0,6.0,0.7365008419983496,21.2,652.77734375,0.0
5.0,7.0,0.8376317630027188,12.4,652.77734375,0.0
5.0,8.0,1.0872285120021843,15.7,652.77734375,0.0
5.0,9.0,1.2883405060019868,12.9,652.77734375,0.0
5.0,10.0,0.9727011899994977,11.8,652.77734375,0.0
5.0,11.0,1.262474334998842,11.8,652.77734375,0.0
5.0,12.0,1.3251969099983398,59.8,652.77734375,0.0
5.0,13.0,1.086497538999538,32.3,652.77734375,0.0
5.0,14.0,0.6680418840005586,16.5,652.77734375,0.0
5.0,15.0,1.1790835470019374,12.4,652.77734375,0.0
5.0,16.0,0.6155141089984681,19.4,652.77734375,0.0
5.0,17.0,0.6980765750013234,15.8,652.77734375,0.0
5.0,18.0,0.7124758740028483,18.3,652.77734375,0.0
5.0,19.0,1.282442882999021,12.8,652.77734375,0.0
5.0,20.0,0.8674924629995076,14.5,652.90234375,0.0
6.0,1.0,0.9397076810018916,17.0,652.90234375,0.0
6.0,2.0,0.712498806999065,18.1,652.90234375,0.0
6.0,3.0,1.135508610001125,11.9,652.90234375,0.0
6.0,4.0,0.950062459000037,44.7,652.90234375,0.0
6.0,5.0,1.0734058170019125,61.0,652.90234375,0.0
6.0,6.0,1.1711035439984698,12.3,652.90234375,0.0
6.0,7.0,1.243557122998027,14.9,652.90234375,0.0
6.0,8.0,1.079304177997983,18.4,652.90234375,0.0
6.0,9.0,0.6812936880014604,12.7,652.90234375,0.0
6.0,10.0,0.9941154299995105,12.5,652.90234375,0.0
6.0,11.0,0.7060468489980849,11.3,652.90234375,0.0
6.0,12.0,0.9351758100019651,14.5,652.90234375,0.0
6.0,13.0,1.0451129709981615,11.0,652.90234375,0.0
6.0,14.0,1.1510728020002716,13.0,652.90234375,0.0
6.0,15.0,0.5640010719980637,12.6,652.90234375,0.0
6.0,16.0,0.7441811470016546,51.7,653.02734375,0.0
6.0,17.0,0.7710041719983565,72.4,653.02734375,0.0
6.0,18.0,0.9405583019979531,34.0,653.02734375,0.0
6.0,19.0,0.862381313003425,19.7,653.02734375,0.0
6.0,20.0,0.7418652529995597,14.9,653.02734375,0.0
7.0,1.0,1.076708068998414,13.9,653.02734375,0.0
7.0,2.0,1.3347266019991366,11.3,653.02734375,0.0
7.0,3.0,0.8344720310014964,13.8,653.02734375,0.0
7.0,4.0,1.4091377469994768,12.5,653.02734375,0.0
7.0,5.0,1.0724013389990432,14.0,653.15234375,0.0
7.0,6.0,1.0205385059998662,14.1,653.15234375,0.0
7.0,7.0,0.7018599549992359,13.7,653.15234375,0.0
7.0,8.0,1.1029502149976906,50.9,653.15234375,0.0
7.0,9.0,1.0944567200021993,55.7,653.15234375,0.0
7.0,10.0,0.4638376059992879,18.5,653.15234375,0.0
7.0,11.0,1.0773842000016884,11.2,653.15234375,0.0
7.0,12.0,1.0063914420024958,14.9,653.15234375,0.0
7.0,13.0,0.787135867998586,14.6,653.15234375,0.0
7.0,14.0,1.125132348999614,12.9,653.15234375,0.0
7.0,15.0,0.8581571390022873,14.5,653.15234375,0.0
7.0,16.0,1.0177443840002525,12.8,653.15234375,0.0
7.0,17.0,0.8015442860014446,13.1,653.15234375,0.0
7.0,18.0,0.9335284240005421,15.1,653.15234375,0.0
7.0,19.0,1.1575513879979553,14.7,653.15234375,0.0
7.0,20.0,1.1097164060010982,49.8,653.15234375,0.0
8.0,1.0,1.1418247280016658,50.4,653.15234375,0.0
8.0,2.0,0.7906888270008494,13.5,653.15234375,0.0
8.0,3.0,0.7730916109976533,12.2,653.15234375,0.0
8.0,4.0,1.358456093003042,13.2,653.15234375,0.0
8.0,5.0,0.876672703998338,12.1,653.15234375,0.0
8.0,6.0,1.2644073219998972,12.6,653.15234375,0.0
8.0,7.0,0.9211752980008896,13.6,653.15234375,0.0
8.0,8.0,1.0886376060007024,17.3,653.15234375,0.0
8.0,9.0,1.2263354389979213,16.0,653.15234375,0.0
8.0,10.0,1.0542950159979227,11.8,653.15234375,0.0
8.0,11.0,1.3667554780004139,53.8,653.15234375,0.0
8.0,12.0,1.3926886590015783,28.6,653.15234375,0.0
8.0,13.0,0.5399820759994327,17.6,653.15234375,0.0
8.0,14.0,1.02098439099791,14.2,653.15234375,0.0
8.0,15.0,0.6261612970010901,18.3,653.15234375,0.0
8.0,16.0,1.1164726019997033,12.6,653.15234375,0.0
8.0,17.0,1.3495706680005242,11.2,653.15234375,0.0
8.0,18.0,0.9766384000031394,13.3,653.15234375,0.0
8.0,19.0,0.9104307769994193,18.3,653.15234375,0.0
8.0,20.0,0.7105009429978963,15.6,653.15234375,0.0
9.0,1.0,0.8397207970010641,14.3,653.27734375,0.0
9.0,2.0,0.8100241640022432,14.8,653.27734375,0.0
9.0,3.0,1.0776950289982778,60.6,653.27734375,0.0
9.0,4.0,1.0694739270002174,43.2,653.27734375,0.0
9.0,5.0,1.1349899249980808,12.3,653.27734375,0.0
9.0,6.0,1.165650317001564,14.7,653.27734375,0.0
9.0,7.0,1.2695546979994106,11.4,653.27734375,0.0
9.0,8.0,1.2936174630012829,11.6,653.27734375,0.0
9.0,9.0,1.0818268689981778,16.7,653.27734375,0.0
9.0,10.0,1.1775370920004207,12.7,653.27734375,0.0
9.0,11.0,0.47100584500003606,20.4,653.27734375,0.0
9.0,12.0,0.7533906790013134,11.2,653.27734375,0.0
9.0,13.0,0.9072449180021067,13.2,653.27734375,0.0
9.0,14.0,1.2412376270003733,59.9,653.27734375,0.0
9.0,15.0,1.3402455989998998,30.0,653.27734375,0.0
9.0,16.0,0.8342479899984028,13.1,653.27734375,0.0
9.0,17.0,0.7705844170013734,16.3,653.27734375,0.0
9.0,18.0,1.0284262960012711,11.8,653.27734375,0.0
9.0,19.0,0.8768241159996251,18.2,653.27734375,0.0
9.0,20.0,0.8203739640011918,16.0,653.27734375,0.0
10.0,1.0,0.6570272119970468,18.0,653.27734375,0.0
10.0,2.0,1.3313163130005705,10.9,653.27734375,0.0
10.0,3.0,1.3001109069991799,11.2,653.27734375,0.0
10.0,4.0,1.071343217001413,13.6,653.27734375,0.0
10.0,5.0,0.9702010780019918,41.8,653.27734375,0.0
10.0,6.0,0.7735748649974994,72.7,653.27734375,0.0
10.0,7.0,0.8768471039984433,27.4,653.27734375,0.0
10.0,8.0,1.1779439490019286,13.1,653.27734375,0.0
10.0,9.0,1.224485951999668,16.0,653.27734375,0.0
10.0,10.0,0.9430692360001558,13.2,653.40234375,0.0
10.0,11.0,0.7453925560002972,11.5,653.40234375,0.0
10.0,12.0,0.976784319998842,15.4,653.40234375,0.0
10.0,13.0,1.1087936289986828,14.0,653.52734375,0.0
10.0,14.0,1.1712022540014004,10.3,653.52734375,0.0
10.0,15.0,1.144587777002016,10.1,653.52734375,0.0
10.0,16.0,1.1732930279977154,29.4,653.52734375,0.0
10.0,17.0,1.10183603400219,70.0,653.52734375,0.0
10.0,18.0,1.2078842500013707,15.7,653.52734375,0.0
10.0,19.0,0.8768415400008962,13.7,653.52734375,0.0
10.0,20.0,0.9668766579998191,14.0,653.52734375,0.0
11.0,1.0,1.3292461339988222,12.8,653.52734375,0.0
11.0,2.0,1.2705432190014108,12.2,653.52734375,0.0
11.0,3.0,0.9725111800034938,11.9,653.52734375,0.0
11.0,4.0,0.9223120930000732,15.1,653.52734375,0.0
11.0,5.0,0.8041292689995316,14.4,653.52734375,0.0
11.0,6.0,1.2496450329999789,18.0,653.52734375,0.0
11.0,7.0,1.0801425320023554,44.2,653.52734375,0.0
11.0,8.0,1.1443873169992003,57.0,653.52734375,0.0
11.0,9.0,0.9655163659990649,12.0,653.52734375,0.0
11.0,10.0,1.0029582579991256,11.9,653.52734375,0.0
11.0,11.0,0.9306938560002891,13.0,653.52734375,0.0
11.0,12.0,0.7301424860015686,14.3,653.52734375,0.0
11.0,13.0,0.8301369740001974,10.2,653.52734375,0.0
11.0,14.0,0.8983593550001387,12.4,653.52734375,0.0
11.0,15.0,0.9079335570022522,13.2,653.52734375,0.0
11.0,16.0,1.092805568001495,19.4,653.52734375,0.0
11.0,17.0,1.3058866539977316,11.8,653.52734375,0.0
11.0,18.0,0.8941687859987724,13.5,653.52734375,0.0
11.0,19.0,1.2308972370010451,58.1,653.52734375,0.0
11.0,20.0,0.8037637449997419,47.2,653.52734375,0.0
12.0,1.0,0.8079112849991361,14.7,653.52734375,0.0
12.0,2.0,1.2287097740008903,11.1,653.52734375,0.0
12.0,3.0,0.8863831790004042,13.4,653.52734375,0.0
12.0,4.0,0.6949915479999618,15.9,653.52734375,0.0
12.0,5.0,1.0415356539997447,13.8,653.52734375,0.0
12.0,6.0,1.2665036369980953,15.2,653.52734375,0.0
12.0,7.0,0.9344776809994073,12.3,653.52734375,0.0
12.0,8.0,1.5729793000027712,11.8,653.52734375,0.0
12.0,9.0,1.0476470720022917,13.4,653.52734375,0.0
12.0,10.0,1.027589552999416,61.1,653.52734375,0.0
12.0,11.0,1.179869747000339,41.9,653.52734375,0.0
12.0,12.0,0.7851420950028114,13.9,653.52734375,0.0
12.0,13.0,0.7691452840008424,12.4,653.52734375,0.0
12.0,14.0,0.9822283539979253,14.7,653.65234375,0.0
12.0,15.0,1.1054227120002906,14.1,653.65234375,0.0
12.0,16.0,0.9097594140002911,20.2,653.65234375,0.0
12.0,17.0,1.1650835940017714,12.5,653.65234375,0.0
12.0,18.0,0.8253390249992663,15.2,653.90234375,0.0
12.0,19.0,0.502769430000626,17.0,653.90234375,0.0
12.0,20.0,0.8524076219982817,15.1,653.90234375,0.0
13.0,1.0,1.1092165260015463,14.9,653.90234375,0.0
13.0,2.0,0.8135861510018003,43.2,653.90234375,0.0
13.0,3.0,1.044840259000921,68.3,653.90234375,0.0
13.0,4.0,0.8025475929971435,15.0,653.90234375,0.0
13.0,5.0,0.9159355560004769,13.6,653.90234375,0.0
13.0,6.0,1.3582203050027601,12.6,653.90234375,0.0
13.0,7.0,1.0627254489991174,13.6,653.90234375,0.0
13.0,8.0,1.0538844310030981,12.4,653.90234375,0.0
13.0,9.0,0.9118886840005871,15.5,653.90234375,0.0
13.0,10.0,0.6184374769982242,16.7,653.90234375,0.0
13.0,11.0,0.8105773570023302,14.2,653.90234375,0.0
13.0,12.0,0.6538911169991479,11.5,653.90234375,0.0
13.0,13.0,0.9673089069983689,16.7,653.90234375,0.0
13.0,14.0,1.2443869820017426,30.9,653.90234375,0.0
13.0,15.0,1.1013711189989408,69.1,653.90234375,0.0
13.0,16.0,1.5007868110005802,11.3,653.90234375,0.0
13.0,17.0,1.0171000369991816,17.8,653.90234375,0.0
13.0,18.0,0.6953220060022431,14.4,653.90234375,0.0
13.0,19.0,1.0688276479995693,12.6,653.90234375,0.0
13.0,20.0,1.4934552159975283,9.8,653.90234375,0.0
14.0,1.0,1.08085458700225,13.8,653.90234375,0.0
14.0,2.0,0.9117603140002757,14.2,653.90234375,0.0
14.0,3.0,1.2961990410003636,11.2,653.90234375,0.0
14.0,4.0,1.355336991000513,31.0,653.90234375,0.0
14.0,5.0,1.0779364010013524,65.4,653.90234375,0.0
14.0,6.0,1.3192275559995323,17.5,653.90234375,0.0
14.0,7.0,0.8262527950028016,13.9,653.90234375,0.0
14.0,8.0,1.026003724000475,14.2,653.90234375,0.0
14.0,9.0,1.3351895850028086,11.2,653.90234375,0.0
14.0,10.0,1.39626096199936,12.5,653.90234375,0.0
14.0,11.0,1.0268278769981407,13.7,653.90234375,0.0
14.0,12.0,0.8888597900004243,12.9,653.90234375,0.0
14.0,13.0,1.3337944349987083,12.0,653.90234375,0.0
14.0,14.0,0.9082471879992227,22.1,653.90234375,0.0
14.0,15.0,1.1047388120023243,70.1,653.90234375,0.0
14.0,16.0,0.8714553819991124,32.9,653.90234375,0.0
14.0,17.0,1.1178259299995261,13.1,653.90234375,0.0
14.0,18.0,0.7776230889976432,13.5,653.90234375,0.0
14.0,19.0,1.0517807979995268,13.8,653.90234375,0.0
14.0,20.0,0.41908110399890575,21.2,653.90234375,0.0
15.0,1.0,0.39876895300039905,19.2,653.90234375,0.0
15.0,2.0,0.7800852129985287,18.5,653.90234375,0.0
15.0,3.0,0.878915698001947,13.1,653.90234375,0.0
15.0,4.0,0.9180886100002681,15.2,653.90234375,0.0
15.0,5.0,0.9735052799987898,16.4,653.90234375,0.0
15.0,6.0,0.6806709970005613,12.5,653.90234375,0.0
15.0,7.0,0.6750963710001088,24.8,653.90234375,0.0
15.0,8.0,1.1254615430007107,35.0,654.02734375,0.0
15.0,9.0,0.9867170729994541,68.5,654.02734375,0.0
15.0,10.0,1.0769788249999692,19.5,654.15234375,0.0
15.0,11.0,0.9628144630005409,16.1,654.15234375,0.0
15.0,12.0,1.285500187001162,9.4,654.15234375,0.0
15.0,13.0,0.9200835089977772,10.9,654.15234375,0.0
15.0,14.0,1.0598241869993217,14.2,654.15234375,0.0
15.0,15.0,0.9103483929975482,14.7,654.15234375,0.0
15.0,16.0,0.6356432609973126,13.6,654.15234375,0.0
15.0,17.0,0.7819257179980923,23.4,654.15234375,0.0
15.0,18.0,1.0597925490001217,13.3,654.15234375,0.0
15.0,19.0,1.5258946890025982,13.8,654.15234375,0.0
15.0,20.0,0.8794242459989619,68.4,654.15234375,0.0
16.0,1.0,0.8081086849997519,57.8,654.15234375,0.0
16.0,2.0,1.4719331119995331,9.2,654.15234375,0.0
16.0,3.0,1.012340534998657,13.9,654.15234375,0.0
16.0,4.0,0.7303443860000698,16.3,654.15234375,0.0
16.0,5.0,0.6742303399987577,17.9,654.15234375,0.0
16.0,6.0,1.2980914120016678,11.6,654.15234375,0.0
16.0,7.0,0.5754205970006296,17.2,654.15234375,0.0
16.0,8.0,0.6492264020016592,19.5,654.15234375,0.0
16.0,9.0,0.8521139530021173,14.0,654.15234375,0.0
16.0,10.0,0.7410211430033087,16.9,654.15234375,0.0
16.0,11.0,0.9250269610020041,16.2,654.15234375,0.0
16.0,12.0,0.8141785560001153,13.5,654.15234375,0.0
16.0,13.0,1.2787781539991556,65.7,654.15234375,0.0
16.0,14.0,1.0175163259991677,25.4,654.15234375,0.0
16.0,15.0,1.507848378001654,10.6,654.15234375,0.0
16.0,16.0,0.919784838999476,15.8,654.15234375,0.0
16.0,17.0,1.2261176259999047,12.2,654.15234375,0.0
16.0,18.0,0.8572110890017939,16.4,654.15234375,0.0
16.0,19.0,0.9774366740020923,13.3,654.15234375,0.0
16.0,20.0,0.8679039969974838,21.5,654.15234375,0.0
17.0,1.0,0.9036209370024153,16.6,654.15234375,0.0
17.0,2.0,0.45554812400223454,18.7,654.15234375,0.0
17.0,3.0,0.5663396669988288,22.3,654.15234375,0.0
17.0,4.0,0.9104623009989155,19.1,654.15234375,0.0
17.0,5.0,0.932188071001292,66.1,654.15234375,0.0
17.0,6.0,0.7858119489974342,57.7,654.15234375,0.0
17.0,7.0,1.070700432999729,13.6,654.15234375,0.0
17.0,8.0,0.8258825400007481,13.4,654.15234375,0.0
17.0,9.0,0.7541318389994558,15.9,654.15234375,0.0
17.0,10.0,0.7346906130005664,23.1,654.27734375,0.0
17.0,11.0,0.9838486679982452,11.2,654.27734375,0.0
17.0,12.0,0.9770365659969684,17.0,654.27734375,0.0
17.0,13.0,0.5508627369999886,21.6,654.27734375,0.0
17.0,14.0,0.5768954049999593,19.0,654.27734375,0.0
17.0,15.0,0.8130590820001089,14.1,654.27734375,0.0
17.0,16.0,1.0761944709993259,13.1,654.27734375,0.0
17.0,17.0,0.7203365560017119,17.9,654.27734375,0.0
17.0,18.0,0.7417060439984198,26.4,654.27734375,0.0
17.0,19.0,1.5773329959993134,58.7,654.40234375,0.0
17.0,20.0,0.9624073160011903,13.0,654.40234375,0.0
18.0,1.0,1.00609601099859,17.3,654.40234375,0.0
18.0,2.0,0.8416281640020316,15.5,654.40234375,0.0
18.0,3.0,0.8708171499965829,16.2,654.40234375,0.0
18.0,4.0,0.7153085190002457,13.3,654.40234375,0.0
18.0,5.0,0.69515584599867,11.6,654.40234375,0.0
18.0,6.0,1.0462244619993726,13.5,654.40234375,0.0
18.0,7.0,0.5102318069984904,17.5,654.40234375,0.0
18.0,8.0,1.0048746460015536,15.0,654.52734375,0.0
18.0,9.0,0.9878136810002616,13.3,654.52734375,0.0
18.0,10.0,1.4316235079968465,22.1,654.52734375,0.0
18.0,11.0,1.0547343010002805,67.1,654.52734375,0.0
18.0,12.0,1.7002788600002532,17.0,654.52734375,0.0
18.0,13.0,0.9653018520002661,18.1,654.52734375,0.0
18.0,14.0,0.9588653259997955,12.1,654.52734375,0.0
18.0,15.0,1.0209236029986641,12.2,654.52734375,0.0
18.0,16.0,1.0176040480000665,11.9,654.52734375,0.0
18.0,17.0,1.0795148179968237,13.4,654.52734375,0.0
18.0,18.0,1.3790230769991467,10.9,654.65234375,0.0
18.0,19.0,0.7697892340001999,17.4,654.65234375,0.0
18.0,20.0,0.520805403997656,13.7,654.65234375,0.0
19.0,1.0,1.101469105000433,36.9,654.65234375,0.0
19.0,2.0,0.7037027770020359,73.0,654.65234375,0.0
19.0,3.0,0.6194282629985537,63.1,654.65234375,0.0
19.0,4.0,1.028602848000446,20.4,654.65234375,0.0
19.0,5.0,0.8806514329990023,16.0,654.65234375,0.0
19.0,6.0,1.365231217998371,10.6,654.65234375,0.0
19.0,7.0,0.5608615009987261,14.4,654.65234375,0.0
19.0,8.0,0.7694971230012015,15.5,654.65234375,0.0
19.0,9.0,0.966724666999653,14.7,654.65234375,0.0
19.0,10.0,0.9454591820031055,12.7,654.65234375,0.0
19.0,11.0,0.8270009459993162,15.6,654.65234375,0.0
19.0,12.0,0.9357330849998107,14.4,654.65234375,0.0
19.0,13.0,0.8925834479996411,14.1,654.65234375,0.0
19.0,14.0,1.0240711779988487,30.7,654.65234375,0.0
19.0,15.0,1.0437078780014417,73.1,654.65234375,0.0
19.0,16.0,0.9150326899980428,31.5,654.65234375,0.0
19.0,17.0,1.0082239280018257,16.3,654.65234375,0.0
19.0,18.0,0.7214719629992032,17.4,654.65234375,0.0
19.0,19.0,0.8126229039989994,16.0,654.65234375,0.0
19.0,20.0,1.240295502000663,13.0,654.65234375,0.0
20.0,1.0,0.8643038019981759,12.9,654.65234375,0.0
20.0,2.0,0.9535355909974896,12.6,654.65234375,0.0
20.0,3.0,0.4176151809988369,20.0,654.65234375,0.0
20.0,4.0,0.9754370609989564,13.0,654.65234375,0.0
20.0,5.0,0.6661739080009283,18.8,654.65234375,0.0
20.0,6.0,0.85337108299791,14.6,654.65234375,0.0
20.0,7.0,1.2300147239984653,34.8,654.65234375,0.0
20.0,8.0,1.1539737329985655,64.1,654.77734375,0.0
20.0,9.0,1.2662530430025072,11.9,654.77734375,0.0
20.0,10.0,0.8820454300002893,13.6,654.77734375,0.0
20.0,11.0,0.48306136400060495,18.6,654.77734375,0.0
20.0,12.0,0.8461041059999843,14.8,654.77734375,0.0
20.0,13.0,0.6092820730009407,13.1,654.77734375,0.0
20.0,14.0,0.6410111220029648,18.0,654.77734375,0.0
20.0,15.0,0.8804731000018364,17.6,654.77734375,0.0
20.0,16.0,0.6626634300009755,18.2,654.77734375,0.0
20.0,17.0,1.013822650998918,13.3,654.77734375,0.0
20.0,18.0,1.0182411480018345,16.8,654.77734375,0.0
20.0,19.0,0.8522458289990027,13.5,654.77734375,0.0
20.0,20.0,1.1660811049987387,34.2,654.90234375,0.0
21.0,1.0,0.9710470089994487,69.3,654.90234375,0.0
21.0,2.0,1.0282615180003631,14.6,654.90234375,0.0
21.0,3.0,0.9820933150003839,14.8,654.90234375,0.0
21.0,4.0,0.957913701000507,15.1,654.90234375,0.0
21.0,5.0,1.2361418979999144,11.8,654.90234375,0.0
21.0,6.0,0.8960411959997145,15.1,654.90234375,0.0
21.0,7.0,0.9160824669997965,16.3,654.90234375,0.0
21.0,8.0,0.7070393300018623,20.6,654.90234375,0.0
21.0,9.0,0.5626377930020681,17.9,654.90234375,0.0
21.0,10.0,1.1369583990017418,12.8,654.90234375,0.0
21.0,11.0,0.774105412998324,15.5,654.90234375,0.0
21.0,12.0,1.0449820649992034,25.5,654.90234375,0.0
21.0,13.0,1.321305907000351,66.4,654.90234375,0.0
21.0,14.0,1.1264039019988559,13.3,654.90234375,0.0
21.0,15.0,0.9776801429979969,12.8,654.90234375,0.0
21.0,16.0,0.8871511969991843,15.7,654.90234375,0.0
21.0,17.0,1.0998256530001527,16.9,654.90234375,0.0
21.0,18.0,0.42188312099824543,17.9,654.90234375,0.0
21.0,19.0,0.7801826980030455,17.4,654.90234375,0.0
21.0,20.0,0.7333540660001745,20.3,654.90234375,0.0
22.0,1.0,0.5055526340001961,18.0,654.90234375,0.0
22.0,2.0,1.1843597530023544,11.9,654.90234375,0.0
22.0,3.0,1.0242212109988031,14.1,654.90234375,0.0
22.0,4.0,0.6383351260010386,19.5,654.90234375,0.0
22.0,5.0,0.9526731349978945,40.0,654.90234375,0.0
22.0,6.0,1.0775150020017463,69.6,654.90234375,0.0
22.0,7.0,0.647709153003234,14.0,654.90234375,0.0
22.0,8.0,1.43808661300136,11.8,654.90234375,0.0
22.0,9.0,1.3468559210014064,11.6,654.90234375,0.0
22.0,10.0,0.7820519489978324,16.0,654.90234375,0.0
22.0,11.0,0.828229367001768,19.4,654.90234375,0.0
22.0,12.0,0.8497896919980121,11.8,654.90234375,0.0
22.0,13.0,1.0017657750031503,10.9,654.90234375,0.0
22.0,14.0,0.44369576199824223,20.5,655.02734375,0.0
22.0,15.0,0.772313759996905,11.7,655.02734375,0.0
22.0,16.0,1.0823491480005032,13.4,655.02734375,0.0
22.0,17.0,1.7209429489994363,38.3,655.02734375,0.0
22.0,18.0,0.9009613459966204,55.2,655.02734375,0.0
22.0,19.0,1.0136219980013266,13.9,655.02734375,0.0
22.0,20.0,1.0023912949982332,13.4,655.02734375,0.0
23.0,1.0,1.1990970890001336,17.6,655.02734375,0.0
23.0,2.0,0.9271392079972429,17.3,655.02734375,0.0
23.0,3.0,1.1339282949993503,13.3,655.02734375,0.0
23.0,4.0,0.9940026809999836,15.0,655.02734375,0.0
23.0,5.0,0.6533873840016895,13.8,655.02734375,0.0
23.0,6.0,1.1366902769987064,14.9,655.02734375,0.0
23.0,7.0,0.7486098490007862,15.4,655.02734375,0.0
23.0,8.0,0.6320699630014133,16.7,655.02734375,0.0
23.0,9.0,1.3005992930011416,57.5,655.02734375,0.0
23.0,10.0,1.1104293429998506,35.5,655.02734375,0.0
