Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,1.0,3.104931224000211,44.3,637.61328125,0.0
1.0,2.0,1.0343908710001415,33.3,641.13671875,0.0
1.0,3.0,1.3083054650005579,5.3,641.1796875,0.0
1.0,4.0,0.9601285380003901,3.7,641.24609375,0.0
1.0,5.0,2.1272141959998407,2.6,641.25,0.0
