Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
2.0,5.0,0.0033760070000425912,0.0,584.80859375,0.0
2.0,6.0,0.0037839060000806057,50.0,584.8125,0.0
2.0,7.0,0.004502550000097472,0.0,584.8203125,0.0
2.0,8.0,0.0035128790000271692,50.0,584.82421875,0.0
2.0,9.0,0.004185159000144267,0.0,584.82421875,0.0
2.0,10.0,0.00322562399992421,0.0,584.828125,0.0
2.0,11.0,0.003336815000011484,50.0,584.83203125,0.0
2.0,12.0,0.004368989000113288,0.0,584.8359375,0.0
2.0,13.0,0.0030978950001099292,50.0,584.8359375,0.0
2.0,14.0,0.004279525999891121,0.0,584.83984375,0.0
2.0,15.0,0.005296060000091529,66.7,584.84375,0.0
2.0,16.0,0.003491398000051049,0.0,584.84375,0.0
2.0,17.0,0.0026237789998049266,100.0,584.84375,0.0
2.0,18.0,0.0026883739999448153,0.0,584.890625,0.0
2.0,19.0,0.0038012889999663457,100.0,584.89453125,0.0
2.0,20.0,0.0034003430000666413,0.0,584.89453125,0.0
2.0,21.0,0.004062384000008024,0.0,584.89453125,0.0
2.0,22.0,0.0032919650000167167,100.0,584.90625,0.0
2.0,23.0,0.003988399000036225,0.0,584.90625,0.0
2.0,24.0,0.003264186000023983,100.0,584.90625,0.0
2.0,25.0,0.0032932809999692836,0.0,584.9140625,0.0
2.0,26.0,0.003406854999866482,100.0,584.9140625,0.0
2.0,27.0,0.004282093000028908,0.0,584.9140625,0.0
2.0,28.0,0.0037261669999679725,100.0,584.9140625,0.0
2.0,29.0,0.0043082870001853735,0.0,584.921875,0.0
2.0,30.0,0.0034000759999344154,50.0,584.921875,0.0
2.0,31.0,0.004275659000086307,0.0,584.921875,0.0
2.0,32.0,0.004537127000048713,50.0,584.921875,0.0
2.0,33.0,0.004593203000013091,0.0,584.93359375,0.0
2.0,34.0,0.004313918999969246,50.0,584.93359375,0.0
2.0,35.0,0.0036115389998485625,0.0,584.93359375,0.0
2.0,36.0,0.004504028000155813,50.0,584.93359375,0.0
2.0,37.0,0.0033516010000766983,0.0,584.94921875,0.0
2.0,38.0,0.0042076889999407285,0.0,584.94921875,0.0
2.0,39.0,0.004458699999986493,100.0,584.94921875,0.0
2.0,40.0,0.003345581000075981,0.0,584.94921875,0.0
2.0,41.0,0.003845472000193695,100.0,584.95703125,0.0
2.0,42.0,0.004231000999880052,0.0,584.95703125,0.0
2.0,43.0,0.003642630000058489,100.0,584.95703125,0.0
2.0,44.0,0.003501572999994096,0.0,584.95703125,0.0
2.0,45.0,0.0043907990000207064,50.0,584.96484375,0.0
2.0,46.0,0.0035922360000313347,0.0,584.96875,0.0
2.0,47.0,0.0035975690000213945,50.0,584.96875,0.0
2.0,48.0,0.004534824999836928,0.0,584.96875,0.0
2.0,49.0,0.00446583300004022,50.0,584.96875,0.0
2.0,50.0,0.0034315849998165504,0.0,584.9765625,0.0
2.0,51.0,0.002577493999979197,0.0,584.9765625,0.0
2.0,52.0,0.0025868339998851297,100.0,584.9765625,0.0
2.0,53.0,0.0032917410001118697,0.0,584.9765625,0.0
2.0,54.0,0.004394226999920647,50.0,584.9765625,0.0
2.0,55.0,0.0035723480000342533,0.0,584.98828125,0.0
2.0,56.0,0.003498375999924974,0.0,584.98828125,0.0
2.0,57.0,0.0026384669999970356,100.0,584.98828125,0.0
2.0,58.0,0.0052591829999073525,100.0,584.98828125,0.0
2.0,59.0,0.003885718999981691,0.0,584.98828125,0.0
2.0,60.0,0.0035717759999442933,100.0,584.99609375,0.0
2.0,61.0,0.003633265999951618,0.0,585.0,0.0
2.0,62.0,0.003497175000120478,100.0,585.0,0.0
2.0,63.0,0.0030134440000892937,0.0,585.0,0.0
2.0,64.0,0.004163756000025387,0.0,585.00390625,0.0
2.0,65.0,0.0024455699999634817,100.0,585.0078125,0.0
2.0,66.0,0.002581144000032509,0.0,585.0078125,0.0
2.0,67.0,0.0034474349999982223,0.0,585.0078125,0.0
2.0,68.0,0.002389337000067826,100.0,585.01171875,0.0
2.0,69.0,0.0036160459999337036,0.0,585.015625,0.0
2.0,70.0,0.0036533750001126464,0.0,585.015625,0.0
2.0,71.0,0.004625593000127992,50.0,585.015625,0.0
2.0,72.0,0.004204603000061979,0.0,585.01953125,0.0
2.0,73.0,0.002591701000028479,100.0,585.0234375,0.0
2.0,74.0,0.003690291999873807,0.0,585.0234375,0.0
2.0,75.0,0.0035622410000542004,100.0,585.03125,0.0
2.0,76.0,0.0035124590001487377,0.0,585.03125,0.0
2.0,77.0,0.0034115220000785484,100.0,585.0390625,0.0
2.0,78.0,0.004211079000015161,0.0,585.0390625,0.0
2.0,79.0,0.0044267089999721065,100.0,585.04296875,0.0
2.0,80.0,0.002570914999978413,0.0,585.046875,0.0
2.0,81.0,0.0034501710001677566,0.0,585.05078125,0.0
2.0,82.0,0.00370458000020335,100.0,585.0546875,0.0
2.0,83.0,0.00413874100013345,0.0,585.0546875,0.0
2.0,84.0,0.003465323000000353,100.0,585.0625,0.0
2.0,85.0,0.004272672999832139,0.0,585.06640625,0.0
2.0,86.0,0.003404244999956063,100.0,585.06640625,0.0
2.0,87.0,0.003532246000077066,0.0,585.06640625,0.0
2.0,88.0,0.003320865999967282,0.0,585.06640625,0.0
2.0,89.0,0.002460067000129129,100.0,585.0703125,0.0
2.0,90.0,0.004255233000094449,0.0,585.08203125,0.0
2.0,91.0,0.002523921999909362,100.0,585.08203125,0.0
2.0,92.0,0.004047829999990427,0.0,585.08203125,0.0
2.0,93.0,0.0034598409999944124,0.0,585.0859375,0.0
2.0,94.0,0.003301768999790511,100.0,585.08984375,0.0
2.0,95.0,0.006115801000078136,100.0,585.08984375,0.0
2.0,96.0,0.004179502999932083,50.0,585.1015625,0.0
2.0,97.0,0.004317842999853383,100.0,585.10546875,0.0
2.0,98.0,0.0035418209999988903,0.0,585.109375,0.0
2.0,99.0,0.004088666999905399,0.0,585.11328125,0.0
2.0,100.0,0.003347472000086782,100.0,585.11328125,0.0
3.0,1.0,0.004538908000085939,0.0,585.125,0.0
3.0,2.0,0.0029084489999604557,100.0,585.12890625,0.0
3.0,3.0,0.006805341000017506,100.0,585.1328125,0.0
3.0,4.0,0.005843397000035111,50.0,585.13671875,0.0
3.0,5.0,0.004327443999954994,100.0,585.13671875,0.0
3.0,6.0,0.0033256149999942863,0.0,585.140625,0.0
3.0,7.0,0.004257843999994293,50.0,585.140625,0.0
3.0,8.0,0.003300312999954258,0.0,585.14453125,0.0
3.0,9.0,0.004166178999867043,50.0,585.15234375,0.0
3.0,10.0,0.003505322000137312,0.0,585.15234375,0.0
3.0,11.0,0.004506325999955152,0.0,585.16015625,0.0
3.0,12.0,0.004590829000107988,100.0,585.16015625,0.0
3.0,13.0,0.0034854689999974653,0.0,585.1640625,0.0
3.0,14.0,0.003603467999937493,100.0,585.171875,0.0
3.0,15.0,0.004396030999942013,0.0,585.171875,0.0
3.0,16.0,0.005926541999997426,100.0,585.1796875,0.0
3.0,17.0,0.007377803000053973,100.0,585.1796875,0.0
3.0,18.0,0.005753860999902827,100.0,585.18359375,0.0
3.0,19.0,0.005999901999985013,100.0,585.18359375,0.0
3.0,20.0,0.003626252999993085,0.0,585.19140625,0.0
3.0,21.0,0.005540686999893296,100.0,585.19921875,0.0
3.0,22.0,0.00860697899997831,100.0,585.19921875,0.0
3.0,23.0,0.005831682000007277,100.0,585.19921875,0.0
3.0,24.0,0.006463962999987416,100.0,585.20703125,0.0
3.0,25.0,0.004699617999904149,0.0,585.20703125,0.0
3.0,26.0,0.003456491999941136,100.0,585.2109375,0.0
3.0,27.0,0.0033913830000074086,0.0,585.21484375,0.0
3.0,28.0,0.003470254000148998,100.0,585.21484375,0.0
3.0,29.0,0.0033702990001529542,0.0,585.22265625,0.0
3.0,30.0,0.004218256000058318,0.0,585.22265625,0.0
3.0,31.0,0.0034052680000513647,100.0,585.23046875,0.0
3.0,32.0,0.004289711999945212,0.0,585.23828125,0.0
3.0,33.0,0.004197025999928883,100.0,585.23828125,0.0
3.0,34.0,0.0034633230000054027,0.0,585.2421875,0.0
3.0,35.0,0.0027218540001285874,100.0,585.2421875,0.0
3.0,36.0,0.0033325130000321224,0.0,585.24609375,0.0
3.0,37.0,0.0033753519999208947,0.0,585.25,0.0
3.0,38.0,0.004301208000015322,100.0,585.25,0.0
3.0,39.0,0.0024585730000126205,0.0,585.25,0.0
3.0,40.0,0.0033124550000138697,0.0,585.25,0.0
3.0,41.0,0.005161541999996189,100.0,585.25390625,0.0
3.0,42.0,0.005138830999840138,66.7,585.2578125,0.0
3.0,43.0,0.004905354999891642,100.0,585.2578125,0.0
3.0,44.0,0.006380012000136048,100.0,585.26171875,0.0
3.0,45.0,0.002910250000013548,0.0,585.26171875,0.0
3.0,46.0,0.004514704000030179,50.0,585.26171875,0.0
3.0,47.0,0.004490759000191247,0.0,585.26953125,0.0
3.0,48.0,0.0043598120000751805,100.0,585.26953125,0.0
3.0,49.0,0.0028458320000481763,0.0,585.26953125,0.0
3.0,50.0,0.0036046790000909823,50.0,585.26953125,0.0
3.0,51.0,0.002517730000135998,0.0,585.26953125,0.0
3.0,52.0,0.004224889999932202,0.0,585.2734375,0.0
3.0,53.0,0.00282846499999323,100.0,585.2734375,0.0
3.0,54.0,0.0038446940000085306,0.0,585.27734375,0.0
3.0,55.0,0.0042141310000261,50.0,585.27734375,0.0
3.0,56.0,0.002578799000048093,0.0,585.28125,0.0
3.0,57.0,0.003551391999963016,0.0,585.28125,0.0
3.0,58.0,0.002592829000150232,100.0,585.28515625,0.0
3.0,59.0,0.003480036000155451,0.0,585.2890625,0.0
3.0,60.0,0.004024528999934773,50.0,585.2890625,0.0
3.0,61.0,0.004491438000059134,0.0,585.2890625,0.0
3.0,62.0,0.0026231450001432677,0.0,585.2890625,0.0
3.0,63.0,0.006907955000087895,100.0,585.2890625,0.0
3.0,64.0,0.00534832399989682,100.0,585.296875,0.0
3.0,65.0,0.002769317999991472,0.0,585.296875,0.0
3.0,66.0,0.003913690999979735,50.0,585.296875,0.0
3.0,67.0,0.0043856879999566445,0.0,585.30078125,0.0
3.0,68.0,0.004377336000061405,50.0,585.30078125,0.0
3.0,69.0,0.0033512780000819475,0.0,585.3046875,0.0
3.0,70.0,0.0035972919999949227,50.0,585.30859375,0.0
3.0,71.0,0.004634355999996842,0.0,585.30859375,0.0
3.0,72.0,0.0035067619999153976,50.0,585.30859375,0.0
3.0,73.0,0.004507910000029369,0.0,585.30859375,0.0
3.0,74.0,0.00469740600010482,50.0,585.30859375,0.0
3.0,75.0,0.0044450990001223545,0.0,585.3125,0.0
3.0,76.0,0.0045262010000897135,50.0,585.3125,0.0
3.0,77.0,0.004403208999974595,0.0,585.3125,0.0
3.0,78.0,0.005361552999829655,100.0,585.3125,0.0
3.0,79.0,0.0049472919999971054,50.0,585.31640625,0.0
3.0,80.0,0.00586120299999493,100.0,585.31640625,0.0
3.0,81.0,0.005485557999918456,100.0,585.3203125,0.0
3.0,82.0,0.006164619999935894,100.0,585.32421875,0.0
3.0,83.0,0.0043173819999537955,100.0,585.328125,0.0
3.0,84.0,0.004691402999924321,100.0,585.328125,0.0
3.0,85.0,0.004745457999888458,0.0,585.328125,0.0
3.0,86.0,0.0039172550000330375,100.0,585.328125,0.0
3.0,87.0,0.00461197100003119,50.0,585.328125,0.0
3.0,88.0,0.0038115699999252683,0.0,585.328125,0.0
3.0,89.0,0.003577536000193504,0.0,585.328125,0.0
3.0,90.0,0.0027329590000135795,100.0,585.33203125,0.0
3.0,91.0,0.0036043200000221987,0.0,585.3359375,0.0
3.0,92.0,0.003561953999906109,100.0,585.3359375,0.0
3.0,93.0,0.0037211329999990994,0.0,585.33984375,0.0
3.0,94.0,0.0036936079998213245,100.0,585.33984375,0.0
3.0,95.0,0.006500921999986531,0.0,585.34375,0.0
3.0,96.0,0.0029275990000314778,50.0,585.34765625,0.0
3.0,97.0,0.0037263680001160537,0.0,585.34765625,0.0
3.0,98.0,0.003742624000096839,50.0,585.34765625,0.0
3.0,99.0,0.0042711840001175005,0.0,585.35546875,0.0
3.0,100.0,0.006998936999934813,100.0,585.359375,0.0
4.0,1.0,0.004255342000078599,100.0,585.359375,0.0
4.0,2.0,0.005894329000057041,100.0,585.36328125,0.0
4.0,3.0,0.007070419999990918,100.0,585.37890625,0.0
4.0,4.0,0.004778352999892377,0.0,585.3828125,0.0
4.0,5.0,0.003939169999966907,50.0,585.38671875,0.0
4.0,6.0,0.0034548979999726726,0.0,585.38671875,0.0
4.0,7.0,0.00365169299993795,50.0,585.390625,0.0
4.0,8.0,0.003597440000021379,0.0,585.390625,0.0
4.0,9.0,0.002723255999853791,0.0,585.390625,0.0
4.0,10.0,0.0034812910000709962,50.0,585.3984375,0.0
4.0,11.0,0.004811979999885807,0.0,585.3984375,0.0
4.0,12.0,0.0044288110000252345,50.0,585.41015625,0.0
4.0,13.0,0.004225529999985156,0.0,585.41015625,0.0
4.0,14.0,0.003477688999964812,50.0,585.41015625,0.0
4.0,15.0,0.0035051980000844196,0.0,585.41796875,0.0
4.0,16.0,0.0027119320000110747,0.0,585.41796875,0.0
4.0,17.0,0.003350572000044849,50.0,585.421875,0.0
4.0,18.0,0.003426448000027449,0.0,585.5390625,0.0
4.0,19.0,0.002530940999804443,50.0,585.54296875,0.0
4.0,20.0,0.0024744980000832584,0.0,585.546875,0.0
4.0,21.0,0.004153275999897232,0.0,585.55078125,0.0
4.0,22.0,0.004257497000025978,50.0,585.5546875,0.0
4.0,23.0,0.003693877999921824,0.0,585.5546875,0.0
4.0,24.0,0.002775301999918156,100.0,585.5546875,0.0
4.0,25.0,0.004379749000008815,0.0,585.55859375,0.0
4.0,26.0,0.003518565000149465,100.0,585.5625,0.0
4.0,27.0,0.004743108000184293,0.0,585.5625,0.0
4.0,28.0,0.004367907999949239,100.0,585.5625,0.0
4.0,29.0,0.004106979999960458,0.0,585.5625,0.0
4.0,30.0,0.003468341999905533,100.0,585.56640625,0.0
4.0,31.0,0.004515509999919232,0.0,585.57421875,0.0
4.0,32.0,0.0026497239998661826,100.0,585.57421875,0.0
4.0,33.0,0.003138960999876872,0.0,585.57421875,0.0
4.0,34.0,0.0042164249998677406,0.0,585.57421875,0.0
4.0,35.0,0.003412076999893543,100.0,585.57421875,0.0
4.0,36.0,0.0041645559999778925,0.0,585.57421875,0.0
4.0,37.0,0.004355252999857839,100.0,585.578125,0.0
4.0,38.0,0.0042422159999659925,0.0,585.58203125,0.0
4.0,39.0,0.004145465999954467,100.0,585.58203125,0.0
4.0,40.0,0.004401638999979696,0.0,585.58203125,0.0
4.0,41.0,0.004134311999905549,100.0,585.58984375,0.0
4.0,42.0,0.002397197999925993,0.0,585.58984375,0.0
4.0,43.0,0.003562196999837397,100.0,585.58984375,0.0
4.0,44.0,0.002772172000049977,0.0,585.59375,0.0
4.0,45.0,0.005773692000047959,50.0,585.59765625,0.0
4.0,46.0,0.003805271000146604,0.0,585.59765625,0.0
4.0,47.0,0.003478148000112924,100.0,585.59765625,0.0
4.0,48.0,0.0032270320000407082,0.0,585.6015625,0.0
4.0,49.0,0.0035199180001654895,50.0,585.6015625,0.0
4.0,50.0,0.0033700480000788957,0.0,585.6015625,0.0
4.0,51.0,0.0024650259999816626,0.0,585.60546875,0.0
4.0,52.0,0.00412883699982558,100.0,585.60546875,0.0
4.0,53.0,0.0034566859999358712,0.0,585.609375,0.0
4.0,54.0,0.0036348520000046847,50.0,585.609375,0.0
4.0,55.0,0.0036101069999858737,0.0,585.609375,0.0
4.0,56.0,0.0025615959998503968,0.0,585.609375,0.0
4.0,57.0,0.002868406000061441,100.0,585.609375,0.0
4.0,58.0,0.004048813000053997,0.0,585.609375,0.0
4.0,59.0,0.004312054999900283,50.0,585.61328125,0.0
4.0,60.0,0.0031719319999865547,0.0,585.61328125,0.0
4.0,61.0,0.0045163879999563505,50.0,585.61328125,0.0
4.0,62.0,0.004300354999941192,100.0,585.61328125,0.0
4.0,63.0,0.0034140160000788455,0.0,585.61328125,0.0
4.0,64.0,0.003578698999945118,100.0,585.61328125,0.0
4.0,65.0,0.0025999710001087806,0.0,585.6171875,0.0
4.0,66.0,0.0032134870000390947,0.0,585.62109375,0.0
4.0,67.0,0.003934844000013982,100.0,585.62109375,0.0
4.0,68.0,0.003718733999903634,0.0,585.625,0.0
4.0,69.0,0.002448154999910912,100.0,585.625,0.0
4.0,70.0,0.003976498999918476,0.0,585.625,0.0
4.0,71.0,0.004116930999998658,100.0,585.62890625,0.0
4.0,72.0,0.004454143999964799,0.0,585.62890625,0.0
4.0,73.0,0.0042913160000352946,100.0,585.6328125,0.0
4.0,74.0,0.0034305140000014944,0.0,585.6328125,0.0
4.0,75.0,0.00412655599984646,50.0,585.63671875,0.0
4.0,76.0,0.004170934000057969,0.0,585.66015625,0.0
4.0,77.0,0.0025073219999285357,0.0,585.66015625,0.0
4.0,78.0,0.0031674389999807318,100.0,585.66015625,0.0
4.0,79.0,0.004940519999991011,0.0,585.66015625,0.0
4.0,80.0,0.0037950890000502113,100.0,585.66015625,0.0
4.0,81.0,0.00427465799998572,0.0,585.66796875,0.0
4.0,82.0,0.002508071999955064,100.0,585.66796875,0.0
4.0,83.0,0.0024651850001191633,0.0,585.66796875,0.0
4.0,84.0,0.004060428999991927,0.0,585.66796875,0.0
4.0,85.0,0.0033008460000019113,100.0,585.66796875,0.0
4.0,86.0,0.003221455000129936,0.0,585.66796875,0.0
4.0,87.0,0.0032332129999304016,0.0,585.66796875,0.0
4.0,88.0,0.003289855000048192,100.0,585.671875,0.0
4.0,89.0,0.0033973960000821535,0.0,585.6875,0.0
4.0,90.0,0.0034997390000626183,100.0,585.69140625,0.0
4.0,91.0,0.0032832480001161457,0.0,585.69140625,0.0
4.0,92.0,0.0024447069999951054,0.0,585.69140625,0.0
4.0,93.0,0.004156213999976899,100.0,585.69140625,0.0
4.0,94.0,0.0033277429999998276,0.0,585.6953125,0.0
4.0,95.0,0.004520090999903914,100.0,585.69921875,0.0
4.0,96.0,0.003285191000031773,0.0,585.69921875,0.0
4.0,97.0,0.0041194099999302125,100.0,585.69921875,0.0
4.0,98.0,0.0032875619999686023,0.0,585.69921875,0.0
4.0,99.0,0.004036248999909731,0.0,585.69921875,0.0
4.0,100.0,0.002474724999956379,100.0,585.69921875,0.0
5.0,1.0,0.0033617289998346678,0.0,585.70703125,0.0
5.0,2.0,0.004328497999949832,100.0,585.70703125,0.0
5.0,3.0,0.0033409760001177347,0.0,585.70703125,0.0
5.0,4.0,0.0032731900000726455,0.0,585.70703125,0.0
5.0,5.0,0.0036822229999415867,100.0,585.71875,0.0
5.0,6.0,0.0033628160001626384,0.0,585.71875,0.0
5.0,7.0,0.003488338999886764,100.0,585.72265625,0.0
5.0,8.0,0.004368387999875267,0.0,585.72265625,0.0
5.0,9.0,0.0027306200001930847,0.0,585.72265625,0.0
5.0,10.0,0.004026457000009032,100.0,585.7265625,0.0
5.0,11.0,0.0036215169998286,0.0,585.7421875,0.0
5.0,12.0,0.004288737000024412,100.0,585.74609375,0.0
5.0,13.0,0.0035616630000276928,0.0,585.74609375,0.0
5.0,14.0,0.0024365100000522943,100.0,585.75,0.0
5.0,15.0,0.003549390999978641,0.0,585.75,0.0
5.0,16.0,0.004144968999980847,50.0,585.75,0.0
5.0,17.0,0.0040917069998158695,0.0,585.7578125,0.0
5.0,18.0,0.00347610399990117,0.0,585.76171875,0.0
5.0,19.0,0.004275537000012264,100.0,585.76171875,0.0
5.0,20.0,0.004149353999991945,0.0,585.76953125,0.0
5.0,21.0,0.003290913000000728,100.0,585.76953125,0.0
5.0,22.0,0.0033144779999929597,0.0,585.7890625,0.0
5.0,23.0,0.004428899999993519,100.0,585.7890625,0.0
5.0,24.0,0.003431624000086231,0.0,585.7890625,0.0
5.0,25.0,0.003272999000046184,50.0,585.796875,0.0
5.0,26.0,0.003327241000079084,0.0,585.796875,0.0
5.0,27.0,0.003310477000013634,0.0,585.796875,0.0
5.0,28.0,0.0032276019999244454,100.0,585.80078125,0.0
5.0,29.0,0.0026524030001837673,0.0,585.80078125,0.0
5.0,30.0,0.002544446000001699,0.0,585.80078125,0.0
5.0,31.0,0.00405895399990186,100.0,585.8046875,0.0
5.0,32.0,0.003272888000083185,0.0,585.8046875,0.0
5.0,33.0,0.004080681000004915,100.0,585.828125,0.0
5.0,34.0,0.003537912999945547,0.0,585.828125,0.0
5.0,35.0,0.003226156999971863,50.0,585.828125,0.0
5.0,36.0,0.00400862599985885,0.0,585.828125,0.0
5.0,37.0,0.0032018219999372377,0.0,585.83203125,0.0
5.0,38.0,0.0031840099998134974,100.0,585.8359375,0.0
5.0,39.0,0.0025089739999657468,0.0,585.83984375,0.0
5.0,40.0,0.0034343740001077094,0.0,585.83984375,0.0
5.0,41.0,0.0024218620001192903,100.0,585.83984375,0.0
5.0,42.0,0.005391883999891434,0.0,585.83984375,0.0
5.0,43.0,0.0055968960000427614,100.0,585.83984375,0.0
5.0,44.0,0.003501154000105089,0.0,585.84375,0.0
5.0,45.0,0.0037407979998533847,100.0,585.84375,0.0
5.0,46.0,0.004198139999971318,0.0,585.84375,0.0
5.0,47.0,0.0031501160001425887,100.0,585.84375,0.0
