Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
4.0,10.0,11.837734860999944,8.4,650.828125,0.0
5.0,1.0,9.359487303999913,9.8,650.828125,0.0
5.0,2.0,7.273914922999893,12.5,650.828125,0.0
5.0,3.0,10.098402160999967,9.6,650.828125,0.0
5.0,4.0,11.722457750999865,8.8,650.828125,0.0
5.0,5.0,7.109230954000168,3.2,650.828125,0.0
5.0,6.0,9.301264296999989,10.2,650.828125,0.0
5.0,7.0,9.59309314799998,10.1,650.828125,0.0
5.0,8.0,14.344002858000067,7.6,650.828125,0.0
5.0,9.0,9.455982122000023,9.7,650.828125,0.0
5.0,10.0,14.36101520000011,7.1,650.828125,0.0
6.0,1.0,9.299913802999981,10.0,650.828125,0.0
6.0,2.0,9.502688213000056,9.8,650.828125,0.0
6.0,3.0,12.30816326099989,8.2,650.828125,0.0
6.0,4.0,9.660407108999834,9.5,650.828125,0.0
6.0,5.0,11.807384944999967,8.4,650.828125,0.0
6.0,6.0,11.734262545999854,8.4,650.828125,0.0
6.0,7.0,12.461457520000067,7.8,650.828125,0.0
6.0,8.0,9.624866924999878,9.4,650.828125,0.0
6.0,9.0,14.392369108000139,7.7,651.0859375,0.0
6.0,10.0,11.730958801000043,10.1,651.0859375,0.0
7.0,1.0,11.972597915000051,11.8,651.0859375,0.0
7.0,2.0,12.229479399999946,8.5,651.0859375,0.0
7.0,3.0,12.00796024500005,8.3,651.0859375,0.0
7.0,4.0,9.622410214000183,9.7,651.0859375,0.0
7.0,5.0,7.080439731999832,2.6,651.0859375,0.0
7.0,6.0,9.434802879000017,9.5,651.0859375,0.0
7.0,7.0,12.334185890999834,8.0,651.0859375,0.0
7.0,8.0,12.265729756999917,7.8,651.0859375,0.0
7.0,9.0,14.677794361999986,11.5,651.0859375,0.0
7.0,10.0,11.817056707999882,8.6,651.0859375,0.0
8.0,1.0,9.934544081000013,5.1,651.0859375,0.0
8.0,2.0,15.01145289200008,9.7,651.0859375,0.0
8.0,3.0,8.983594313999902,9.7,651.0859375,0.0
8.0,4.0,14.247559006000074,7.5,651.0859375,0.0
8.0,5.0,14.558396773999903,7.0,651.0859375,0.0
8.0,6.0,11.904298300999926,7.9,651.0859375,0.0
8.0,7.0,12.351174179000054,8.1,651.0859375,0.0
8.0,8.0,9.67209641799991,9.2,651.0859375,0.0
8.0,9.0,17.229481521000025,10.3,651.0859375,0.0
8.0,10.0,14.444074290999879,6.9,651.0859375,0.0
9.0,1.0,14.737783068999988,7.3,651.0859375,0.0
9.0,2.0,14.486311591999993,11.7,651.0859375,0.0
9.0,3.0,9.877163036000184,9.3,651.0859375,0.0
9.0,4.0,12.109770047000211,7.8,651.0859375,0.0
9.0,5.0,14.240856205,7.0,651.0859375,0.0
9.0,6.0,14.691297539999823,7.1,651.0859375,0.0
9.0,7.0,11.844741218999843,7.7,651.0859375,0.0
9.0,8.0,14.890501886000038,11.6,651.0859375,0.0
9.0,9.0,8.756389042000137,2.3,651.34375,0.0
9.0,10.0,16.766430979000006,10.3,651.34375,0.0
10.0,1.0,7.18543509899996,10.2,651.34375,0.0
10.0,2.0,9.469281904999889,3.6,651.34375,0.0
10.0,3.0,11.602463304999901,8.3,651.34375,0.0
10.0,4.0,9.393659083000102,9.3,651.34375,0.0
10.0,5.0,12.557687878000024,7.5,651.34375,0.0
10.0,6.0,12.488606168999922,10.5,651.34375,0.0
10.0,7.0,12.607585768000035,10.1,651.34375,0.0
10.0,8.0,9.878952521999963,6.3,651.34375,0.0
10.0,9.0,9.494390402999898,5.7,651.34375,0.0
10.0,10.0,9.295126511000035,9.3,651.34375,0.0
