Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,57.0,0.0031718149998596346,0.0,586.23828125,0.0
1.0,58.0,0.0032285990000673337,100.0,586.24609375,0.0
1.0,59.0,0.002668560000074649,0.0,586.25390625,0.0
1.0,60.0,0.0038851710000926687,0.0,586.25390625,0.0
1.0,61.0,0.00331048699990788,50.0,586.2578125,0.0
1.0,62.0,0.0031723319998491206,0.0,586.2734375,0.0
1.0,63.0,0.002379670000209444,100.0,586.28125,0.0
1.0,64.0,0.0033313129997623037,0.0,586.28125,0.0
1.0,65.0,0.0031859089999670687,0.0,586.2890625,0.0
1.0,66.0,0.003925755000182107,50.0,586.2890625,0.0
1.0,67.0,0.0031597500001225853,0.0,586.296875,0.0
1.0,68.0,0.004119834999983141,100.0,586.296875,0.0
1.0,69.0,0.0041299300000900985,0.0,586.3046875,0.0
1.0,70.0,0.0033471080000708753,0.0,586.3046875,0.0
1.0,71.0,0.004210194000279444,50.0,586.31640625,0.0
1.0,72.0,0.0038908599999558646,0.0,586.3203125,0.0
1.0,73.0,0.0032995739998114004,50.0,586.32421875,0.0
1.0,74.0,0.003991460000179359,0.0,586.3359375,0.0
1.0,75.0,0.004175283000222407,50.0,586.34375,0.0
1.0,76.0,0.0033400239999537007,0.0,586.34375,0.0
1.0,77.0,0.003285421999862592,100.0,586.3515625,0.0
1.0,78.0,0.0033259380002164107,0.0,586.3515625,0.0
1.0,79.0,0.0031728070002827735,0.0,586.3671875,0.0
1.0,80.0,0.00391038199995819,50.0,586.37109375,0.0
1.0,81.0,0.004218146999846795,0.0,586.375,0.0
1.0,82.0,0.0034778550002556585,50.0,586.37890625,0.0
1.0,83.0,0.0030937189999349357,0.0,586.37890625,0.0
1.0,84.0,0.004125376000047254,100.0,586.38671875,0.0
1.0,85.0,0.0030794320000495645,0.0,586.390625,0.0
1.0,86.0,0.0041924839997591334,0.0,586.390625,0.0
1.0,87.0,0.004073997999967105,100.0,586.3984375,0.0
1.0,88.0,0.002444149999973888,0.0,586.40625,0.0
1.0,89.0,0.005122694999954547,100.0,586.40625,0.0
1.0,90.0,0.004907773000013549,100.0,586.41796875,0.0
1.0,91.0,0.006488740999884612,100.0,586.41796875,0.0
1.0,92.0,0.003756125000109023,100.0,586.421875,0.0
1.0,93.0,0.006573289000243676,100.0,586.4296875,0.0
1.0,94.0,0.003935812000236183,100.0,586.4296875,0.0
1.0,95.0,0.0033844650001810805,0.0,586.4375,0.0
1.0,96.0,0.0025565610003468464,100.0,586.44140625,0.0
1.0,97.0,0.0032735170002524683,0.0,586.44921875,0.0
1.0,98.0,0.0024620619997222093,0.0,586.453125,0.0
1.0,99.0,0.003170888999648014,100.0,586.45703125,0.0
1.0,100.0,0.0031868450000729354,0.0,586.4609375,0.0
2.0,1.0,0.0042235079999954905,50.0,586.46875,0.0
2.0,2.0,0.004162027999882412,0.0,586.4765625,0.0
2.0,3.0,0.004010372999800893,50.0,586.4765625,0.0
2.0,4.0,0.003993606999756594,0.0,586.4765625,0.0
2.0,5.0,0.004142977999890718,50.0,586.484375,0.0
2.0,6.0,0.00332618700031162,0.0,586.48828125,0.0
2.0,7.0,0.0033254770000894496,0.0,586.48828125,0.0
2.0,8.0,0.0040044739998847945,100.0,586.48828125,0.0
2.0,9.0,0.0040040889998635976,0.0,586.49609375,0.0
2.0,10.0,0.002713605999815627,100.0,586.49609375,0.0
2.0,11.0,0.0034672580000005837,0.0,586.546875,0.0
2.0,12.0,0.003959474000112095,0.0,586.546875,0.0
2.0,13.0,0.0023930669999572274,100.0,586.55078125,0.0
2.0,14.0,0.003940817000056995,0.0,586.55078125,0.0
2.0,15.0,0.0031847640002524713,50.0,586.55078125,0.0
2.0,16.0,0.0024119280001286825,0.0,586.5546875,0.0
2.0,17.0,0.0026947540000037407,0.0,586.55859375,0.0
2.0,18.0,0.00311024400025417,100.0,586.56640625,0.0
2.0,19.0,0.0030917200001567835,0.0,586.56640625,0.0
2.0,20.0,0.004117050999866478,50.0,586.5703125,0.0
2.0,21.0,0.003910598999937065,0.0,586.5703125,0.0
2.0,22.0,0.0023238430003402755,50.0,586.5703125,0.0
2.0,23.0,0.0039203180003823945,100.0,586.57421875,0.0
2.0,24.0,0.003899060000094323,0.0,586.57421875,0.0
2.0,25.0,0.003928774000087287,0.0,586.578125,0.0
2.0,26.0,0.004016957999738224,100.0,586.578125,0.0
2.0,27.0,0.003982493999956205,0.0,586.58984375,0.0
2.0,28.0,0.0033848419998321333,100.0,586.58984375,0.0
2.0,29.0,0.0024459730002490687,0.0,586.59375,0.0
2.0,30.0,0.0026306869999643823,0.0,586.59375,0.0
2.0,31.0,0.005303612999796314,100.0,586.59765625,0.0
2.0,32.0,0.005525015999864991,50.0,586.6015625,0.0
2.0,33.0,0.004162190999977611,0.0,586.60546875,0.0
2.0,34.0,0.0033222840002054,100.0,586.60546875,0.0
2.0,35.0,0.0031780009999238246,0.0,586.609375,0.0
2.0,36.0,0.004138267000143969,0.0,586.609375,0.0
2.0,37.0,0.0033400629999960074,100.0,586.609375,0.0
2.0,38.0,0.003208579999864014,0.0,586.61328125,0.0
2.0,39.0,0.0033129680000456574,100.0,586.61328125,0.0
2.0,40.0,0.003967622999880405,0.0,586.6171875,0.0
2.0,41.0,0.0031327940000664967,0.0,586.6171875,0.0
2.0,42.0,0.003908246999799303,100.0,586.62109375,0.0
2.0,43.0,0.003135836999717867,0.0,586.62109375,0.0
2.0,44.0,0.003279050999935862,100.0,586.625,0.0
2.0,45.0,0.0031593960002282984,0.0,586.62890625,0.0
2.0,46.0,0.0031660009999541217,0.0,586.6328125,0.0
2.0,47.0,0.003925820999938878,100.0,586.6328125,0.0
2.0,48.0,0.003183902999808197,0.0,586.63671875,0.0
2.0,49.0,0.004734148999887111,100.0,586.63671875,0.0
2.0,50.0,0.004008671000065078,50.0,586.640625,0.0
2.0,51.0,0.0031568859999424603,0.0,586.64453125,0.0
2.0,52.0,0.003206397000212746,0.0,586.64453125,0.0
2.0,53.0,0.0034025790000669076,50.0,586.6484375,0.0
2.0,54.0,0.003924705999907019,0.0,586.65625,0.0
2.0,55.0,0.004175782999936928,50.0,586.6640625,0.0
2.0,56.0,0.0031167770002866746,0.0,586.6640625,0.0
2.0,57.0,0.003917051999906107,50.0,586.671875,0.0
2.0,58.0,0.003935189000003447,0.0,586.671875,0.0
2.0,59.0,0.003904035999767075,100.0,586.671875,0.0
2.0,60.0,0.00397581800007174,0.0,586.671875,0.0
2.0,61.0,0.0031558000000586617,0.0,586.6796875,0.0
2.0,62.0,0.00417195999989417,50.0,586.6796875,0.0
2.0,63.0,0.0031986089998099487,0.0,586.6796875,0.0
2.0,64.0,0.0031762359999447654,50.0,586.6796875,0.0
2.0,65.0,0.0031362159998025163,0.0,586.6796875,0.0
2.0,66.0,0.0031415169996762415,0.0,586.6875,0.0
2.0,67.0,0.0023200149998956476,50.0,586.69140625,0.0
2.0,68.0,0.0030876410000928445,0.0,586.69140625,0.0
2.0,69.0,0.004082415000084438,100.0,586.6953125,0.0
2.0,70.0,0.003216841000266868,0.0,586.703125,0.0
2.0,71.0,0.003959527999995771,0.0,586.703125,0.0
2.0,72.0,0.0031483870002375625,50.0,586.703125,0.0
2.0,73.0,0.0037156859998503933,0.0,586.703125,0.0
2.0,74.0,0.003997343999799341,50.0,586.71484375,0.0
2.0,75.0,0.00316642600000705,0.0,586.72265625,0.0
2.0,76.0,0.0032125830002769362,0.0,586.7265625,0.0
2.0,77.0,0.003199456999936956,50.0,586.7265625,0.0
2.0,78.0,0.0036592820001715154,0.0,586.73046875,0.0
2.0,79.0,0.002415715000097407,100.0,586.73046875,0.0
2.0,80.0,0.002511756999865611,0.0,586.734375,0.0
2.0,81.0,0.0032515319999220083,0.0,586.734375,0.0
2.0,82.0,0.00328733900005318,50.0,586.734375,0.0
2.0,83.0,0.004037752999920485,0.0,586.74609375,0.0
2.0,84.0,0.004122392000226682,50.0,586.74609375,0.0
2.0,85.0,0.002379517000008491,0.0,586.74609375,0.0
2.0,86.0,0.003968037000049662,0.0,586.75,0.0
2.0,87.0,0.0023896200000308454,50.0,586.75390625,0.0
2.0,88.0,0.003957132999858004,0.0,586.76171875,0.0
2.0,89.0,0.003262998000082007,100.0,586.76953125,0.0
2.0,90.0,0.0031886279998616374,0.0,586.76953125,0.0
2.0,91.0,0.0033129299999927753,0.0,586.77734375,0.0
2.0,92.0,0.00396886499993343,50.0,586.77734375,0.0
2.0,93.0,0.00402481799983434,0.0,586.78125,0.0
2.0,94.0,0.0032892110002649133,50.0,586.78125,0.0
2.0,95.0,0.0024194110001189983,0.0,586.78515625,0.0
2.0,96.0,0.0031937509997987945,0.0,586.79296875,0.0
2.0,97.0,0.002385553999829426,50.0,586.796875,0.0
2.0,98.0,0.004294633999961661,0.0,586.80078125,0.0
2.0,99.0,0.003170123000018066,100.0,586.8046875,0.0
2.0,100.0,0.003988080999988597,0.0,586.8046875,0.0
3.0,1.0,0.0032799460000205727,0.0,586.8046875,0.0
3.0,2.0,0.0040413960000478255,50.0,586.81640625,0.0
3.0,3.0,0.00345182000000932,0.0,586.82421875,0.0
3.0,4.0,0.002531120000185183,100.0,586.828125,0.0
3.0,5.0,0.0031860819999565138,0.0,586.828125,0.0
3.0,6.0,0.003198588000032032,0.0,586.828125,0.0
3.0,7.0,0.0036286829999880865,50.0,586.83203125,0.0
3.0,8.0,0.003975072000230284,0.0,586.83984375,0.0
3.0,9.0,0.003490203000183101,50.0,586.84375,0.0
3.0,10.0,0.003211574000033579,0.0,586.84375,0.0
3.0,11.0,0.003950183999677392,100.0,586.84375,0.0
3.0,12.0,0.003231006000078196,0.0,586.8515625,0.0
3.0,13.0,0.0040840020001269295,0.0,586.87109375,0.0
3.0,14.0,0.004020644999854994,50.0,586.87109375,0.0
3.0,15.0,0.004145016000165924,0.0,586.87109375,0.0
3.0,16.0,0.0032343960001526284,50.0,586.87109375,0.0
3.0,17.0,0.0040755640002316795,0.0,586.87890625,0.0
3.0,18.0,0.002380159999574971,0.0,586.8828125,0.0
3.0,19.0,0.0031721459999971557,50.0,586.8828125,0.0
3.0,20.0,0.0023283420000552724,0.0,586.8828125,0.0
3.0,21.0,0.0023872100000517094,0.0,586.8828125,0.0
3.0,22.0,0.0035455419997560966,50.0,586.890625,0.0
3.0,23.0,0.003998065999894607,0.0,586.89453125,0.0
3.0,24.0,0.004028603000278963,50.0,586.89453125,0.0
3.0,25.0,0.004011474999970233,0.0,586.89453125,0.0
3.0,26.0,0.0032535239997741883,50.0,586.89453125,0.0
3.0,27.0,0.004019024000172067,0.0,586.90234375,0.0
3.0,28.0,0.0039828869998927985,100.0,586.91015625,0.0
3.0,29.0,0.003210436000244954,0.0,586.91015625,0.0
3.0,30.0,0.0031414520003636426,100.0,586.91015625,0.0
3.0,31.0,0.004137122999964049,0.0,586.91796875,0.0
3.0,32.0,0.004029332999834878,0.0,586.91796875,0.0
3.0,33.0,0.0024468289998367254,100.0,586.91796875,0.0
3.0,34.0,0.003948514000057912,0.0,586.921875,0.0
3.0,35.0,0.002621752999857563,100.0,586.921875,0.0
3.0,36.0,0.003262616000029084,0.0,586.9296875,0.0
3.0,37.0,0.00285673799999131,0.0,586.9296875,0.0
3.0,38.0,0.0037092170000505575,100.0,586.93359375,0.0
3.0,39.0,0.003463561000444315,0.0,586.93359375,0.0
3.0,40.0,0.0024375319999307976,100.0,586.93359375,0.0
3.0,41.0,0.0032491110000592016,0.0,586.93359375,0.0
3.0,42.0,0.0024805689999993774,0.0,586.9453125,0.0
3.0,43.0,0.0032063650000964117,100.0,586.94921875,0.0
3.0,44.0,0.0032454790002702794,0.0,586.94921875,0.0
3.0,45.0,0.0023860319997766055,0.0,586.94921875,0.0
3.0,46.0,0.004016116000002512,100.0,586.953125,0.0
3.0,47.0,0.0031937919998199504,0.0,586.95703125,0.0
3.0,48.0,0.003114119000201754,100.0,586.95703125,0.0
3.0,49.0,0.00313724599982379,0.0,586.95703125,0.0
3.0,50.0,0.003946081999856688,50.0,586.95703125,0.0
3.0,51.0,0.002519745999961742,0.0,586.95703125,0.0
3.0,52.0,0.0043001170001844,0.0,586.96484375,0.0
3.0,53.0,0.00413780200005931,100.0,586.96484375,0.0
3.0,54.0,0.0033127130000139005,0.0,586.96484375,0.0
3.0,55.0,0.003155145999699016,100.0,586.96875,0.0
3.0,56.0,0.0031780320000507345,0.0,586.96875,0.0
3.0,57.0,0.0032909819997257728,100.0,586.97265625,0.0
3.0,58.0,0.003233120000004419,0.0,586.9765625,0.0
3.0,59.0,0.004000885000095877,0.0,586.9765625,0.0
3.0,60.0,0.004146492000018043,100.0,586.9765625,0.0
3.0,61.0,0.004023214999961056,0.0,586.9765625,0.0
3.0,62.0,0.0040871840001273085,100.0,586.98046875,0.0
3.0,63.0,0.0024741720003476075,0.0,586.984375,0.0
3.0,64.0,0.0023715889997220074,0.0,586.984375,0.0
3.0,65.0,0.0032459340000059456,100.0,586.984375,0.0
3.0,66.0,0.0024442470003123162,0.0,586.984375,0.0
3.0,67.0,0.0033356419999108766,100.0,586.984375,0.0
3.0,68.0,0.004051514000366296,0.0,586.99609375,0.0
3.0,69.0,0.003176556999733293,0.0,586.99609375,0.0
3.0,70.0,0.003988837000179046,100.0,586.99609375,0.0
3.0,71.0,0.005230033000316325,50.0,586.99609375,0.0
3.0,72.0,0.003962935999879846,0.0,586.99609375,0.0
3.0,73.0,0.002555772000050638,50.0,587.0078125,0.0
3.0,74.0,0.004119452999930218,0.0,587.015625,0.0
3.0,75.0,0.0033749539998098044,0.0,587.015625,0.0
3.0,76.0,0.0040681640002731,50.0,587.015625,0.0
3.0,77.0,0.003324583999983588,0.0,587.01953125,0.0
3.0,78.0,0.00310879600010594,100.0,587.01953125,0.0
3.0,79.0,0.0037142279998079175,0.0,587.01953125,0.0
3.0,80.0,0.004203161000077671,100.0,587.0234375,0.0
3.0,81.0,0.0024096050001389813,0.0,587.02734375,0.0
3.0,82.0,0.003270634000273276,0.0,587.02734375,0.0
3.0,83.0,0.004004036999958771,100.0,587.03125,0.0
3.0,84.0,0.0033632039999247354,0.0,587.03515625,0.0
3.0,85.0,0.002446494000196253,0.0,587.03515625,0.0
3.0,86.0,0.002418248000140011,100.0,587.03515625,0.0
3.0,87.0,0.0031887860000097135,0.0,587.0390625,0.0
3.0,88.0,0.0039980290002858965,100.0,587.0390625,0.0
3.0,89.0,0.002534601999741426,0.0,587.0390625,0.0
3.0,90.0,0.004155789999913395,0.0,587.09765625,0.0
3.0,91.0,0.0031982760001483257,100.0,587.09765625,0.0
3.0,92.0,0.00238635499999873,0.0,587.109375,0.0
3.0,93.0,0.003206633999980113,0.0,587.109375,0.0
3.0,94.0,0.0032476719998157932,50.0,587.1171875,0.0
3.0,95.0,0.002413918999991438,0.0,587.1171875,0.0
3.0,96.0,0.004010128000118129,100.0,587.125,0.0
3.0,97.0,0.0023966490002749197,0.0,587.125,0.0
3.0,98.0,0.002412047999769129,0.0,587.12890625,0.0
3.0,99.0,0.003201248000095802,100.0,587.12890625,0.0
3.0,100.0,0.0040161940000871255,0.0,587.13671875,0.0
4.0,1.0,0.004211287000089214,100.0,587.13671875,0.0
4.0,2.0,0.004303337000237661,0.0,587.140625,0.0
4.0,3.0,0.0031605409999428957,100.0,587.15234375,0.0
4.0,4.0,0.003224813999622711,0.0,587.15625,0.0
4.0,5.0,0.002407539000159886,0.0,587.15625,0.0
4.0,6.0,0.00236210499997469,100.0,587.16015625,0.0
4.0,7.0,0.0023467390001314925,0.0,587.16015625,0.0
4.0,8.0,0.004006548999768711,0.0,587.16796875,0.0
4.0,9.0,0.002348272999824985,100.0,587.171875,0.0
4.0,10.0,0.0033797199998844007,0.0,587.171875,0.0
4.0,11.0,0.003206421999948361,0.0,587.17578125,0.0
4.0,12.0,0.0032782140001472726,100.0,587.1796875,0.0
4.0,13.0,0.0031895070001155545,0.0,587.18359375,0.0
4.0,14.0,0.003303003999917564,100.0,587.18359375,0.0
4.0,15.0,0.0024115469996104366,0.0,587.1875,0.0
4.0,16.0,0.0031755790000715933,0.0,587.1875,0.0
4.0,17.0,0.0024836620000314724,100.0,587.1875,0.0
4.0,18.0,0.004002157000286388,0.0,587.1953125,0.0
4.0,19.0,0.0040110830000230635,100.0,587.19921875,0.0
4.0,20.0,0.004117481999855954,0.0,587.203125,0.0
4.0,21.0,0.0042758929998854,100.0,587.203125,0.0
4.0,22.0,0.002479196999956912,0.0,587.203125,0.0
4.0,23.0,0.0024377210002057836,0.0,587.20703125,0.0
4.0,24.0,0.004143513000144594,100.0,587.21875,0.0
4.0,25.0,0.0032599599999230122,0.0,587.22265625,0.0
4.0,26.0,0.0027409700001044257,100.0,587.2265625,0.0
4.0,27.0,0.0023782159996699193,0.0,587.2265625,0.0
4.0,28.0,0.003166485999827273,0.0,587.2265625,0.0
4.0,29.0,0.002364599999964412,100.0,587.23046875,0.0
4.0,30.0,0.003999128000032215,0.0,587.23046875,0.0
4.0,31.0,0.003301551000276959,50.0,587.23046875,0.0
4.0,32.0,0.00400015400009579,0.0,587.234375,0.0
4.0,33.0,0.002408516000286909,0.0,587.234375,0.0
4.0,34.0,0.004211735999888333,100.0,587.2421875,0.0
4.0,35.0,0.0032099370000651106,0.0,587.24609375,0.0
4.0,36.0,0.0039682629999333585,50.0,587.24609375,0.0
4.0,37.0,0.004742278000321676,0.0,587.24609375,0.0
4.0,38.0,0.004908745999728126,100.0,587.24609375,0.0
4.0,39.0,0.004744926000057603,100.0,587.24609375,0.0
4.0,40.0,0.004770380000081786,100.0,587.25390625,0.0
4.0,41.0,0.008407719999922847,100.0,587.25390625,0.0
4.0,42.0,0.00522877299999891,100.0,587.25390625,0.0
4.0,43.0,0.0054124369999044575,100.0,587.25390625,0.0
4.0,44.0,0.0033198920000359067,50.0,587.25390625,0.0
4.0,45.0,0.0042557090000627795,0.0,587.2734375,0.0
4.0,46.0,0.004279102000054991,100.0,587.28125,0.0
4.0,47.0,0.0025711809998938406,0.0,587.28125,0.0
4.0,48.0,0.00329022799996892,0.0,587.28125,0.0
4.0,49.0,0.00250119900010759,50.0,587.28125,0.0
4.0,50.0,0.004091579000032652,0.0,587.28125,0.0
4.0,51.0,0.0032188270001825003,100.0,587.28515625,0.0
4.0,52.0,0.002430072000151995,0.0,587.28515625,0.0
4.0,53.0,0.0032402269998783595,0.0,587.2890625,0.0
4.0,54.0,0.0035570280001593346,100.0,587.2890625,0.0
4.0,55.0,0.002511118999791506,0.0,587.29296875,0.0
4.0,56.0,0.004086168999947404,100.0,587.29296875,0.0
4.0,57.0,0.0025046829996426823,0.0,587.296875,0.0
4.0,58.0,0.003176912000071752,0.0,587.30078125,0.0
4.0,59.0,0.00317241400034618,100.0,587.30078125,0.0
4.0,60.0,0.003166748999774427,0.0,587.30078125,0.0
4.0,61.0,0.003182052999818552,0.0,587.3046875,0.0
4.0,62.0,0.004055994999816903,50.0,587.30859375,0.0
4.0,63.0,0.0032490539997525048,0.0,587.3125,0.0
4.0,64.0,0.003248679000080301,100.0,587.3125,0.0
4.0,65.0,0.0023643029999220744,0.0,587.3125,0.0
4.0,66.0,0.004044394000175089,0.0,587.3125,0.0
4.0,67.0,0.004337450000093668,100.0,587.3125,0.0
4.0,68.0,0.0043860260002475115,50.0,587.3125,0.0
4.0,69.0,0.00527861299997312,0.0,587.3125,0.0
4.0,70.0,0.004246014000273135,50.0,587.3125,0.0
4.0,71.0,0.004208493999612983,0.0,587.31640625,0.0
4.0,72.0,0.004440774000158854,100.0,587.31640625,0.0
4.0,73.0,0.0032646360000399,0.0,587.3203125,0.0
4.0,74.0,0.004347990000042046,50.0,587.3203125,0.0
4.0,75.0,0.00403460500001529,0.0,587.3203125,0.0
4.0,76.0,0.004166838999935862,50.0,587.33203125,0.0
4.0,77.0,0.003226448000077653,0.0,587.33203125,0.0
4.0,78.0,0.00493778400004885,50.0,587.3359375,0.0
4.0,79.0,0.0025191980003000936,0.0,587.3359375,0.0
4.0,80.0,0.002518002000215347,0.0,587.35546875,0.0
4.0,81.0,0.0024166869998225593,100.0,587.390625,0.0
4.0,82.0,0.004159667999829253,0.0,587.390625,0.0
4.0,83.0,0.004730969000320329,50.0,587.390625,0.0
4.0,84.0,0.00458662099981666,0.0,587.39453125,0.0
4.0,85.0,0.002971027000057802,50.0,587.39453125,0.0
4.0,86.0,0.005011205999835511,0.0,587.3984375,0.0
4.0,87.0,0.004090808999990259,50.0,587.40234375,0.0
4.0,88.0,0.0025789259998418856,0.0,587.40234375,0.0
4.0,89.0,0.0024529420002181723,0.0,587.40234375,0.0
4.0,90.0,0.004048167999826546,100.0,587.40234375,0.0
4.0,91.0,0.004068818000177998,0.0,587.41015625,0.0
4.0,92.0,0.004136986000048637,50.0,587.41015625,0.0
4.0,93.0,0.00439274700011083,0.0,587.41796875,0.0
4.0,94.0,0.002550088000134565,50.0,587.41796875,0.0
4.0,95.0,0.003266478000114148,0.0,587.41796875,0.0
4.0,96.0,0.004077135999978054,50.0,587.41796875,0.0
4.0,97.0,0.0024831589998939307,0.0,587.41796875,0.0
4.0,98.0,0.0032603700001345715,0.0,587.41796875,0.0
4.0,99.0,0.003282968000348774,50.0,587.421875,0.0
4.0,100.0,0.002465868999934173,0.0,587.421875,0.0
5.0,1.0,0.0041810569996414415,0.0,587.42578125,0.0
5.0,2.0,0.0024600839997219737,100.0,587.42578125,0.0
5.0,3.0,0.0032479589999638847,0.0,587.42578125,0.0
5.0,4.0,0.004239387000325223,50.0,587.42578125,0.0
5.0,5.0,0.004209145000004355,0.0,587.4296875,0.0
5.0,6.0,0.004150819999722444,50.0,587.4296875,0.0
5.0,7.0,0.0034677050002756005,0.0,587.4296875,0.0
5.0,8.0,0.00412961100028042,50.0,587.4296875,0.0
5.0,9.0,0.0042029430001093715,0.0,587.43359375,0.0
5.0,10.0,0.00417110699982004,50.0,587.44921875,0.0
5.0,11.0,0.003432951999911893,0.0,587.45703125,0.0
5.0,12.0,0.0034269729999323317,100.0,587.45703125,0.0
5.0,13.0,0.0036472249998951156,0.0,587.4609375,0.0
5.0,14.0,0.004352369000116596,100.0,587.4609375,0.0
5.0,15.0,0.003435650000028545,0.0,587.46484375,0.0
5.0,16.0,0.004186304000086238,0.0,587.46484375,0.0
5.0,17.0,0.002719322999837459,100.0,587.47265625,0.0
5.0,18.0,0.0032430009996460285,0.0,587.4765625,0.0
5.0,19.0,0.00248076099978789,0.0,587.4765625,0.0
5.0,20.0,0.0024126869998326583,50.0,587.4765625,0.0
5.0,21.0,0.0025214840002263372,0.0,587.484375,0.0
5.0,22.0,0.003256932000113011,0.0,587.484375,0.0
5.0,23.0,0.0032768460000625055,50.0,587.484375,0.0
5.0,24.0,0.004381358999580698,0.0,587.48828125,0.0
5.0,25.0,0.0033630959997026366,50.0,587.48828125,0.0
5.0,26.0,0.004138271000101668,0.0,587.4921875,0.0
5.0,27.0,0.002567187999829912,100.0,587.49609375,0.0
5.0,28.0,0.0032695210002202657,0.0,587.5,0.0
5.0,29.0,0.0026643669998520636,100.0,587.5078125,0.0
5.0,30.0,0.004345679999914864,50.0,587.5078125,0.0
5.0,31.0,0.0034642450000319513,0.0,587.51171875,0.0
5.0,32.0,0.0042365189997326524,100.0,587.52734375,0.0
5.0,33.0,0.0023810989996491116,0.0,587.52734375,0.0
5.0,34.0,0.004190916999959882,0.0,587.52734375,0.0
5.0,35.0,0.003377869999894756,50.0,587.53125,0.0
5.0,36.0,0.0025535750000926782,0.0,587.53125,0.0
5.0,37.0,0.004435564000232262,100.0,587.53125,0.0
5.0,38.0,0.0041079990000980615,0.0,587.53515625,0.0
5.0,39.0,0.0025036130000444246,0.0,587.53515625,0.0
5.0,40.0,0.004046629000185931,50.0,587.53515625,0.0
5.0,41.0,0.002637191999838251,0.0,587.53515625,0.0
5.0,42.0,0.004302144999655866,50.0,587.53515625,0.0
5.0,43.0,0.0041065539999181055,0.0,587.5390625,0.0
5.0,44.0,0.0040954279998004495,100.0,587.5390625,0.0
5.0,45.0,0.0032757920002950414,0.0,587.5390625,0.0
5.0,46.0,0.004077085000062652,0.0,587.5390625,0.0
5.0,47.0,0.004160265999871626,50.0,587.546875,0.0
