Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,72.0,0.003072970000175701,0.0,510.5703125,0.0
1.0,73.0,0.004061688000092545,100.0,510.5703125,0.0
1.0,74.0,0.0038270370000645926,0.0,510.5703125,0.0
1.0,75.0,0.004044670999974187,0.0,510.5703125,0.0
1.0,76.0,0.002278727999964758,100.0,510.5703125,0.0
1.0,77.0,0.004166180999618518,0.0,510.5703125,0.0
1.0,78.0,0.0031826819999878353,100.0,510.5703125,0.0
1.0,79.0,0.0031293919996642217,0.0,510.5703125,0.0
1.0,80.0,0.0025559460000295076,0.0,510.5703125,0.0
1.0,81.0,0.003130654999949911,100.0,510.5703125,0.0
1.0,82.0,0.0030917209996914607,0.0,510.5703125,0.0
1.0,83.0,0.003342161000091437,0.0,510.5703125,0.0
1.0,84.0,0.0023332190003202413,100.0,510.5703125,0.0
1.0,85.0,0.003341565000027913,0.0,510.5703125,0.0
1.0,86.0,0.004111101000034978,100.0,510.5703125,0.0
1.0,87.0,0.004206780999993498,0.0,510.5703125,0.0
1.0,88.0,0.003585450000173296,100.0,510.5703125,0.0
1.0,89.0,0.0024337509998986206,0.0,510.5703125,0.0
1.0,90.0,0.0026313700000173412,100.0,510.5703125,0.0
1.0,91.0,0.0031656010000915558,0.0,510.5703125,0.0
1.0,92.0,0.0032928230002653436,50.0,510.5703125,0.0
1.0,93.0,0.002645840999775828,0.0,510.5703125,0.0
1.0,94.0,0.003929551000055653,0.0,510.5703125,0.0
1.0,95.0,0.004068326999913552,100.0,510.5703125,0.0
1.0,96.0,0.003934127999855264,0.0,510.5703125,0.0
1.0,97.0,0.004209353999613086,50.0,510.5703125,0.0
1.0,98.0,0.0038890550003998214,0.0,510.5703125,0.0
1.0,99.0,0.002982999000323616,50.0,510.5703125,0.0
1.0,100.0,0.00322211899992908,0.0,510.5703125,0.0
1.0,101.0,0.002260029999888502,0.0,510.5703125,0.0
1.0,102.0,0.004202358999918943,50.0,510.5703125,0.0
1.0,103.0,0.003000734000124794,0.0,510.5703125,0.0
1.0,104.0,0.0037808919996678014,50.0,510.5703125,0.0
1.0,105.0,0.00310728000022209,0.0,510.5703125,0.0
1.0,106.0,0.004149031999986619,100.0,510.5703125,0.0
1.0,107.0,0.007347727999786002,100.0,510.5703125,0.0
1.0,108.0,0.015793924999798037,100.0,510.5703125,0.0
1.0,109.0,0.01760817300009876,100.0,510.5703125,0.0
1.0,110.0,0.008011010000245733,100.0,510.5703125,0.0
1.0,111.0,0.0042198819996883685,66.7,510.5703125,0.0
1.0,112.0,0.003970846000356687,0.0,510.5703125,0.0
1.0,113.0,0.004078424999988783,50.0,510.5703125,0.0
1.0,114.0,0.003035997000097268,0.0,510.5703125,0.0
1.0,115.0,0.002394867000020895,100.0,510.5703125,0.0
1.0,116.0,0.0033925919997273013,0.0,510.5703125,0.0
1.0,117.0,0.0053016340002614015,100.0,510.5703125,0.0
1.0,118.0,0.003422743000101036,0.0,510.5703125,0.0
1.0,119.0,0.0030688360002386617,0.0,510.5703125,0.0
1.0,120.0,0.003383868000128132,100.0,510.5703125,0.0
1.0,121.0,0.0032755870001892617,0.0,510.5703125,0.0
1.0,122.0,0.003172794999954931,50.0,510.5703125,0.0
1.0,123.0,0.003383329999905982,0.0,510.5703125,0.0
1.0,124.0,0.002346020999993925,0.0,510.5703125,0.0
1.0,125.0,0.002274951999879704,100.0,510.5703125,0.0
1.0,126.0,0.0034084600001733634,0.0,510.5703125,0.0
1.0,127.0,0.003920305000065127,0.0,510.5703125,0.0
1.0,128.0,0.003318226999908802,100.0,510.5703125,0.0
1.0,129.0,0.004025552999792126,0.0,510.5703125,0.0
1.0,130.0,0.0023995629999262746,100.0,510.6953125,0.0
1.0,131.0,0.004183297000054154,0.0,510.6953125,0.0
1.0,132.0,0.0038030619998608017,50.0,510.6953125,0.0
1.0,133.0,0.0033758740000848775,0.0,510.6953125,0.0
1.0,134.0,0.0023823490000722813,0.0,510.6953125,0.0
1.0,135.0,0.0023313439996854868,50.0,510.6953125,0.0
1.0,136.0,0.004402730000037991,0.0,510.6953125,0.0
1.0,137.0,0.004001820999746997,50.0,510.6953125,0.0
1.0,138.0,0.0034909430000880093,0.0,510.6953125,0.0
1.0,139.0,0.002350986999772431,0.0,510.6953125,0.0
1.0,140.0,0.010185511000145198,66.7,510.6953125,0.0
1.0,141.0,0.0046921010002733965,100.0,510.6953125,0.0
1.0,142.0,0.0032705759999771544,0.0,510.6953125,0.0
1.0,143.0,0.003222161999929085,50.0,510.6953125,0.0
1.0,144.0,0.003950373999941803,0.0,510.6953125,0.0
1.0,145.0,0.0033426919999328675,50.0,510.6953125,0.0
1.0,146.0,0.0042157630000474455,0.0,510.6953125,0.0
1.0,147.0,0.003296033999959036,100.0,510.6953125,0.0
1.0,148.0,0.0034543869996923604,0.0,510.6953125,0.0
1.0,149.0,0.003119946999959211,0.0,510.6953125,0.0
1.0,150.0,0.003580288000193832,50.0,510.6953125,0.0
1.0,151.0,0.0031914080000206013,0.0,510.6953125,0.0
1.0,152.0,0.0031077599996933714,100.0,510.6953125,0.0
1.0,153.0,0.0028079959997739934,0.0,510.6953125,0.0
1.0,154.0,0.0031620019999536453,0.0,510.6953125,0.0
1.0,155.0,0.0032355140001527616,50.0,510.6953125,0.0
1.0,156.0,0.004407141000228876,0.0,510.6953125,0.0
1.0,157.0,0.003979055999934644,0.0,510.6953125,0.0
1.0,158.0,0.004197862999717472,100.0,510.6953125,0.0
1.0,159.0,0.004158413999903132,0.0,510.6953125,0.0
1.0,160.0,0.004313897999963956,100.0,510.6953125,0.0
1.0,161.0,0.0040085529999487335,0.0,510.6953125,0.0
1.0,162.0,0.0037680420000469894,50.0,510.6953125,0.0
1.0,163.0,0.002639850000377919,0.0,510.6953125,0.0
1.0,164.0,0.004353171999810002,50.0,510.6953125,0.0
1.0,165.0,0.0035519379998731893,0.0,510.6953125,0.0
1.0,166.0,0.004155186999923899,50.0,510.6953125,0.0
1.0,167.0,0.003236244000163424,0.0,510.6953125,0.0
1.0,168.0,0.0032342780000362836,0.0,510.6953125,0.0
1.0,169.0,0.0035428439996394445,50.0,510.6953125,0.0
1.0,170.0,0.002549064000049839,0.0,510.6953125,0.0
1.0,171.0,0.002585074999842618,0.0,510.6953125,0.0
1.0,172.0,0.004301271999793244,100.0,510.6953125,0.0
1.0,173.0,0.0024980730004244833,0.0,510.6953125,0.0
1.0,174.0,0.004232081999816728,50.0,510.6953125,0.0
1.0,175.0,0.002419986999939283,0.0,510.6953125,0.0
1.0,176.0,0.0033362539998051943,0.0,510.6953125,0.0
1.0,177.0,0.003537774000051286,100.0,510.6953125,0.0
1.0,178.0,0.003961462999996002,0.0,510.6953125,0.0
1.0,179.0,0.003467865999937203,50.0,510.6953125,0.0
1.0,180.0,0.0034167189996878733,0.0,510.6953125,0.0
1.0,181.0,0.003482771000108187,50.0,510.8203125,0.0
1.0,182.0,0.004010489999927813,0.0,510.8203125,0.0
1.0,183.0,0.003285299999788549,0.0,510.8203125,0.0
1.0,184.0,0.003434547000324528,100.0,510.8203125,0.0
1.0,185.0,0.003094022000368568,0.0,510.8203125,0.0
1.0,186.0,0.002656245999787643,50.0,510.8203125,0.0
1.0,187.0,0.0033306809996247466,0.0,510.8203125,0.0
1.0,188.0,0.003937340999982553,0.0,510.8203125,0.0
1.0,189.0,0.0033722060002219223,50.0,510.8203125,0.0
1.0,190.0,0.003223506999802339,0.0,510.8203125,0.0
1.0,191.0,0.004196104000129708,50.0,510.8203125,0.0
1.0,192.0,0.003821539999989909,100.0,510.8203125,0.0
1.0,193.0,0.003812013999777264,100.0,510.8203125,0.0
1.0,194.0,0.005962474000170914,100.0,510.8203125,0.0
1.0,195.0,0.005187471999761328,100.0,510.8203125,0.0
1.0,196.0,0.005496432000200002,100.0,510.8203125,0.0
1.0,197.0,0.003994903000148042,0.0,510.8203125,0.0
1.0,198.0,0.0054232350003076135,100.0,510.8203125,0.0
1.0,199.0,0.004081843000221852,50.0,510.8203125,0.0
1.0,200.0,0.005804119000003993,0.0,510.8203125,0.0
2.0,1.0,0.006775725999887072,100.0,510.8203125,0.0
2.0,2.0,0.004113270999823726,0.0,510.8203125,0.0
2.0,3.0,0.005530466999971395,100.0,510.8203125,0.0
2.0,4.0,0.00453755899980024,0.0,510.8203125,0.0
2.0,5.0,0.0034807520000867953,50.0,510.9453125,0.0
2.0,6.0,0.003291166000053636,0.0,510.9453125,0.0
2.0,7.0,0.0033400190000065777,50.0,510.9453125,0.0
2.0,8.0,0.0031727119999231945,0.0,510.9453125,0.0
2.0,9.0,0.004121593999570905,50.0,510.9453125,0.0
2.0,10.0,0.0023968469999999797,0.0,510.9453125,0.0
2.0,11.0,0.003980124999998225,0.0,510.9453125,0.0
2.0,12.0,0.0041974040000241075,50.0,510.9453125,0.0
2.0,13.0,0.003192125000168744,0.0,510.9453125,0.0
2.0,14.0,0.002658304999840766,0.0,510.9453125,0.0
2.0,15.0,0.00413628600017546,100.0,510.9453125,0.0
2.0,16.0,0.0031901209999887215,0.0,510.9453125,0.0
2.0,17.0,0.002663098000084574,50.0,510.9453125,0.0
2.0,18.0,0.003258191999975679,0.0,510.9453125,0.0
2.0,19.0,0.004573618999984319,66.7,510.9453125,0.0
2.0,20.0,0.0043050629997196665,0.0,510.9453125,0.0
2.0,21.0,0.004231497000091622,50.0,510.9453125,0.0
2.0,22.0,0.004117559999940568,0.0,510.9453125,0.0
2.0,23.0,0.0025110289998337976,0.0,510.9453125,0.0
2.0,24.0,0.004250613999829511,50.0,510.9453125,0.0
2.0,25.0,0.004120058999887988,0.0,510.9453125,0.0
2.0,26.0,0.003472051999779069,50.0,510.9453125,0.0
2.0,27.0,0.003392772000097466,0.0,510.9453125,0.0
2.0,28.0,0.004602997000347386,50.0,510.9453125,0.0
2.0,29.0,0.0042985290001524845,0.0,510.9453125,0.0
2.0,30.0,0.0037840569998479623,50.0,510.9453125,0.0
2.0,31.0,0.003441930000008142,0.0,510.9453125,0.0
2.0,32.0,0.0036790120002478943,100.0,510.9453125,0.0
2.0,33.0,0.003374678000000131,0.0,510.9453125,0.0
2.0,34.0,0.0025462240000706515,0.0,510.9453125,0.0
2.0,35.0,0.004332798000177718,50.0,510.9453125,0.0
2.0,36.0,0.0033713749999151332,0.0,510.9453125,0.0
2.0,37.0,0.003739142000085849,50.0,510.9453125,0.0
2.0,38.0,0.0035005370000362745,0.0,510.9453125,0.0
2.0,39.0,0.0034831329999178706,0.0,510.9453125,0.0
2.0,40.0,0.003462124000179756,50.0,510.9453125,0.0
2.0,41.0,0.0033616470000197296,0.0,510.9453125,0.0
2.0,42.0,0.0035891170000468264,50.0,510.9453125,0.0
2.0,43.0,0.004118854999887844,0.0,510.9453125,0.0
2.0,44.0,0.0042693320001490065,50.0,510.9453125,0.0
2.0,45.0,0.003960636000101658,0.0,510.9453125,0.0
2.0,46.0,0.00873627300006774,100.0,510.9453125,0.0
2.0,47.0,0.006881424999846786,100.0,510.9453125,0.0
2.0,48.0,0.009906084000249393,100.0,510.9453125,0.0
2.0,49.0,0.003984465000030468,100.0,510.9453125,0.0
2.0,50.0,0.007895552999798383,100.0,510.9453125,0.0
2.0,51.0,0.0036732989997290133,50.0,510.9453125,0.0
2.0,52.0,0.003553732999989734,100.0,510.9453125,0.0
2.0,53.0,0.0036627340000450204,0.0,510.9453125,0.0
2.0,54.0,0.00683855199986283,100.0,510.9453125,0.0
2.0,55.0,0.005046047000178078,100.0,510.9453125,0.0
2.0,56.0,0.0032078149997687433,0.0,510.9453125,0.0
2.0,57.0,0.0035731009998016816,0.0,510.9453125,0.0
2.0,58.0,0.0048709160000726115,50.0,510.9453125,0.0
2.0,59.0,0.0033546939998814196,100.0,510.9453125,0.0
2.0,60.0,0.004206436999993457,0.0,510.9453125,0.0
2.0,61.0,0.003151077999973495,50.0,510.9453125,0.0
2.0,62.0,0.0034452869999768154,0.0,510.9453125,0.0
2.0,63.0,0.0032119249999595922,0.0,510.9453125,0.0
2.0,64.0,0.0033696270002110396,100.0,510.9453125,0.0
2.0,65.0,0.0024750019997554773,0.0,510.9453125,0.0
2.0,66.0,0.0034469560000616184,50.0,510.9453125,0.0
2.0,67.0,0.0027807829997072986,0.0,510.9453125,0.0
2.0,68.0,0.0032574729998486873,0.0,510.9453125,0.0
2.0,69.0,0.002352441999846633,100.0,510.9453125,0.0
2.0,70.0,0.004199128999971435,0.0,510.9453125,0.0
2.0,71.0,0.004323913999996876,50.0,510.9453125,0.0
2.0,72.0,0.00424669999983962,0.0,510.9453125,0.0
2.0,73.0,0.0041325950001009915,50.0,511.0703125,0.0
2.0,74.0,0.0042105990000891325,0.0,511.0703125,0.0
2.0,75.0,0.004987732999779837,50.0,511.0703125,0.0
2.0,76.0,0.003603723999731301,0.0,511.0703125,0.0
2.0,77.0,0.004113187000257312,100.0,511.0703125,0.0
2.0,78.0,0.0033880179998959647,0.0,511.0703125,0.0
2.0,79.0,0.0032521959997211525,0.0,511.0703125,0.0
2.0,80.0,0.0024490709997735394,100.0,511.0703125,0.0
2.0,81.0,0.002575146999788558,0.0,511.0703125,0.0
2.0,82.0,0.0032817100000102073,0.0,511.0703125,0.0
2.0,83.0,0.0033573489999980666,50.0,511.0703125,0.0
2.0,84.0,0.0032637920003253384,0.0,511.0703125,0.0
2.0,85.0,0.00235191699994175,0.0,511.0703125,0.0
2.0,86.0,0.0042291459999432846,50.0,511.0703125,0.0
2.0,87.0,0.0032001240001591214,0.0,511.0703125,0.0
2.0,88.0,0.0032719519999773183,100.0,511.0703125,0.0
2.0,89.0,0.004199419999622478,0.0,511.0703125,0.0
2.0,90.0,0.0034975739999936195,100.0,511.0703125,0.0
2.0,91.0,0.0025743629998942197,0.0,511.0703125,0.0
2.0,92.0,0.002592165999885765,0.0,511.0703125,0.0
2.0,93.0,0.0042199520003123325,50.0,511.0703125,0.0
2.0,94.0,0.004162302999702661,0.0,511.0703125,0.0
2.0,95.0,0.0024907600000005914,100.0,511.0703125,0.0
2.0,96.0,0.0034178630003225408,0.0,511.0703125,0.0
2.0,97.0,0.003227746999982628,0.0,511.0703125,0.0
2.0,98.0,0.0034117149998564855,50.0,511.0703125,0.0
2.0,99.0,0.0031912500003272726,0.0,511.0703125,0.0
2.0,100.0,0.004142981999848416,100.0,511.0703125,0.0
2.0,101.0,0.0033323110001219902,0.0,511.0703125,0.0
2.0,102.0,0.0036512970000330824,100.0,511.0703125,0.0
2.0,103.0,0.002719829999932699,0.0,511.0703125,0.0
2.0,104.0,0.003151125999920623,0.0,511.0703125,0.0
2.0,105.0,0.0033903829998962465,100.0,511.0703125,0.0
2.0,106.0,0.004087613000137935,0.0,511.0703125,0.0
2.0,107.0,0.004036834000089584,100.0,511.0703125,0.0
2.0,108.0,0.004320029000155046,0.0,511.0703125,0.0
2.0,109.0,0.003997863000222424,100.0,511.0703125,0.0
2.0,110.0,0.003303204000076221,0.0,511.0703125,0.0
2.0,111.0,0.0024062470001808833,0.0,511.0703125,0.0
2.0,112.0,0.004254809000030946,50.0,511.0703125,0.0
2.0,113.0,0.0032957270000224526,0.0,511.0703125,0.0
2.0,114.0,0.004302929000004951,100.0,511.0703125,0.0
2.0,115.0,0.004557528000077582,0.0,511.0703125,0.0
2.0,116.0,0.006426852999993571,100.0,511.0703125,0.0
2.0,117.0,0.005639672000143037,100.0,511.0703125,0.0
2.0,118.0,0.004070045999924332,50.0,511.0703125,0.0
2.0,119.0,0.003345915999943827,0.0,511.0703125,0.0
2.0,120.0,0.004285319999780768,100.0,511.0703125,0.0
2.0,121.0,0.004439101000116352,0.0,511.0703125,0.0
2.0,122.0,0.0033421220000491303,100.0,511.0703125,0.0
2.0,123.0,0.0038132729996505077,0.0,511.0703125,0.0
2.0,124.0,0.004473879999750352,100.0,511.0703125,0.0
2.0,125.0,0.004350701999555895,0.0,511.1953125,0.0
2.0,126.0,0.0036364309999044053,100.0,511.1953125,0.0
2.0,127.0,0.0033812209999268816,0.0,511.1953125,0.0
2.0,128.0,0.0034157049999521405,0.0,511.1953125,0.0
2.0,129.0,0.0025429299998904753,100.0,511.1953125,0.0
2.0,130.0,0.003940892999708012,0.0,511.1953125,0.0
2.0,131.0,0.0026465890000508807,100.0,511.1953125,0.0
2.0,132.0,0.0040749170002527535,0.0,511.1953125,0.0
2.0,133.0,0.004130183000143006,0.0,511.1953125,0.0
2.0,134.0,0.0033272499999839056,100.0,511.1953125,0.0
2.0,135.0,0.0042296100000385195,0.0,511.1953125,0.0
2.0,136.0,0.004144069000176387,100.0,511.1953125,0.0
2.0,137.0,0.004036068999994313,50.0,511.1953125,0.0
2.0,138.0,0.00390334299981987,0.0,511.1953125,0.0
2.0,139.0,0.0026367569998910767,0.0,511.1953125,0.0
2.0,140.0,0.002728200000092329,50.0,511.1953125,0.0
2.0,141.0,0.0025307159999101714,0.0,511.1953125,0.0
2.0,142.0,0.003494178999972064,0.0,511.1953125,0.0
2.0,143.0,0.0042462750002414396,50.0,511.1953125,0.0
2.0,144.0,0.0024451100002806925,0.0,511.1953125,0.0
2.0,145.0,0.0034891740001512517,50.0,511.1953125,0.0
2.0,146.0,0.004073639000125695,0.0,511.1953125,0.0
2.0,147.0,0.004145686999891041,50.0,511.1953125,0.0
2.0,148.0,0.004069805000199267,0.0,511.1953125,0.0
2.0,149.0,0.00248556099995767,0.0,511.1953125,0.0
2.0,150.0,0.0034297889997105813,50.0,511.1953125,0.0
2.0,151.0,0.0024461379998683697,0.0,511.1953125,0.0
2.0,152.0,0.004150665999986813,50.0,511.1953125,0.0
2.0,153.0,0.004096796999874641,0.0,511.1953125,0.0
2.0,154.0,0.004420167999796831,50.0,511.1953125,0.0
2.0,155.0,0.004068734000156837,0.0,511.1953125,0.0
2.0,156.0,0.003196205999756785,100.0,511.1953125,0.0
2.0,157.0,0.003464029000042501,0.0,511.1953125,0.0
2.0,158.0,0.0033285770000475168,0.0,511.1953125,0.0
2.0,159.0,0.004398764000143274,50.0,511.1953125,0.0
2.0,160.0,0.002642828000261943,0.0,511.1953125,0.0
2.0,161.0,0.0034370140001556138,100.0,511.1953125,0.0
2.0,162.0,0.0034326170002714207,0.0,511.1953125,0.0
2.0,163.0,0.0033122780000667262,0.0,511.3203125,0.0
2.0,164.0,0.00431484700038709,50.0,511.3203125,0.0
2.0,165.0,0.003228102999855764,0.0,511.3203125,0.0
2.0,166.0,0.004355949999990116,50.0,511.3203125,0.0
2.0,167.0,0.00243137100005697,0.0,511.3203125,0.0
2.0,168.0,0.004414256000018213,50.0,511.3203125,0.0
2.0,169.0,0.002506979999907344,0.0,511.3203125,0.0
2.0,170.0,0.0034223210000163817,0.0,511.3203125,0.0
2.0,171.0,0.004476414000237128,50.0,511.3203125,0.0
2.0,172.0,0.003708482000092772,0.0,511.3203125,0.0
2.0,173.0,0.0048370260001320275,50.0,511.3203125,0.0
2.0,174.0,0.003889092999997956,0.0,511.3203125,0.0
2.0,175.0,0.0064468360001228575,50.0,511.3203125,0.0
2.0,176.0,0.00583440199989127,100.0,511.3203125,0.0
2.0,177.0,0.0035210420001021703,0.0,511.3203125,0.0
2.0,178.0,0.004855198999848653,100.0,511.3203125,0.0
2.0,179.0,0.0045896609999545035,0.0,511.3203125,0.0
2.0,180.0,0.0036770400001842063,100.0,511.3203125,0.0
2.0,181.0,0.004310646999783785,0.0,511.3203125,0.0
2.0,182.0,0.003841770000235556,100.0,511.3203125,0.0
2.0,183.0,0.0035242180001660017,0.0,511.3203125,0.0
2.0,184.0,0.00279182199983552,100.0,511.3203125,0.0
2.0,185.0,0.003381330000138405,0.0,511.3203125,0.0
2.0,186.0,0.004349750999608659,0.0,511.3203125,0.0
2.0,187.0,0.003598866000174894,100.0,511.3203125,0.0
2.0,188.0,0.002634656999816798,0.0,511.3203125,0.0
2.0,189.0,0.0027473750001263397,100.0,511.3203125,0.0
2.0,190.0,0.004481556999962777,0.0,511.3203125,0.0
2.0,191.0,0.0043672490000972175,100.0,511.3203125,0.0
2.0,192.0,0.0032816409998304152,0.0,511.3203125,0.0
2.0,193.0,0.004310583000005863,0.0,511.3203125,0.0
2.0,194.0,0.0026681690001169045,100.0,511.3203125,0.0
2.0,195.0,0.004239287000018521,0.0,511.3203125,0.0
2.0,196.0,0.004279172000224207,100.0,511.3203125,0.0
2.0,197.0,0.0033308469996882195,0.0,511.3203125,0.0
2.0,198.0,0.004332157000135339,100.0,511.3203125,0.0
2.0,199.0,0.0024314729998877738,0.0,511.3203125,0.0
2.0,200.0,0.003410344999792869,0.0,511.3203125,0.0
3.0,1.0,0.0033671549999780837,100.0,511.3203125,0.0
3.0,2.0,0.004329855999912979,0.0,511.3203125,0.0
3.0,3.0,0.004314002000228356,100.0,511.3203125,0.0
3.0,4.0,0.003457439000158047,0.0,511.4453125,0.0
3.0,5.0,0.002740295999956288,100.0,511.4453125,0.0
3.0,6.0,0.0033536719997755426,0.0,511.4453125,0.0
3.0,7.0,0.004425113000252168,100.0,511.4453125,0.0
3.0,8.0,0.002589704999991227,0.0,511.4453125,0.0
3.0,9.0,0.0032818390000102227,0.0,511.4453125,0.0
3.0,10.0,0.003389447000245127,100.0,511.4453125,0.0
3.0,11.0,0.004239681999933964,0.0,511.4453125,0.0
3.0,12.0,0.003635053999914817,100.0,511.4453125,0.0
3.0,13.0,0.0024932279998211015,0.0,511.4453125,0.0
3.0,14.0,0.003328880000026402,0.0,511.4453125,0.0
3.0,15.0,0.003441694999764877,100.0,511.4453125,0.0
3.0,16.0,0.002512850000130129,0.0,511.4453125,0.0
3.0,17.0,0.004114940999897954,100.0,511.4453125,0.0
3.0,18.0,0.005296746000112762,100.0,511.4453125,0.0
3.0,19.0,0.004284354999981588,0.0,511.4453125,0.0
3.0,20.0,0.00417953900023349,100.0,511.4453125,0.0
3.0,21.0,0.006925762000264513,100.0,511.4453125,0.0
3.0,22.0,0.00584672499962835,100.0,511.4453125,0.0
3.0,23.0,0.005992246000005252,0.0,511.4453125,0.0
3.0,24.0,0.003517747999921994,100.0,511.4453125,0.0
3.0,25.0,0.004244460000336403,0.0,511.4453125,0.0
3.0,26.0,0.0033417329996154876,100.0,511.4453125,0.0
3.0,27.0,0.004299219999666093,0.0,511.4453125,0.0
3.0,28.0,0.0027093009998679918,100.0,511.4453125,0.0
3.0,29.0,0.003438189999997121,0.0,511.4453125,0.0
3.0,30.0,0.0025590780001039093,0.0,511.4453125,0.0
3.0,31.0,0.004314384999815957,100.0,511.4453125,0.0
3.0,32.0,0.004200317000140785,0.0,511.4453125,0.0
3.0,33.0,0.003478073000223958,100.0,511.4453125,0.0
3.0,34.0,0.004136463000122603,0.0,511.4453125,0.0
3.0,35.0,0.004436732999693049,100.0,511.4453125,0.0
3.0,36.0,0.003480228000171337,0.0,511.4453125,0.0
3.0,37.0,0.004344772999957058,100.0,511.4453125,0.0
3.0,38.0,0.0034589679999044165,0.0,511.4453125,0.0
3.0,39.0,0.004225949999636214,0.0,511.4453125,0.0
3.0,40.0,0.0031944749998729094,100.0,511.4453125,0.0
3.0,41.0,0.003535469999860652,0.0,511.4453125,0.0
3.0,42.0,0.00361718700014535,100.0,511.4453125,0.0
3.0,43.0,0.0033757539999896835,0.0,511.4453125,0.0
