Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,30.0,0.1716762470005051,2.9,993.72265625,17.2880859375
1.0,31.0,0.20669994200034125,4.9,993.7265625,17.2880859375
1.0,32.0,0.19641286800106172,7.3,993.7421875,17.2880859375
1.0,33.0,0.24585422900054255,8.3,993.74609375,17.2880859375
1.0,34.0,0.26310722500056727,15.1,993.76953125,17.2880859375
1.0,35.0,0.18274096999994072,2.7,993.79296875,17.2880859375
1.0,36.0,0.1734847970001283,2.9,993.8125,17.2880859375
1.0,37.0,0.1782760389996838,8.1,993.84375,17.2880859375
1.0,38.0,0.17309292500067386,2.9,993.875,17.2880859375
1.0,39.0,0.19981412399829424,12.2,993.91015625,17.2880859375
1.0,40.0,0.1779712229999859,2.9,993.91015625,17.2880859375
1.0,41.0,0.17305087100066885,2.9,993.91015625,17.2880859375
1.0,42.0,0.049020100999769056,50.0,993.921875,17.2880859375
1.0,43.0,0.21042746399871248,4.9,993.921875,17.2880859375
1.0,44.0,0.1802070449994062,36.1,993.94140625,17.2880859375
1.0,45.0,0.19119909000073676,61.5,993.94921875,17.2880859375
1.0,46.0,0.21243117500125663,57.1,993.9765625,17.2880859375
1.0,47.0,0.16951370499918994,52.9,994.00390625,17.2880859375
1.0,48.0,0.23341189399980067,58.7,994.01953125,17.2880859375
1.0,49.0,0.07213109199983592,100.0,994.01953125,17.2880859375
1.0,50.0,0.2441815049987781,61.2,994.03515625,17.2880859375
1.0,51.0,0.1771413639999082,68.6,994.06640625,17.2880859375
1.0,52.0,0.2157292209994921,23.3,994.0859375,17.2880859375
1.0,53.0,0.23256571300044016,6.4,994.09375,17.2880859375
1.0,54.0,0.1749498549997952,2.9,994.12109375,17.2880859375
1.0,55.0,0.19931550200089987,5.0,994.16015625,17.2880859375
1.0,56.0,0.17804823299957206,15.8,994.19921875,17.2880859375
1.0,57.0,0.15853385599984904,3.2,994.19921875,17.2880859375
1.0,58.0,0.2215615799996158,4.5,994.20703125,17.2880859375
1.0,59.0,0.21636718199988536,4.5,994.22265625,17.2880859375
1.0,60.0,0.05415021299995715,54.5,994.2421875,17.2880859375
1.0,61.0,0.18142587299917068,2.8,994.25,17.2880859375
1.0,62.0,0.17612628299866628,8.6,994.2734375,17.2880859375
1.0,63.0,0.19671881900103472,5.0,994.30078125,17.2880859375
1.0,64.0,0.2681304519992409,9.3,994.359375,17.2880859375
1.0,65.0,0.24860367399924144,8.0,994.37890625,17.2880859375
1.0,66.0,0.199076688999412,10.3,994.4375,17.2880859375
1.0,67.0,0.18346056999871507,8.1,994.48046875,17.2880859375
1.0,68.0,0.17301341900019906,2.9,994.515625,17.2880859375
1.0,69.0,0.20069873300053587,5.0,994.515625,17.2880859375
1.0,70.0,0.17735569199976453,2.9,994.515625,17.2880859375
1.0,71.0,0.21493197699965094,6.8,994.5234375,17.2880859375
1.0,72.0,0.19245629900069616,7.9,994.53515625,17.2880859375
1.0,73.0,0.22443414199915424,6.7,994.5625,17.2880859375
1.0,74.0,0.17025910099982866,5.9,994.57421875,17.2880859375
1.0,75.0,0.1806938480003737,5.4,994.57421875,17.2880859375
1.0,76.0,0.17324777100111532,2.9,994.578125,17.2880859375
1.0,77.0,0.3048516520011617,11.7,994.59765625,17.2880859375
1.0,78.0,0.20401219599989417,2.4,994.59765625,17.2880859375
1.0,79.0,0.18408136899961391,2.7,994.59765625,17.2880859375
1.0,80.0,0.17898085399974661,2.9,994.60546875,17.2880859375
1.0,81.0,0.1599741879999783,8.6,994.62109375,17.2880859375
1.0,82.0,0.16307240499918407,6.3,994.63671875,17.2880859375
1.0,83.0,0.21821194200128957,4.5,994.66796875,17.2880859375
1.0,84.0,0.2297119360009674,8.7,994.68359375,17.2880859375
1.0,85.0,0.17896395600109827,2.9,994.68359375,17.2880859375
1.0,86.0,0.16814694499953475,2.9,994.68359375,17.2880859375
1.0,87.0,0.19080838400077482,10.5,994.68359375,17.2880859375
1.0,88.0,0.16709835300025588,5.9,994.6875,17.2880859375
1.0,89.0,0.04824918099984643,50.0,994.70703125,17.2880859375
1.0,90.0,0.1986303779995069,2.6,994.70703125,17.2880859375
1.0,91.0,0.16354604799926165,3.0,994.70703125,17.2880859375
1.0,92.0,0.23915163399942685,10.4,994.7109375,17.2880859375
1.0,93.0,0.25353718800033676,10.2,994.7265625,17.2880859375
1.0,94.0,0.16921656600061397,2.9,994.7265625,17.2880859375
1.0,95.0,0.2370534139990923,8.3,994.7265625,17.2880859375
1.0,96.0,0.17067928700089396,2.9,994.7421875,17.2880859375
1.0,97.0,0.22598802900029114,6.7,994.80078125,17.2880859375
1.0,98.0,0.22898985900064872,13.0,994.80078125,17.2880859375
1.0,99.0,0.18182739099938772,5.4,994.8046875,17.2880859375
1.0,100.0,0.2679136379992997,5.7,994.81640625,17.2880859375
2.0,1.0,0.18478400700041675,5.4,994.82421875,17.2880859375
2.0,2.0,0.18581052599984105,5.3,994.828125,17.2880859375
2.0,3.0,0.1647087700002885,36.4,994.828125,17.2880859375
2.0,4.0,0.19622947800053225,59.0,994.859375,17.2880859375
2.0,5.0,0.2930987420004385,62.7,994.88671875,17.2880859375
2.0,6.0,0.1662035339995782,57.6,994.88671875,17.2880859375
2.0,7.0,0.07033231899913517,100.0,994.88671875,17.2880859375
2.0,8.0,0.2613839519999601,64.2,994.91796875,17.2880859375
2.0,9.0,0.18293294300019625,58.3,994.94140625,17.2880859375
2.0,10.0,0.22245751999980712,65.1,994.95703125,17.2880859375
2.0,11.0,0.20721789799972612,16.7,994.95703125,17.2880859375
2.0,12.0,0.19401793500037456,7.7,994.96875,17.2880859375
2.0,13.0,0.16093542000089656,3.1,994.98046875,17.2880859375
2.0,14.0,0.17437847899964254,11.4,994.9921875,17.2880859375
2.0,15.0,0.19140025199885713,2.6,995.01953125,17.2880859375
2.0,16.0,0.18316370699903928,2.8,995.0546875,17.2880859375
2.0,17.0,0.2201737220002542,6.7,995.06640625,17.2880859375
2.0,18.0,0.16475815000012517,5.9,995.06640625,17.2880859375
2.0,19.0,0.20623600500039174,10.0,995.06640625,17.2880859375
2.0,20.0,0.1825183589990047,5.4,995.06640625,17.2880859375
2.0,21.0,0.21981506900010572,28.9,995.08984375,17.2880859375
2.0,22.0,0.18612532100087265,2.7,995.09375,17.2880859375
2.0,23.0,0.18816829000024882,7.7,995.09375,17.2880859375
2.0,24.0,0.1702350249997835,6.1,995.09375,17.2880859375
2.0,25.0,0.191054388998964,5.3,995.09375,17.2880859375
2.0,26.0,0.17381038600069587,5.6,995.1171875,17.2880859375
2.0,27.0,0.229586448000191,6.7,995.1328125,17.2880859375
2.0,28.0,0.17434117199991306,2.9,995.1328125,17.2880859375
2.0,29.0,0.19279558100060967,5.1,995.1328125,17.2880859375
2.0,30.0,0.16848281800048426,11.4,995.1328125,17.2880859375
2.0,31.0,0.20748180200098432,4.9,995.1484375,17.2880859375
2.0,32.0,0.2597261360006087,5.9,995.17578125,17.2880859375
2.0,33.0,0.18622415800018643,7.7,995.17578125,17.2880859375
2.0,34.0,0.17865684499884082,2.8,995.17578125,17.2880859375
2.0,35.0,0.16248296899902925,12.5,995.1796875,17.2880859375
2.0,36.0,0.2048269770002662,7.3,995.21875,17.2880859375
2.0,37.0,0.23261935800110223,6.5,995.2265625,17.2880859375
2.0,38.0,0.180873827999676,2.8,995.23046875,17.2880859375
2.0,39.0,0.1862975029998779,2.7,995.23046875,17.2880859375
2.0,40.0,0.20182769900020503,14.3,995.2421875,17.2880859375
2.0,41.0,0.20334465599989926,5.0,995.265625,17.2880859375
2.0,42.0,0.1753065199991397,2.9,995.265625,17.2880859375
2.0,43.0,0.25432060599996476,9.8,995.26953125,17.2880859375
2.0,44.0,0.1935298660009721,5.1,995.26953125,17.2880859375
2.0,45.0,0.1838872980006272,13.5,995.28125,17.2880859375
2.0,46.0,0.17262719700011075,2.9,995.28125,17.2880859375
2.0,47.0,0.16562875100134988,3.0,995.28125,17.2880859375
2.0,48.0,0.16536318099861091,3.0,995.296875,17.2880859375
2.0,49.0,0.17186567899989313,5.7,995.3203125,17.2880859375
2.0,50.0,0.17920732400125416,5.6,995.36328125,17.2880859375
2.0,51.0,0.19976781900004426,7.7,995.43359375,17.2880859375
2.0,52.0,0.17888725400007388,5.6,995.43359375,17.2880859375
2.0,53.0,0.16761403899909055,5.7,995.43359375,17.2880859375
2.0,54.0,0.4247467009990942,28.9,1278.99609375,37.69140625
2.0,55.0,0.21668836800017743,18.2,1279.05859375,37.69140625
2.0,56.0,0.2793888500000321,16.1,1279.12109375,37.69140625
2.0,57.0,0.20930501299881143,11.9,1279.1328125,37.69140625
2.0,58.0,0.2008450659996015,9.8,1279.1640625,37.69140625
2.0,59.0,0.2719312400004128,20.0,1279.2109375,37.69140625
2.0,60.0,0.1697204940010124,5.9,1279.2109375,37.69140625
2.0,61.0,0.3147798480003985,68.9,1279.21484375,37.69140625
2.0,62.0,0.19591266399947926,60.0,1279.21484375,37.69140625
2.0,63.0,0.22496154799955548,63.0,1279.21484375,37.69140625
2.0,64.0,0.18388544299887144,63.9,1279.23046875,37.69140625
2.0,65.0,0.19118026199976157,61.5,1279.234375,37.69140625
2.0,66.0,0.1934061739993922,64.1,1279.234375,37.69140625
2.0,67.0,0.20689300000049116,66.7,1279.234375,37.69140625
2.0,68.0,0.22932457299975795,26.7,1279.234375,37.69140625
2.0,69.0,0.18699814499996137,13.5,1279.234375,37.69140625
2.0,70.0,0.19116234200009785,7.7,1279.26171875,37.69140625
2.0,71.0,0.2240787110004021,13.3,1279.296875,37.69140625
2.0,72.0,0.2762850580002123,18.2,1279.296875,37.69140625
2.0,73.0,0.19540006399984122,5.3,1279.296875,37.69140625
2.0,74.0,0.2981516269992426,24.6,1279.296875,37.69140625
2.0,75.0,0.41452625500096474,26.2,1279.30078125,37.69140625
2.0,76.0,0.47200281499863195,25.5,1279.3046875,37.69140625
2.0,77.0,0.23947134999980335,16.7,1279.30859375,37.69140625
2.0,78.0,0.21172311800000898,11.9,1279.3515625,37.69140625
2.0,79.0,0.20759037300013006,9.8,1279.3515625,37.69140625
2.0,80.0,0.23788534399864147,20.4,1279.35546875,37.69140625
2.0,81.0,0.18997904199932236,5.3,1279.35546875,37.69140625
2.0,82.0,0.18598254099924816,7.9,1279.3671875,37.69140625
2.0,83.0,0.2348458109991043,8.7,1279.40625,37.69140625
2.0,84.0,0.17499447299996973,5.6,1279.44921875,37.69140625
2.0,85.0,0.18334668399984366,8.3,1279.46484375,37.69140625
2.0,86.0,0.3264426410005399,24.6,1279.46484375,37.69140625
2.0,87.0,0.2263190539997595,10.9,1279.46484375,37.69140625
2.0,88.0,0.1951990809993731,10.3,1279.4765625,37.69140625
2.0,89.0,0.1833558999987872,2.7,1279.48828125,37.69140625
2.0,90.0,0.16843727200102876,14.7,1279.5078125,37.69140625
2.0,91.0,0.3718361579994962,22.7,1279.5078125,37.69140625
2.0,92.0,0.3378955569987738,19.1,1279.5078125,37.69140625
2.0,93.0,0.18924890299967956,5.4,1279.5078125,37.69140625
2.0,94.0,0.27365655999892624,23.6,1279.5078125,37.69140625
2.0,95.0,0.2256369500009896,11.1,1279.5078125,37.69140625
2.0,96.0,0.23957656099992164,14.3,1279.5078125,37.69140625
2.0,97.0,0.21287157999904593,11.9,1279.52734375,37.69140625
2.0,98.0,0.22370261499963817,15.6,1279.546875,37.69140625
2.0,99.0,0.20817125999928976,9.8,1279.6328125,37.69140625
2.0,100.0,0.17356169300001056,2.9,1279.63671875,37.69140625
3.0,1.0,0.23424047299886297,52.1,1279.63671875,37.69140625
3.0,2.0,0.3335983300003136,24.2,1279.640625,37.69140625
3.0,3.0,0.22644265700000688,50.0,1279.640625,37.69140625
3.0,4.0,0.21764473800067208,9.5,1279.64453125,37.69140625
3.0,5.0,0.22626369400131807,15.2,1279.66796875,37.69140625
3.0,6.0,0.18879918600032397,7.9,1279.69140625,37.69140625
3.0,7.0,0.2561483350000344,20.0,1279.71484375,37.69140625
3.0,8.0,0.18139429499933613,8.1,1279.76171875,37.69140625
3.0,9.0,0.17197930699876451,2.9,1279.76171875,37.69140625
3.0,10.0,0.6517194470015966,53.4,1279.76171875,37.69140625
3.0,11.0,0.20312644700061355,58.5,1279.76171875,37.69140625
3.0,12.0,0.4646940259990515,79.3,1279.77734375,37.69140625
3.0,13.0,0.23943195599895262,68.8,1279.77734375,37.69140625
3.0,14.0,0.19720768899969698,17.5,1279.77734375,37.69140625
3.0,15.0,0.2638727220000874,15.1,1279.78125,37.69140625
3.0,16.0,0.30327662300078373,16.7,1279.7890625,37.69140625
3.0,17.0,0.183858243000941,10.5,1279.81640625,37.69140625
3.0,18.0,0.3481533419999323,27.5,1279.83203125,37.69140625
3.0,19.0,0.17085479100023804,2.9,1279.83203125,37.69140625
3.0,20.0,0.1847100609993504,8.1,1279.84375,37.69140625
3.0,21.0,0.20600970099985716,11.9,1279.89453125,37.69140625
3.0,22.0,0.28048099800071213,23.2,1279.90234375,37.69140625
3.0,23.0,0.19129346199952124,7.7,1279.90234375,37.69140625
3.0,24.0,0.2192636580002727,11.4,1279.90234375,37.69140625
3.0,25.0,0.2085633329988923,11.6,1279.90234375,37.69140625
3.0,26.0,0.1999740009996458,12.5,1279.91015625,37.69140625
3.0,27.0,0.21729202200003783,15.9,1279.95703125,37.69140625
3.0,28.0,0.25741479899988917,14.0,1279.96875,37.69140625
3.0,29.0,0.16793853600029252,5.7,1279.96875,37.69140625
3.0,30.0,0.1736400030004006,2.9,1279.96875,37.69140625
3.0,31.0,0.3361601979995612,25.4,1279.9765625,37.69140625
3.0,32.0,0.22103205600069487,11.6,1280.0234375,37.69140625
3.0,33.0,0.33675846199912485,19.1,1280.02734375,37.69140625
3.0,34.0,0.21961165700122365,11.6,1280.02734375,37.69140625
3.0,35.0,0.3877897260008467,25.6,1280.03125,37.69140625
3.0,36.0,0.1769272279998404,5.4,1280.03125,37.69140625
3.0,37.0,0.2036479189991951,10.0,1280.03515625,37.69140625
3.0,38.0,0.21033444400018197,11.6,1280.03515625,37.69140625
3.0,39.0,0.23713447599948267,51.1,1280.04296875,37.69140625
3.0,40.0,0.341983700000128,25.0,1280.0703125,37.69140625
3.0,41.0,0.24793293599941535,13.7,1280.07421875,37.69140625
3.0,42.0,0.19467982099922665,10.3,1280.07421875,37.69140625
3.0,43.0,0.2137694429984549,11.9,1280.078125,37.69140625
3.0,44.0,0.27523674000076426,24.1,1280.1328125,37.69140625
3.0,45.0,0.18136709900136339,10.8,1280.15234375,37.69140625
3.0,46.0,0.20101777000127186,11.9,1280.17578125,37.69140625
3.0,47.0,0.2793821079994814,16.4,1280.17578125,37.69140625
3.0,48.0,0.2317691130010644,21.3,1280.25,37.69140625
3.0,49.0,0.22652178399948752,51.1,1280.29296875,37.69140625
3.0,50.0,0.17896131400084414,5.7,1280.29296875,37.69140625
3.0,51.0,0.24086196499956714,14.3,1280.296875,37.69140625
3.0,52.0,0.19245420900006138,23.1,1280.36328125,37.69140625
3.0,53.0,0.17385237900089123,14.7,1280.36328125,37.69140625
3.0,54.0,0.2558021650002047,13.7,1280.3828125,37.69140625
3.0,55.0,0.1657449539998197,3.0,1280.421875,37.69140625
3.0,56.0,0.17674831700060167,8.3,1280.42578125,37.69140625
3.0,57.0,0.21321701200031384,51.2,1280.42578125,37.69140625
3.0,58.0,0.19164989399905608,70.0,1280.42578125,37.69140625
3.0,59.0,0.25573251099922345,64.7,1280.42578125,37.69140625
3.0,60.0,0.43674934299997403,76.1,1280.4453125,37.69140625
3.0,61.0,0.30209164500047336,75.4,1280.4453125,37.69140625
3.0,62.0,0.2195850980006071,69.8,1280.44921875,37.69140625
3.0,63.0,0.27276947800055495,20.0,1280.44921875,37.69140625
3.0,64.0,0.17285559300034947,2.9,1280.453125,37.69140625
3.0,65.0,0.16635200199925748,6.1,1280.4609375,37.69140625
3.0,66.0,0.19533767299981264,15.4,1280.4609375,37.69140625
3.0,67.0,0.25451819999943837,15.7,1280.4609375,37.69140625
3.0,68.0,0.17245105899928603,2.9,1280.4609375,37.69140625
3.0,69.0,0.280104688999927,19.3,1280.4765625,37.69140625
3.0,70.0,0.20753932600018743,9.8,1280.55859375,37.69140625
3.0,71.0,0.3467232809998677,27.1,1280.5625,37.69140625
3.0,72.0,0.18312198800049373,8.1,1280.5625,37.69140625
3.0,73.0,0.2877781799998047,17.5,1280.58203125,37.69140625
3.0,74.0,0.17691200800072693,8.3,1280.5859375,37.69140625
3.0,75.0,0.17986319099873072,11.1,1280.59375,37.69140625
3.0,76.0,0.19229553699915414,7.9,1280.59375,37.69140625
3.0,77.0,0.36538831399957417,24.3,1280.6015625,37.69140625
3.0,78.0,0.35910969200085674,21.9,1280.60546875,37.69140625
3.0,79.0,0.282788079999591,21.4,1280.65625,37.69140625
3.0,80.0,0.18845854499886627,5.1,1280.66796875,37.69140625
3.0,81.0,0.23095699700024852,15.2,1280.7265625,37.69140625
3.0,82.0,0.18720081399987976,5.4,1280.7578125,37.69140625
3.0,83.0,0.1912572410001303,13.5,1280.7578125,37.69140625
3.0,84.0,0.40235014199970465,21.0,1280.7578125,37.69140625
3.0,85.0,0.25504121000085433,15.4,1280.76171875,37.69140625
3.0,86.0,0.18660435600031633,8.1,1280.76171875,37.69140625
3.0,87.0,0.1841950119996909,15.8,1280.76171875,37.69140625
3.0,88.0,0.1851805289988988,8.1,1280.76171875,37.69140625
3.0,89.0,0.2078772189997835,7.1,1280.76171875,37.69140625
3.0,90.0,0.21417187900078716,9.5,1280.78515625,37.69140625
3.0,91.0,0.20318961500015575,12.2,1280.78515625,37.69140625
3.0,92.0,0.3245309480007563,23.1,1280.85546875,37.69140625
3.0,93.0,0.16755459299929498,2.9,1280.85546875,37.69140625
3.0,94.0,0.18725522299973818,10.5,1280.85546875,37.69140625
3.0,95.0,0.22762141800012614,13.3,1280.85546875,37.69140625
3.0,96.0,0.23314878399833106,16.3,1280.875,37.69140625
3.0,97.0,0.19750256099905528,12.8,1280.875,37.69140625
3.0,98.0,0.33672657499846537,20.0,1280.890625,37.69140625
3.0,99.0,0.20028340699900582,9.8,1280.9140625,37.69140625
3.0,100.0,0.2077277509997657,9.8,1280.9453125,37.69140625
4.0,1.0,0.21411479800008237,15.9,1280.97265625,37.69140625
4.0,2.0,0.20186036300037813,12.2,1280.9765625,37.69140625
4.0,3.0,0.220196627000405,13.3,1280.9765625,37.69140625
4.0,4.0,0.16952723099893774,3.0,1280.9765625,37.69140625
4.0,5.0,0.214638379000462,7.0,1280.9765625,37.69140625
4.0,6.0,0.2557717990002857,47.1,1280.9765625,37.69140625
4.0,7.0,0.17100128200036124,54.5,1280.9765625,37.69140625
4.0,8.0,0.25682054800017795,58.5,1280.984375,37.69140625
4.0,9.0,0.1726975620003941,55.9,1281.0,37.69140625
4.0,10.0,0.4701060890001827,83.0,1281.07421875,37.69140625
4.0,11.0,0.20569489099943894,69.0,1281.07421875,37.69140625
4.0,12.0,0.17639292300009402,29.4,1281.07421875,37.69140625
4.0,13.0,0.3297753120004927,21.2,1281.078125,37.69140625
4.0,14.0,0.18034981500022695,13.5,1281.08203125,37.69140625
4.0,15.0,0.20581984700038447,9.8,1281.0859375,37.69140625
4.0,16.0,0.24567873299929488,16.3,1281.08984375,37.69140625
4.0,17.0,0.1881000569992466,5.4,1281.08984375,37.69140625
4.0,18.0,0.41075533900038863,26.5,1281.09375,37.69140625
4.0,19.0,0.18138455899861583,5.6,1281.09375,37.69140625
4.0,20.0,0.20140455500040844,12.2,1281.125,37.69140625
4.0,21.0,0.17842903999917326,2.9,1281.125,37.69140625
4.0,22.0,0.20253965399933804,12.5,1281.12890625,37.69140625
4.0,23.0,0.36027240899966273,26.4,1281.17578125,37.69140625
4.0,24.0,0.26431541400052083,17.0,1281.17578125,37.69140625
4.0,25.0,0.19583317000069655,12.5,1281.1796875,37.69140625
4.0,26.0,0.16738876099952904,5.9,1281.1796875,37.69140625
4.0,27.0,0.3108718490002502,21.0,1281.1796875,37.69140625
4.0,28.0,0.31650365900168254,18.8,1281.19140625,37.69140625
4.0,29.0,0.22040024600028119,11.4,1281.19921875,37.69140625
4.0,30.0,0.2544904839996889,13.7,1281.2265625,37.69140625
4.0,31.0,0.2259767550003744,17.4,1281.2265625,37.69140625
4.0,32.0,0.20717629399950965,9.8,1281.2265625,37.69140625
4.0,33.0,0.33952325400059635,20.6,1281.23046875,37.69140625
4.0,34.0,0.2526006980006059,14.0,1281.23046875,37.69140625
4.0,35.0,0.1938144369996735,12.8,1281.23046875,37.69140625
4.0,36.0,0.21201762099917687,14.0,1281.23046875,37.69140625
4.0,37.0,0.258848527999362,26.9,1281.23046875,37.69140625
4.0,38.0,0.22504495099929045,13.3,1281.23046875,37.69140625
4.0,39.0,0.17352117100017495,2.9,1281.23828125,37.69140625
4.0,40.0,0.20021901200016146,17.5,1281.23828125,37.69140625
4.0,41.0,0.23095789099897956,17.0,1281.29296875,37.69140625
4.0,42.0,0.22019448299943178,11.6,1281.29296875,37.69140625
4.0,43.0,0.17489729400040233,5.6,1281.29296875,37.69140625
4.0,44.0,0.17928846100039664,5.6,1281.29296875,37.69140625
4.0,45.0,0.3322473339994758,26.9,1281.30078125,37.69140625
4.0,46.0,0.31601342400063004,21.9,1281.3359375,37.69140625
4.0,47.0,0.20839810400138958,10.0,1281.3359375,37.69140625
4.0,48.0,0.17100320099962119,5.7,1281.3359375,37.69140625
4.0,49.0,0.18539908999991894,13.5,1281.33984375,37.69140625
4.0,50.0,0.19177075500010687,7.9,1281.375,37.69140625
4.0,51.0,0.36568741500013857,23.0,1281.375,37.69140625
4.0,52.0,0.18013780600085738,5.6,1281.375,37.69140625
4.0,53.0,0.21972842700051842,18.2,1281.375,37.69140625
4.0,54.0,0.5163538070009963,62.4,1281.3828125,37.69140625
4.0,55.0,0.17815906900068512,56.8,1281.3828125,37.69140625
4.0,56.0,0.21576043999994,61.4,1281.390625,37.69140625
4.0,57.0,0.31000723999932234,100.0,1281.43359375,37.69140625
4.0,58.0,0.20537770300143166,67.5,1281.43359375,37.69140625
4.0,59.0,0.22416314899965073,68.9,1281.44140625,37.69140625
4.0,60.0,0.19433857800140686,52.6,1281.4453125,37.69140625
4.0,61.0,0.21576482899945404,11.6,1281.45703125,37.69140625
4.0,62.0,0.31802417900144064,18.8,1281.5390625,37.69140625
4.0,63.0,0.2393885150013375,16.7,1281.5390625,37.69140625
4.0,64.0,0.30059606100076053,19.7,1281.5390625,37.69140625
4.0,65.0,0.2286989280000853,17.8,1281.54296875,37.69140625
4.0,66.0,0.19377661100043042,10.3,1281.54296875,37.69140625
4.0,67.0,0.22413472599873785,11.1,1281.5546875,37.69140625
4.0,68.0,0.24086675500075216,8.3,1281.609375,37.69140625
4.0,69.0,0.24306374800107733,20.4,1281.609375,37.69140625
4.0,70.0,0.18316967799910344,5.6,1281.61328125,37.69140625
4.0,71.0,0.2186965520013473,13.3,1281.671875,37.69140625
4.0,72.0,0.18684521600152948,8.1,1281.671875,37.69140625
4.0,73.0,0.33009374699940963,22.4,1281.67578125,37.69140625
4.0,74.0,0.25858870500087505,56.6,1281.67578125,37.69140625
4.0,75.0,0.3661453030017583,23.9,1281.68359375,37.69140625
4.0,76.0,0.1889959660002205,7.7,1281.7109375,37.69140625
4.0,77.0,0.19306299200070498,10.3,1281.7109375,37.69140625
4.0,78.0,0.19713659300032305,12.8,1281.7109375,37.69140625
4.0,79.0,0.222295519999534,13.6,1281.7109375,37.69140625
4.0,80.0,0.25189797900020494,31.4,1281.7109375,37.69140625
4.0,81.0,0.32489191200147616,20.0,1281.71484375,37.69140625
4.0,82.0,0.4156326310003351,27.7,1281.71875,37.69140625
4.0,83.0,0.2200070250000863,9.1,1281.73828125,37.69140625
4.0,84.0,0.24540404400067928,16.0,1281.73828125,37.69140625
4.0,85.0,0.1767933989995072,2.9,1281.73828125,37.69140625
4.0,86.0,0.2784709000006842,22.8,1281.7421875,37.69140625
4.0,87.0,0.3082189130000188,17.7,1281.7578125,37.69140625
4.0,88.0,0.2191804960002628,9.3,1281.7578125,37.69140625
4.0,89.0,0.18321810100133007,8.1,1281.78515625,37.69140625
4.0,90.0,0.24860018300023512,20.8,1281.78515625,37.69140625
4.0,91.0,0.3909075169995049,23.1,1281.84375,37.69140625
4.0,92.0,0.164607659999092,5.9,1281.84375,37.69140625
4.0,93.0,0.24319854299938015,16.0,1281.84375,37.69140625
4.0,94.0,0.2627534530001867,18.9,1281.84765625,37.69140625
4.0,95.0,0.22662886800026172,11.4,1281.8984375,37.69140625
4.0,96.0,0.2331651389995386,14.6,1281.90625,37.69140625
4.0,97.0,0.21521283800029778,4.8,1281.93359375,37.69140625
4.0,98.0,0.2499101849989529,20.0,1281.93359375,37.69140625
4.0,99.0,0.4292830359991058,25.3,1281.94140625,37.69140625
4.0,100.0,0.21287826300067536,47.6,1281.9453125,37.69140625
5.0,1.0,0.18511264700100583,59.5,1281.9453125,37.69140625
5.0,2.0,0.260242197999105,73.1,1281.9453125,37.69140625
5.0,3.0,0.19303701900025771,60.5,1282.0,37.69140625
5.0,4.0,0.24472581499867374,59.2,1282.00390625,37.69140625
5.0,5.0,0.2003170179996232,60.0,1282.01953125,37.69140625
5.0,6.0,0.17464891700001317,67.6,1282.03515625,37.69140625
5.0,7.0,0.16674661099932564,29.4,1282.046875,37.69140625
5.0,8.0,0.3191230259999429,18.8,1282.1328125,37.69140625
5.0,9.0,0.2210599040008674,15.2,1282.1328125,37.69140625
5.0,10.0,0.2188423400002648,2.3,1282.1328125,37.69140625
5.0,11.0,0.2326969679998001,15.2,1282.1328125,37.69140625
5.0,12.0,0.17143927200049802,8.3,1282.1328125,37.69140625
5.0,13.0,0.45061268400058907,24.4,1282.1328125,37.69140625
