Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,35.0,0.14238730299985036,0.0,987.84375,16.2880859375
1.0,36.0,0.14759009099907416,6.7,987.8515625,16.2880859375
1.0,37.0,0.14781139200022153,3.3,987.87890625,16.2880859375
1.0,38.0,0.14432400099940423,3.4,987.91015625,16.2880859375
1.0,39.0,0.15473103800104582,13.3,987.953125,16.2880859375
1.0,40.0,0.15100991899998917,6.5,987.95703125,16.2880859375
1.0,41.0,0.14199781200113648,0.0,987.95703125,16.2880859375
1.0,42.0,0.04675561600015499,55.6,987.96484375,16.2880859375
1.0,43.0,0.1639439950013184,6.1,987.96484375,16.2880859375
1.0,44.0,0.15203422800004773,6.5,987.9765625,16.2880859375
1.0,45.0,0.1402412830011599,6.9,987.9921875,16.2880859375
1.0,46.0,0.16622412000106124,12.1,988.01171875,16.2880859375
1.0,47.0,0.15187230499941506,3.2,988.0390625,16.2880859375
1.0,48.0,0.16718960599973798,8.8,988.0546875,16.2880859375
1.0,49.0,0.04701817200111691,50.0,988.05859375,16.2880859375
1.0,50.0,0.16092519299854757,3.2,988.0703125,16.2880859375
1.0,51.0,0.14314116499917873,3.4,988.08984375,16.2880859375
1.0,52.0,0.1551951720011857,6.5,988.109375,16.2880859375
1.0,53.0,0.1605709809991822,18.2,988.1171875,16.2880859375
1.0,54.0,0.14069597299931047,3.6,988.1484375,16.2880859375
1.0,55.0,0.15486713199970836,6.5,988.18359375,16.2880859375
1.0,56.0,0.14382604099955643,3.4,988.2265625,16.2880859375
1.0,57.0,0.14596414300103788,3.3,988.2265625,16.2880859375
1.0,58.0,0.16094550300113042,6.5,988.23828125,16.2880859375
1.0,59.0,0.15211427000031108,6.5,988.265625,16.2880859375
1.0,60.0,0.048382058999777655,50.0,988.29296875,16.2880859375
1.0,61.0,0.14799479499924928,10.3,988.29296875,16.2880859375
1.0,62.0,0.14618485099890677,3.4,988.30859375,16.2880859375
1.0,63.0,0.15324282400069933,9.4,988.33984375,16.2880859375
1.0,64.0,0.17676664800092112,11.4,988.38671875,16.2880859375
1.0,65.0,0.1684765760001028,6.1,988.39453125,16.2880859375
1.0,66.0,0.1485304340003495,9.7,988.44140625,16.2880859375
1.0,67.0,0.14119658100025845,10.7,988.4765625,16.2880859375
1.0,68.0,0.14249181600098382,3.4,988.50390625,16.2880859375
1.0,69.0,0.15109393900092982,34.5,988.50390625,16.2880859375
1.0,70.0,0.14629903599961835,3.4,988.50390625,16.2880859375
1.0,71.0,0.15046553000138374,9.4,988.53125,16.2880859375
1.0,72.0,0.14372595799977717,3.4,988.5625,16.2880859375
1.0,73.0,0.1628897139999026,9.4,988.58984375,16.2880859375
1.0,74.0,0.14512373500110698,7.1,988.59375,16.2880859375
1.0,75.0,0.1437681870011147,3.4,988.59375,16.2880859375
1.0,76.0,0.1471827259993006,3.3,988.59765625,16.2880859375
1.0,77.0,0.187693133000721,17.9,988.60546875,16.2880859375
1.0,78.0,0.14379691900103353,6.7,988.60546875,16.2880859375
1.0,79.0,0.14430436200018448,3.6,988.60546875,16.2880859375
1.0,80.0,0.14062189600008423,0.0,988.62109375,16.2880859375
1.0,81.0,0.14503497800069454,10.3,988.64453125,16.2880859375
1.0,82.0,0.14568033900104638,0.0,988.65234375,16.2880859375
1.0,83.0,0.14955230799932906,6.5,988.68359375,16.2880859375
1.0,84.0,0.16883158200107573,8.8,988.72265625,16.2880859375
1.0,85.0,0.15441373099929478,3.2,988.7265625,16.2880859375
1.0,86.0,0.15634200300155499,3.2,988.7265625,16.2880859375
1.0,87.0,0.15307563600072172,12.9,988.73046875,16.2880859375
1.0,88.0,0.14676211899859481,3.3,988.734375,16.2880859375
1.0,89.0,0.04731155399895215,55.6,988.74609375,16.2880859375
1.0,90.0,0.15093652799987467,3.4,988.75,16.2880859375
1.0,91.0,0.13816514199970698,3.6,988.75,16.2880859375
1.0,92.0,0.16870155099968542,8.8,988.765625,16.2880859375
1.0,93.0,0.16870191399902978,11.4,988.76953125,16.2880859375
1.0,94.0,0.1414060030001565,0.0,988.77734375,16.2880859375
1.0,95.0,0.18224358199950075,19.4,988.82421875,16.2880859375
1.0,96.0,0.1413513210009114,3.6,988.83203125,16.2880859375
1.0,97.0,0.17503040000156034,15.8,988.875,16.2880859375
1.0,98.0,0.1616766910010483,6.3,988.875,16.2880859375
1.0,99.0,0.1557689669989486,3.2,988.8828125,16.2880859375
1.0,100.0,0.1636010450001777,9.1,988.88671875,16.2880859375
2.0,1.0,0.14936807999947632,10.3,988.91015625,16.2880859375
2.0,2.0,0.1505675059997884,46.7,988.91015625,16.2880859375
2.0,3.0,0.14659894999931566,60.0,988.9140625,16.2880859375
2.0,4.0,0.1478529209998669,55.2,988.9140625,16.2880859375
2.0,5.0,0.19575547199929133,65.0,988.94921875,16.2880859375
2.0,6.0,0.14988881499994022,56.7,988.953125,16.2880859375
2.0,7.0,0.06648048600072798,100.0,988.9609375,16.2880859375
2.0,8.0,0.17553213499923004,71.4,988.98828125,16.2880859375
2.0,9.0,0.14531019399873912,60.7,988.99609375,16.2880859375
2.0,10.0,0.15965216200129362,63.6,989.0546875,16.2880859375
2.0,11.0,0.1734141480010294,60.0,989.0546875,16.2880859375
2.0,12.0,0.15915644400047313,35.5,989.0546875,16.2880859375
2.0,13.0,0.14015934899907734,3.4,989.0546875,16.2880859375
2.0,14.0,0.13969475399971998,7.4,989.05859375,16.2880859375
2.0,15.0,0.1476873820010951,10.0,989.08984375,16.2880859375
2.0,16.0,0.14722868599892536,3.3,989.09765625,16.2880859375
2.0,17.0,0.1581853730003786,6.3,989.13671875,16.2880859375
2.0,18.0,0.1390663720012526,3.6,989.13671875,16.2880859375
2.0,19.0,0.1605152320007619,6.3,989.13671875,16.2880859375
2.0,20.0,0.15613434400074766,3.2,989.13671875,16.2880859375
2.0,21.0,0.15564458900007594,12.9,989.15234375,16.2880859375
2.0,22.0,0.14540084999862302,6.7,989.15234375,16.2880859375
2.0,23.0,0.14727700900039054,6.9,989.15234375,16.2880859375
2.0,24.0,0.14445365400024457,0.0,989.15234375,16.2880859375
2.0,25.0,0.14872152200041455,6.5,989.15625,16.2880859375
2.0,26.0,0.14539847599917266,3.4,989.16796875,16.2880859375
2.0,27.0,0.17166149499826133,8.8,989.19921875,16.2880859375
2.0,28.0,0.1535876449997886,15.2,989.19921875,16.2880859375
2.0,29.0,0.14839710999876843,0.0,989.203125,16.2880859375
2.0,30.0,0.14456551799958106,3.4,989.203125,16.2880859375
2.0,31.0,0.15251101600006223,6.5,989.203125,16.2880859375
2.0,32.0,0.16708508000010625,9.1,989.21484375,16.2880859375
2.0,33.0,0.14819306200115534,6.5,989.21484375,16.2880859375
2.0,34.0,0.14831951199994364,6.9,989.21484375,16.2880859375
2.0,35.0,0.14504457099974388,12.9,989.21484375,16.2880859375
2.0,36.0,0.15131511599975056,3.4,989.234375,16.2880859375
2.0,37.0,0.1643709640011366,9.1,989.24609375,16.2880859375
2.0,38.0,0.14817233600115287,3.3,989.24609375,16.2880859375
2.0,39.0,0.14499553899986495,6.9,989.25,16.2880859375
2.0,40.0,0.15784426999925927,6.3,989.265625,16.2880859375
2.0,41.0,0.1575911920008366,12.9,989.26953125,16.2880859375
2.0,42.0,0.15673075199993036,3.2,989.2734375,16.2880859375
2.0,43.0,0.18101904499962984,11.1,989.28515625,16.2880859375
2.0,44.0,0.1451848600008816,6.9,989.29296875,16.2880859375
2.0,45.0,0.16271948499888822,3.1,989.3359375,16.2880859375
2.0,46.0,0.14838611699997273,3.3,989.3359375,16.2880859375
2.0,47.0,0.16388602900042315,8.8,989.3359375,16.2880859375
2.0,48.0,0.1440119679991767,6.9,989.34375,16.2880859375
2.0,49.0,0.14157265500034555,6.9,989.3515625,16.2880859375
2.0,50.0,0.1470238360016083,3.4,989.40234375,16.2880859375
2.0,51.0,0.1573003339999559,6.5,989.421875,16.2880859375
2.0,52.0,0.14285670699973707,6.7,989.421875,16.2880859375
2.0,53.0,0.14368112000011024,3.4,989.421875,16.2880859375
2.0,54.0,0.3617907120005839,36.1,1265.75390625,36.69140625
2.0,55.0,0.18815114199969685,13.2,1265.80078125,36.69140625
2.0,56.0,0.2122492210000928,14.6,1265.8984375,36.69140625
2.0,57.0,0.174123299000712,11.1,1265.90625,36.69140625
2.0,58.0,0.16486966800039227,9.1,1265.953125,36.69140625
2.0,59.0,0.2248405910013389,28.9,1265.9609375,36.69140625
2.0,60.0,0.16220354699908057,6.1,1265.9609375,36.69140625
2.0,61.0,0.21867524799927196,18.2,1265.9609375,36.69140625
2.0,62.0,0.15898787600053765,9.4,1265.9609375,36.69140625
2.0,63.0,0.17602411099869641,11.1,1265.9609375,36.69140625
2.0,64.0,0.15216318199964007,10.0,1265.96875,36.69140625
2.0,65.0,0.1526855140000407,12.9,1265.96875,36.69140625
2.0,66.0,0.15348546400127816,6.5,1265.97265625,36.69140625
2.0,67.0,0.219688164001127,4.5,1265.97265625,36.69140625
2.0,68.0,0.17757192199860583,13.9,1265.9765625,36.69140625
2.0,69.0,0.15410535899900424,6.7,1265.9765625,36.69140625
2.0,70.0,0.1615593370006536,12.1,1265.9765625,36.69140625
2.0,71.0,0.1926672969984793,20.5,1266.0234375,36.69140625
2.0,72.0,0.2197576950002258,20.0,1266.0234375,36.69140625
2.0,73.0,0.16583017199991446,58.1,1266.0234375,36.69140625
2.0,74.0,0.25456736399974034,75.0,1266.046875,36.69140625
2.0,75.0,0.3466508289984631,82.4,1266.09765625,36.69140625
2.0,76.0,0.2557515019998391,100.0,1266.1015625,36.69140625
2.0,77.0,0.152061386999776,63.3,1266.1015625,36.69140625
2.0,78.0,0.22778095099965867,68.9,1266.10546875,36.69140625
2.0,79.0,0.21073874600006093,71.4,1266.109375,36.69140625
2.0,80.0,0.196954953000386,51.3,1266.109375,36.69140625
2.0,81.0,0.16960353000104078,11.4,1266.109375,36.69140625
2.0,82.0,0.16777095700126665,9.1,1266.109375,36.69140625
2.0,83.0,0.1597871359990677,9.1,1266.12109375,36.69140625
2.0,84.0,0.16773366600136796,5.9,1266.1328125,36.69140625
2.0,85.0,0.14696662099959212,3.6,1266.15234375,36.69140625
2.0,86.0,0.21235432100002072,23.3,1266.203125,36.69140625
2.0,87.0,0.2733939650006505,25.5,1266.20703125,36.69140625
2.0,88.0,0.16089552599987655,9.4,1266.20703125,36.69140625
2.0,89.0,0.1523863460006396,3.2,1266.20703125,36.69140625
2.0,90.0,0.1533272010001383,3.3,1266.20703125,36.69140625
2.0,91.0,0.15560003200153005,15.6,1266.20703125,36.69140625
2.0,92.0,0.16475763500056928,9.1,1266.20703125,36.69140625
2.0,93.0,0.15375771599974541,6.5,1266.20703125,36.69140625
2.0,94.0,0.17612066699985007,8.6,1266.20703125,36.69140625
2.0,95.0,0.13980123399960576,3.6,1266.21875,36.69140625
2.0,96.0,0.2597583080005279,26.9,1266.23828125,36.69140625
2.0,97.0,0.17378371900122147,19.4,1266.24609375,36.69140625
2.0,98.0,0.15951552699880267,6.2,1266.24609375,36.69140625
2.0,99.0,0.15127237799970317,6.7,1266.25,36.69140625
2.0,100.0,0.14737973400042392,3.3,1266.25,36.69140625
3.0,1.0,0.19716653599971323,17.5,1266.28515625,36.69140625
3.0,2.0,0.32591925199994876,32.3,1266.29296875,36.69140625
3.0,3.0,0.2073998380001285,51.2,1266.30078125,36.69140625
3.0,4.0,0.17723924500023713,8.3,1266.30078125,36.69140625
3.0,5.0,0.15874281499964127,9.1,1266.3046875,36.69140625
3.0,6.0,0.15218481399824668,6.7,1266.32421875,36.69140625
3.0,7.0,0.2105698939994909,19.5,1266.35546875,36.69140625
3.0,8.0,0.14434374200027378,10.3,1266.3828125,36.69140625
3.0,9.0,0.1519281700002466,6.7,1266.3828125,36.69140625
3.0,10.0,0.19323658200119098,17.9,1266.3828125,36.69140625
3.0,11.0,0.2763420680003037,25.5,1266.38671875,36.69140625
3.0,12.0,0.1950561720004771,15.4,1266.390625,36.69140625
3.0,13.0,0.19115691899969534,20.5,1266.390625,36.69140625
3.0,14.0,0.22889208900051017,17.4,1266.390625,36.69140625
3.0,15.0,0.16129081799954292,9.1,1266.39453125,36.69140625
3.0,16.0,0.18838082300135284,13.5,1266.41796875,36.69140625
3.0,17.0,0.1861390689991822,15.4,1266.44140625,36.69140625
3.0,18.0,0.15369633800037263,6.5,1266.44140625,36.69140625
3.0,19.0,0.14076590500008024,10.7,1266.44140625,36.69140625
3.0,20.0,0.1604814170004829,6.3,1266.44140625,36.69140625
3.0,21.0,0.21201084700078354,20.9,1266.453125,36.69140625
3.0,22.0,0.21977293200143322,15.9,1266.45703125,36.69140625
3.0,23.0,0.1473327280000376,3.4,1266.45703125,36.69140625
3.0,24.0,0.24117314899922349,22.9,1266.45703125,36.69140625
3.0,25.0,0.1797800609983824,11.1,1266.4609375,36.69140625
3.0,26.0,0.31825334200038924,31.3,1266.46484375,36.69140625
3.0,27.0,0.2679563670008065,24.1,1266.46484375,36.69140625
3.0,28.0,0.17079502699925797,17.6,1266.46484375,36.69140625
3.0,29.0,0.16164028700040944,9.1,1266.46875,36.69140625
3.0,30.0,0.14373931999944034,3.4,1266.48828125,36.69140625
3.0,31.0,0.1633966360004706,6.2,1266.5078125,36.69140625
3.0,32.0,0.17667023099966173,11.1,1266.5078125,36.69140625
3.0,33.0,0.20121096999901056,17.9,1266.51171875,36.69140625
3.0,34.0,0.22697331000017584,73.3,1266.51953125,36.69140625
3.0,35.0,0.32873187299992424,78.5,1266.5703125,36.69140625
3.0,36.0,0.27523228700010804,74.5,1266.5703125,36.69140625
3.0,37.0,0.1600240660009149,55.9,1266.5703125,36.69140625
3.0,38.0,0.1771051970008557,68.6,1266.58984375,36.69140625
3.0,39.0,0.417764645000716,85.5,1266.62109375,36.69140625
3.0,40.0,0.19454746100018383,41.0,1266.625,36.69140625
3.0,41.0,0.24521701199955714,62.5,1266.63671875,36.69140625
3.0,42.0,0.257099422000465,30.2,1266.640625,36.69140625
3.0,43.0,0.1943276589991001,17.9,1266.70703125,36.69140625
3.0,44.0,0.1499321470000723,3.3,1266.70703125,36.69140625
3.0,45.0,0.21690941899942118,18.2,1266.70703125,36.69140625
3.0,46.0,0.17729352199967252,11.4,1266.7109375,36.69140625
3.0,47.0,0.16326318300161802,9.1,1266.734375,36.69140625
3.0,48.0,0.15415594699879875,12.9,1266.765625,36.69140625
3.0,49.0,0.19196218300021428,13.2,1266.8203125,36.69140625
3.0,50.0,0.1669735599989508,11.8,1266.8203125,36.69140625
3.0,51.0,0.15981200600072043,6.3,1266.8203125,36.69140625
3.0,52.0,0.18189584100036882,14.3,1266.8203125,36.69140625
3.0,53.0,0.15018796700132953,6.5,1266.8203125,36.69140625
3.0,54.0,0.16200310000022,12.5,1266.8203125,36.69140625
3.0,55.0,0.1689406709992909,11.4,1266.95703125,36.69140625
3.0,56.0,0.1689048019998154,14.3,1266.9765625,36.69140625
3.0,57.0,0.2626098920009099,23.1,1266.9765625,36.69140625
3.0,58.0,0.19084110699986923,15.4,1266.9765625,36.69140625
3.0,59.0,0.18107765700005984,16.7,1266.98046875,36.69140625
3.0,60.0,0.14845218399932492,6.7,1266.98046875,36.69140625
3.0,61.0,0.20717239099940343,17.1,1266.98046875,36.69140625
3.0,62.0,0.15324410799985344,9.4,1266.98046875,36.69140625
3.0,63.0,0.21451194300061616,16.7,1266.98046875,36.69140625
3.0,64.0,0.15587991599932138,6.5,1266.984375,36.69140625
3.0,65.0,0.14315363599962438,10.3,1266.984375,36.69140625
3.0,66.0,0.2190541090003535,18.6,1267.0234375,36.69140625
3.0,67.0,0.15160752200063143,6.5,1267.0390625,36.69140625
3.0,68.0,0.1402828469999804,10.3,1267.0390625,36.69140625
3.0,69.0,0.19451762800053984,13.2,1267.0390625,36.69140625
3.0,70.0,0.15632449199983967,9.4,1267.0546875,36.69140625
3.0,71.0,0.22922802299945033,57.4,1267.07421875,36.69140625
3.0,72.0,0.16813195000031556,6.3,1267.07421875,36.69140625
3.0,73.0,0.18792177499926765,15.8,1267.07421875,36.69140625
3.0,74.0,0.169129690999398,8.8,1267.07421875,36.69140625
3.0,75.0,0.1908474860010756,15.4,1267.11328125,36.69140625
3.0,76.0,0.17953709100038395,17.1,1267.1328125,36.69140625
3.0,77.0,0.15930753200154868,9.4,1267.1328125,36.69140625
3.0,78.0,0.18826461299977382,10.5,1267.171875,36.69140625
3.0,79.0,0.2826863249993039,28.1,1267.17578125,36.69140625
3.0,80.0,0.14043353000124625,3.6,1267.17578125,36.69140625
3.0,81.0,0.2798614589992212,28.6,1267.1875,36.69140625
3.0,82.0,0.2352573839998513,21.7,1267.1875,36.69140625
3.0,83.0,0.14796734000083234,3.3,1267.1875,36.69140625
3.0,84.0,0.18357416999970155,13.5,1267.19140625,36.69140625
3.0,85.0,0.2957727730008628,25.4,1267.25,36.69140625
3.0,86.0,0.20421809399886115,23.8,1267.3203125,36.69140625
3.0,87.0,0.16153810399919166,9.1,1267.33203125,36.69140625
3.0,88.0,0.15994848500122316,6.3,1267.36328125,36.69140625
3.0,89.0,0.14272575999893888,3.4,1267.37890625,36.69140625
3.0,90.0,0.16107037400070112,9.4,1267.37890625,36.69140625
3.0,91.0,0.22511349299929861,47.7,1267.4140625,36.69140625
3.0,92.0,0.15429512499940756,16.1,1267.4140625,36.69140625
3.0,93.0,0.14639889799946104,3.4,1267.4140625,36.69140625
3.0,94.0,0.21795681799994782,67.4,1267.4140625,36.69140625
3.0,95.0,0.15922430500177143,58.1,1267.4140625,36.69140625
3.0,96.0,0.16921286400065583,61.8,1267.46875,36.69140625
3.0,97.0,0.1664908739985549,58.8,1267.46875,36.69140625
3.0,98.0,0.2476030300003913,76.0,1267.5,36.69140625
3.0,99.0,0.24297412800115126,75.0,1267.50390625,36.69140625
3.0,100.0,0.15180905199849803,63.3,1267.50390625,36.69140625
4.0,1.0,0.19306909100123448,61.5,1267.50390625,36.69140625
4.0,2.0,0.15903825199893618,9.4,1267.5078125,36.69140625
4.0,3.0,0.23086581399911665,24.4,1267.515625,36.69140625
4.0,4.0,0.1746623829985765,11.4,1267.51953125,36.69140625
4.0,5.0,0.1501097310010664,9.7,1267.51953125,36.69140625
4.0,6.0,0.1785171530009393,13.9,1267.51953125,36.69140625
4.0,7.0,0.22126723099972878,17.8,1267.53515625,36.69140625
4.0,8.0,0.23178318600002967,26.1,1267.5390625,36.69140625
4.0,9.0,0.21185233400137804,18.6,1267.5703125,36.69140625
4.0,10.0,0.19858104800005094,15.4,1267.5703125,36.69140625
4.0,11.0,0.1904739370002062,17.9,1267.57421875,36.69140625
4.0,12.0,0.1489525409997441,6.7,1267.578125,36.69140625
4.0,13.0,0.2593321120002656,27.5,1267.58984375,36.69140625
4.0,14.0,0.18763751799997408,10.8,1267.6171875,36.69140625
4.0,15.0,0.17799277800077107,16.2,1267.62109375,36.69140625
4.0,16.0,0.18408828499923402,11.1,1267.65234375,36.69140625
4.0,17.0,0.16607207599918183,12.1,1267.65234375,36.69140625
4.0,18.0,0.24059576000036031,20.8,1267.7265625,36.69140625
4.0,19.0,0.286046453000381,32.8,1267.73046875,36.69140625
4.0,20.0,0.15074663199993665,9.4,1267.73046875,36.69140625
4.0,21.0,0.1446084979997977,3.6,1267.73828125,36.69140625
4.0,22.0,0.14449237900043954,3.4,1267.73828125,36.69140625
4.0,23.0,0.1842363679988921,13.5,1267.74609375,36.69140625
4.0,24.0,0.2133759509997617,23.3,1267.7734375,36.69140625
4.0,25.0,0.1874880960003793,13.5,1267.7734375,36.69140625
4.0,26.0,0.16457611199984967,9.1,1267.77734375,36.69140625
4.0,27.0,0.2919353739998769,25.9,1267.78125,36.69140625
4.0,28.0,0.23766690099910193,22.4,1267.78515625,36.69140625
4.0,29.0,0.1487231810006051,13.3,1267.79296875,36.69140625
4.0,30.0,0.15876937199936947,6.5,1267.79296875,36.69140625
4.0,31.0,0.1525274449995777,9.7,1267.79296875,36.69140625
4.0,32.0,0.1914163120000012,10.3,1267.8671875,36.69140625
4.0,33.0,0.16187925499980338,9.1,1267.9375,36.69140625
4.0,34.0,0.26793937100046605,28.8,1267.9453125,36.69140625
4.0,35.0,0.2963779420006176,29.5,1267.9453125,36.69140625
4.0,36.0,0.18715583499943023,13.5,1267.98046875,36.69140625
4.0,37.0,0.16514365500006534,8.8,1267.98046875,36.69140625
4.0,38.0,0.16759900999932142,8.8,1267.98046875,36.69140625
4.0,39.0,0.19907020699974964,100.0,1267.98046875,36.69140625
4.0,40.0,0.23591204900003504,91.8,1267.98046875,36.69140625
4.0,41.0,0.16386143499948957,11.8,1267.98046875,36.69140625
4.0,42.0,0.1616174390001106,6.5,1267.984375,36.69140625
4.0,43.0,0.150049076999494,6.5,1267.98828125,36.69140625
4.0,44.0,0.16640401000040583,69.7,1267.9921875,36.69140625
4.0,45.0,0.5089935850010079,70.6,1268.0078125,36.69140625
4.0,46.0,0.17397013200024958,11.4,1268.0078125,36.69140625
4.0,47.0,0.1563865429998259,3.2,1268.0078125,36.69140625
4.0,48.0,0.21121513500111178,60.5,1268.01171875,36.69140625
4.0,49.0,0.23101706400120747,97.9,1268.01171875,36.69140625
4.0,50.0,0.22477030899972306,39.1,1268.05078125,36.69140625
4.0,51.0,0.20030263300031947,45.0,1268.05078125,36.69140625
4.0,52.0,0.285195892000047,98.2,1268.05859375,36.69140625
4.0,53.0,0.18442991500160133,64.9,1268.05859375,36.69140625
4.0,54.0,0.301047879998805,100.0,1268.06640625,36.69140625
4.0,55.0,0.15111177200014936,56.3,1268.06640625,36.69140625
4.0,56.0,0.17240044499885698,64.7,1268.0703125,36.69140625
4.0,57.0,0.3602900360001513,81.9,1268.08203125,36.69140625
4.0,58.0,0.2245841059993836,68.2,1268.125,36.69140625
4.0,59.0,0.16488023800047813,9.1,1268.125,36.69140625
4.0,60.0,0.29393390899895167,27.1,1268.125,36.69140625
4.0,61.0,0.1534253230001923,6.5,1268.1640625,36.69140625
4.0,62.0,0.16253881500051648,9.4,1268.2734375,36.69140625
4.0,63.0,0.16231366700048966,9.1,1268.2734375,36.69140625
4.0,64.0,0.21251770299932105,27.3,1268.2734375,36.69140625
4.0,65.0,0.31662198699996225,27.4,1268.28125,36.69140625
4.0,66.0,0.15653534299963212,6.2,1268.28125,36.69140625
4.0,67.0,0.14859789100046328,6.7,1268.28125,36.69140625
4.0,68.0,0.23830423499930475,29.2,1268.28515625,36.69140625
4.0,69.0,0.1982167770001979,15.0,1268.2890625,36.69140625
4.0,70.0,0.151618645999406,3.3,1268.32421875,36.69140625
4.0,71.0,0.17607594199944288,16.7,1268.3671875,36.69140625
4.0,72.0,0.1871668759995373,13.5,1268.37109375,36.69140625
4.0,73.0,0.2502570190008555,22.4,1268.37109375,36.69140625
4.0,74.0,0.35928594899996824,35.6,1268.37890625,36.69140625
4.0,75.0,0.1881484379991889,13.5,1268.3828125,36.69140625
4.0,76.0,0.15693622099934146,9.4,1268.3828125,36.69140625
4.0,77.0,0.17563684600099805,11.4,1268.3828125,36.69140625
4.0,78.0,0.1572983079986443,15.2,1268.3828125,36.69140625
4.0,79.0,0.1985447839997505,17.9,1268.45703125,36.69140625
4.0,80.0,0.1664525100004539,9.1,1268.46484375,36.69140625
4.0,81.0,0.2099576189993968,21.4,1268.46484375,36.69140625
4.0,82.0,0.2140211410005577,16.3,1268.46484375,36.69140625
4.0,83.0,0.17762950899850694,16.7,1268.46484375,36.69140625
4.0,84.0,0.1692586739991384,14.7,1268.46875,36.69140625
4.0,85.0,0.14284815899918613,3.6,1268.47265625,36.69140625
4.0,86.0,0.2488108440011274,22.0,1268.47265625,36.69140625
4.0,87.0,0.17890674600130296,11.1,1268.51171875,36.69140625
4.0,88.0,0.20706271500057483,19.0,1268.5625,36.69140625
4.0,89.0,0.1583768250002322,25.0,1268.5625,36.69140625
4.0,90.0,0.18851987500056566,10.5,1268.5703125,36.69140625
4.0,91.0,0.15864266400058114,6.5,1268.5703125,36.69140625
4.0,92.0,0.15146159199866815,3.3,1268.57421875,36.69140625
4.0,93.0,0.18139973299912526,16.2,1268.57421875,36.69140625
4.0,94.0,0.1984922989995539,24.4,1268.57421875,36.69140625
4.0,95.0,0.15593189699939103,12.9,1268.60546875,36.69140625
4.0,96.0,0.19821604599928833,30.8,1268.61328125,36.69140625
4.0,97.0,0.18070632000126352,13.5,1268.61328125,36.69140625
4.0,98.0,0.18963113999961934,17.9,1268.61328125,36.69140625
4.0,99.0,0.18545480299871997,13.9,1268.61328125,36.69140625
4.0,100.0,0.2319917250006256,23.9,1268.61328125,36.69140625
5.0,1.0,0.21619420200113382,22.2,1268.62890625,36.69140625
5.0,2.0,0.1482802440004889,3.4,1268.62890625,36.69140625
5.0,3.0,0.2487055279998458,22.0,1268.6328125,36.69140625
5.0,4.0,0.1706254220007395,14.3,1268.64453125,36.69140625
5.0,5.0,0.20896498000001884,21.4,1268.64453125,36.69140625
5.0,6.0,0.20381394299874955,19.5,1268.6484375,36.69140625
5.0,7.0,0.24984849700013,22.0,1268.6640625,36.69140625
5.0,8.0,0.1685636259990133,11.4,1268.671875,36.69140625
5.0,9.0,0.2512923070007673,40.8,1268.671875,36.69140625
5.0,10.0,0.14710133799962932,63.3,1268.671875,36.69140625
5.0,11.0,0.16825147999952605,61.8,1268.70703125,36.69140625
5.0,12.0,0.16254773400032718,58.1,1268.75,36.69140625
5.0,13.0,0.3789712130001135,81.8,1268.8203125,36.69140625
