Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
3.0,18.0,0.0040834039991750615,50.0,515.32421875,0.0
3.0,19.0,0.0031223679998220177,0.0,515.32421875,0.0
3.0,20.0,0.009189984000840923,50.0,515.328125,0.0
3.0,21.0,0.00581502099885256,50.0,515.328125,0.0
3.0,22.0,0.00492637199931778,0.0,515.33203125,0.0
3.0,23.0,0.0030893940001988085,50.0,515.33203125,0.0
3.0,24.0,0.0014568349997716723,0.0,515.3359375,0.0
3.0,25.0,0.005800551998618175,0.0,515.3359375,0.0
3.0,26.0,0.004923940001390292,50.0,515.3359375,0.0
3.0,27.0,0.0023574369988637045,0.0,515.3359375,0.0
3.0,28.0,0.0024909889998525614,66.7,515.3359375,0.0
3.0,29.0,0.002336204999664915,0.0,515.34375,0.0
3.0,30.0,0.003380899001058424,0.0,515.34375,0.0
3.0,31.0,0.0014197049986250931,0.0,515.34375,0.0
3.0,32.0,0.005914192999625811,50.0,515.3515625,0.0
3.0,33.0,0.0032197169985010987,0.0,515.359375,0.0
3.0,34.0,0.0031973770001059165,50.0,515.359375,0.0
3.0,35.0,0.005754760999479913,100.0,515.359375,0.0
3.0,36.0,0.005818145000375807,0.0,515.359375,0.0
3.0,37.0,0.004959215000781114,50.0,515.359375,0.0
3.0,38.0,0.004001033999884385,0.0,515.36328125,0.0
3.0,39.0,0.005790581999463029,50.0,515.36328125,0.0
3.0,40.0,0.0058843670012720395,100.0,515.36328125,0.0
3.0,41.0,0.010200024000369012,50.0,515.36328125,0.0
3.0,42.0,0.0077851240002928535,0.0,515.36328125,0.0
3.0,43.0,0.002312681001058081,100.0,515.36328125,0.0
3.0,44.0,0.005920808000155375,0.0,515.36328125,0.0
3.0,45.0,0.0014471909998974297,100.0,515.36328125,0.0
3.0,46.0,0.007315110999115859,0.0,515.36328125,0.0
3.0,47.0,0.0034050730009766994,100.0,515.36328125,0.0
3.0,48.0,0.006806112998674507,100.0,515.36328125,0.0
3.0,49.0,0.005433477999758907,33.3,515.36328125,0.0
3.0,50.0,0.0014969009989727056,0.0,515.36328125,0.0
3.0,51.0,0.005846901998665999,0.0,515.36328125,0.0
3.0,52.0,0.002429189999020309,100.0,515.36328125,0.0
3.0,53.0,0.0066736409989971435,0.0,515.37109375,0.0
3.0,54.0,0.004964818001099047,100.0,515.37109375,0.0
3.0,55.0,0.0022720510005456163,0.0,515.37109375,0.0
3.0,56.0,0.006680341999526718,50.0,515.37109375,0.0
3.0,57.0,0.003235799000322004,0.0,515.375,0.0
3.0,58.0,0.006092267998610623,100.0,515.375,0.0
3.0,59.0,0.005084458000055747,50.0,515.3828125,0.0
3.0,60.0,0.0059793290001834976,0.0,515.38671875,0.0
3.0,61.0,0.0058618919993023155,50.0,515.38671875,0.0
3.0,62.0,0.005829265001011663,50.0,515.38671875,0.0
3.0,63.0,0.005787871999928029,0.0,515.38671875,0.0
3.0,64.0,0.0039151339988166,50.0,515.38671875,0.0
3.0,65.0,0.008832098999846494,100.0,515.38671875,0.0
3.0,66.0,0.00948842700017849,100.0,515.38671875,0.0
3.0,67.0,0.005910666999625391,100.0,515.38671875,0.0
3.0,68.0,0.007125557000108529,100.0,515.390625,0.0
3.0,69.0,0.0015634960000170395,0.0,515.390625,0.0
3.0,70.0,0.003313678000267828,0.0,515.39453125,0.0
3.0,71.0,0.0023486179998144507,100.0,515.39453125,0.0
3.0,72.0,0.0067245249992993195,0.0,515.39453125,0.0
3.0,73.0,0.009227558999555185,50.0,515.39453125,0.0
3.0,74.0,0.0049798720010585384,100.0,515.39453125,0.0
3.0,75.0,0.0014460200000030454,0.0,515.39453125,0.0
3.0,76.0,0.007595250999656855,50.0,515.39453125,0.0
3.0,77.0,0.002406896999673336,0.0,515.39453125,0.0
3.0,78.0,0.005960198999673594,100.0,515.39453125,0.0
3.0,79.0,0.00578575400140835,50.0,515.39453125,0.0
3.0,80.0,0.007736237999779405,0.0,515.39453125,0.0
3.0,81.0,0.0057820450001599966,100.0,515.39453125,0.0
3.0,82.0,0.005808653999338276,50.0,515.39453125,0.0
3.0,83.0,0.0014542219996656058,0.0,515.39453125,0.0
3.0,84.0,0.003190606001226115,0.0,515.39453125,0.0
3.0,85.0,0.0032548470007895958,100.0,515.39453125,0.0
3.0,86.0,0.009449377999771968,50.0,515.421875,0.0
3.0,87.0,0.0023123119990486884,0.0,515.421875,0.0
3.0,88.0,0.007656249999854481,50.0,515.421875,0.0
3.0,89.0,0.008273187000668258,50.0,515.421875,0.0
3.0,90.0,0.004062254998643766,0.0,515.42578125,0.0
3.0,91.0,0.002265282999360352,0.0,515.42578125,0.0
3.0,92.0,0.005904816000111168,100.0,515.42578125,0.0
3.0,93.0,0.001445410000087577,0.0,515.42578125,0.0
3.0,94.0,0.0031702329997642664,100.0,515.42578125,0.0
3.0,95.0,0.0058436069994058926,0.0,515.42578125,0.0
3.0,96.0,0.0031493620008404832,100.0,515.42578125,0.0
3.0,97.0,0.0023678289999224944,0.0,515.42578125,0.0
3.0,98.0,0.007551872999101761,50.0,515.42578125,0.0
3.0,99.0,0.0032371469987992896,0.0,515.42578125,0.0
3.0,100.0,0.0032252920009341324,100.0,515.4296875,0.0
4.0,1.0,0.004388506000395864,0.0,515.4296875,0.0
4.0,2.0,0.007475295999029186,50.0,515.4296875,0.0
4.0,3.0,0.003979980001531658,50.0,515.4296875,0.0
4.0,4.0,0.0014803430003667017,0.0,515.4296875,0.0
4.0,5.0,0.005770822999693337,0.0,515.4296875,0.0
4.0,6.0,0.0022784170014347183,100.0,515.4296875,0.0
4.0,7.0,0.0022837649994471576,0.0,515.4296875,0.0
4.0,8.0,0.005854364000697387,50.0,515.4296875,0.0
4.0,9.0,0.005858378999619163,0.0,515.4296875,0.0
4.0,10.0,0.0013927180007158313,0.0,515.4296875,0.0
4.0,11.0,0.003158292998705292,100.0,515.4296875,0.0
4.0,12.0,0.004228285000863252,0.0,515.4296875,0.0
4.0,13.0,0.0022601469991059275,100.0,515.4296875,0.0
4.0,14.0,0.0031997339992813068,0.0,515.4296875,0.0
4.0,15.0,0.005796481998913805,50.0,515.4296875,0.0
4.0,16.0,0.0014423130014620256,0.0,515.4296875,0.0
4.0,17.0,0.0024078559999907156,0.0,515.4296875,0.0
4.0,18.0,0.004057482999996864,50.0,515.4296875,0.0
4.0,19.0,0.007645153998964815,0.0,515.4296875,0.0
4.0,20.0,0.0014340010002342751,100.0,515.43359375,0.0
4.0,21.0,0.0014902500006428454,0.0,515.43359375,0.0
4.0,22.0,0.002292817000125069,0.0,515.43359375,0.0
4.0,23.0,0.0014682429991808021,0.0,515.43359375,0.0
4.0,24.0,0.001408172000083141,100.0,515.43359375,0.0
4.0,25.0,0.0067273829990881495,0.0,515.43359375,0.0
4.0,26.0,0.005915304998779902,100.0,515.43359375,0.0
4.0,27.0,0.00165523400028178,0.0,515.43359375,0.0
4.0,28.0,0.0027282589999231277,100.0,515.4375,0.0
4.0,29.0,0.006177956000101403,0.0,515.4375,0.0
4.0,30.0,0.0074504000003798865,50.0,515.4375,0.0
4.0,31.0,0.007570196999949985,50.0,515.4375,0.0
4.0,32.0,0.005989401000988437,100.0,515.4375,0.0
4.0,33.0,0.002585693000582978,0.0,515.4375,0.0
4.0,34.0,0.0032469460002175765,0.0,515.4375,0.0
4.0,35.0,0.005844151999554015,50.0,515.4375,0.0
4.0,36.0,0.006076249001125689,100.0,515.4375,0.0
4.0,37.0,0.007790001000103075,0.0,515.4375,0.0
4.0,38.0,0.001662845999817364,100.0,515.4375,0.0
4.0,39.0,0.0017893809999804944,0.0,515.4375,0.0
4.0,40.0,0.009356212000056985,66.7,515.4375,0.0
4.0,41.0,0.002691927998967003,0.0,515.4375,0.0
4.0,42.0,0.00496129299972381,100.0,515.4375,0.0
4.0,43.0,0.006597050998607301,50.0,515.4375,0.0
4.0,44.0,0.0032824370009620907,0.0,515.4375,0.0
4.0,45.0,0.006726737999997567,50.0,515.4375,0.0
4.0,46.0,0.005814542999360128,0.0,515.4375,0.0
4.0,47.0,0.003170498999679694,100.0,515.4375,0.0
4.0,48.0,0.006030380998709006,0.0,515.4375,0.0
4.0,49.0,0.0022655430002487265,100.0,515.4375,0.0
4.0,50.0,0.004075423999893246,0.0,515.4375,0.0
4.0,51.0,0.0028651250013354,100.0,515.4375,0.0
4.0,52.0,0.006461451001086971,0.0,515.4375,0.0
4.0,53.0,0.0014480059999186778,100.0,515.4375,0.0
4.0,54.0,0.004559361999781686,0.0,515.4375,0.0
4.0,55.0,0.0038143339988891967,50.0,515.4375,0.0
4.0,56.0,0.006032695999238058,0.0,515.4375,0.0
4.0,57.0,0.0032240710006590234,0.0,515.44921875,0.0
4.0,58.0,0.0035713360011868645,100.0,515.46484375,0.0
4.0,59.0,0.005845020999913686,0.0,515.4921875,0.0
4.0,60.0,0.007025126000371529,100.0,515.4921875,0.0
4.0,61.0,0.0059672449988283915,0.0,515.4921875,0.0
4.0,62.0,0.005708319000405027,50.0,515.4921875,0.0
4.0,63.0,0.005754827998316614,0.0,515.4921875,0.0
4.0,64.0,0.0022804290001658956,50.0,515.4921875,0.0
4.0,65.0,0.0075397579985292396,0.0,515.4921875,0.0
4.0,66.0,0.003137268000500626,50.0,515.4921875,0.0
4.0,67.0,0.003938335999919218,0.0,515.4921875,0.0
4.0,68.0,0.003226057000574656,50.0,515.515625,0.0
4.0,69.0,0.003991002000475419,0.0,515.515625,0.0
4.0,70.0,0.003194670000084443,50.0,515.515625,0.0
4.0,71.0,0.006035260999851744,0.0,515.515625,0.0
4.0,72.0,0.005772292999608908,50.0,515.515625,0.0
4.0,73.0,0.0013974670000607148,0.0,515.515625,0.0
4.0,74.0,0.003908655999111943,0.0,515.515625,0.0
4.0,75.0,0.0022373550000338582,50.0,515.515625,0.0
4.0,76.0,0.0022511129991471535,0.0,515.515625,0.0
4.0,77.0,0.007400827998935711,66.7,515.515625,0.0
4.0,78.0,0.0040181370004575,0.0,515.515625,0.0
4.0,79.0,0.004046650999953272,50.0,515.515625,0.0
4.0,80.0,0.008212246999391937,50.0,515.515625,0.0
4.0,81.0,0.009187289999317727,50.0,515.515625,0.0
4.0,82.0,0.0031752929990034318,0.0,515.515625,0.0
4.0,83.0,0.007570867001049919,50.0,515.515625,0.0
4.0,84.0,0.002286704000653117,0.0,515.515625,0.0
4.0,85.0,0.005883068000912317,50.0,515.515625,0.0
4.0,86.0,0.007555361000413541,50.0,515.515625,0.0
4.0,87.0,0.0022135529998195125,0.0,515.515625,0.0
4.0,88.0,0.0032137570015038364,0.0,515.515625,0.0
4.0,89.0,0.0042604970003594644,50.0,515.515625,0.0
4.0,90.0,0.0031045409996295348,0.0,515.515625,0.0
4.0,91.0,0.004806880999240093,50.0,515.515625,0.0
4.0,92.0,0.005763543000284699,100.0,515.515625,0.0
4.0,93.0,0.003268218999437522,0.0,515.515625,0.0
4.0,94.0,0.001492023999162484,0.0,515.515625,0.0
4.0,95.0,0.002279497000927222,0.0,515.515625,0.0
4.0,96.0,0.005752941999162431,50.0,515.515625,0.0
4.0,97.0,0.004059857999891392,100.0,515.515625,0.0
4.0,98.0,0.002337375999559299,0.0,515.515625,0.0
4.0,99.0,0.004929266000544885,0.0,515.515625,0.0
4.0,100.0,0.007490220999898156,50.0,515.515625,0.0
5.0,1.0,0.00754953000068781,50.0,515.515625,0.0
5.0,2.0,0.005765095000242582,100.0,515.515625,0.0
5.0,3.0,0.00395375299922307,0.0,515.515625,0.0
5.0,4.0,0.0014797829990129685,0.0,515.515625,0.0
5.0,5.0,0.0041062799991777865,50.0,515.515625,0.0
5.0,6.0,0.003123851000054856,0.0,515.515625,0.0
5.0,7.0,0.002227229999334668,0.0,515.515625,0.0
5.0,8.0,0.0049447959991084645,50.0,515.515625,0.0
5.0,9.0,0.006000348999805283,50.0,515.515625,0.0
5.0,10.0,0.005712979000236373,0.0,515.51953125,0.0
5.0,11.0,0.003994328999397112,50.0,515.53125,0.0
5.0,12.0,0.0014077149990043836,0.0,515.53125,0.0
5.0,13.0,0.0022756809994461946,0.0,515.53125,0.0
5.0,14.0,0.002311883999936981,0.0,515.53125,0.0
5.0,15.0,0.005745782000303734,50.0,515.53125,0.0
5.0,16.0,0.004800298998816288,50.0,515.53125,0.0
5.0,17.0,0.0023356349993264303,0.0,515.53125,0.0
5.0,18.0,0.005902885999603313,50.0,515.53125,0.0
5.0,19.0,0.0025083629989239853,0.0,515.55078125,0.0
5.0,20.0,0.004148783000346157,0.0,515.55078125,0.0
5.0,21.0,0.006644996001341497,50.0,515.55078125,0.0
5.0,22.0,0.0031096670008992078,0.0,515.55078125,0.0
5.0,23.0,0.0013501169996743556,50.0,515.55078125,0.0
5.0,24.0,0.0014164570002321852,0.0,515.55078125,0.0
5.0,25.0,0.006562496000697138,50.0,515.55078125,0.0
5.0,26.0,0.0013940640001237625,0.0,515.55078125,0.0
5.0,27.0,0.005783859998700791,0.0,515.55078125,0.0
5.0,28.0,0.005779630999313667,50.0,515.55078125,0.0
5.0,29.0,0.004905510999378748,50.0,515.55078125,0.0
5.0,30.0,0.005792875999759417,0.0,515.55078125,0.0
5.0,31.0,0.004920056000628392,50.0,515.55078125,0.0
5.0,32.0,0.003744773999642348,100.0,515.55078125,0.0
5.0,33.0,0.0023700660003669327,100.0,515.55078125,0.0
5.0,34.0,0.006197166998390458,0.0,515.55078125,0.0
5.0,35.0,0.003247818000090774,100.0,515.55078125,0.0
5.0,36.0,0.00399201900108892,0.0,515.55078125,0.0
5.0,37.0,0.003236180999010685,100.0,515.55078125,0.0
5.0,38.0,0.004684332001488656,0.0,515.55078125,0.0
5.0,39.0,0.0032001889994717203,50.0,515.55078125,0.0
5.0,40.0,0.0050648469987208955,0.0,515.55078125,0.0
5.0,41.0,0.003998358999524498,50.0,515.55078125,0.0
5.0,42.0,0.0032167540011869278,0.0,515.55078125,0.0
5.0,43.0,0.008230920000642072,50.0,515.55078125,0.0
5.0,44.0,0.006609386000491213,50.0,515.55078125,0.0
5.0,45.0,0.006482124999820371,0.0,515.55078125,0.0
5.0,46.0,0.005884641999728046,50.0,515.55078125,0.0
5.0,47.0,0.001484394000726752,0.0,515.55078125,0.0
5.0,48.0,0.0040248100012831856,50.0,515.55078125,0.0
