Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,92.0,0.23104069699911634,8.5,994.765625,17.2880859375
1.0,93.0,0.23635153400027775,11.1,994.76953125,17.2880859375
1.0,94.0,0.20195871599935344,2.4,994.7734375,17.2880859375
1.0,95.0,0.22713320600087172,6.7,994.78515625,17.2880859375
1.0,96.0,0.1845495999987179,2.7,994.81640625,17.2880859375
1.0,97.0,0.24599093799952243,12.2,994.8515625,17.2880859375
1.0,98.0,0.2482419400002982,8.0,994.8515625,17.2880859375
1.0,99.0,0.19806840700039174,2.5,994.859375,17.2880859375
1.0,100.0,0.21827081899937184,4.7,994.87109375,17.2880859375
2.0,1.0,0.20478518700110726,4.9,994.88671875,17.2880859375
2.0,2.0,0.18175587099904078,15.8,994.890625,17.2880859375
2.0,3.0,0.17387528600011137,0.0,994.890625,17.2880859375
2.0,4.0,0.2035020170005737,4.9,994.89453125,17.2880859375
2.0,5.0,0.3043574080002145,24.6,994.94921875,17.2880859375
2.0,6.0,0.18354516299950774,2.8,994.94921875,17.2880859375
2.0,7.0,0.05077104799966037,54.5,994.953125,17.2880859375
2.0,8.0,0.24191613499897358,10.4,994.9765625,17.2880859375
2.0,9.0,0.16549433699947258,3.0,994.98046875,17.2880859375
2.0,10.0,0.235244662999321,4.3,995.0,17.2880859375
2.0,11.0,0.19184693500028516,5.0,995.0,17.2880859375
2.0,12.0,0.18467673600025591,2.8,995.03515625,17.2880859375
2.0,13.0,0.1578825800006598,9.4,995.03515625,17.2880859375
2.0,14.0,0.17733232299906376,2.8,995.03515625,17.2880859375
2.0,15.0,0.18498151399944618,5.6,995.0625,17.2880859375
2.0,16.0,0.17126766500041413,8.8,995.08203125,17.2880859375
2.0,17.0,0.2296153339993907,8.5,995.109375,17.2880859375
2.0,18.0,0.16694200400161208,9.1,995.109375,17.2880859375
2.0,19.0,0.21549507599956996,2.3,995.109375,17.2880859375
2.0,20.0,0.20963996799946472,7.0,995.109375,17.2880859375
2.0,21.0,0.21842944900163275,4.5,995.1328125,17.2880859375
2.0,22.0,0.1754108270015422,2.9,995.13671875,17.2880859375
2.0,23.0,0.19635148599991226,10.3,995.13671875,17.2880859375
2.0,24.0,0.18527173300026334,2.6,995.13671875,17.2880859375
2.0,25.0,0.1977167549994192,2.6,995.13671875,17.2880859375
2.0,26.0,0.18054252799993264,2.8,995.16796875,17.2880859375
2.0,27.0,0.24340843000027235,8.2,995.1875,17.2880859375
2.0,28.0,0.19982839200019953,7.7,995.1875,17.2880859375
2.0,29.0,0.18047282000043197,5.4,995.1875,17.2880859375
2.0,30.0,0.17748334299903945,0.0,995.1875,17.2880859375
2.0,31.0,0.21454576100040867,6.8,995.1875,17.2880859375
2.0,32.0,0.2682233069990616,7.4,995.2265625,17.2880859375
2.0,33.0,0.20133710300069652,10.0,995.2265625,17.2880859375
2.0,34.0,0.19466088299850526,2.6,995.2265625,17.2880859375
2.0,35.0,0.1648522249997768,3.0,995.2421875,17.2880859375
2.0,36.0,0.22129381599916087,4.4,995.25,17.2880859375
2.0,37.0,0.3226896099986334,35.9,995.296875,17.2880859375
2.0,38.0,0.1888644779992319,62.2,995.30078125,17.2880859375
2.0,39.0,0.2052420660002099,55.0,995.30078125,17.2880859375
2.0,40.0,0.21821457700025348,57.8,995.30078125,17.2880859375
2.0,41.0,0.21153300199875957,59.5,995.3046875,17.2880859375
2.0,42.0,0.19535910299964598,60.5,995.3046875,17.2880859375
2.0,43.0,0.2965697210001963,71.2,995.30859375,17.2880859375
2.0,44.0,0.21841211900027702,4.5,995.3125,17.2880859375
2.0,45.0,0.2248546909995639,6.5,995.32421875,17.2880859375
2.0,46.0,0.19277535300170712,2.6,995.32421875,17.2880859375
2.0,47.0,0.17544121299943072,8.8,995.328125,17.2880859375
2.0,48.0,0.2251723139997921,4.3,995.359375,17.2880859375
2.0,49.0,0.18272154099940963,2.7,995.390625,17.2880859375
2.0,50.0,0.21496077700066962,4.7,995.43359375,17.2880859375
2.0,51.0,0.21651803699933225,4.7,995.48046875,17.2880859375
2.0,52.0,0.17071915099950274,5.9,995.48046875,17.2880859375
2.0,53.0,0.1548829339990334,9.1,995.48046875,17.2880859375
2.0,54.0,0.4389096339982643,28.4,1279.11328125,37.69140625
2.0,55.0,0.29739623999921605,16.7,1279.19921875,37.69140625
2.0,56.0,0.2527665870002238,12.0,1279.23046875,37.69140625
2.0,57.0,0.21217295699898386,9.3,1279.25,37.69140625
2.0,58.0,0.19133714600138774,5.4,1279.3125,37.69140625
2.0,59.0,0.29916191899974365,16.4,1279.328125,37.69140625
2.0,60.0,0.19640047299981234,10.0,1279.328125,37.69140625
2.0,61.0,0.3063555009994161,18.0,1279.33203125,37.69140625
2.0,62.0,0.21800257500035514,6.8,1279.33203125,37.69140625
2.0,63.0,0.23788045099900046,14.9,1279.33203125,37.69140625
2.0,64.0,0.16790718700030993,5.9,1279.3359375,37.69140625
2.0,65.0,0.21138012600022194,7.1,1279.3359375,37.69140625
2.0,66.0,0.17859603599936236,8.1,1279.3359375,37.69140625
2.0,67.0,0.19184138499986148,5.3,1279.3359375,37.69140625
2.0,68.0,0.21349384600034682,9.3,1279.3359375,37.69140625
2.0,69.0,0.18329446600000665,8.1,1279.34375,37.69140625
2.0,70.0,0.21666039599949727,9.5,1279.34375,37.69140625
2.0,71.0,0.2466222570001264,12.0,1279.3515625,37.69140625
2.0,72.0,0.2810618709991104,16.1,1279.39453125,37.69140625
2.0,73.0,0.1913560779994441,7.7,1279.39453125,37.69140625
2.0,74.0,0.30159425500096404,19.7,1279.39453125,37.69140625
2.0,75.0,0.42788682600075845,23.3,1279.453125,37.69140625
2.0,76.0,0.4632976150005561,23.9,1279.45703125,37.69140625
2.0,77.0,0.2810103360006906,21.1,1279.4609375,37.69140625
2.0,78.0,0.33715504500105453,16.4,1279.484375,37.69140625
2.0,79.0,0.22743146300126682,11.1,1279.484375,37.69140625
2.0,80.0,0.189288936999219,5.3,1279.48828125,37.69140625
2.0,81.0,0.23351885199917888,20.8,1279.48828125,37.69140625
2.0,82.0,0.17583228900002723,2.9,1279.50390625,37.69140625
2.0,83.0,0.3597621339995385,20.8,1279.56640625,37.69140625
2.0,84.0,0.24792529300066235,12.0,1279.56640625,37.69140625
2.0,85.0,0.23174603500046942,69.6,1279.56640625,37.69140625
2.0,86.0,0.4359882310000103,72.4,1279.5703125,37.69140625
2.0,87.0,0.4119500840006367,74.7,1279.58203125,37.69140625
2.0,88.0,0.2250377700001991,65.9,1279.5859375,37.69140625
2.0,89.0,0.2156750039994222,69.0,1279.58984375,37.69140625
2.0,90.0,0.27539748799972585,32.7,1279.59375,37.69140625
2.0,91.0,0.22345692300041264,6.7,1279.609375,37.69140625
2.0,92.0,0.28427636999913375,21.1,1279.671875,37.69140625
2.0,93.0,0.19617889300025126,7.7,1279.671875,37.69140625
2.0,94.0,0.316953507001017,17.5,1279.67578125,37.69140625
2.0,95.0,0.19237657399935415,7.7,1279.67578125,37.69140625
2.0,96.0,0.36580801799937035,9.6,1279.703125,37.69140625
2.0,97.0,0.26669530399885844,16.7,1279.7265625,37.69140625
2.0,98.0,0.19702668100035226,5.1,1279.74609375,37.69140625
2.0,99.0,0.20752400800120085,9.5,1279.8046875,37.69140625
2.0,100.0,0.20760369900017395,14.3,1279.8046875,37.69140625
3.0,1.0,0.2259274629996071,9.1,1279.8046875,37.69140625
3.0,2.0,0.22751953300030436,52.2,1279.82421875,37.69140625
3.0,3.0,0.47077661599905696,30.5,1279.8515625,37.69140625
3.0,4.0,0.21837373299968021,7.1,1279.8515625,37.69140625
3.0,5.0,0.17868656199971156,5.4,1279.85546875,37.69140625
3.0,6.0,0.18724501300130214,5.3,1279.85546875,37.69140625
3.0,7.0,0.3193496330004564,18.7,1279.859375,37.69140625
3.0,8.0,0.1745482690002973,8.6,1279.859375,37.69140625
3.0,9.0,0.17980607800018333,2.9,1279.859375,37.69140625
3.0,10.0,0.24800251800115802,15.7,1279.86328125,37.69140625
3.0,11.0,0.2883506580001267,14.0,1279.90625,37.69140625
3.0,12.0,0.17820850299904123,2.9,1279.91015625,37.69140625
3.0,13.0,0.20421329099917784,14.0,1279.93359375,37.69140625
3.0,14.0,0.19671403800020926,5.1,1279.93359375,37.69140625
3.0,15.0,0.22628306899969175,8.9,1279.93359375,37.69140625
3.0,16.0,0.31657313399955456,17.5,1279.93359375,37.69140625
3.0,17.0,0.19308316699971328,15.4,1279.94140625,37.69140625
3.0,18.0,0.3380290090008202,19.1,1279.96875,37.69140625
3.0,19.0,0.17270737199942232,2.9,1279.96875,37.69140625
3.0,20.0,0.1795250759987539,5.7,1279.96875,37.69140625
3.0,21.0,0.35595165499944414,25.0,1279.97265625,37.69140625
3.0,22.0,0.277212936000069,8.9,1279.984375,37.69140625
3.0,23.0,0.16730151299998397,3.0,1279.984375,37.69140625
3.0,24.0,0.33575831599955563,20.6,1279.98828125,37.69140625
3.0,25.0,0.22109540900055435,15.6,1279.98828125,37.69140625
3.0,26.0,0.25381587999982,13.7,1280.015625,37.69140625
3.0,27.0,0.3382052439992549,17.9,1280.07421875,37.69140625
3.0,28.0,0.22925363200010906,48.9,1280.078125,37.69140625
3.0,29.0,0.2457415579992812,16.3,1280.078125,37.69140625
3.0,30.0,0.2231157339992933,24.4,1280.0859375,37.69140625
3.0,31.0,0.20119379100106016,61.0,1280.0859375,37.69140625
3.0,32.0,0.32785524100108887,70.8,1280.0859375,37.69140625
3.0,33.0,0.35832558999936737,76.7,1280.09765625,37.69140625
3.0,34.0,0.2452239060003194,72.9,1280.1484375,37.69140625
3.0,35.0,0.5231826990002446,73.3,1280.1796875,37.69140625
3.0,36.0,0.21640635899893823,15.9,1280.1796875,37.69140625
3.0,37.0,0.17248941199977708,2.9,1280.1796875,37.69140625
3.0,38.0,0.2230194269995991,9.1,1280.203125,37.69140625
3.0,39.0,0.2080963079988578,11.6,1280.23828125,37.69140625
3.0,40.0,0.4158868300000904,24.1,1280.26953125,37.69140625
3.0,41.0,0.17332625500057475,2.9,1280.26953125,37.69140625
3.0,42.0,0.25323936399945524,12.0,1280.2734375,37.69140625
3.0,43.0,0.21624068500022986,10.9,1280.2734375,37.69140625
3.0,44.0,0.27278350300002785,24.5,1280.37109375,37.69140625
3.0,45.0,0.20052007999947818,7.5,1280.40234375,37.69140625
3.0,46.0,0.19280995299959613,7.9,1280.40234375,37.69140625
3.0,47.0,0.18234200699953362,5.4,1280.40234375,37.69140625
3.0,48.0,0.17692262799937453,8.3,1280.40234375,37.69140625
3.0,49.0,0.3324591100008547,26.9,1280.4296875,37.69140625
3.0,50.0,0.27287951600010274,14.8,1280.453125,37.69140625
3.0,51.0,0.1867661219985166,10.8,1280.453125,37.69140625
3.0,52.0,0.27471966200027964,10.9,1280.453125,37.69140625
3.0,53.0,0.20181449399933626,12.5,1280.45703125,37.69140625
3.0,54.0,0.2092717809991882,9.3,1280.4609375,37.69140625
3.0,55.0,0.16419357099948684,6.1,1280.5078125,37.69140625
3.0,56.0,0.17400670799906948,2.9,1280.546875,37.69140625
3.0,57.0,0.2636975570003415,9.6,1280.6015625,37.69140625
3.0,58.0,0.19809953000003588,12.5,1280.6015625,37.69140625
3.0,59.0,0.4490710099998978,23.6,1280.60546875,37.69140625
3.0,60.0,0.16774627700033307,5.9,1280.60546875,37.69140625
3.0,61.0,0.2580717349992483,15.4,1280.60546875,37.69140625
3.0,62.0,0.21241849699981685,14.0,1280.609375,37.69140625
3.0,63.0,0.27478350099954696,13.0,1280.609375,37.69140625
3.0,64.0,0.18231340700003784,8.1,1280.609375,37.69140625
3.0,65.0,0.19433550200119498,7.7,1280.6171875,37.69140625
3.0,66.0,0.23059421700054372,12.8,1280.625,37.69140625
3.0,67.0,0.18372253999950772,11.1,1280.625,37.69140625
3.0,68.0,0.1626394849990902,3.1,1280.625,37.69140625
3.0,69.0,0.30614288600008877,16.1,1280.625,37.69140625
3.0,70.0,0.20925356899897452,9.5,1280.625,37.69140625
3.0,71.0,0.33333767499971145,21.2,1280.6640625,37.69140625
3.0,72.0,0.20936140400044678,7.1,1280.6796875,37.69140625
3.0,73.0,0.2909433029999491,16.9,1280.6953125,37.69140625
3.0,74.0,0.18309877199862967,5.6,1280.6953125,37.69140625
3.0,75.0,0.1823021959990001,11.1,1280.71484375,37.69140625
3.0,76.0,0.25758809499893687,5.9,1280.75,37.69140625
3.0,77.0,0.39938590599922463,22.5,1280.76171875,37.69140625
3.0,78.0,0.4189996870009054,72.9,1280.76171875,37.69140625
3.0,79.0,0.2993548840004223,68.3,1280.765625,37.69140625
3.0,80.0,0.16893398399952275,54.5,1280.765625,37.69140625
3.0,81.0,0.24457459400036896,67.3,1280.7890625,37.69140625
3.0,82.0,0.19274275200041302,61.5,1280.8203125,37.69140625
3.0,83.0,0.20424828400064143,73.2,1280.8203125,37.69140625
3.0,84.0,0.274026662000324,32.7,1280.8203125,37.69140625
3.0,85.0,0.3967133559999638,22.8,1280.82421875,37.69140625
3.0,86.0,0.203593403000923,12.2,1280.8359375,37.69140625
3.0,87.0,0.19523937300073158,17.9,1280.8359375,37.69140625
3.0,88.0,0.18074537800021062,5.6,1280.8359375,37.69140625
3.0,89.0,0.2076450010008557,9.5,1280.84375,37.69140625
3.0,90.0,0.4107883579999907,21.7,1280.8515625,37.69140625
3.0,91.0,0.24490213299941388,20.4,1280.8828125,37.69140625
3.0,92.0,0.36568082499979937,20.5,1280.88671875,37.69140625
3.0,93.0,0.20186500700037868,7.3,1280.9296875,37.69140625
3.0,94.0,0.268072826000207,18.9,1280.93359375,37.69140625
3.0,95.0,0.245851171999675,14.0,1280.95703125,37.69140625
3.0,96.0,0.2010730380006862,7.5,1280.95703125,37.69140625
3.0,97.0,0.19392051700015145,5.3,1280.95703125,37.69140625
3.0,98.0,0.28015473499908694,14.3,1280.97265625,37.69140625
3.0,99.0,0.22915797799942084,19.1,1281.0,37.69140625
3.0,100.0,0.22953902400149673,11.1,1281.01171875,37.69140625
4.0,1.0,0.2315719779999199,12.8,1281.015625,37.69140625
4.0,2.0,0.16605122200053302,3.1,1281.015625,37.69140625
4.0,3.0,0.1760582750011963,5.6,1281.01953125,37.69140625
4.0,4.0,0.19576481000149215,15.0,1281.0234375,37.69140625
4.0,5.0,0.23205472600056964,10.9,1281.05859375,37.69140625
4.0,6.0,0.3001753150001605,18.3,1281.07421875,37.69140625
4.0,7.0,0.19970178800031135,7.3,1281.09375,37.69140625
4.0,8.0,0.24517193000065163,57.1,1281.09375,37.69140625
4.0,9.0,0.1598013049988367,6.3,1281.09375,37.69140625
4.0,10.0,0.21364332900157024,7.1,1281.12890625,37.69140625
4.0,11.0,0.3346696129992779,19.4,1281.12890625,37.69140625
4.0,12.0,0.1629863510006544,3.0,1281.1328125,37.69140625
4.0,13.0,0.3123200909994921,22.2,1281.171875,37.69140625
4.0,14.0,0.40420216099846584,22.5,1281.19140625,37.69140625
4.0,15.0,0.16690426300010586,0.0,1281.19140625,37.69140625
4.0,16.0,0.19318463700074062,12.8,1281.19140625,37.69140625
4.0,17.0,0.18799378499898012,12.8,1281.19140625,37.69140625
4.0,18.0,0.283644004000962,16.1,1281.21875,37.69140625
4.0,19.0,0.212557402001039,11.4,1281.234375,37.69140625
4.0,20.0,0.20992559200021788,7.1,1281.2734375,37.69140625
4.0,21.0,0.18886897999982466,10.8,1281.28515625,37.69140625
4.0,22.0,0.17653820600025938,5.4,1281.296875,37.69140625
4.0,23.0,0.24564746299984108,10.4,1281.38671875,37.69140625
4.0,24.0,0.2168714839990571,13.3,1281.4453125,37.69140625
4.0,25.0,0.2158345370007737,11.6,1281.4453125,37.69140625
4.0,26.0,0.18766592199972365,43.2,1281.4453125,37.69140625
4.0,27.0,0.17601040000045032,58.3,1281.4453125,37.69140625
4.0,28.0,0.3032789959997899,100.0,1281.44921875,37.69140625
4.0,29.0,0.19745062600122765,55.0,1281.44921875,37.69140625
4.0,30.0,0.1783470810005383,57.1,1281.44921875,37.69140625
4.0,31.0,0.19273378199977742,69.2,1281.44921875,37.69140625
4.0,32.0,0.1908860959993035,68.4,1281.453125,37.69140625
4.0,33.0,0.24372809800115647,56.2,1281.48046875,37.69140625
4.0,34.0,0.22290516100110835,11.4,1281.48046875,37.69140625
4.0,35.0,0.19475129000056768,7.7,1281.48046875,37.69140625
4.0,36.0,0.24004834200059122,16.3,1281.48046875,37.69140625
4.0,37.0,0.2678810819998034,15.1,1281.48046875,37.69140625
4.0,38.0,0.2630320389998815,13.0,1281.48046875,37.69140625
4.0,39.0,0.17996185999982117,2.9,1281.48046875,37.69140625
4.0,40.0,0.21458645699931367,13.6,1281.48046875,37.69140625
4.0,41.0,0.25674940799945034,15.1,1281.5,37.69140625
4.0,42.0,0.2763471929993102,11.1,1281.5,37.69140625
4.0,43.0,0.3533395810009097,21.4,1281.51953125,37.69140625
4.0,44.0,0.30434148799940886,21.3,1281.5234375,37.69140625
4.0,45.0,0.3147287880001386,19.0,1281.5234375,37.69140625
4.0,46.0,0.3067529800009652,18.0,1281.52734375,37.69140625
4.0,47.0,0.2849063240009855,21.1,1281.52734375,37.69140625
4.0,48.0,0.17375407200051995,5.7,1281.52734375,37.69140625
4.0,49.0,0.2118162160004431,11.4,1281.53125,37.69140625
4.0,50.0,0.2178067650002049,7.0,1281.55859375,37.69140625
4.0,51.0,0.38857108000047447,24.4,1281.5703125,37.69140625
4.0,52.0,0.3371718479993433,17.9,1281.6015625,37.69140625
4.0,53.0,0.21409331100039708,9.3,1281.6015625,37.69140625
4.0,54.0,0.4738407909990201,27.7,1281.60546875,37.69140625
4.0,55.0,0.2388885640011722,12.8,1281.64453125,37.69140625
4.0,56.0,0.17069988399998692,8.6,1281.64453125,37.69140625
4.0,57.0,0.33294462300000305,28.4,1281.65625,37.69140625
4.0,58.0,0.39275187400016875,26.9,1281.6875,37.69140625
4.0,59.0,0.24518212799921457,10.0,1281.6875,37.69140625
4.0,60.0,0.21877217099972768,2.3,1281.69921875,37.69140625
4.0,61.0,0.214273329000207,11.6,1281.703125,37.69140625
4.0,62.0,0.34434509000129765,25.7,1281.73828125,37.69140625
4.0,63.0,0.22628423400055908,8.9,1281.79296875,37.69140625
4.0,64.0,0.2586221060009848,15.4,1281.83984375,37.69140625
4.0,65.0,0.1741339380005229,5.9,1281.83984375,37.69140625
4.0,66.0,0.270609228999092,18.2,1281.83984375,37.69140625
4.0,67.0,0.18322920900027384,5.4,1281.83984375,37.69140625
4.0,68.0,0.3197537010000815,16.9,1281.84375,37.69140625
4.0,69.0,0.2237193950004439,11.4,1281.84375,37.69140625
4.0,70.0,0.21082973499869695,16.3,1281.84375,37.69140625
4.0,71.0,0.25716276400089555,33.3,1281.84765625,37.69140625
4.0,72.0,0.2654940819993499,66.0,1281.84765625,37.69140625
4.0,73.0,0.21573434799938696,60.5,1281.87890625,37.69140625
4.0,74.0,0.37530016000164323,77.6,1281.953125,37.69140625
4.0,75.0,0.26794642400091107,67.3,1281.95703125,37.69140625
4.0,76.0,0.46679906499957724,76.6,1281.9609375,37.69140625
4.0,77.0,0.1662256380004692,9.4,1281.9609375,37.69140625
4.0,78.0,0.19014339099885547,5.1,1281.9609375,37.69140625
4.0,79.0,0.24457621600049606,10.2,1281.96484375,37.69140625
4.0,80.0,0.26451708799868356,18.2,1281.96875,37.69140625
4.0,81.0,0.20292840000001888,7.5,1281.9765625,37.69140625
4.0,82.0,0.25047074599933694,16.3,1281.98828125,37.69140625
4.0,83.0,0.18744653500107233,5.3,1282.0390625,37.69140625
4.0,84.0,0.3960006910001539,24.1,1282.0390625,37.69140625
4.0,85.0,0.2189023040009488,4.7,1282.0390625,37.69140625
4.0,86.0,0.2585160870003165,21.2,1282.04296875,37.69140625
4.0,87.0,0.2401885190010944,12.5,1282.046875,37.69140625
4.0,88.0,0.19018819399934728,5.4,1282.046875,37.69140625
4.0,89.0,0.16863213600117888,8.3,1282.1484375,37.69140625
4.0,90.0,0.2199084710009629,11.4,1282.1484375,37.69140625
4.0,91.0,0.16442445299981046,6.3,1282.1484375,37.69140625
4.0,92.0,0.32095539799956896,15.6,1282.1640625,37.69140625
4.0,93.0,0.18069592800020473,10.3,1282.17578125,37.69140625
4.0,94.0,0.20431755800018436,10.0,1282.17578125,37.69140625
4.0,95.0,0.2316019520003465,17.0,1282.17578125,37.69140625
4.0,96.0,0.23324842500005616,8.7,1282.17578125,37.69140625
4.0,97.0,0.21297245100140572,9.3,1282.1796875,37.69140625
4.0,98.0,0.23269127999992634,13.0,1282.1796875,37.69140625
4.0,99.0,0.24021465499936312,10.4,1282.1875,37.69140625
4.0,100.0,0.25423812400003953,56.9,1282.19921875,37.69140625
5.0,1.0,0.1838353429993731,10.5,1282.19921875,37.69140625
5.0,2.0,0.25306815700059815,14.3,1282.20703125,37.69140625
5.0,3.0,0.31783465900116425,20.6,1282.2265625,37.69140625
5.0,4.0,0.17507418700006383,11.4,1282.2265625,37.69140625
5.0,5.0,0.17968259599911107,5.4,1282.265625,37.69140625
5.0,6.0,0.1873980370000936,5.4,1282.265625,37.69140625
5.0,7.0,0.26584990399896924,15.1,1282.265625,37.69140625
5.0,8.0,0.30767102900063037,25.4,1282.26953125,37.69140625
5.0,9.0,0.3584111180007312,21.1,1282.26953125,37.69140625
5.0,10.0,0.2592564280002989,7.5,1282.27734375,37.69140625
5.0,11.0,0.1959642679994431,7.7,1282.28125,37.69140625
5.0,12.0,0.19470110600013868,10.3,1282.2890625,37.69140625
5.0,13.0,0.28192196100098954,21.4,1282.296875,37.69140625
5.0,14.0,0.2540700619993004,13.7,1282.3125,37.69140625
