Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
25.0,1.0,7.495204388000275,4.9,1265.21484375,36.67578125
25.0,2.0,0.4477199759994619,2.2,1265.21484375,36.67578125
25.0,3.0,1.4423013830000855,4.9,1265.23046875,36.67578125
26.0,1.0,0.4728859039996678,3.2,1265.23046875,36.67578125
26.0,2.0,4.511204928000552,21.9,1265.2578125,36.67578125
26.0,3.0,3.1091265920003934,4.0,1265.2734375,36.67578125
27.0,1.0,5.87569879900002,17.9,1265.3046875,36.67578125
27.0,2.0,3.8517223959997864,5.6,1265.328125,36.67578125
27.0,3.0,0.14506259399968258,0.0,1265.328125,36.67578125
28.0,1.0,2.0822343079998973,4.6,1265.33203125,36.67578125
28.0,2.0,1.028009208000185,3.9,1265.33203125,36.67578125
28.0,3.0,0.8692245729998831,4.6,1265.3671875,36.67578125
29.0,1.0,5.546006689999558,19.9,1265.390625,36.67578125
29.0,2.0,0.7308025470001667,6.8,1265.390625,36.67578125
29.0,3.0,0.7320712900000217,3.4,1265.40234375,36.67578125
30.0,1.0,2.392625083999519,4.6,1265.4140625,36.67578125
30.0,2.0,7.389596922999772,16.2,1265.46484375,36.67578125
30.0,3.0,2.8872153889997207,4.0,1265.47265625,36.67578125
31.0,1.0,1.9839508980003302,4.3,1265.47265625,36.67578125
31.0,2.0,7.324177554000016,16.2,1265.54296875,36.67578125
31.0,3.0,1.370749663999959,4.8,1265.5625,36.67578125
32.0,1.0,0.4474845879994973,3.3,1265.5625,36.67578125
32.0,2.0,1.970536501999959,4.3,1265.57421875,36.67578125
32.0,3.0,1.0570379640003011,3.8,1265.578125,36.67578125
33.0,1.0,4.166702499999701,26.9,1265.61328125,36.67578125
33.0,2.0,7.395158362000075,4.1,1265.66015625,36.67578125
33.0,3.0,7.413031101999877,16.3,1265.86328125,36.67578125
34.0,1.0,1.805340152000099,3.6,1265.87109375,36.67578125
34.0,2.0,7.472644967000633,16.0,1265.875,36.67578125
34.0,3.0,1.3235963730003277,4.2,1265.875,36.67578125
35.0,1.0,1.6287758500002383,4.6,1265.87890625,36.67578125
35.0,2.0,1.0304546429997572,7.8,1265.87890625,36.67578125
35.0,3.0,7.44524519100014,15.6,1265.8828125,36.67578125
36.0,1.0,5.16755266600012,4.3,1265.890625,36.67578125
36.0,2.0,7.313206615999661,16.3,1265.91015625,36.67578125
36.0,3.0,3.0867760060000364,4.1,1265.91796875,36.67578125
37.0,1.0,0.7272377870003766,6.9,1265.9296875,36.67578125
37.0,2.0,4.681801718000315,12.0,1265.9453125,36.67578125
37.0,3.0,1.0785646539998197,54.7,1265.9453125,36.67578125
38.0,1.0,2.315976834000139,5.2,1265.953125,36.67578125
38.0,2.0,0.29769033699994907,3.4,1265.953125,36.67578125
38.0,3.0,0.7384164409995719,5.4,1265.9609375,36.67578125
39.0,1.0,7.427241637000407,11.7,1265.96484375,36.67578125
39.0,2.0,3.0942319260002478,14.7,1265.97265625,36.67578125
39.0,3.0,0.5828575119994639,3.4,1265.9765625,36.67578125
40.0,1.0,4.410662472000695,5.2,1265.9921875,36.67578125
40.0,2.0,0.8986444749998554,3.4,1265.9921875,36.67578125
40.0,3.0,1.7507540950000475,9.4,1266.01171875,36.67578125
41.0,1.0,0.4518957379996209,56.7,1266.01171875,36.67578125
41.0,2.0,3.403765817999556,20.3,1266.015625,36.67578125
41.0,3.0,0.4467530239999178,9.0,1266.015625,36.67578125
42.0,1.0,5.0483195530005105,5.2,1266.25390625,36.67578125
42.0,2.0,7.198833714000102,16.5,1266.25390625,36.67578125
42.0,3.0,1.9795662619999348,3.8,1266.25390625,36.67578125
43.0,1.0,7.562713371999962,16.3,1266.2578125,36.67578125
43.0,2.0,7.052075190000323,4.0,1266.26171875,36.67578125
43.0,3.0,3.128941173000385,33.0,1266.265625,36.67578125
44.0,1.0,1.305039136999767,4.2,1266.26953125,36.67578125
44.0,2.0,2.244705500999771,5.8,1266.26953125,36.67578125
44.0,3.0,7.521946331000436,13.8,1266.2734375,36.67578125
45.0,1.0,0.1523913929995615,64.5,1266.27734375,36.67578125
45.0,2.0,6.134589482000592,6.0,1266.2890625,36.67578125
45.0,3.0,2.0838737600006425,6.0,1266.2890625,36.67578125
46.0,1.0,6.344452575000105,17.5,1266.3046875,36.67578125
46.0,2.0,7.324216575999344,6.0,1266.31640625,36.67578125
46.0,3.0,1.3433529219992124,60.8,1266.328125,36.67578125
47.0,1.0,6.0500290489999315,6.2,1266.34765625,36.67578125
47.0,2.0,4.259420628999578,7.2,1266.3671875,36.67578125
47.0,3.0,7.711536380000325,13.8,1266.4921875,36.67578125
48.0,1.0,5.337905565000256,20.0,1266.4921875,36.67578125
48.0,2.0,7.415900612999394,5.4,1266.49609375,36.67578125
48.0,3.0,7.364404432000811,16.8,1266.515625,36.67578125
49.0,1.0,1.174728483000763,4.7,1266.515625,36.67578125
49.0,2.0,2.73276626400002,4.2,1266.5234375,36.67578125
49.0,3.0,1.780856276999657,3.9,1266.52734375,36.67578125
50.0,1.0,0.2859748569999283,5.3,1266.52734375,36.67578125
50.0,2.0,4.245009928999934,26.6,1266.54296875,36.67578125
50.0,3.0,0.44469200399998954,2.2,1266.546875,36.67578125
51.0,1.0,1.1716404509998029,4.3,1266.546875,36.67578125
51.0,2.0,1.4628949749994717,4.8,1266.55078125,36.67578125
51.0,3.0,2.798935421000351,4.5,1266.55078125,36.67578125
52.0,1.0,0.44972768999923574,3.3,1266.5546875,36.67578125
52.0,2.0,0.14053963399965141,6.9,1266.5546875,36.67578125
52.0,3.0,7.435870286999489,16.9,1266.59765625,36.67578125
53.0,1.0,6.987955674999284,14.7,1266.62109375,36.67578125
53.0,2.0,7.376722912000332,7.1,1266.6328125,36.67578125
53.0,3.0,0.8830940890002239,3.4,1266.75390625,36.67578125
54.0,1.0,0.1437094339999021,10.3,1266.75390625,36.67578125
54.0,2.0,1.65936850900016,4.2,1266.76171875,36.67578125
54.0,3.0,6.7433520579998,17.5,1267.00390625,36.67578125
55.0,1.0,1.043796853999993,5.3,1267.00390625,36.67578125
55.0,2.0,6.429463701999339,18.2,1267.00390625,36.67578125
55.0,3.0,0.5962391140001273,6.7,1267.00390625,36.67578125
56.0,1.0,0.29063125000084256,5.1,1267.00390625,36.67578125
56.0,2.0,1.0009716599997773,5.0,1267.00390625,36.67578125
56.0,3.0,0.5896152599998459,8.5,1267.00390625,36.67578125
57.0,1.0,2.211876526999731,5.2,1267.00390625,36.67578125
57.0,2.0,1.4963318720001553,4.3,1267.0078125,36.67578125
57.0,3.0,7.001041884000188,16.7,1267.01171875,36.67578125
58.0,1.0,6.089425862999633,4.4,1267.015625,36.67578125
58.0,2.0,0.5789998840000408,5.2,1267.015625,36.67578125
58.0,3.0,3.8605507499996747,26.3,1267.01953125,36.67578125
59.0,1.0,1.9515762179999,4.6,1267.01953125,36.67578125
59.0,2.0,7.456370941999921,10.8,1267.03125,36.67578125
59.0,3.0,6.918219369999861,10.1,1267.07421875,36.67578125
60.0,1.0,2.041338562999954,5.1,1267.0859375,36.67578125
60.0,2.0,7.616358769999351,15.5,1267.140625,36.67578125
60.0,3.0,7.393622794000294,16.5,1267.16015625,36.67578125
61.0,1.0,0.28998866100027954,3.4,1267.1640625,36.67578125
61.0,2.0,2.13936903099966,4.4,1267.19140625,36.67578125
61.0,3.0,2.584998080999867,5.8,1267.203125,36.67578125
62.0,1.0,4.261190833000001,4.1,1267.36328125,36.67578125
62.0,2.0,7.386712080999132,15.8,1267.375,36.67578125
62.0,3.0,7.567866499000047,15.6,1267.4296875,36.67578125
63.0,1.0,7.461595402999592,4.8,1267.43359375,36.67578125
63.0,2.0,7.372302404000038,16.9,1267.44140625,36.67578125
63.0,3.0,0.5772541209998963,5.2,1267.44140625,36.67578125
64.0,1.0,7.41978699900028,16.7,1267.6015625,36.67578125
64.0,2.0,1.2838007350001135,3.9,1267.6015625,36.67578125
64.0,3.0,4.185731276000297,4.1,1267.609375,36.67578125
65.0,1.0,2.375206611000067,6.3,1267.6171875,36.67578125
65.0,2.0,7.378631247000158,16.4,1267.625,36.67578125
65.0,3.0,0.1442294900007255,3.4,1267.62890625,36.67578125
66.0,1.0,7.498497691999546,16.1,1267.64453125,36.67578125
66.0,2.0,7.6771791540004415,4.7,1267.65625,36.67578125
66.0,3.0,7.781910215000607,15.6,1267.67578125,36.67578125
67.0,1.0,8.057060559000092,15.1,1267.68359375,36.67578125
67.0,2.0,6.863886275999903,5.0,1267.6953125,36.67578125
67.0,3.0,7.676142645999789,16.5,1267.7109375,36.67578125
68.0,1.0,7.593786077999539,15.9,1267.75,36.67578125
68.0,2.0,7.615923579000082,4.9,1267.75390625,36.67578125
68.0,3.0,4.965034285999536,22.1,1267.765625,36.67578125
69.0,1.0,7.543440735000331,4.6,1267.7734375,36.67578125
69.0,2.0,6.110258270000486,18.9,1267.78515625,36.67578125
69.0,3.0,7.488952798000355,9.6,1267.82421875,36.67578125
70.0,1.0,0.4536695320002764,55.6,1267.828125,36.67578125
70.0,2.0,7.054497664000337,8.9,1267.89453125,36.67578125
70.0,3.0,7.561070333999851,15.6,1267.9375,36.67578125
71.0,1.0,0.5926158460006263,4.2,1267.94140625,36.67578125
71.0,2.0,7.791271336999671,11.6,1267.94921875,36.67578125
71.0,3.0,7.718163062000713,9.1,1267.953125,36.67578125
72.0,1.0,7.786979387000429,16.4,1267.98046875,36.67578125
72.0,2.0,7.681530613000177,11.7,1268.04296875,36.67578125
72.0,3.0,8.102378698999928,8.5,1268.05078125,36.67578125
73.0,1.0,7.735124677000385,16.1,1268.09765625,36.67578125
73.0,2.0,2.744919063999987,5.5,1268.109375,36.67578125
73.0,3.0,3.224997338000321,4.0,1268.1171875,36.67578125
74.0,1.0,7.7684475319993,15.4,1268.19140625,36.67578125
74.0,2.0,7.731672496000101,15.0,1268.20703125,36.67578125
74.0,3.0,7.740924960000484,5.0,1268.2890625,36.67578125
75.0,1.0,5.521819172000505,20.8,1268.29296875,36.67578125
75.0,2.0,7.534662658000343,14.1,1268.296875,36.67578125
75.0,3.0,7.4351441139997405,6.3,1268.30859375,36.67578125
76.0,1.0,7.500845319999826,16.6,1268.31640625,36.67578125
76.0,2.0,7.305130103999545,8.9,1268.37109375,36.67578125
76.0,3.0,4.953116031000718,16.5,1268.41796875,36.67578125
77.0,1.0,7.609366884999872,15.4,1268.48828125,36.67578125
77.0,2.0,7.492357303999597,5.8,1268.5859375,36.67578125
77.0,3.0,7.417338483999629,16.9,1268.62109375,36.67578125
78.0,1.0,7.25817572699998,8.6,1268.640625,36.67578125
78.0,2.0,7.461561433000497,13.0,1268.65625,36.67578125
78.0,3.0,7.338423502999831,16.5,1268.66015625,36.67578125
79.0,1.0,7.349619349999557,4.8,1268.68359375,36.67578125
79.0,2.0,7.346141574000285,17.4,1268.6875,36.67578125
79.0,3.0,3.7686566869997478,4.7,1268.69921875,36.67578125
80.0,1.0,7.358631737999531,16.6,1268.796875,36.67578125
80.0,2.0,7.453885535000154,16.9,1268.80859375,36.67578125
80.0,3.0,7.347148748999643,4.8,1268.89453125,36.67578125
81.0,1.0,7.431005663999713,16.6,1268.91015625,36.67578125
81.0,2.0,7.339640219000103,13.4,1268.92578125,36.67578125
81.0,3.0,7.499795703999553,8.2,1269.08203125,36.67578125
82.0,1.0,7.50342906700007,16.5,1269.0859375,36.67578125
82.0,2.0,7.560331226999551,8.9,1269.09375,36.67578125
82.0,3.0,2.829552314000466,23.4,1269.09765625,36.67578125
83.0,1.0,7.573185103000469,4.9,1269.1328125,36.67578125
83.0,2.0,5.8869371669998145,19.8,1269.140625,36.67578125
83.0,3.0,7.543100992000291,13.8,1269.15234375,36.67578125
84.0,1.0,2.109730961999958,15.7,1269.1640625,36.67578125
84.0,2.0,0.8952126489994043,5.6,1269.16796875,36.67578125
84.0,3.0,7.427071529999921,5.3,1269.2734375,36.67578125
85.0,1.0,1.9857939209996402,49.2,1269.34765625,36.67578125
85.0,2.0,7.587228368000069,4.5,1269.359375,36.67578125
85.0,3.0,7.531751028000144,16.9,1269.4765625,36.67578125
86.0,1.0,7.642375106000145,16.3,1269.53515625,36.67578125
86.0,2.0,7.4677670519995445,5.0,1269.53515625,36.67578125
86.0,3.0,7.357808076000765,16.1,1269.5703125,36.67578125
87.0,1.0,7.61800021199997,11.1,1269.609375,36.67578125
87.0,2.0,4.093795134999709,14.3,1269.609375,36.67578125
87.0,3.0,7.619375365999986,11.3,1269.62890625,36.67578125
88.0,1.0,5.177500179999697,11.2,1269.66796875,36.67578125
88.0,2.0,7.590272062000622,16.3,1269.703125,36.67578125
88.0,3.0,7.662640374000148,5.4,1269.7578125,36.67578125
89.0,1.0,6.577670907000538,16.9,1269.796875,36.67578125
89.0,2.0,7.555876317999719,10.9,1269.80859375,36.67578125
89.0,3.0,7.751369108999825,9.8,1269.9296875,36.67578125
90.0,1.0,3.7169117769999502,16.0,1269.9296875,36.67578125
90.0,2.0,7.517727857999489,11.1,1269.9921875,36.67578125
90.0,3.0,7.605220193000605,15.8,1270.00390625,36.67578125
91.0,1.0,7.56957887399949,7.5,1270.015625,36.67578125
91.0,2.0,7.4751479660008044,13.8,1270.02734375,36.67578125
91.0,3.0,7.604882026999803,16.5,1270.10546875,36.67578125
92.0,1.0,4.305472340000051,4.5,1270.17578125,36.67578125
92.0,2.0,7.445406796000498,17.0,1270.18359375,36.67578125
92.0,3.0,7.3370326510003,4.9,1270.28125,36.67578125
93.0,1.0,7.354758226999365,17.0,1270.29296875,36.67578125
93.0,2.0,7.534618891000719,16.7,1270.42578125,36.67578125
93.0,3.0,7.6573899739996705,5.0,1270.4375,36.67578125
94.0,1.0,6.039770299999873,18.8,1270.44140625,36.67578125
94.0,2.0,7.518067732000418,13.1,1270.4609375,36.67578125
94.0,3.0,7.540527651000048,8.7,1270.46875,36.67578125
95.0,1.0,7.562802731999909,15.8,1270.4765625,36.67578125
95.0,2.0,7.625448631999461,9.9,1270.49609375,36.67578125
95.0,3.0,7.475747434999903,11.5,1270.51171875,36.67578125
96.0,1.0,7.485491555999943,17.3,1270.55859375,36.67578125
96.0,2.0,7.6219336230005865,5.0,1270.578125,36.67578125
96.0,3.0,4.669645176999438,22.7,1270.625,36.67578125
97.0,1.0,7.577035813000293,10.3,1270.74609375,36.67578125
97.0,2.0,7.521728574000008,10.9,1270.81640625,36.67578125
97.0,3.0,7.567752465999547,16.2,1270.82421875,36.67578125
98.0,1.0,7.514660073000414,6.8,1270.8359375,36.67578125
98.0,2.0,7.576206347000152,14.2,1270.88671875,36.67578125
98.0,3.0,7.50083205699957,15.9,1270.90625,36.67578125
99.0,1.0,3.8690103709996038,4.3,1270.921875,36.67578125
99.0,2.0,7.634978953000427,16.1,1270.9296875,36.67578125
99.0,3.0,7.5427446439998675,4.9,1270.953125,36.67578125
100.0,1.0,7.62116513500041,16.4,1270.97265625,36.67578125
100.0,2.0,7.483710838000661,16.5,1271.1328125,36.67578125
100.0,3.0,7.691494443999545,18.0,1271.203125,36.67578125
