Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,46.0,0.1795292670001345,8.1,993.51953125,17.2880859375
1.0,47.0,0.19792160299994066,5.0,993.5390625,17.2880859375
1.0,48.0,0.2013000680001369,10.0,993.55078125,17.2880859375
1.0,49.0,0.054598636999799055,66.7,993.5546875,17.2880859375
1.0,50.0,0.17462217900015276,2.9,993.56640625,17.2880859375
1.0,51.0,0.18206684699998732,2.8,993.58984375,17.2880859375
1.0,52.0,0.1860795299999154,2.8,993.6015625,17.2880859375
1.0,53.0,0.19729467700017267,7.5,993.63671875,17.2880859375
1.0,54.0,0.1876095699999496,5.3,993.65625,17.2880859375
1.0,55.0,0.17720653799983666,8.6,993.70703125,17.2880859375
1.0,56.0,0.18517293100012466,2.6,993.734375,17.2880859375
1.0,57.0,0.16936480999993364,5.7,993.734375,17.2880859375
1.0,58.0,0.19978938899998866,5.1,993.7421875,17.2880859375
1.0,59.0,0.18792249899979652,5.3,993.78515625,17.2880859375
1.0,60.0,0.04937008299998524,50.0,993.8125,17.2880859375
1.0,61.0,0.1819517999999789,8.3,993.8203125,17.2880859375
1.0,62.0,0.17405709100012245,0.0,993.84765625,17.2880859375
1.0,63.0,0.17677151399993818,5.6,993.87890625,17.2880859375
1.0,64.0,0.21275736099983078,13.6,993.93359375,17.2880859375
1.0,65.0,0.18526630500014107,5.6,993.95703125,17.2880859375
1.0,66.0,0.19671150600015608,12.5,993.99609375,17.2880859375
1.0,67.0,0.1705280969999876,2.9,994.0,17.2880859375
1.0,68.0,0.17225367099990763,48.6,994.01953125,17.2880859375
1.0,69.0,0.1833963419999236,58.3,994.01953125,17.2880859375
1.0,70.0,0.18567002899999352,55.3,994.03125,17.2880859375
1.0,71.0,0.20642086299994844,56.1,994.05078125,17.2880859375
1.0,72.0,0.1793171969998184,69.4,994.05859375,17.2880859375
1.0,73.0,0.20978273399987302,65.9,994.0859375,17.2880859375
1.0,74.0,0.1787280579999333,63.9,994.08984375,17.2880859375
1.0,75.0,0.1730647479998879,61.8,994.09375,17.2880859375
1.0,76.0,0.1862124900001163,18.4,994.09375,17.2880859375
1.0,77.0,0.22334462100002384,18.2,994.1015625,17.2880859375
1.0,78.0,0.17731014999981198,5.4,994.1015625,17.2880859375
1.0,79.0,0.182561190999877,8.3,994.1015625,17.2880859375
1.0,80.0,0.1773944180001763,2.8,994.10546875,17.2880859375
1.0,81.0,0.17592587300009654,5.7,994.12109375,17.2880859375
1.0,82.0,0.17612393600006726,8.3,994.1640625,17.2880859375
1.0,83.0,0.19086498799993024,28.9,994.1953125,17.2880859375
1.0,84.0,0.23506922299998223,6.4,994.20703125,17.2880859375
1.0,85.0,0.1858078509999359,5.4,994.20703125,17.2880859375
1.0,86.0,0.17985793299999386,7.9,994.20703125,17.2880859375
1.0,87.0,0.18841713500000878,2.7,994.20703125,17.2880859375
1.0,88.0,0.18320054500009064,10.5,994.20703125,17.2880859375
1.0,89.0,0.04925546499998745,50.0,994.22265625,17.2880859375
1.0,90.0,0.19036980600003517,10.5,994.22265625,17.2880859375
1.0,91.0,0.17695595699979094,2.9,994.23046875,17.2880859375
1.0,92.0,0.19207767500006412,5.4,994.23046875,17.2880859375
1.0,93.0,0.1994201959998918,7.5,994.23828125,17.2880859375
1.0,94.0,0.17030193699997653,11.4,994.23828125,17.2880859375
1.0,95.0,0.1888491540000814,5.4,994.25390625,17.2880859375
1.0,96.0,0.18152803599991785,2.8,994.26953125,17.2880859375
1.0,97.0,0.1991788750001433,9.8,994.3125,17.2880859375
1.0,98.0,0.19546202499986975,7.7,994.3125,17.2880859375
1.0,99.0,0.17727451900009328,2.9,994.3125,17.2880859375
1.0,100.0,0.20433663400012847,11.9,994.33203125,17.2880859375
2.0,1.0,0.19632629599982465,2.6,994.34765625,17.2880859375
2.0,2.0,0.17347234699991532,5.7,994.359375,17.2880859375
2.0,3.0,0.1748656579998169,0.0,994.37109375,17.2880859375
2.0,4.0,0.1771522989999994,2.9,994.38671875,17.2880859375
2.0,5.0,0.20952065300002687,14.3,994.4375,17.2880859375
2.0,6.0,0.1804499949998899,5.4,994.4375,17.2880859375
2.0,7.0,0.05173127800003385,50.0,994.44140625,17.2880859375
2.0,8.0,0.198182203999977,7.7,994.44921875,17.2880859375
2.0,9.0,0.16629970400003913,2.9,994.48046875,17.2880859375
2.0,10.0,0.1832984090001446,7.9,994.49609375,17.2880859375
2.0,11.0,0.17483038000000306,8.8,994.49609375,17.2880859375
2.0,12.0,0.17856960900007834,5.4,994.515625,17.2880859375
2.0,13.0,0.16939337899998463,0.0,994.515625,17.2880859375
2.0,14.0,0.18339652299982845,2.7,994.52734375,17.2880859375
2.0,15.0,0.177356798999881,5.6,994.5546875,17.2880859375
2.0,16.0,0.17271053399986158,0.0,994.5625,17.2880859375
2.0,17.0,0.19726555499983078,12.5,994.6015625,17.2880859375
2.0,18.0,0.19117321299995638,2.6,994.6015625,17.2880859375
2.0,19.0,0.18514518599999974,5.6,994.60546875,17.2880859375
2.0,20.0,0.17763586099999884,2.9,994.60546875,17.2880859375
2.0,21.0,0.1859775619998345,7.7,994.625,17.2880859375
2.0,22.0,0.1849809489999643,8.1,994.62890625,17.2880859375
2.0,23.0,0.18882146500004637,7.9,994.62890625,17.2880859375
2.0,24.0,0.1882465809999303,2.6,994.62890625,17.2880859375
2.0,25.0,0.17546539199997824,2.9,994.6328125,17.2880859375
2.0,26.0,0.17543912899986935,2.9,994.64453125,17.2880859375
2.0,27.0,0.19302340700005516,5.3,994.65625,17.2880859375
2.0,28.0,0.17571630499992352,11.1,994.65625,17.2880859375
2.0,29.0,0.18179866500008757,8.3,994.65625,17.2880859375
2.0,30.0,0.1679966169999716,8.6,994.65625,17.2880859375
2.0,31.0,0.1843600479999168,42.9,994.67578125,17.2880859375
2.0,32.0,0.2136354009999195,61.4,994.70703125,17.2880859375
2.0,33.0,0.19192707700017309,60.5,994.70703125,17.2880859375
2.0,34.0,0.19307266800001344,59.0,994.71875,17.2880859375
2.0,35.0,0.17293549600003644,54.3,994.71875,17.2880859375
2.0,36.0,0.184097076000171,63.9,994.75,17.2880859375
2.0,37.0,0.20376021499987473,65.9,994.76171875,17.2880859375
2.0,38.0,0.1884964509999918,71.1,994.76171875,17.2880859375
2.0,39.0,0.19910051800002293,37.5,994.765625,17.2880859375
2.0,40.0,0.1892359989999477,13.2,994.80078125,17.2880859375
2.0,41.0,0.18538632099989627,2.7,994.8359375,17.2880859375
2.0,42.0,0.17229048599983798,2.9,994.8359375,17.2880859375
2.0,43.0,0.21247204099995542,9.3,994.83984375,17.2880859375
2.0,44.0,0.17867608300002757,13.9,994.83984375,17.2880859375
2.0,45.0,0.17921952100005,2.8,994.8515625,17.2880859375
2.0,46.0,0.19093247000000702,2.6,994.85546875,17.2880859375
2.0,47.0,0.16821541199988133,2.9,994.87109375,17.2880859375
2.0,48.0,0.1670638919999874,3.0,994.875,17.2880859375
2.0,49.0,0.18343679700001303,10.8,994.91015625,17.2880859375
2.0,50.0,0.17872031500019148,11.4,994.94140625,17.2880859375
2.0,51.0,0.17676076699990517,8.3,994.97265625,17.2880859375
2.0,52.0,0.16987183400010508,2.9,994.97265625,17.2880859375
2.0,53.0,0.16612372899999173,5.7,994.97265625,17.2880859375
2.0,54.0,0.7398752870001317,23.5,1278.71484375,37.69140625
2.0,55.0,0.2506937680000192,18.0,1278.8046875,37.69140625
2.0,56.0,0.2016595600000528,9.8,1278.82421875,37.69140625
2.0,57.0,0.2069034860001011,7.3,1278.85546875,37.69140625
2.0,58.0,0.20013729399988733,15.0,1278.90234375,37.69140625
2.0,59.0,0.25074891899998875,18.0,1278.90625,37.69140625
2.0,60.0,0.17825980799989338,2.8,1278.90625,37.69140625
2.0,61.0,0.22850513000003048,13.0,1278.90625,37.69140625
2.0,62.0,0.21199308900008873,16.3,1278.90625,37.69140625
2.0,63.0,0.22425768000016433,11.1,1278.91015625,37.69140625
2.0,64.0,0.18164472600005865,5.6,1278.91015625,37.69140625
2.0,65.0,0.17640746400002172,2.9,1278.91015625,37.69140625
2.0,66.0,0.18759547200011184,5.3,1278.91015625,37.69140625
2.0,67.0,0.1808781130000625,8.1,1278.91015625,37.69140625
2.0,68.0,0.22658276100014518,17.4,1278.91015625,37.69140625
2.0,69.0,0.18202269200014598,8.1,1278.91015625,37.69140625
2.0,70.0,0.19766779699989456,5.1,1278.9140625,37.69140625
2.0,71.0,0.21760845399990103,11.4,1278.9296875,37.69140625
2.0,72.0,0.24584982399983346,18.4,1278.9375,37.69140625
2.0,73.0,0.23430260700001782,12.8,1278.9375,37.69140625
2.0,74.0,0.24859795899988057,18.0,1278.94140625,37.69140625
2.0,75.0,0.346727957999974,27.5,1278.94140625,37.69140625
2.0,76.0,0.3822005930001069,31.6,1278.953125,37.69140625
2.0,77.0,0.22947213900010865,19.1,1278.96875,37.69140625
2.0,78.0,0.2784512220000579,22.2,1278.98828125,37.69140625
2.0,79.0,0.20725277899987304,14.0,1278.98828125,37.69140625
2.0,80.0,0.26453710700002375,9.6,1279.0078125,37.69140625
2.0,81.0,0.2201571599998715,11.1,1279.01953125,37.69140625
2.0,82.0,0.18049391600015952,2.8,1279.04296875,37.69140625
2.0,83.0,0.30042953399993166,33.9,1279.1015625,37.69140625
2.0,84.0,0.20176232500011793,75.0,1279.1015625,37.69140625
2.0,85.0,0.24269250299994383,67.3,1279.1015625,37.69140625
2.0,86.0,0.21982233199992152,62.8,1279.10546875,37.69140625
2.0,87.0,0.19350204400006987,57.5,1279.10546875,37.69140625
2.0,88.0,0.21973011600016434,67.4,1279.14453125,37.69140625
2.0,89.0,0.18219667999983358,67.6,1279.16796875,37.69140625
2.0,90.0,0.3779961509999339,74.7,1279.16796875,37.69140625
2.0,91.0,0.1835472520001531,7.9,1279.171875,37.69140625
2.0,92.0,0.1881489380000403,7.9,1279.171875,37.69140625
2.0,93.0,0.20282721800003856,14.6,1279.171875,37.69140625
2.0,94.0,0.256147110000029,21.6,1279.18359375,37.69140625
2.0,95.0,0.20555313499994554,10.0,1279.1875,37.69140625
2.0,96.0,0.27721250499985217,21.4,1279.19921875,37.69140625
2.0,97.0,0.19439893399999164,10.3,1279.203125,37.69140625
2.0,98.0,0.28023559600001136,23.2,1279.25,37.69140625
2.0,99.0,0.35091101100010746,22.9,1279.25390625,37.69140625
2.0,100.0,0.22607680300006905,13.3,1279.25390625,37.69140625
3.0,1.0,0.21082162700008666,9.5,1279.28515625,37.69140625
3.0,2.0,0.23433961900013855,59.6,1279.31640625,37.69140625
3.0,3.0,0.3804708860000119,29.9,1279.32421875,37.69140625
3.0,4.0,0.20519638800010398,9.8,1279.32421875,37.69140625
3.0,5.0,0.1774912260000292,5.7,1279.328125,37.69140625
3.0,6.0,0.18100889700008338,8.3,1279.35546875,37.69140625
3.0,7.0,0.26721511000005194,18.9,1279.35546875,37.69140625
3.0,8.0,0.18376714000009997,2.7,1279.359375,37.69140625
3.0,9.0,0.18009738599994307,5.6,1279.36328125,37.69140625
3.0,10.0,0.22763215100007983,13.3,1279.40234375,37.69140625
3.0,11.0,0.25525480700002845,26.4,1279.453125,37.69140625
3.0,12.0,0.1818523350000305,5.4,1279.453125,37.69140625
3.0,13.0,0.19207045399980416,5.3,1279.45703125,37.69140625
3.0,14.0,0.1901677739999741,8.1,1279.45703125,37.69140625
3.0,15.0,0.1994836530000157,9.8,1279.45703125,37.69140625
3.0,16.0,0.29487937899989447,24.1,1279.5,37.69140625
3.0,17.0,0.18856539600005817,5.3,1279.53125,37.69140625
3.0,18.0,0.29635097599998517,23.3,1279.53125,37.69140625
3.0,19.0,0.17333940599996822,0.0,1279.53125,37.69140625
3.0,20.0,0.19358483099995283,17.5,1279.53125,37.69140625
3.0,21.0,0.27439263099995514,20.8,1279.53125,37.69140625
3.0,22.0,0.267491801999995,20.0,1279.53125,37.69140625
3.0,23.0,0.16645022200009407,3.0,1279.53125,37.69140625
3.0,24.0,0.333320859999958,28.4,1279.53515625,37.69140625
3.0,25.0,0.18492258099990977,7.7,1279.53515625,37.69140625
3.0,26.0,0.2275386599999365,11.4,1279.5390625,37.69140625
3.0,27.0,0.2987808079999468,37.7,1279.55859375,37.69140625
3.0,28.0,0.19300655100005315,7.9,1279.57421875,37.69140625
3.0,29.0,0.19394158699992659,15.4,1279.609375,37.69140625
3.0,30.0,0.17967563599995628,2.8,1279.625,37.69140625
3.0,31.0,0.24186443400003554,18.4,1279.625,37.69140625
3.0,32.0,0.18892804799997975,5.3,1279.625,37.69140625
3.0,33.0,0.2734459620000962,26.4,1279.625,37.69140625
3.0,34.0,0.20885440400002153,44.2,1279.640625,37.69140625
3.0,35.0,0.2532356009999148,68.0,1279.64453125,37.69140625
3.0,36.0,0.1816716929999984,58.3,1279.64453125,37.69140625
3.0,37.0,0.2048899960000199,61.0,1279.66015625,37.69140625
3.0,38.0,0.214772461000166,74.4,1279.69921875,37.69140625
3.0,39.0,0.9475280770000154,99.5,1279.7578125,37.69140625
3.0,40.0,0.6329965170000378,71.0,1279.78125,37.69140625
3.0,41.0,0.2731236069998886,18.9,1279.78515625,37.69140625
3.0,42.0,0.35024348000001737,29.6,1279.7890625,37.69140625
3.0,43.0,0.2348742530000436,14.9,1279.80859375,37.69140625
3.0,44.0,0.1769654739998714,5.7,1279.80859375,37.69140625
3.0,45.0,0.27473575499993785,18.2,1279.87109375,37.69140625
3.0,46.0,0.19373289600002863,13.2,1279.91015625,37.69140625
3.0,47.0,0.2144950039999003,9.3,1279.94140625,37.69140625
3.0,48.0,0.1912701730000208,7.7,1279.97265625,37.69140625
3.0,49.0,0.2972525609998229,22.0,1279.9921875,37.69140625
3.0,50.0,0.24483310699997674,18.0,1279.9921875,37.69140625
3.0,51.0,0.17994323799985068,11.1,1279.9921875,37.69140625
3.0,52.0,0.2932543160000023,23.3,1280.0234375,37.69140625
3.0,53.0,0.17781798900000467,2.9,1280.0234375,37.69140625
3.0,54.0,0.18919748500002243,5.3,1280.0234375,37.69140625
3.0,55.0,0.19782042099996033,9.8,1280.0234375,37.69140625
3.0,56.0,0.1998725230000673,12.8,1280.03515625,37.69140625
3.0,57.0,0.18829441800016866,5.4,1280.05078125,37.69140625
3.0,58.0,0.17176932799998212,5.7,1280.08203125,37.69140625
3.0,59.0,0.3704104880000614,28.8,1280.12890625,37.69140625
3.0,60.0,0.17530577000002268,8.3,1280.12890625,37.69140625
3.0,61.0,0.23005676399998265,15.2,1280.1328125,37.69140625
3.0,62.0,0.20881586599989532,7.1,1280.1328125,37.69140625
3.0,63.0,0.21201783399988017,11.6,1280.1328125,37.69140625
3.0,64.0,0.18806012800018834,2.7,1280.140625,37.69140625
3.0,65.0,0.17587279600002148,11.1,1280.15625,37.69140625
3.0,66.0,0.2660480289998759,21.2,1280.15625,37.69140625
3.0,67.0,0.18298232000006465,5.4,1280.17578125,37.69140625
3.0,68.0,0.17277639299982184,5.9,1280.17578125,37.69140625
3.0,69.0,0.2497417150000274,21.6,1280.1953125,37.69140625
3.0,70.0,0.20994342099993446,12.2,1280.1953125,37.69140625
3.0,71.0,0.3117752890000247,26.6,1280.1953125,37.69140625
3.0,72.0,0.22783880699989822,15.6,1280.1953125,37.69140625
3.0,73.0,0.19519815299986476,10.0,1280.22265625,37.69140625
3.0,74.0,0.19524487100011356,12.8,1280.2421875,37.69140625
3.0,75.0,0.1875657800001136,10.5,1280.265625,37.69140625
3.0,76.0,0.193891868000037,10.3,1280.265625,37.69140625
3.0,77.0,0.35134464500015383,74.3,1280.2734375,37.69140625
3.0,78.0,0.7230811630001881,83.4,1280.28125,37.69140625
3.0,79.0,0.2772836120000193,21.8,1280.296875,37.69140625
3.0,80.0,0.21649352999997973,77.3,1280.30859375,37.69140625
3.0,81.0,0.9453039879999778,100.0,1280.36328125,37.69140625
3.0,82.0,0.21573287599994728,68.2,1280.3671875,37.69140625
3.0,83.0,0.24954587599995648,68.0,1280.3671875,37.69140625
3.0,84.0,0.22707211300007657,64.4,1280.3671875,37.69140625
3.0,85.0,0.3833458659998996,81.8,1280.39453125,37.69140625
3.0,86.0,0.17681576099994345,48.6,1280.39453125,37.69140625
3.0,87.0,0.18138815800011798,5.6,1280.39453125,37.69140625
3.0,88.0,0.1898378529999718,5.1,1280.39453125,37.69140625
3.0,89.0,0.20067784299999403,10.0,1280.421875,37.69140625
3.0,90.0,0.1837183059999461,7.9,1280.4375,37.69140625
3.0,91.0,0.22976645800008555,55.3,1280.5234375,37.69140625
3.0,92.0,0.19100595300005807,5.6,1280.5234375,37.69140625
3.0,93.0,0.20373834300016824,7.1,1280.5234375,37.69140625
3.0,94.0,0.2511357189998762,18.4,1280.5234375,37.69140625
3.0,95.0,0.17070801399995617,2.9,1280.5234375,37.69140625
3.0,96.0,0.20182026599991332,12.2,1280.54296875,37.69140625
3.0,97.0,0.20133704599993507,10.3,1280.55078125,37.69140625
3.0,98.0,0.23344409899982566,18.8,1280.55859375,37.69140625
3.0,99.0,0.21963912600017466,11.4,1280.5625,37.69140625
3.0,100.0,0.20632995899995876,7.3,1280.5625,37.69140625
4.0,1.0,0.20608242699995571,14.6,1280.5625,37.69140625
4.0,2.0,0.1813130780001302,5.4,1280.56640625,37.69140625
4.0,3.0,0.19971185899999,10.0,1280.58203125,37.69140625
4.0,4.0,0.18751691900001788,5.3,1280.58203125,37.69140625
4.0,5.0,0.18936073700001543,7.9,1280.58203125,37.69140625
4.0,6.0,0.19553746099995806,10.0,1280.6171875,37.69140625
4.0,7.0,0.21494555699996454,14.3,1280.6171875,37.69140625
4.0,8.0,0.23401623800009475,51.1,1280.67578125,37.69140625
4.0,9.0,0.17487402599999768,2.9,1280.67578125,37.69140625
4.0,10.0,0.20000497699993502,7.5,1280.67578125,37.69140625
4.0,11.0,0.292963982999936,28.8,1280.6796875,37.69140625
4.0,12.0,0.17931825100004062,2.8,1280.68359375,37.69140625
4.0,13.0,0.3028123029998824,26.2,1280.69140625,37.69140625
4.0,14.0,0.2756609220000428,18.2,1280.703125,37.69140625
4.0,15.0,0.1784064070000113,11.1,1280.703125,37.69140625
4.0,16.0,0.19526184599999397,10.3,1280.703125,37.69140625
4.0,17.0,0.20057061500006057,7.3,1280.74609375,37.69140625
4.0,18.0,0.249888189000103,16.7,1280.74609375,37.69140625
4.0,19.0,0.18536155500009954,5.3,1280.74609375,37.69140625
4.0,20.0,0.2272839379998004,19.6,1280.74609375,37.69140625
4.0,21.0,0.1756726589999289,5.7,1280.74609375,37.69140625
4.0,22.0,0.17093402000000424,0.0,1280.74609375,37.69140625
4.0,23.0,0.19794927199995982,7.5,1280.7734375,37.69140625
4.0,24.0,0.17508709100002307,2.8,1280.80859375,37.69140625
4.0,25.0,0.22388583699989795,11.1,1280.8203125,37.69140625
4.0,26.0,0.18319298599999456,5.6,1280.828125,37.69140625
4.0,27.0,0.23884224099992934,14.9,1280.875,37.69140625
4.0,28.0,0.27486002000000553,21.1,1280.87890625,37.69140625
4.0,29.0,0.18372947800003203,2.8,1280.87890625,37.69140625
4.0,30.0,0.17883650399994622,14.3,1280.87890625,37.69140625
4.0,31.0,0.19356097599984423,10.0,1280.92578125,37.69140625
4.0,32.0,0.22277664399985042,6.8,1280.92578125,37.69140625
4.0,33.0,0.3011793050000051,23.0,1280.93359375,37.69140625
4.0,34.0,0.26449612700002945,64.2,1280.93359375,37.69140625
4.0,35.0,0.2005617129998427,66.7,1280.93359375,37.69140625
4.0,36.0,0.22385758499990516,62.2,1280.93359375,37.69140625
4.0,37.0,0.26350636600000144,68.5,1280.9375,37.69140625
4.0,38.0,0.21895132400004513,67.4,1280.9375,37.69140625
4.0,39.0,0.18747877100008736,67.6,1280.9375,37.69140625
4.0,40.0,0.2120945980000215,66.7,1280.94140625,37.69140625
4.0,41.0,0.27103250899995146,34.5,1280.97265625,37.69140625
4.0,42.0,0.2411010040000292,12.8,1281.00390625,37.69140625
4.0,43.0,0.19010636600000907,7.7,1281.00390625,37.69140625
4.0,44.0,0.32432521199984876,28.1,1281.00390625,37.69140625
4.0,45.0,0.21006222200003322,13.6,1281.0390625,37.69140625
4.0,46.0,0.1952870489999441,5.3,1281.0390625,37.69140625
4.0,47.0,0.25829761899990444,18.9,1281.0390625,37.69140625
4.0,48.0,0.17983423700002277,8.3,1281.0390625,37.69140625
4.0,49.0,0.19826862700006131,7.7,1281.0390625,37.69140625
4.0,50.0,0.1955497409999225,9.8,1281.0703125,37.69140625
4.0,51.0,0.22493260300007023,50.0,1281.08984375,37.69140625
4.0,52.0,0.3190484500000821,31.7,1281.08984375,37.69140625
4.0,53.0,0.20941571599996678,19.0,1281.08984375,37.69140625
4.0,54.0,0.25055996200012487,16.0,1281.109375,37.69140625
4.0,55.0,0.3627428490001421,27.4,1281.11328125,37.69140625
4.0,56.0,0.2818784629998845,22.8,1281.15234375,37.69140625
4.0,57.0,0.22887170399985735,52.2,1281.1640625,37.69140625
4.0,58.0,0.23664512899995316,14.6,1281.1640625,37.69140625
4.0,59.0,0.21452885400003652,9.5,1281.171875,37.69140625
4.0,60.0,0.18345792400009486,2.7,1281.171875,37.69140625
4.0,61.0,0.20317342399994232,15.0,1281.20703125,37.69140625
4.0,62.0,0.30992452599980425,20.6,1281.25,37.69140625
4.0,63.0,0.21252804699997796,9.5,1281.265625,37.69140625
4.0,64.0,0.2600125510000453,17.3,1281.34765625,37.69140625
4.0,65.0,0.34004093900011867,30.9,1281.3515625,37.69140625
4.0,66.0,0.20552901099995324,7.3,1281.3515625,37.69140625
4.0,67.0,0.20346784299999854,7.3,1281.3984375,37.69140625
4.0,68.0,0.26296724099984203,19.2,1281.3984375,37.69140625
4.0,69.0,0.22882735799998954,17.4,1281.3984375,37.69140625
4.0,70.0,0.19336644600002728,10.3,1281.3984375,37.69140625
4.0,71.0,0.21196324600009575,9.5,1281.43359375,37.69140625
4.0,72.0,0.1849054960000558,5.3,1281.4375,37.69140625
4.0,73.0,0.21524662000001626,9.5,1281.48046875,37.69140625
4.0,74.0,0.23943209000003662,56.3,1281.4921875,37.69140625
4.0,75.0,0.19844637899996087,10.0,1281.4921875,37.69140625
4.0,76.0,0.2503815340000983,17.6,1281.49609375,37.69140625
4.0,77.0,0.1827159050001228,5.4,1281.49609375,37.69140625
4.0,78.0,0.180694123999956,2.9,1281.49609375,37.69140625
4.0,79.0,0.2689974990000792,25.9,1281.5078125,37.69140625
4.0,80.0,0.21727175700016232,13.6,1281.51171875,37.69140625
4.0,81.0,0.2940136589998019,23.7,1281.51171875,37.69140625
4.0,82.0,0.20959339599994564,7.1,1281.51171875,37.69140625
4.0,83.0,0.20384704000002785,12.2,1281.51171875,37.69140625
4.0,84.0,0.24506512799985103,70.0,1281.5546875,37.69140625
4.0,85.0,0.18377843000007488,54.1,1281.5546875,37.69140625
4.0,86.0,0.3421769139999924,76.5,1281.55859375,37.69140625
4.0,87.0,0.29424631400002,79.3,1281.59375,37.69140625
4.0,88.0,0.20686896200004412,64.3,1281.59375,37.69140625
4.0,89.0,0.24121264099994733,70.8,1281.59765625,37.69140625
4.0,90.0,0.28843404400004147,33.3,1281.640625,37.69140625
4.0,91.0,0.20390483099981793,14.6,1281.65625,37.69140625
4.0,92.0,0.17946334299995215,5.6,1281.6875,37.69140625
4.0,93.0,0.22401502299999265,8.9,1281.6875,37.69140625
4.0,94.0,0.3499441220001245,26.8,1281.69140625,37.69140625
4.0,95.0,0.2372106210000311,19.1,1281.6953125,37.69140625
4.0,96.0,0.3021474140000464,22.6,1281.6953125,37.69140625
4.0,97.0,0.3072404040001402,23.0,1281.7421875,37.69140625
4.0,98.0,0.21084789799988357,11.9,1281.7421875,37.69140625
4.0,99.0,0.22730601200009914,20.0,1281.75,37.69140625
4.0,100.0,0.4276828970000679,29.5,1281.76953125,37.69140625
5.0,1.0,0.24084728200000427,14.9,1281.79296875,37.69140625
5.0,2.0,0.19747016299993447,9.8,1281.79296875,37.69140625
5.0,3.0,0.19027433499991275,8.6,1281.8125,37.69140625
5.0,4.0,0.23256659800017587,14.6,1281.875,37.69140625
5.0,5.0,0.2152920539999741,9.3,1281.87890625,37.69140625
5.0,6.0,0.18162739800004601,5.6,1281.87890625,37.69140625
5.0,7.0,0.22921007099989765,14.9,1281.87890625,37.69140625
5.0,8.0,0.2381911919999311,22.9,1281.8828125,37.69140625
5.0,9.0,0.25554889600016395,16.0,1281.90234375,37.69140625
5.0,10.0,0.19299947299987252,7.5,1281.9140625,37.69140625
5.0,11.0,0.21289392900007442,9.3,1281.9140625,37.69140625
5.0,12.0,0.18687432900014755,8.1,1281.9140625,37.69140625
5.0,13.0,0.29924594199997046,25.0,1281.921875,37.69140625
