Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
3.0,11.0,0.3004199429997243,20.0,1408.890625,37.69091796875
3.0,12.0,0.2674113889988803,1.9,1408.890625,37.69091796875
3.0,13.0,0.61679568800173,4.9,1408.890625,37.69091796875
3.0,14.0,0.25920431499980623,3.8,1408.890625,37.69091796875
3.0,15.0,0.20920826600195142,9.5,1408.91015625,37.69091796875
3.0,16.0,0.5216490659986448,45.1,1408.92578125,37.69091796875
3.0,17.0,1.699358616999234,43.1,1408.9296875,37.69091796875
3.0,18.0,0.4438428659996134,18.9,1408.94140625,37.69091796875
3.0,19.0,0.24352365000231657,2.0,1408.94140625,37.69091796875
3.0,20.0,0.25372967300063465,4.1,1408.94140625,37.69091796875
3.0,21.0,0.39287895600136835,20.3,1408.96875,37.69091796875
3.0,22.0,0.600311148999026,7.4,1408.98046875,37.69091796875
3.0,23.0,0.31206252799893264,1.6,1408.9921875,37.69091796875
3.0,24.0,0.4546047059993725,17.8,1409.0546875,37.69091796875
3.0,25.0,0.3946270070009632,6.3,1409.06640625,37.69091796875
3.0,26.0,0.25980591899860883,11.8,1409.06640625,37.69091796875
3.0,27.0,0.3162690030003432,27.0,1409.0703125,37.69091796875
3.0,28.0,0.24245248199804337,50.0,1409.0703125,37.69091796875
3.0,29.0,0.25171005700030946,10.0,1409.0703125,37.69091796875
3.0,30.0,0.2756227370009583,9.1,1409.11328125,37.69091796875
3.0,31.0,0.5861555400006182,4.2,1409.11328125,37.69091796875
3.0,32.0,0.346642263000831,10.0,1409.1171875,37.69091796875
3.0,33.0,0.26126420900254743,11.5,1409.1171875,37.69091796875
3.0,34.0,0.8636312979979266,4.1,1409.13671875,37.69091796875
3.0,35.0,0.24546850200204062,57.1,1409.16015625,37.69091796875
3.0,36.0,1.1973784629990405,5.5,1409.16015625,37.69091796875
3.0,37.0,0.39468047700211173,3.7,1409.16015625,37.69091796875
3.0,38.0,0.26282293899930664,11.8,1409.1875,37.69091796875
3.0,39.0,0.4822228699995321,5.2,1409.19140625,37.69091796875
3.0,40.0,0.26055895399986184,13.5,1409.2265625,37.69091796875
3.0,41.0,0.26200130700090085,25.5,1409.24609375,37.69091796875
3.0,42.0,0.5109254810013226,65.0,1409.24609375,37.69091796875
3.0,43.0,0.5438140659971396,61.8,1409.24609375,37.69091796875
3.0,44.0,0.23262735299795168,58.7,1409.24609375,37.69091796875
3.0,45.0,0.29129784399992786,72.4,1409.3359375,37.69091796875
3.0,46.0,0.40225940299933427,25.0,1409.3359375,37.69091796875
3.0,47.0,0.34957952900003875,8.6,1409.3515625,37.69091796875
3.0,48.0,0.4363666889985325,4.5,1409.35546875,37.69091796875
3.0,49.0,0.5945265870032017,15.3,1409.359375,37.69091796875
3.0,50.0,0.3740498139995907,2.7,1409.359375,37.69091796875
3.0,51.0,0.2567554500019469,8.0,1409.37890625,37.69091796875
3.0,52.0,0.39175878100286354,6.3,1409.3828125,37.69091796875
3.0,53.0,0.4613778769999044,3.2,1409.3828125,37.69091796875
3.0,54.0,0.27860235499974806,17.9,1409.38671875,37.69091796875
3.0,55.0,0.38569036400076584,1.3,1409.3984375,37.69091796875
3.0,56.0,0.3685800820021541,11.0,1409.41796875,37.69091796875
3.0,57.0,0.28031364399794256,12.3,1409.453125,37.69091796875
3.0,58.0,0.30323427699840977,5.0,1409.48046875,37.69091796875
3.0,59.0,0.2451547539967578,2.1,1409.4921875,37.69091796875
3.0,60.0,0.2296900330002245,4.3,1409.5,37.69091796875
3.0,61.0,0.28493657800208894,7.0,1409.5,37.69091796875
3.0,62.0,0.6199175360015943,8.1,1409.5390625,37.69091796875
3.0,63.0,0.3338322279996646,17.9,1409.5390625,37.69091796875
3.0,64.0,0.34794943800079636,7.4,1409.5390625,37.69091796875
3.0,65.0,0.22070236899890006,4.4,1409.5390625,37.69091796875
3.0,66.0,0.49331007600267185,13.1,1409.5390625,37.69091796875
3.0,67.0,0.5883190620006644,11.1,1409.55078125,37.69091796875
3.0,68.0,0.4901556420009001,10.1,1409.55078125,37.69091796875
3.0,69.0,0.4076700410005287,23.5,1409.5546875,37.69091796875
3.0,70.0,0.3492974869986938,5.7,1409.55859375,37.69091796875
3.0,71.0,0.4704298510005174,20.0,1409.578125,37.69091796875
3.0,72.0,0.2907014500015066,32.1,1409.578125,37.69091796875
3.0,73.0,0.5402789680010756,67.6,1409.58203125,37.69091796875
3.0,74.0,0.6342909049999435,54.0,1409.6015625,37.69091796875
3.0,75.0,0.2181892680018791,60.5,1409.6015625,37.69091796875
3.0,76.0,0.30195230299796094,56.7,1409.6015625,37.69091796875
3.0,77.0,0.36989646300207824,16.2,1409.62109375,37.69091796875
3.0,78.0,1.0174895509990165,4.9,1409.6328125,37.69091796875
3.0,79.0,0.3799582269966777,19.7,1409.6484375,37.69091796875
3.0,80.0,0.3026189839983999,9.8,1409.6484375,37.69091796875
3.0,81.0,1.5645370029997139,3.2,1409.65234375,37.69091796875
3.0,82.0,0.3061429040026269,12.9,1409.65234375,37.69091796875
3.0,83.0,0.3936596710009326,10.3,1409.65234375,37.69091796875
3.0,84.0,0.42789795600037905,5.8,1409.65625,37.69091796875
3.0,85.0,0.24794290700083366,58.0,1409.66796875,37.69091796875
3.0,86.0,0.6142206270014867,20.7,1409.7109375,37.69091796875
3.0,87.0,0.23354138799913926,4.3,1409.71484375,37.69091796875
3.0,88.0,0.23297236700091162,12.8,1409.71484375,37.69091796875
3.0,89.0,0.31545422799899825,9.5,1409.7421875,37.69091796875
3.0,90.0,0.4679219600002398,4.3,1409.7578125,37.69091796875
3.0,91.0,0.645654141997511,12.5,1409.7890625,37.69091796875
3.0,92.0,0.4109472980017017,23.5,1409.7890625,37.69091796875
3.0,93.0,0.5502405919978628,12.6,1409.7890625,37.69091796875
3.0,94.0,0.2892821079985879,8.6,1409.7890625,37.69091796875
3.0,95.0,0.34927880900067976,5.7,1409.7890625,37.69091796875
3.0,96.0,0.34599255499779247,10.1,1409.84765625,37.69091796875
3.0,97.0,0.2795119430011255,3.6,1409.84765625,37.69091796875
3.0,98.0,0.29438786399987293,33.9,1409.87890625,37.69091796875
3.0,99.0,0.52953274399988,58.7,1409.87890625,37.69091796875
3.0,100.0,0.30930441999953473,58.7,1409.87890625,37.69091796875
4.0,1.0,0.8545605670005898,62.5,1409.88671875,37.69091796875
4.0,2.0,0.2940581499969994,6.9,1409.94140625,37.69091796875
4.0,3.0,0.4696572829998331,12.6,1409.94140625,37.69091796875
4.0,4.0,0.2597495020017959,1.9,1409.9453125,37.69091796875
4.0,5.0,0.24914586800150573,6.0,1409.95703125,37.69091796875
4.0,6.0,0.38019593200078816,8.0,1409.97265625,37.69091796875
4.0,7.0,0.4471106230012083,14.3,1409.984375,37.69091796875
4.0,8.0,0.3585881340004562,15.5,1410.015625,37.69091796875
4.0,9.0,0.3125769170001149,8.1,1410.015625,37.69091796875
4.0,10.0,1.3193613029980042,8.3,1410.015625,37.69091796875
4.0,11.0,0.6171203779995267,5.7,1410.015625,37.69091796875
4.0,12.0,0.5451178189978236,2.7,1410.015625,37.69091796875
4.0,13.0,0.313384170000063,16.1,1410.0625,37.69091796875
4.0,14.0,0.33028052100053173,20.9,1410.0703125,37.69091796875
4.0,15.0,0.29913605600086157,1.7,1410.0703125,37.69091796875
4.0,16.0,0.34890800200082595,7.1,1410.0703125,37.69091796875
4.0,17.0,0.2452478080012952,2.1,1410.0703125,37.69091796875
4.0,18.0,0.5175349570017715,9.6,1410.07421875,37.69091796875
4.0,19.0,0.4296586300006311,4.7,1410.10546875,37.69091796875
4.0,20.0,0.29080331200020737,15.0,1410.109375,37.69091796875
4.0,21.0,0.2525423139995837,2.0,1410.109375,37.69091796875
4.0,22.0,0.505192922999413,4.0,1410.109375,37.69091796875
4.0,23.0,0.22908607600038522,8.9,1410.109375,37.69091796875
4.0,24.0,0.5112094260002777,5.9,1410.11328125,37.69091796875
4.0,25.0,0.8500561479995667,32.0,1410.11328125,37.69091796875
4.0,26.0,0.24379522500021267,72.9,1410.15234375,37.69091796875
4.0,27.0,0.29862212000080035,61.7,1410.1875,37.69091796875
4.0,28.0,0.3041735919978237,100.0,1410.22265625,37.69091796875
4.0,29.0,0.2507873610011302,60.0,1410.25390625,37.69091796875
4.0,30.0,0.24858886299989535,67.3,1410.31640625,37.69091796875
4.0,31.0,0.2654444149993651,37.3,1410.31640625,37.69091796875
4.0,32.0,0.23479109300023993,4.2,1410.31640625,37.69091796875
4.0,33.0,0.2613398710018373,11.5,1410.31640625,37.69091796875
4.0,34.0,0.3164304630008701,23.8,1410.31640625,37.69091796875
4.0,35.0,0.5394765750024817,3.7,1410.31640625,37.69091796875
4.0,36.0,1.5170273080002517,3.6,1410.3203125,37.69091796875
4.0,37.0,0.29982329300037236,13.6,1410.3203125,37.69091796875
4.0,38.0,0.4113065649980854,7.2,1410.3203125,37.69091796875
4.0,39.0,0.22277919100088184,6.8,1410.3203125,37.69091796875
4.0,40.0,0.3996521809967817,7.4,1410.3203125,37.69091796875
4.0,41.0,0.3547145019983873,11.1,1410.3203125,37.69091796875
4.0,42.0,0.30573907299913117,16.7,1410.35546875,37.69091796875
4.0,43.0,0.5371097649986041,15.0,1410.421875,37.69091796875
4.0,44.0,0.3529187809981522,15.5,1410.421875,37.69091796875
4.0,45.0,0.24311180600125226,50.0,1410.42578125,37.69091796875
4.0,46.0,0.25742055700175115,3.8,1410.42578125,37.69091796875
4.0,47.0,0.24412676400243072,10.2,1410.42578125,37.69091796875
4.0,48.0,0.22673431200018968,6.8,1410.42578125,37.69091796875
4.0,49.0,0.3435319480013277,10.0,1410.42578125,37.69091796875
4.0,50.0,0.3065007520017389,6.5,1410.42578125,37.69091796875
4.0,51.0,0.39074328299830086,22.1,1410.42578125,37.69091796875
4.0,52.0,0.32866190100321546,15.4,1410.4296875,37.69091796875
4.0,53.0,0.5729271050004172,2.6,1410.4296875,37.69091796875
4.0,54.0,0.4705440549987543,28.7,1410.43359375,37.69091796875
4.0,55.0,0.3322486500001105,16.7,1410.45703125,37.69091796875
4.0,56.0,0.32628472600117675,10.6,1410.45703125,37.69091796875
4.0,57.0,0.33900735000133864,91.3,1410.515625,37.69091796875
4.0,58.0,0.26342321400079527,67.3,1410.515625,37.69091796875
4.0,59.0,0.2711332239996409,70.4,1410.515625,37.69091796875
4.0,60.0,0.25584963799701654,66.7,1410.515625,37.69091796875
4.0,61.0,0.5591808479985048,57.7,1410.515625,37.69091796875
4.0,62.0,0.5493054540020239,55.5,1410.515625,37.69091796875
4.0,63.0,0.4021542530026636,6.2,1410.515625,37.69091796875
4.0,64.0,1.104436772999179,5.0,1410.55078125,37.69091796875
4.0,65.0,0.2477190050012723,4.0,1410.55078125,37.69091796875
4.0,66.0,0.349386723999487,15.9,1410.5546875,37.69091796875
4.0,67.0,0.24408449699694756,4.1,1410.55859375,37.69091796875
4.0,68.0,0.3633940159998019,12.5,1410.55859375,37.69091796875
4.0,69.0,0.30503680300171254,14.8,1410.5625,37.69091796875
4.0,70.0,0.3674799689979409,5.4,1410.5625,37.69091796875
4.0,71.0,0.27558157200110145,10.7,1410.6015625,37.69091796875
4.0,72.0,0.4251658219982346,5.9,1410.6015625,37.69091796875
4.0,73.0,0.2892436429974623,8.6,1410.6015625,37.69091796875
4.0,74.0,0.28485636099867406,12.5,1410.6171875,37.69091796875
4.0,75.0,0.29491692499868805,15.0,1410.65625,37.69091796875
4.0,76.0,0.33089465200100676,10.6,1410.67578125,37.69091796875
4.0,77.0,0.22380093299943837,4.5,1410.6875,37.69091796875
4.0,78.0,0.36181527400185587,15.1,1410.6875,37.69091796875
4.0,79.0,0.29218618699815124,10.2,1410.6875,37.69091796875
4.0,80.0,0.5769807780015981,8.7,1410.69140625,37.69091796875
4.0,81.0,0.23463238700060174,8.9,1410.69140625,37.69091796875
4.0,82.0,0.6882462200010195,12.3,1410.69921875,37.69091796875
4.0,83.0,0.28918538599828025,6.9,1410.69921875,37.69091796875
4.0,84.0,0.3301706819984247,19.7,1410.72265625,37.69091796875
4.0,85.0,0.5908474770003522,7.6,1410.7265625,37.69091796875
4.0,86.0,0.2762069710006472,18.2,1410.7265625,37.69091796875
4.0,87.0,0.476500078002573,11.6,1410.73046875,37.69091796875
4.0,88.0,0.25245035700208973,30.0,1410.734375,37.69091796875
4.0,89.0,0.23677579200011678,61.7,1410.734375,37.69091796875
4.0,90.0,0.5565718399993784,61.3,1410.734375,37.69091796875
4.0,91.0,0.1984523649989569,57.5,1410.7421875,37.69091796875
4.0,92.0,0.7792964229993231,67.1,1410.75,37.69091796875
4.0,93.0,0.22380426499876194,6.8,1410.75,37.69091796875
4.0,94.0,0.2975204929971369,11.7,1410.76171875,37.69091796875
4.0,95.0,0.306693032001931,11.1,1410.80078125,37.69091796875
4.0,96.0,0.5393540949989983,6.5,1410.80078125,37.69091796875
4.0,97.0,0.3374912260005658,23.9,1410.80859375,37.69091796875
4.0,98.0,0.2755366130004404,5.6,1410.80859375,37.69091796875
4.0,99.0,0.43603156199969817,22.7,1410.81640625,37.69091796875
4.0,100.0,0.4416297570023744,8.0,1410.828125,37.69091796875
5.0,1.0,0.39615042399964295,4.9,1410.8671875,37.69091796875
5.0,2.0,0.48995110399846453,25.8,1410.8828125,37.69091796875
