Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,75.0,0.008231323000472912,100.0,514.46484375,0.0
1.0,76.0,0.0149363419996007,100.0,514.46875,0.0
1.0,77.0,0.017896031999953266,100.0,514.484375,0.0
1.0,78.0,0.004964091999681841,100.0,514.484375,0.0
1.0,79.0,0.010685902000659553,100.0,514.49609375,0.0
1.0,80.0,0.0026394460001029074,100.0,514.5,0.0
1.0,81.0,0.016260403000160295,100.0,514.515625,0.0
1.0,82.0,0.01320513700011361,100.0,514.51953125,0.0
1.0,83.0,0.0035070140002062544,100.0,514.51953125,0.0
1.0,84.0,0.01568949100055761,100.0,514.52734375,0.0
1.0,85.0,0.006399306999810506,100.0,514.52734375,0.0
1.0,86.0,0.011090522000813507,100.0,514.53125,0.0
1.0,87.0,0.013456520999170607,100.0,514.53515625,0.0
1.0,88.0,0.04339276900009281,100.0,514.55859375,0.0
1.0,89.0,0.005933309999818448,100.0,514.5703125,0.0
1.0,90.0,0.005842107999342261,100.0,514.57421875,0.0
1.0,91.0,0.011989118000201415,100.0,514.59375,0.0
1.0,92.0,0.011700652000399714,100.0,514.6015625,0.0
1.0,93.0,0.005861628000275232,100.0,514.62109375,0.0
1.0,94.0,0.01745713899981638,100.0,514.62109375,0.0
1.0,95.0,0.002401252999334247,100.0,514.6328125,0.0
1.0,96.0,0.0024770339996393886,100.0,514.63671875,0.0
1.0,97.0,0.002405856000223139,100.0,514.64453125,0.0
1.0,98.0,0.011892067000189854,100.0,514.68359375,0.0
1.0,99.0,0.021385979999649862,100.0,514.6875,0.0
1.0,100.0,0.0023359189999609953,100.0,514.6953125,0.0
2.0,1.0,0.004705634000856662,100.0,514.6953125,0.0
2.0,2.0,0.007090801000231295,100.0,514.69921875,0.0
2.0,3.0,0.0034849059993575793,100.0,514.703125,0.0
2.0,4.0,0.015332191999732458,100.0,514.71875,0.0
2.0,5.0,0.01540170299995225,100.0,514.71875,0.0
2.0,6.0,0.00473392900039471,100.0,514.71875,0.0
2.0,7.0,0.004772201000378118,100.0,514.71875,0.0
2.0,8.0,0.024295905000144558,100.0,514.734375,0.0
2.0,9.0,0.0036461569998209598,100.0,514.7421875,0.0
2.0,10.0,0.0035427970005912357,100.0,514.74609375,0.0
2.0,11.0,0.014020519000041531,100.0,514.74609375,0.0
2.0,12.0,0.02366033399994194,100.0,514.76953125,0.0
2.0,13.0,0.013588914000138175,100.0,514.7734375,0.0
2.0,14.0,0.004325820000303793,100.0,514.77734375,0.0
2.0,15.0,0.006052853999790386,100.0,514.78125,0.0
2.0,16.0,0.011200323000593926,100.0,514.8046875,0.0
2.0,17.0,0.005285949000608525,100.0,514.80859375,0.0
2.0,18.0,0.002423330000056012,100.0,514.80859375,0.0
2.0,19.0,0.0035912800003643497,100.0,514.80859375,0.0
2.0,20.0,0.006095786000514636,100.0,514.80859375,0.0
2.0,21.0,0.0038690779992975877,100.0,514.80859375,0.0
2.0,22.0,0.0024794890005068737,100.0,514.80859375,0.0
2.0,23.0,0.002425016999950458,0.0,514.8125,0.0
2.0,24.0,0.002558435000537429,100.0,514.82421875,0.0
2.0,25.0,0.029925354000624793,100.0,514.8359375,0.0
2.0,26.0,0.002386118999311293,100.0,514.83984375,0.0
2.0,27.0,0.00252639599966642,100.0,514.83984375,0.0
2.0,28.0,0.006043381000381487,100.0,514.83984375,0.0
2.0,29.0,0.019462517000647495,100.0,514.83984375,0.0
2.0,30.0,0.007498429999941436,100.0,514.83984375,0.0
2.0,31.0,0.004343594000602025,100.0,514.83984375,0.0
2.0,32.0,0.010745575000328245,100.0,514.83984375,0.0
2.0,33.0,0.011083814999437891,100.0,514.83984375,0.0
2.0,34.0,0.006705613000121957,100.0,514.83984375,0.0
2.0,35.0,0.0029356830000324408,0.0,514.83984375,0.0
2.0,36.0,0.007728687000053469,100.0,514.83984375,0.0
2.0,37.0,0.01079102400035481,100.0,514.83984375,0.0
2.0,38.0,0.00462932800019189,100.0,514.83984375,0.0
2.0,39.0,0.00708870400012529,100.0,514.83984375,0.0
2.0,40.0,0.005144647000633995,100.0,514.83984375,0.0
2.0,41.0,0.004732117999992624,100.0,514.83984375,0.0
2.0,42.0,0.004687491999902704,100.0,514.83984375,0.0
2.0,43.0,0.006308261999947717,100.0,514.83984375,0.0
2.0,44.0,0.002382516000579926,100.0,514.83984375,0.0
2.0,45.0,0.010824716000570334,100.0,514.83984375,0.0
2.0,46.0,0.008465314000204671,100.0,514.83984375,0.0
2.0,47.0,0.002333808999537723,100.0,514.83984375,0.0
2.0,48.0,0.01394823800001177,100.0,514.84765625,0.0
2.0,49.0,0.012750779999805673,100.0,514.84765625,0.0
2.0,50.0,0.009404039999935776,100.0,514.8515625,0.0
2.0,51.0,0.011742517999664415,100.0,514.8515625,0.0
2.0,52.0,0.0023251859993251855,100.0,514.8515625,0.0
2.0,53.0,0.00429628900019452,100.0,514.85546875,0.0
2.0,54.0,0.004730095999548212,100.0,514.85546875,0.0
2.0,55.0,0.007193767999524425,100.0,514.85546875,0.0
2.0,56.0,0.0081473209993419,100.0,514.85546875,0.0
2.0,57.0,0.020961948999683955,100.0,514.85546875,0.0
2.0,58.0,0.008957027000178641,100.0,514.85546875,0.0
2.0,59.0,0.008136270999784756,100.0,514.85546875,0.0
2.0,60.0,0.0056364229994869675,100.0,514.85546875,0.0
2.0,61.0,0.008245171999988088,100.0,514.85546875,0.0
2.0,62.0,0.0035793060005744337,100.0,514.85546875,0.0
2.0,63.0,0.01410739599941735,100.0,514.85546875,0.0
2.0,64.0,0.005357705999813334,100.0,514.859375,0.0
2.0,65.0,0.009009577000142599,100.0,514.859375,0.0
2.0,66.0,0.007047477999549301,100.0,514.859375,0.0
2.0,67.0,0.0027968819995294325,0.0,514.859375,0.0
2.0,68.0,0.01598863499930303,100.0,514.859375,0.0
2.0,69.0,0.010652371000105632,100.0,514.86328125,0.0
2.0,70.0,0.012923518000206968,100.0,514.86328125,0.0
2.0,71.0,0.013043114999163663,100.0,514.86328125,0.0
2.0,72.0,0.004724876999716798,100.0,514.86328125,0.0
2.0,73.0,0.005960162000519631,100.0,514.86328125,0.0
2.0,74.0,0.012024779000057606,100.0,514.8671875,0.0
2.0,75.0,0.004894229000456107,100.0,514.8671875,0.0
2.0,76.0,0.0024154820002877386,100.0,514.87890625,0.0
2.0,77.0,0.005894592000004195,100.0,514.890625,0.0
2.0,78.0,0.004685009000240825,100.0,514.890625,0.0
2.0,79.0,0.007177141000283882,100.0,514.890625,0.0
2.0,80.0,0.016941869999755,100.0,514.890625,0.0
2.0,81.0,0.00954279100005806,100.0,514.890625,0.0
2.0,82.0,0.003619039000113844,100.0,514.890625,0.0
2.0,83.0,0.005985622000480362,100.0,514.890625,0.0
2.0,84.0,0.02197096599957149,100.0,514.890625,0.0
2.0,85.0,0.00469108499964932,100.0,514.890625,0.0
2.0,86.0,0.007391135999569087,100.0,514.890625,0.0
2.0,87.0,0.0059389059997556615,100.0,514.890625,0.0
2.0,88.0,0.0023417729998982395,0.0,514.890625,0.0
2.0,89.0,0.02019509999990987,100.0,514.890625,0.0
2.0,90.0,0.004725480999695719,100.0,514.890625,0.0
2.0,91.0,0.0024913779998314567,0.0,514.890625,0.0
2.0,92.0,0.012289772999793058,100.0,514.89453125,0.0
2.0,93.0,0.002775339999971038,100.0,514.89453125,0.0
2.0,94.0,0.0133101869996608,100.0,514.8984375,0.0
2.0,95.0,0.0096169699991151,66.7,514.8984375,0.0
2.0,96.0,0.004125844000554935,100.0,514.8984375,0.0
2.0,97.0,0.013024209999457526,100.0,514.8984375,0.0
2.0,98.0,0.01477475499996217,100.0,514.8984375,0.0
2.0,99.0,0.01186124200012273,100.0,514.91015625,0.0
2.0,100.0,0.01085807300023589,100.0,514.91015625,0.0
3.0,1.0,0.007406665999951656,100.0,514.91015625,0.0
3.0,2.0,0.006017990999680478,100.0,514.91015625,0.0
3.0,3.0,0.00724910999997519,100.0,514.91015625,0.0
3.0,4.0,0.007295989999875019,100.0,514.91796875,0.0
3.0,5.0,0.0023734289998174063,100.0,514.91796875,0.0
3.0,6.0,0.0073607860003903625,100.0,514.91796875,0.0
3.0,7.0,0.00775574300041626,100.0,514.91796875,0.0
3.0,8.0,0.008382416000131343,100.0,514.91796875,0.0
3.0,9.0,0.007528743999500875,100.0,514.9375,0.0
3.0,10.0,0.007231614999909652,100.0,514.9453125,0.0
3.0,11.0,0.0046976339999673655,100.0,514.9453125,0.0
3.0,12.0,0.007044044999929611,100.0,514.9453125,0.0
3.0,13.0,0.010535644999436045,100.0,514.9453125,0.0
3.0,14.0,0.007063453999762714,100.0,514.9453125,0.0
3.0,15.0,0.008461770999929286,100.0,514.9453125,0.0
3.0,16.0,0.01092951800001174,100.0,514.9453125,0.0
3.0,17.0,0.011719918999915535,100.0,514.953125,0.0
3.0,18.0,0.009351178000542859,100.0,514.953125,0.0
3.0,19.0,0.007987883999703627,100.0,514.953125,0.0
3.0,20.0,0.008242343000347319,100.0,514.953125,0.0
3.0,21.0,0.009048765999978059,100.0,514.953125,0.0
3.0,22.0,0.002768555999864475,100.0,514.953125,0.0
3.0,23.0,0.009254635000615963,100.0,514.953125,0.0
3.0,24.0,0.008748761999413546,100.0,514.953125,0.0
3.0,25.0,0.009352019000289147,100.0,514.953125,0.0
3.0,26.0,0.00821762600025977,100.0,514.95703125,0.0
3.0,27.0,0.00968026899954566,100.0,514.95703125,0.0
3.0,28.0,0.007301421000192931,100.0,514.95703125,0.0
3.0,29.0,0.011302528000669554,100.0,514.95703125,0.0
3.0,30.0,0.00870554799985257,66.7,514.97265625,0.0
3.0,31.0,0.0070392050001828466,100.0,514.97265625,0.0
3.0,32.0,0.010597444999802974,100.0,514.97265625,0.0
3.0,33.0,0.008448214000054577,100.0,514.97265625,0.0
3.0,34.0,0.009329985000476881,100.0,514.98828125,0.0
3.0,35.0,0.00826443899950391,100.0,514.98828125,0.0
3.0,36.0,0.008445874999779335,100.0,515.0,0.0
3.0,37.0,0.008082170999841765,100.0,515.0,0.0
3.0,38.0,0.006074978000469855,100.0,515.0,0.0
3.0,39.0,0.009858626000095683,100.0,515.0,0.0
3.0,40.0,0.0054064500000094995,100.0,515.0,0.0
3.0,41.0,0.00946080100038671,100.0,515.0,0.0
3.0,42.0,0.016848002999722667,100.0,515.0,0.0
3.0,43.0,0.011362772999746085,100.0,515.0,0.0
3.0,44.0,0.010863157000130741,100.0,515.0,0.0
3.0,45.0,0.008205989000089176,100.0,515.0,0.0
3.0,46.0,0.00809131499954674,100.0,515.0,0.0
3.0,47.0,0.0026752539997687563,100.0,515.0,0.0
3.0,48.0,0.008156827000675548,100.0,515.0,0.0
3.0,49.0,0.008160394999322307,100.0,515.0,0.0
3.0,50.0,0.008129711999572464,100.0,515.0,0.0
3.0,51.0,0.010771302999273757,100.0,515.0,0.0
3.0,52.0,0.008064150000791415,100.0,515.0,0.0
3.0,53.0,0.008146270999532135,100.0,515.0,0.0
3.0,54.0,0.008286089000648644,100.0,515.0,0.0
3.0,55.0,0.015012099000159651,100.0,515.0,0.0
3.0,56.0,0.008024667999961821,100.0,515.0,0.0
3.0,57.0,0.008900013999664225,100.0,515.0,0.0
3.0,58.0,0.010631496000314655,100.0,515.0,0.0
3.0,59.0,0.009335480999652646,100.0,515.01953125,0.0
3.0,60.0,0.008470161999866832,100.0,515.01953125,0.0
3.0,61.0,0.012892335000287858,100.0,515.01953125,0.0
3.0,62.0,0.010066222999739693,100.0,515.01953125,0.0
3.0,63.0,0.006773582000278111,100.0,515.01953125,0.0
3.0,64.0,0.005529117000151018,50.0,515.01953125,0.0
3.0,65.0,0.009654023000621237,50.0,515.01953125,0.0
3.0,66.0,0.006160095000268484,100.0,515.01953125,0.0
3.0,67.0,0.005657562000124017,0.0,515.01953125,0.0
3.0,68.0,0.006232138000086707,50.0,515.01953125,0.0
3.0,69.0,0.0062220279996836325,0.0,515.03125,0.0
3.0,70.0,0.00542871300058323,50.0,515.03125,0.0
3.0,71.0,0.005376627000259759,50.0,515.03125,0.0
3.0,72.0,0.00551373300004343,0.0,515.03125,0.0
3.0,73.0,0.005556727000112005,50.0,515.03125,0.0
3.0,74.0,0.006267634000323596,50.0,515.03125,0.0
3.0,75.0,0.005311422999511706,0.0,515.03125,0.0
3.0,76.0,0.0034991160000572563,50.0,515.03125,0.0
3.0,77.0,0.008173157999408431,100.0,515.03515625,0.0
3.0,78.0,0.009527635000267765,100.0,515.03515625,0.0
3.0,79.0,0.011168121000082465,100.0,515.03515625,0.0
3.0,80.0,0.005448595999951067,100.0,515.03515625,0.0
3.0,81.0,0.009998323999752756,50.0,515.0546875,0.0
3.0,82.0,0.005580269999882148,50.0,515.05859375,0.0
3.0,83.0,0.005570975000409817,0.0,515.05859375,0.0
3.0,84.0,0.0057442960005573696,100.0,515.05859375,0.0
3.0,85.0,0.005377104999752191,0.0,515.05859375,0.0
3.0,86.0,0.007043815000542963,50.0,515.05859375,0.0
3.0,87.0,0.007896149999396584,100.0,515.05859375,0.0
3.0,88.0,0.007971391999490152,50.0,515.05859375,0.0
3.0,89.0,0.005345821000446449,0.0,515.05859375,0.0
3.0,90.0,0.0043531439996513654,100.0,515.05859375,0.0
3.0,91.0,0.008831019999888667,50.0,515.05859375,0.0
3.0,92.0,0.005386154000007082,50.0,515.05859375,0.0
3.0,93.0,0.006264747000386706,0.0,515.05859375,0.0
3.0,94.0,0.00533762899976864,100.0,515.05859375,0.0
3.0,95.0,0.0061930299998493865,50.0,515.05859375,0.0
3.0,96.0,0.005386261000239756,0.0,515.05859375,0.0
3.0,97.0,0.0017371380008626147,0.0,515.05859375,0.0
3.0,98.0,0.006201750000400352,100.0,515.05859375,0.0
3.0,99.0,0.005311536000590422,50.0,515.05859375,0.0
3.0,100.0,0.005397990999881586,0.0,515.05859375,0.0
4.0,1.0,0.008945583000240731,50.0,515.05859375,0.0
4.0,2.0,0.005410477000623359,100.0,515.0625,0.0
4.0,3.0,0.00626586100042914,50.0,515.0625,0.0
4.0,4.0,0.0017675880008027889,0.0,515.0625,0.0
4.0,5.0,0.005496900000252936,0.0,515.0625,0.0
4.0,6.0,0.007159605000197189,50.0,515.0625,0.0
4.0,7.0,0.008915655999771843,100.0,515.0625,0.0
4.0,8.0,0.007195475999651535,50.0,515.0625,0.0
4.0,9.0,0.005456161999973119,50.0,515.0625,0.0
4.0,10.0,0.005438101999970968,0.0,515.0625,0.0
4.0,11.0,0.005512065999937477,50.0,515.0625,0.0
4.0,12.0,0.006690717000310542,50.0,515.0625,0.0
4.0,13.0,0.005401271999289747,0.0,515.07421875,0.0
4.0,14.0,0.005407485999967321,50.0,515.07421875,0.0
4.0,15.0,0.009084911999707401,50.0,515.07421875,0.0
4.0,16.0,0.005489758999829064,50.0,515.07421875,0.0
4.0,17.0,0.005430817999695137,100.0,515.078125,0.0
4.0,18.0,0.005636835000586871,50.0,515.078125,0.0
4.0,19.0,0.005497781000485702,0.0,515.078125,0.0
4.0,20.0,0.0054104009996081,50.0,515.078125,0.0
4.0,21.0,0.007169212000007974,50.0,515.078125,0.0
4.0,22.0,0.005382672999985516,0.0,515.078125,0.0
4.0,23.0,0.008972629000709276,50.0,515.0859375,0.0
4.0,24.0,0.007109200000741112,50.0,515.0859375,0.0
4.0,25.0,0.005408730000453943,50.0,515.0859375,0.0
4.0,26.0,0.0053634409996448085,0.0,515.0859375,0.0
4.0,27.0,0.0065765210001700325,50.0,515.0859375,0.0
4.0,28.0,0.005518897999536421,0.0,515.0859375,0.0
4.0,29.0,0.005442722999760008,100.0,515.0859375,0.0
4.0,30.0,0.006367644999954791,50.0,515.0859375,0.0
4.0,31.0,0.005420638000032341,0.0,515.08984375,0.0
4.0,32.0,0.007187762000285147,100.0,515.08984375,0.0
4.0,33.0,0.00550850099989475,50.0,515.09375,0.0
4.0,34.0,0.006206388999999035,0.0,515.09375,0.0
4.0,35.0,0.004396728999381594,100.0,515.09375,0.0
4.0,36.0,0.0054226180000114255,50.0,515.09375,0.0
4.0,37.0,0.0018387640002401895,0.0,515.09375,0.0
4.0,38.0,0.005269364999548998,0.0,515.09375,0.0
4.0,39.0,0.005319900999893434,100.0,515.09765625,0.0
4.0,40.0,0.005287855999995372,50.0,515.09765625,0.0
4.0,41.0,0.005268548999993072,0.0,515.09765625,0.0
4.0,42.0,0.006272681000154989,50.0,515.09765625,0.0
4.0,43.0,0.006981632000133686,50.0,515.09765625,0.0
4.0,44.0,0.005463726999551,0.0,515.109375,0.0
4.0,45.0,0.00528887099972053,100.0,515.11328125,0.0
4.0,46.0,0.00679031900017435,50.0,515.11328125,0.0
4.0,47.0,0.005421601999842096,0.0,515.11328125,0.0
4.0,48.0,0.005405779000284383,50.0,515.12109375,0.0
4.0,49.0,0.005357742000342114,100.0,515.12109375,0.0
4.0,50.0,0.0054348350004147505,0.0,515.12109375,0.0
4.0,51.0,0.00549153199972352,50.0,515.12109375,0.0
4.0,52.0,0.005389586000092095,0.0,515.12109375,0.0
4.0,53.0,0.005341729000065243,50.0,515.12109375,0.0
4.0,54.0,0.0062960579998616595,100.0,515.12109375,0.0
4.0,55.0,0.006424204000722966,0.0,515.12109375,0.0
4.0,56.0,0.006299812000179372,100.0,515.12890625,0.0
4.0,57.0,0.006366356999933487,50.0,515.12890625,0.0
4.0,58.0,0.0067285439999977825,0.0,515.12890625,0.0
4.0,59.0,0.005440048000309616,50.0,515.12890625,0.0
4.0,60.0,0.005466246999276336,50.0,515.12890625,0.0
4.0,61.0,0.005408445999819378,0.0,515.12890625,0.0
4.0,62.0,0.005489912000484765,50.0,515.12890625,0.0
4.0,63.0,0.005689927999810607,100.0,515.12890625,0.0
4.0,64.0,0.006170561000544694,50.0,515.12890625,0.0
4.0,65.0,0.008543768999516033,50.0,515.12890625,0.0
4.0,66.0,0.005480147000525903,50.0,515.12890625,0.0
4.0,67.0,0.006200994000209903,100.0,515.12890625,0.0
4.0,68.0,0.003534983999998076,50.0,515.12890625,0.0
4.0,69.0,0.0053768729994772,0.0,515.12890625,0.0
4.0,70.0,0.00736142400000972,50.0,515.12890625,0.0
4.0,71.0,0.00552147199960018,50.0,515.12890625,0.0
4.0,72.0,0.004918399000416684,0.0,515.12890625,0.0
4.0,73.0,0.0035507279999364982,100.0,515.12890625,0.0
4.0,74.0,0.006706344000122044,50.0,515.12890625,0.0
4.0,75.0,0.0054124910002428805,0.0,515.12890625,0.0
4.0,76.0,0.005400325000664452,100.0,515.12890625,0.0
4.0,77.0,0.005457797000417486,0.0,515.1328125,0.0
4.0,78.0,0.005406172999755654,100.0,515.1328125,0.0
4.0,79.0,0.007197865000307502,50.0,515.1328125,0.0
4.0,80.0,0.005436151000139944,0.0,515.1484375,0.0
4.0,81.0,0.005369202000110818,100.0,515.1484375,0.0
4.0,82.0,0.005429582999568083,50.0,515.1484375,0.0
4.0,83.0,0.009008367000205908,50.0,515.1484375,0.0
4.0,84.0,0.007083509999574744,0.0,515.1484375,0.0
4.0,85.0,0.005312227000104031,100.0,515.1484375,0.0
4.0,86.0,0.0034191040003861417,0.0,515.1484375,0.0
4.0,87.0,0.008000127000741486,50.0,515.1484375,0.0
4.0,88.0,0.006923724999978731,100.0,515.1484375,0.0
4.0,89.0,0.005348994000087259,50.0,515.1484375,0.0
4.0,90.0,0.0054196029996091966,0.0,515.1484375,0.0
4.0,91.0,0.005327743000634655,100.0,515.1484375,0.0
4.0,92.0,0.005414868999650935,0.0,515.1484375,0.0
4.0,93.0,0.005300507999891124,100.0,515.1484375,0.0
4.0,94.0,0.005400623999776144,50.0,515.1796875,0.0
4.0,95.0,0.005412403999798698,0.0,515.1796875,0.0
4.0,96.0,0.005521401000805781,100.0,515.1796875,0.0
4.0,97.0,0.005358816999432747,0.0,515.1796875,0.0
4.0,98.0,0.005339712999557378,100.0,515.1796875,0.0
4.0,99.0,0.005345385999135033,50.0,515.1796875,0.0
4.0,100.0,0.0053885289999016095,0.0,515.1796875,0.0
5.0,1.0,0.004400503999931971,100.0,515.1796875,0.0
5.0,2.0,0.0053011359996162355,0.0,515.1796875,0.0
5.0,3.0,0.005301717999827815,100.0,515.1796875,0.0
5.0,4.0,0.006076427000152762,100.0,515.1796875,0.0
5.0,5.0,0.008175936000043293,50.0,515.1796875,0.0
5.0,6.0,0.006668567999440711,0.0,515.1796875,0.0
5.0,7.0,0.005752582999775768,50.0,515.1796875,0.0
5.0,8.0,0.004416992000187747,100.0,515.1796875,0.0
5.0,9.0,0.00527681399944413,0.0,515.1796875,0.0
5.0,10.0,0.005384563000006892,50.0,515.1796875,0.0
5.0,11.0,0.005405152000093949,0.0,515.1796875,0.0
5.0,12.0,0.005326907000380743,50.0,515.1796875,0.0
5.0,13.0,0.007924841000203742,50.0,515.1796875,0.0
5.0,14.0,0.005283890000100655,0.0,515.1796875,0.0
5.0,15.0,0.006996848999733629,50.0,515.1796875,0.0
5.0,16.0,0.005584376999649976,50.0,515.1796875,0.0
5.0,17.0,0.006990394000240485,100.0,515.1796875,0.0
5.0,18.0,0.005660634000378195,0.0,515.1796875,0.0
5.0,19.0,0.007071660000292468,50.0,515.18359375,0.0
5.0,20.0,0.005271278000691382,100.0,515.18359375,0.0
5.0,21.0,0.006996764000177791,0.0,515.18359375,0.0
5.0,22.0,0.00533864299995912,50.0,515.20703125,0.0
5.0,23.0,0.006114537000030396,100.0,515.20703125,0.0
5.0,24.0,0.005678978999640094,0.0,515.20703125,0.0
5.0,25.0,0.005410656999629282,50.0,515.20703125,0.0
5.0,26.0,0.007137382999644615,100.0,515.20703125,0.0
5.0,27.0,0.003578910999749496,0.0,515.20703125,0.0
5.0,28.0,0.005401637000431947,50.0,515.20703125,0.0
5.0,29.0,0.0054617969999526395,0.0,515.20703125,0.0
5.0,30.0,0.0054555810002057115,50.0,515.20703125,0.0
5.0,31.0,0.005541522000385157,100.0,515.20703125,0.0
5.0,32.0,0.008174136999514303,100.0,515.20703125,0.0
5.0,33.0,0.011033546999897226,100.0,515.20703125,0.0
5.0,34.0,0.011220026000046346,50.0,515.20703125,0.0
5.0,35.0,0.005588000999523501,100.0,515.20703125,0.0
5.0,36.0,0.00899381799990806,50.0,515.20703125,0.0
5.0,37.0,0.005391418999352027,100.0,515.20703125,0.0
5.0,38.0,0.005433485000139626,0.0,515.20703125,0.0
5.0,39.0,0.00545300599969778,50.0,515.20703125,0.0
5.0,40.0,0.005410603999735031,100.0,515.20703125,0.0
5.0,41.0,0.005369371000597312,0.0,515.20703125,0.0
5.0,42.0,0.007160903000112739,50.0,515.21484375,0.0
5.0,43.0,0.005424236999715504,100.0,515.21484375,0.0
5.0,44.0,0.0053822489999220124,0.0,515.21484375,0.0
5.0,45.0,0.0055298489996857825,100.0,515.2265625,0.0
5.0,46.0,0.005502297000020917,0.0,515.2265625,0.0
5.0,47.0,0.0018103139991580974,100.0,515.2265625,0.0
5.0,48.0,0.00531040900023072,0.0,515.2265625,0.0
5.0,49.0,0.005338631000086025,50.0,515.2265625,0.0
5.0,50.0,0.005334665000191308,0.0,515.2265625,0.0
5.0,51.0,0.005337450000297395,50.0,515.2265625,0.0
