Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
2.0,39.0,0.00936071499972968,50.0,966.37109375,16.2880859375
2.0,40.0,0.018270645000029617,33.3,966.38671875,16.2880859375
2.0,41.0,0.012942966000082379,50.0,966.38671875,16.2880859375
2.0,42.0,0.006569296000179747,0.0,966.38671875,16.2880859375
2.0,43.0,0.03510385600020527,50.0,966.4140625,16.2880859375
2.0,44.0,0.014034473999799957,66.7,966.41796875,16.2880859375
2.0,45.0,0.009508356999958778,50.0,966.4375,16.2880859375
2.0,46.0,0.0066036309999617515,0.0,966.4375,16.2880859375
2.0,47.0,0.0024274299998978677,100.0,966.4375,16.2880859375
2.0,48.0,0.0014387179999175714,0.0,966.4375,16.2880859375
2.0,49.0,0.00353227000005063,0.0,966.4375,16.2880859375
2.0,50.0,0.011797107999882428,50.0,966.45703125,16.2880859375
2.0,51.0,0.013882378999824141,50.0,966.46484375,16.2880859375
2.0,52.0,0.006029329999819311,50.0,966.5078125,16.2880859375
2.0,53.0,0.0015118589999474352,0.0,966.51171875,16.2880859375
2.0,54.0,0.22247922999986258,50.0,1242.96484375,36.69140625
2.0,55.0,0.04353424400005679,50.0,1243.01171875,36.69140625
2.0,56.0,0.06743062399982591,50.0,1243.0390625,36.69140625
2.0,57.0,0.03514774099994611,50.0,1243.0625,36.69140625
2.0,58.0,0.020790541999758716,50.0,1243.0703125,36.69140625
2.0,59.0,0.0745596800002204,56.3,1243.109375,36.69140625
2.0,60.0,0.00893534799979534,50.0,1243.12890625,36.69140625
2.0,61.0,0.0776200020000033,46.7,1243.140625,36.69140625
2.0,62.0,0.02299353099988366,50.0,1243.14453125,36.69140625
2.0,63.0,0.03316544500012242,50.0,1243.17578125,36.69140625
2.0,64.0,0.008895791000213649,50.0,1243.17578125,36.69140625
2.0,65.0,0.008860216999892145,50.0,1243.17578125,36.69140625
2.0,66.0,0.013010470000153873,50.0,1243.17578125,36.69140625
2.0,67.0,0.01739871600011611,50.0,1243.17578125,36.69140625
2.0,68.0,0.0334554570004002,50.0,1243.1796875,36.69140625
2.0,69.0,0.018815163999988727,75.0,1243.1796875,36.69140625
2.0,70.0,0.021264716000132466,66.7,1243.1796875,36.69140625
2.0,71.0,0.050586925000061456,72.7,1243.1796875,36.69140625
2.0,72.0,0.07849072999988493,50.0,1243.1796875,36.69140625
2.0,73.0,0.017882529999951657,33.3,1243.1796875,36.69140625
2.0,74.0,0.0828849659997104,52.9,1243.1875,36.69140625
2.0,75.0,0.15123619099995267,50.0,1243.22265625,36.69140625
2.0,76.0,0.20878039299986995,50.0,1243.24609375,36.69140625
2.0,77.0,0.059098436000113,53.8,1243.28125,36.69140625
2.0,78.0,0.038215758000205824,50.0,1243.29296875,36.69140625
2.0,79.0,0.033315844000298966,50.0,1243.296875,36.69140625
2.0,80.0,0.04962053200006267,50.0,1243.328125,36.69140625
2.0,81.0,0.012937973000134662,50.0,1243.328125,36.69140625
2.0,82.0,0.012805716000002576,33.3,1243.328125,36.69140625
2.0,83.0,0.042441354999937175,55.6,1243.33203125,36.69140625
2.0,84.0,0.009906707000027382,50.0,1243.33203125,36.69140625
2.0,85.0,0.017085792000216316,50.0,1243.33203125,36.69140625
2.0,86.0,0.13078005500028667,48.0,1243.33984375,36.69140625
2.0,87.0,0.0318062149999605,85.7,1243.375,36.69140625
2.0,88.0,0.0315658810000059,66.7,1243.375,36.69140625
2.0,89.0,0.15157536500009883,73.3,1243.41796875,36.69140625
2.0,90.0,0.10372351000023627,100.0,1243.421875,36.69140625
2.0,91.0,0.021847470000011526,100.0,1243.421875,36.69140625
2.0,92.0,0.02336756000022433,100.0,1243.421875,36.69140625
2.0,93.0,0.03141665900011503,100.0,1243.4375,36.69140625
2.0,94.0,0.08432521499980794,100.0,1243.44140625,36.69140625
2.0,95.0,0.046173507000276004,100.0,1243.44140625,36.69140625
2.0,96.0,0.13950922200001514,100.0,1243.44921875,36.69140625
2.0,97.0,0.03458847199999582,100.0,1243.44921875,36.69140625
2.0,98.0,0.022052434999750403,100.0,1243.453125,36.69140625
2.0,99.0,0.026986949000274763,100.0,1243.46875,36.69140625
2.0,100.0,0.18326116300022477,100.0,1243.51171875,36.69140625
3.0,1.0,0.07981629100004284,93.7,1243.515625,36.69140625
3.0,2.0,0.15695305799999915,100.0,1243.53515625,36.69140625
3.0,3.0,0.2594776380001349,100.0,1243.546875,36.69140625
3.0,4.0,0.03856297499987704,100.0,1243.55078125,36.69140625
3.0,5.0,0.05719426800033034,100.0,1243.5859375,36.69140625
3.0,6.0,0.03666393799994694,100.0,1243.58984375,36.69140625
3.0,7.0,0.09925491600006353,100.0,1243.58984375,36.69140625
3.0,8.0,0.019741651999993337,100.0,1243.58984375,36.69140625
3.0,9.0,0.006805000999975164,100.0,1243.58984375,36.69140625
3.0,10.0,0.039585212000019965,88.9,1243.60546875,36.69140625
3.0,11.0,0.027126558999952977,100.0,1243.6171875,36.69140625
3.0,12.0,0.23712548000003153,100.0,1243.64453125,36.69140625
3.0,13.0,0.048385471000074176,100.0,1243.64453125,36.69140625
3.0,14.0,0.007532801999786898,100.0,1243.6484375,36.69140625
3.0,15.0,0.12342981099982353,100.0,1243.65234375,36.69140625
3.0,16.0,0.12465945399981138,84.6,1243.6640625,36.69140625
3.0,17.0,0.020451758000035625,50.0,1243.6875,36.69140625
3.0,18.0,0.11696418600013203,52.2,1243.7109375,36.69140625
3.0,19.0,0.005045607999818458,100.0,1243.7109375,36.69140625
3.0,20.0,0.01818228700039981,50.0,1243.71484375,36.69140625
3.0,21.0,0.09870928000009371,50.0,1243.734375,36.69140625
3.0,22.0,0.06706007299999328,50.0,1243.75,36.69140625
3.0,23.0,0.00497136399962983,100.0,1243.75,36.69140625
3.0,24.0,0.09529758700000457,47.4,1243.75390625,36.69140625
3.0,25.0,0.03924157200026457,50.0,1243.796875,36.69140625
3.0,26.0,0.008932285999890155,50.0,1243.796875,36.69140625
3.0,27.0,0.016642239000248082,33.3,1243.80078125,36.69140625
3.0,28.0,0.11220578199981901,50.0,1243.83984375,36.69140625
3.0,29.0,0.008928195999942545,50.0,1243.8515625,36.69140625
3.0,30.0,0.03375918500023545,62.5,1243.8515625,36.69140625
3.0,31.0,0.10389819200008787,47.6,1243.87890625,36.69140625
3.0,32.0,0.014126356000360829,50.0,1243.87890625,36.69140625
3.0,33.0,0.10831520800002181,65.2,1243.90625,36.69140625
3.0,34.0,0.03992921300005037,50.0,1243.92578125,36.69140625
3.0,35.0,0.052846862000023975,50.0,1243.9296875,36.69140625
3.0,36.0,0.009250376999716536,50.0,1243.9296875,36.69140625
3.0,37.0,0.013424662000034004,33.3,1243.93359375,36.69140625
3.0,38.0,0.021963642000173422,60.0,1243.9375,36.69140625
3.0,39.0,0.21195072699993034,50.0,1243.98828125,36.69140625
3.0,40.0,0.13307767900005274,51.9,1244.01953125,36.69140625
3.0,41.0,0.07161271099994337,50.0,1244.01953125,36.69140625
3.0,42.0,0.029585107999992033,50.0,1244.01953125,36.69140625
3.0,43.0,0.1381697910001094,50.0,1244.05859375,36.69140625
3.0,44.0,0.04136453799992523,55.6,1244.1015625,36.69140625
3.0,45.0,0.09087773800001742,50.0,1244.12109375,36.69140625
3.0,46.0,0.030550230000244483,50.0,1244.13671875,36.69140625
3.0,47.0,0.02545779299998685,50.0,1244.1640625,36.69140625
3.0,48.0,0.017079886999908922,33.3,1244.1640625,36.69140625
3.0,49.0,0.14637734500001898,63.3,1244.19140625,36.69140625
3.0,50.0,0.07288323600005242,46.7,1244.21875,36.69140625
3.0,51.0,0.017560825999680674,50.0,1244.25,36.69140625
3.0,52.0,0.0833915880002678,50.0,1244.28125,36.69140625
3.0,53.0,0.01326143400001456,66.7,1244.28125,36.69140625
3.0,54.0,0.018345063000197115,50.0,1244.28125,36.69140625
3.0,55.0,0.02242220800007999,50.0,1244.28125,36.69140625
3.0,56.0,0.016664277000018046,33.3,1244.28515625,36.69140625
3.0,57.0,0.01745862899997519,50.0,1244.29296875,36.69140625
3.0,58.0,0.009038722999775928,50.0,1244.3046875,36.69140625
3.0,59.0,0.19198835900033373,51.3,1244.3203125,36.69140625
3.0,60.0,0.005159132000244426,0.0,1244.3203125,36.69140625
3.0,61.0,0.05986317599990798,50.0,1244.328125,36.69140625
3.0,62.0,0.02577838299976065,60.0,1244.328125,36.69140625
3.0,63.0,0.06498083999986193,46.2,1244.3515625,36.69140625
3.0,64.0,0.013108671999816579,66.7,1244.3515625,36.69140625
3.0,65.0,0.020701177999853826,40.0,1244.3515625,36.69140625
3.0,66.0,0.04389250300027925,55.6,1244.39453125,36.69140625
3.0,67.0,0.009280917000069167,50.0,1244.40625,36.69140625
3.0,68.0,0.004630883000118047,0.0,1244.41796875,36.69140625
3.0,69.0,0.07991047800032902,50.0,1244.4296875,36.69140625
3.0,70.0,0.030276901999968686,42.9,1244.4296875,36.69140625
3.0,71.0,0.1301202029999331,64.0,1244.4296875,36.69140625
3.0,72.0,0.056497257000046375,45.5,1244.43359375,36.69140625
3.0,73.0,0.02204471300001387,60.0,1244.4609375,36.69140625
3.0,74.0,0.02523266500020327,50.0,1244.4609375,36.69140625
3.0,75.0,0.013166772999738896,50.0,1244.4609375,36.69140625
3.0,76.0,0.02157134200024302,50.0,1244.46484375,36.69140625
3.0,77.0,0.09543712100003177,50.0,1244.515625,36.69140625
3.0,78.0,0.05155742299984922,50.0,1244.5703125,36.69140625
3.0,79.0,0.04840939499990782,50.0,1244.57421875,36.69140625
3.0,80.0,0.009849734999988868,66.7,1244.57421875,36.69140625
3.0,81.0,0.06718459500007157,50.0,1244.57421875,36.69140625
3.0,82.0,0.06730472900017048,50.0,1244.609375,36.69140625
3.0,83.0,0.0478818780002257,50.0,1244.609375,36.69140625
3.0,84.0,0.02545591099988087,50.0,1244.609375,36.69140625
3.0,85.0,0.2127630660002069,50.0,1244.6484375,36.69140625
3.0,86.0,0.021112481999807642,50.0,1244.6484375,36.69140625
3.0,87.0,0.017709787000057986,50.0,1244.6484375,36.69140625
3.0,88.0,0.026081745000283263,40.0,1244.6484375,36.69140625
3.0,89.0,0.009009215999867592,50.0,1244.65234375,36.69140625
3.0,90.0,0.1365034530003868,57.1,1244.6640625,36.69140625
3.0,91.0,0.046758997999859275,66.7,1244.66796875,36.69140625
3.0,92.0,0.14083775099970808,50.0,1244.69921875,36.69140625
3.0,93.0,0.02771170500000153,50.0,1244.69921875,36.69140625
3.0,94.0,0.07109883900011482,60.0,1244.69921875,36.69140625
3.0,95.0,0.04930825199971878,70.0,1244.69921875,36.69140625
3.0,96.0,0.02751806400010537,50.0,1244.703125,36.69140625
3.0,97.0,0.016629098000066733,66.7,1244.734375,36.69140625
3.0,98.0,0.06327326800010269,46.2,1244.734375,36.69140625
3.0,99.0,0.014077084999826184,50.0,1244.7421875,36.69140625
3.0,100.0,0.0125598709996666,50.0,1244.7421875,36.69140625
4.0,1.0,0.013170482000077754,50.0,1244.7421875,36.69140625
4.0,2.0,0.013579985999967903,50.0,1244.7421875,36.69140625
4.0,3.0,0.038100988999758556,57.1,1244.7890625,36.69140625
4.0,4.0,0.011346109999976761,66.7,1244.7890625,36.69140625
4.0,5.0,0.04737150000028123,60.0,1244.7890625,36.69140625
4.0,6.0,0.009494211999935942,50.0,1244.796875,36.69140625
4.0,7.0,0.01690307099988786,66.7,1244.8046875,36.69140625
4.0,8.0,0.1385869610003283,51.7,1244.84765625,36.69140625
4.0,9.0,0.03355819300031726,50.0,1244.84765625,36.69140625
4.0,10.0,0.19449636599983933,51.3,1244.84765625,36.69140625
4.0,11.0,0.015696050000315154,66.7,1244.8828125,36.69140625
4.0,12.0,0.013576843999999255,100.0,1244.9140625,36.69140625
4.0,13.0,0.17868967799995517,59.5,1244.921875,36.69140625
4.0,14.0,0.0544651650002379,50.0,1244.9375,36.69140625
4.0,15.0,0.02250073099958172,40.0,1244.94140625,36.69140625
4.0,16.0,0.013862568000149622,66.7,1244.94140625,36.69140625
4.0,17.0,0.12666321699998662,56.0,1244.94140625,36.69140625
4.0,18.0,0.19855964099997436,50.0,1244.9921875,36.69140625
4.0,19.0,0.018565350999779184,50.0,1244.99609375,36.69140625
4.0,20.0,0.009941920000073878,50.0,1244.99609375,36.69140625
4.0,21.0,0.008737498999835225,50.0,1244.99609375,36.69140625
4.0,22.0,0.004789309999978286,100.0,1244.99609375,36.69140625
4.0,23.0,0.028716204000375,50.0,1245.0,36.69140625
4.0,24.0,0.009171517000140739,50.0,1245.0,36.69140625
4.0,25.0,0.03036725399988427,50.0,1245.06640625,36.69140625
4.0,26.0,0.0050059260001944494,0.0,1245.0703125,36.69140625
4.0,27.0,0.07032393600002251,50.0,1245.07421875,36.69140625
4.0,28.0,0.20935302799989586,50.0,1245.125,36.69140625
4.0,29.0,0.017508456999621558,75.0,1245.125,36.69140625
4.0,30.0,0.029890341000282206,83.3,1245.125,36.69140625
4.0,31.0,0.013611693999791896,66.7,1245.125,36.69140625
4.0,32.0,0.009094277000258444,50.0,1245.125,36.69140625
4.0,33.0,0.048743576999640936,44.4,1245.1328125,36.69140625
4.0,34.0,0.0700860140000259,56.3,1245.1640625,36.69140625
4.0,35.0,0.05798581399994873,50.0,1245.1640625,36.69140625
4.0,36.0,0.05495600399990508,50.0,1245.17578125,36.69140625
4.0,37.0,0.03948936500000855,50.0,1245.17578125,36.69140625
4.0,38.0,0.035511385000063456,50.0,1245.17578125,36.69140625
4.0,39.0,0.04211510499999349,50.0,1245.17578125,36.69140625
4.0,40.0,0.04935524299980898,60.0,1245.1796875,36.69140625
4.0,41.0,0.06811431300002369,50.0,1245.21484375,36.69140625
4.0,42.0,0.02679063000005044,50.0,1245.21484375,36.69140625
4.0,43.0,0.12792177300025287,53.8,1245.22265625,36.69140625
4.0,44.0,0.06250725500012777,50.0,1245.22265625,36.69140625
4.0,45.0,0.06296836000001349,50.0,1245.23046875,36.69140625
4.0,46.0,0.014405107000129647,50.0,1245.23046875,36.69140625
4.0,47.0,0.19460930200011717,52.5,1245.26171875,36.69140625
4.0,48.0,0.007428552999954263,100.0,1245.26171875,36.69140625
4.0,49.0,0.018843729999844072,75.0,1245.26171875,36.69140625
4.0,50.0,0.014033227999789233,66.7,1245.30078125,36.69140625
4.0,51.0,0.03011072499975853,50.0,1245.30078125,36.69140625
4.0,52.0,0.06229196000003867,53.8,1245.3125,36.69140625
4.0,53.0,0.021425909999834403,50.0,1245.35546875,36.69140625
4.0,54.0,0.1980425940000714,50.0,1245.37109375,36.69140625
4.0,55.0,0.038749722000375186,42.9,1245.37109375,36.69140625
4.0,56.0,0.022006531999977597,60.0,1245.37109375,36.69140625
4.0,57.0,0.22155251000003773,50.0,1245.37890625,36.69140625
4.0,58.0,0.04702229599979546,50.0,1245.37890625,36.69140625
4.0,59.0,0.042379968000204826,50.0,1245.3828125,36.69140625
4.0,60.0,0.005356068000310188,50.0,1245.3828125,36.69140625
4.0,61.0,0.02668891999974221,66.7,1245.3828125,36.69140625
4.0,62.0,0.11215475799963315,45.5,1245.38671875,36.69140625
4.0,63.0,0.03645495899991147,57.1,1245.3984375,36.69140625
4.0,64.0,0.08777259299995421,50.0,1245.40625,36.69140625
4.0,65.0,0.16946952600028453,58.8,1245.41015625,36.69140625
4.0,66.0,0.03055422500028726,50.0,1245.41015625,36.69140625
4.0,67.0,0.017537431999699038,50.0,1245.41015625,36.69140625
4.0,68.0,0.05311535700002423,50.0,1245.41796875,36.69140625
4.0,69.0,0.059674779000033595,50.0,1245.421875,36.69140625
4.0,70.0,0.02136299300036626,60.0,1245.421875,36.69140625
4.0,71.0,0.08721215100013069,50.0,1245.5078125,36.69140625
4.0,72.0,0.02640119899979254,60.0,1245.5078125,36.69140625
4.0,73.0,0.01782414300032542,33.3,1245.5078125,36.69140625
4.0,74.0,0.2189045800000713,50.0,1245.51171875,36.69140625
4.0,75.0,0.0180476529999396,50.0,1245.51171875,36.69140625
4.0,76.0,0.08088692399996944,50.0,1245.55078125,36.69140625
4.0,77.0,0.008887046999916492,50.0,1245.55078125,36.69140625
4.0,78.0,0.008834172000206308,50.0,1245.55078125,36.69140625
4.0,79.0,0.07643980800003192,50.0,1245.55078125,36.69140625
4.0,80.0,0.20306665599991902,58.5,1245.56640625,36.69140625
4.0,81.0,0.03202195699986987,62.5,1245.57421875,36.69140625
4.0,82.0,0.2112951249996513,48.8,1245.61328125,36.69140625
4.0,83.0,0.051219074000073306,50.0,1245.61328125,36.69140625
4.0,84.0,0.09191370300004564,50.0,1245.62109375,36.69140625
4.0,85.0,0.030949308999879577,42.9,1245.62890625,36.69140625
4.0,86.0,0.03549860700013596,57.1,1245.6640625,36.69140625
4.0,87.0,0.043939978999787854,55.6,1245.6640625,36.69140625
4.0,88.0,0.06931665299998713,50.0,1245.66796875,36.69140625
4.0,89.0,0.03137050899977112,50.0,1245.71875,36.69140625
4.0,90.0,0.025749097000243637,50.0,1245.73046875,36.69140625
4.0,91.0,0.027168650000021444,60.0,1245.73828125,36.69140625
4.0,92.0,0.005356124000172713,0.0,1245.75,36.69140625
4.0,93.0,0.07168719200035412,50.0,1245.78515625,36.69140625
4.0,94.0,0.03147930700015422,57.1,1245.79296875,36.69140625
4.0,95.0,0.025721415000134584,50.0,1245.79296875,36.69140625
4.0,96.0,0.1426184239999202,100.0,1245.80078125,36.69140625
4.0,97.0,0.1822041589998662,100.0,1245.80078125,36.69140625
4.0,98.0,0.056885512999997445,92.3,1245.8046875,36.69140625
4.0,99.0,0.12143505699987145,100.0,1245.8515625,36.69140625
4.0,100.0,0.1973175610000908,100.0,1245.8828125,36.69140625
5.0,1.0,0.016909162000047218,100.0,1245.8828125,36.69140625
5.0,2.0,0.012053706999722635,100.0,1245.8828125,36.69140625
5.0,3.0,0.05575178099979894,100.0,1245.8828125,36.69140625
5.0,4.0,0.012964417000148387,100.0,1245.8828125,36.69140625
5.0,5.0,0.023657116999856953,100.0,1245.88671875,36.69140625
5.0,6.0,0.017607700000098703,100.0,1245.88671875,36.69140625
5.0,7.0,0.032108421999964776,100.0,1245.88671875,36.69140625
5.0,8.0,0.12566058999982488,100.0,1245.91015625,36.69140625
5.0,9.0,0.09893496199993024,100.0,1245.9453125,36.69140625
5.0,10.0,0.006131521000042994,100.0,1245.9453125,36.69140625
5.0,11.0,0.01690589200006798,100.0,1245.9453125,36.69140625
5.0,12.0,0.022589011000036407,100.0,1245.9453125,36.69140625
