Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,52.0,0.0072522190002928255,50.0,514.625,0.0
1.0,53.0,0.009572437998940586,100.0,514.6328125,0.0
1.0,54.0,0.012084061001587543,100.0,514.63671875,0.0
1.0,55.0,0.009351717999379616,75.0,514.63671875,0.0
1.0,56.0,0.002645200000188197,0.0,514.640625,0.0
1.0,57.0,0.0025945609995687846,0.0,514.640625,0.0
1.0,58.0,0.0035497709995979676,50.0,514.6484375,0.0
1.0,59.0,0.00174089299980551,0.0,514.65625,0.0
1.0,60.0,0.004265875000783126,0.0,514.65625,0.0
1.0,61.0,0.0035918489993491676,50.0,514.66015625,0.0
1.0,62.0,0.007986197999343858,0.0,514.6640625,0.0
1.0,63.0,0.002615388000776875,100.0,514.6640625,0.0
1.0,64.0,0.012992255000426667,50.0,514.6640625,0.0
1.0,65.0,0.0016833980007504579,0.0,514.6640625,0.0
1.0,66.0,0.005256910999378306,100.0,514.66796875,0.0
1.0,67.0,0.003478638000160572,0.0,514.671875,0.0
1.0,68.0,0.012367497000013827,66.7,514.671875,0.0
1.0,69.0,0.010260592000122415,50.0,514.67578125,0.0
1.0,70.0,0.015619293999407091,33.3,514.69140625,0.0
1.0,71.0,0.002618852000523475,100.0,514.6953125,0.0
1.0,72.0,0.0017552989993419033,0.0,514.69921875,0.0
1.0,73.0,0.012024351999571081,33.3,514.703125,0.0
1.0,74.0,0.005226335000770632,100.0,514.71484375,0.0
1.0,75.0,0.0034174689990322804,0.0,514.71875,0.0
1.0,76.0,0.0017815070004871814,0.0,514.73046875,0.0
1.0,77.0,0.008635877000415348,50.0,514.73828125,0.0
1.0,78.0,0.0025984399999288144,100.0,514.73828125,0.0
1.0,79.0,0.0043012000005546724,0.0,514.7421875,0.0
1.0,80.0,0.014675624999654246,66.7,514.75,0.0
1.0,81.0,0.0026039160002255812,0.0,514.75390625,0.0
1.0,82.0,0.0016840200005390216,0.0,514.75390625,0.0
1.0,83.0,0.0017379079999955138,0.0,514.7578125,0.0
1.0,84.0,0.0018072599996230565,100.0,514.7578125,0.0
1.0,85.0,0.007028803000139305,0.0,514.76953125,0.0
1.0,86.0,0.007741184999758843,50.0,514.77734375,0.0
1.0,87.0,0.003612235999753466,100.0,514.77734375,0.0
1.0,88.0,0.0044373809996614,0.0,514.78515625,0.0
1.0,89.0,0.003530828998918878,100.0,514.79296875,0.0
1.0,90.0,0.010445427000377094,50.0,514.8046875,0.0
1.0,91.0,0.001733499000692973,0.0,514.80859375,0.0
1.0,92.0,0.006091358998673968,50.0,514.8125,0.0
1.0,93.0,0.002619247999973595,0.0,514.8125,0.0
1.0,94.0,0.007164814998759539,50.0,514.81640625,0.0
1.0,95.0,0.006325659000140149,50.0,514.82421875,0.0
1.0,96.0,0.005305528999087983,0.0,514.828125,0.0
1.0,97.0,0.0017663640010141535,0.0,514.828125,0.0
1.0,98.0,0.005376928998884978,100.0,514.83203125,0.0
1.0,99.0,0.0030837220001558308,0.0,514.83984375,0.0
1.0,100.0,0.0017654599996603793,100.0,514.83984375,0.0
2.0,1.0,0.009535995999613078,100.0,514.84375,0.0
2.0,2.0,0.008652706999782822,50.0,514.84375,0.0
2.0,3.0,0.0020975620009267004,50.0,514.84765625,0.0
2.0,4.0,0.005842384998686612,0.0,514.85546875,0.0
2.0,5.0,0.004772189999130205,50.0,514.8671875,0.0
2.0,6.0,0.0024265859992738115,0.0,514.87109375,0.0
2.0,7.0,0.010142687000552542,66.7,514.87890625,0.0
2.0,8.0,0.0016816940005810466,0.0,514.8828125,0.0
2.0,9.0,0.0043745860002673,0.0,514.89453125,0.0
2.0,10.0,0.007850813999539241,100.0,514.90625,0.0
2.0,11.0,0.003533422001055442,50.0,514.91015625,0.0
2.0,12.0,0.0060775760011893,0.0,514.91796875,0.0
2.0,13.0,0.0062089279999781866,100.0,514.9296875,0.0
2.0,14.0,0.004587622999679297,0.0,514.93359375,0.0
2.0,15.0,0.004406559999551973,100.0,514.9453125,0.0
2.0,16.0,0.007998401999429916,50.0,514.94921875,0.0
2.0,17.0,0.01119333499991626,50.0,514.95703125,0.0
2.0,18.0,0.001726324000628665,0.0,514.95703125,0.0
2.0,19.0,0.005184052999538835,100.0,514.95703125,0.0
2.0,20.0,0.00951216900102736,50.0,514.9609375,0.0
2.0,21.0,0.0017302859996561892,0.0,514.96484375,0.0
2.0,22.0,0.006944918000954203,50.0,514.96484375,0.0
2.0,23.0,0.008615382999778376,50.0,514.96875,0.0
2.0,24.0,0.006891809000080684,50.0,514.98046875,0.0
2.0,25.0,0.0017078210003091954,0.0,514.99609375,0.0
2.0,26.0,0.005208818000028259,0.0,515.0,0.0
2.0,27.0,0.006054770999980974,100.0,515.015625,0.0
2.0,28.0,0.006138635999377584,50.0,515.01953125,0.0
2.0,29.0,0.005208234000747325,0.0,515.01953125,0.0
2.0,30.0,0.006012633999489481,100.0,515.02734375,0.0
2.0,31.0,0.0016698809995432384,0.0,515.03125,0.0
2.0,32.0,0.006942650999917532,50.0,515.046875,0.0
2.0,33.0,0.006123637000200688,50.0,515.05078125,0.0
2.0,34.0,0.005319175999829895,0.0,515.0546875,0.0
2.0,35.0,0.005356016999940039,50.0,515.06640625,0.0
2.0,36.0,0.005229749000136508,0.0,515.06640625,0.0
2.0,37.0,0.006313153999144561,100.0,515.06640625,0.0
2.0,38.0,0.005253082999843173,50.0,515.0703125,0.0
2.0,39.0,0.006945191000340856,100.0,515.07421875,0.0
2.0,40.0,0.005187438000575639,0.0,515.078125,0.0
2.0,41.0,0.0052332329996716,50.0,515.08984375,0.0
2.0,42.0,0.005247051998594543,0.0,515.09375,0.0
2.0,43.0,0.0052096990002610255,50.0,515.09765625,0.0
2.0,44.0,0.0017089489992940798,0.0,515.09765625,0.0
2.0,45.0,0.005334908000804717,50.0,515.1015625,0.0
2.0,46.0,0.0054151659987837775,100.0,515.1015625,0.0
2.0,47.0,0.007881913999881363,0.0,515.1015625,0.0
2.0,48.0,0.005353055999876233,50.0,515.12109375,0.0
2.0,49.0,0.005191809999814723,100.0,515.125,0.0
2.0,50.0,0.005182120999961626,0.0,515.125,0.0
2.0,51.0,0.005223513000601088,100.0,515.125,0.0
2.0,52.0,0.00512785899991286,0.0,515.125,0.0
2.0,53.0,0.004364725000414182,50.0,515.125,0.0
2.0,54.0,0.005310243999701925,0.0,515.125,0.0
2.0,55.0,0.0035870240008080145,50.0,515.12890625,0.0
2.0,56.0,0.002546830999563099,0.0,515.12890625,0.0
2.0,57.0,0.005316048000167939,100.0,515.12890625,0.0
2.0,58.0,0.005210417999478523,0.0,515.12890625,0.0
2.0,59.0,0.005246504000751884,50.0,515.12890625,0.0
2.0,60.0,0.005472177999763517,0.0,515.12890625,0.0
2.0,61.0,0.003437559000303736,50.0,515.1328125,0.0
2.0,62.0,0.0053599879993271315,0.0,515.1328125,0.0
2.0,63.0,0.006833346998973866,50.0,515.140625,0.0
2.0,64.0,0.00513175699961721,50.0,515.140625,0.0
2.0,65.0,0.00525018100051966,0.0,515.14453125,0.0
2.0,66.0,0.005236453000179608,50.0,515.14453125,0.0
2.0,67.0,0.005327401999238646,100.0,515.14453125,0.0
2.0,68.0,0.0016831579996505752,0.0,515.14453125,0.0
2.0,69.0,0.005226965999099775,0.0,515.1484375,0.0
2.0,70.0,0.00519875099962519,50.0,515.1484375,0.0
2.0,71.0,0.01165863200003514,100.0,515.1484375,0.0
2.0,72.0,0.008156527999744867,100.0,515.1484375,0.0
2.0,73.0,0.0027927030005230336,100.0,515.1484375,0.0
2.0,74.0,0.008467137000479852,100.0,515.1484375,0.0
2.0,75.0,0.0053405449998535914,50.0,515.1484375,0.0
2.0,76.0,0.005282631000227411,100.0,515.1484375,0.0
2.0,77.0,0.005175964999580174,0.0,515.1484375,0.0
2.0,78.0,0.00525362100052007,100.0,515.15625,0.0
2.0,79.0,0.00520181899992167,0.0,515.15625,0.0
2.0,80.0,0.005236412000158452,50.0,515.15625,0.0
2.0,81.0,0.0055461570009356365,100.0,515.15625,0.0
2.0,82.0,0.005930060999162379,0.0,515.15625,0.0
2.0,83.0,0.005554721999942558,50.0,515.15625,0.0
2.0,84.0,0.0033645969997451175,0.0,515.15625,0.0
2.0,85.0,0.005266935999316047,50.0,515.15625,0.0
2.0,86.0,0.005301855999277905,50.0,515.16015625,0.0
2.0,87.0,0.005219677001150558,100.0,515.16015625,0.0
2.0,88.0,0.005282423999233288,50.0,515.16015625,0.0
2.0,89.0,0.006911500000569504,0.0,515.16015625,0.0
2.0,90.0,0.01031942000008712,50.0,515.16015625,0.0
2.0,91.0,0.0070232670004770625,0.0,515.16015625,0.0
2.0,92.0,0.005273975000818609,50.0,515.16015625,0.0
2.0,93.0,0.005353200998797547,50.0,515.16796875,0.0
2.0,94.0,0.006266437001613667,0.0,515.16796875,0.0
2.0,95.0,0.005342745998859755,50.0,515.17578125,0.0
2.0,96.0,0.005291616000249633,0.0,515.17578125,0.0
2.0,97.0,0.005236421999143204,50.0,515.17578125,0.0
2.0,98.0,0.00531482699989283,50.0,515.17578125,0.0
2.0,99.0,0.005267578000712092,0.0,515.17578125,0.0
2.0,100.0,0.007818159998350893,50.0,515.17578125,0.0
3.0,1.0,0.005376407998483046,50.0,515.17578125,0.0
3.0,2.0,0.005513300999155035,0.0,515.1796875,0.0
3.0,3.0,0.005288710000968422,50.0,515.1796875,0.0
3.0,4.0,0.00524917399889091,100.0,515.1796875,0.0
3.0,5.0,0.0018602870004542638,0.0,515.1796875,0.0
3.0,6.0,0.005276641000818927,0.0,515.1796875,0.0
3.0,7.0,0.006910894999236916,50.0,515.1796875,0.0
3.0,8.0,0.006972716999371187,50.0,515.18359375,0.0
3.0,9.0,0.005418650998763042,100.0,515.18359375,0.0
3.0,10.0,0.005261656999209663,0.0,515.18359375,0.0
3.0,11.0,0.012312974000451504,66.7,515.18359375,0.0
3.0,12.0,0.006993175000388874,0.0,515.19140625,0.0
3.0,13.0,0.005268548999083578,100.0,515.19140625,0.0
3.0,14.0,0.005213880998780951,0.0,515.19140625,0.0
3.0,15.0,0.006889750000482309,50.0,515.19140625,0.0
3.0,16.0,0.006362150001223199,100.0,515.19140625,0.0
3.0,17.0,0.007069575000059558,50.0,515.19140625,0.0
3.0,18.0,0.00735052399977576,50.0,515.19140625,0.0
3.0,19.0,0.005396552998718107,0.0,515.19140625,0.0
3.0,20.0,0.0054476670011354145,50.0,515.19140625,0.0
3.0,21.0,0.005293596001138212,0.0,515.1953125,0.0
3.0,22.0,0.005238375000772066,100.0,515.1953125,0.0
3.0,23.0,0.005307614999765065,50.0,515.1953125,0.0
3.0,24.0,0.005369509000956896,0.0,515.1953125,0.0
3.0,25.0,0.007068913999319193,50.0,515.1953125,0.0
3.0,26.0,0.005688416000339203,50.0,515.19921875,0.0
3.0,27.0,0.005464860998472432,0.0,515.19921875,0.0
3.0,28.0,0.005310910999469343,50.0,515.203125,0.0
3.0,29.0,0.00858226300078968,50.0,515.203125,0.0
3.0,30.0,0.006397168001058162,50.0,515.203125,0.0
3.0,31.0,0.007130186999347643,0.0,515.203125,0.0
3.0,32.0,0.004773345999637968,50.0,515.203125,0.0
3.0,33.0,0.005380279000746668,100.0,515.203125,0.0
3.0,34.0,0.0052941019985155435,0.0,515.203125,0.0
3.0,35.0,0.006168871999761905,100.0,515.20703125,0.0
3.0,36.0,0.006894191999890609,50.0,515.24609375,0.0
3.0,37.0,0.003446431999691413,0.0,515.24609375,0.0
3.0,38.0,0.005328285000359756,100.0,515.24609375,0.0
3.0,39.0,0.006989494000663399,0.0,515.25,0.0
3.0,40.0,0.0051901950009778375,50.0,515.25,0.0
3.0,41.0,0.0053146329992159735,100.0,515.25,0.0
3.0,42.0,0.0017679330012470018,0.0,515.2578125,0.0
3.0,43.0,0.0069652170004701475,50.0,515.2578125,0.0
3.0,44.0,0.005281773999740835,0.0,515.2578125,0.0
3.0,45.0,0.005438285001218901,100.0,515.2578125,0.0
3.0,46.0,0.00528657599897997,0.0,515.2578125,0.0
3.0,47.0,0.0016961430010269396,100.0,515.2578125,0.0
3.0,48.0,0.003548231999957352,0.0,515.265625,0.0
3.0,49.0,0.0054497279998031445,100.0,515.27734375,0.0
3.0,50.0,0.003457442000581068,0.0,515.27734375,0.0
3.0,51.0,0.010672717999113956,50.0,515.27734375,0.0
3.0,52.0,0.005323163000866771,100.0,515.27734375,0.0
3.0,53.0,0.0053584249999403255,50.0,515.27734375,0.0
3.0,54.0,0.00439836599980481,0.0,515.27734375,0.0
3.0,55.0,0.005498483000337728,100.0,515.30859375,0.0
3.0,56.0,0.0053885689994785935,0.0,515.30859375,0.0
3.0,57.0,0.005483844999616849,100.0,515.30859375,0.0
3.0,58.0,0.005434994000097504,0.0,515.30859375,0.0
3.0,59.0,0.005346945999917807,50.0,515.30859375,0.0
3.0,60.0,0.005383654999604914,100.0,515.30859375,0.0
3.0,61.0,0.006128048999016755,0.0,515.30859375,0.0
3.0,62.0,0.005338356999345706,100.0,515.30859375,0.0
3.0,63.0,0.0070584069999313215,50.0,515.30859375,0.0
3.0,64.0,0.006164162999994005,0.0,515.30859375,0.0
3.0,65.0,0.008788307999566314,100.0,515.30859375,0.0
3.0,66.0,0.002716405000683153,50.0,515.30859375,0.0
3.0,67.0,0.005409573999713757,0.0,515.30859375,0.0
3.0,68.0,0.005359917000532732,50.0,515.30859375,0.0
3.0,69.0,0.007065895999403438,50.0,515.30859375,0.0
3.0,70.0,0.007401335000395193,50.0,515.30859375,0.0
3.0,71.0,0.009741670999574126,50.0,515.30859375,0.0
3.0,72.0,0.005384598000091501,0.0,515.30859375,0.0
3.0,73.0,0.006227828000191948,50.0,515.30859375,0.0
3.0,74.0,0.0035403620004217373,0.0,515.30859375,0.0
3.0,75.0,0.005471794000186492,50.0,515.30859375,0.0
3.0,76.0,0.005350166999050998,0.0,515.30859375,0.0
3.0,77.0,0.005315804000929347,100.0,515.30859375,0.0
3.0,78.0,0.006253378000110388,50.0,515.30859375,0.0
3.0,79.0,0.005340622001313022,0.0,515.30859375,0.0
3.0,80.0,0.005461619000925566,50.0,515.30859375,0.0
3.0,81.0,0.005326022001099773,50.0,515.30859375,0.0
3.0,82.0,0.0064034139995783335,0.0,515.31640625,0.0
3.0,83.0,0.006266287999096676,50.0,515.31640625,0.0
3.0,84.0,0.0071728110015101265,50.0,515.31640625,0.0
3.0,85.0,0.00532653600021149,0.0,515.31640625,0.0
3.0,86.0,0.00548585900105536,50.0,515.31640625,0.0
3.0,87.0,0.007005347999438527,50.0,515.31640625,0.0
3.0,88.0,0.005275769999570912,0.0,515.31640625,0.0
3.0,89.0,0.005416046000391361,50.0,515.31640625,0.0
3.0,90.0,0.005274336001093616,0.0,515.31640625,0.0
3.0,91.0,0.005287727999530034,100.0,515.31640625,0.0
3.0,92.0,0.005300127999362303,50.0,515.31640625,0.0
3.0,93.0,0.0053762320003443165,0.0,515.31640625,0.0
3.0,94.0,0.007207372998891515,50.0,515.31640625,0.0
3.0,95.0,0.007101139999576844,50.0,515.31640625,0.0
3.0,96.0,0.00527220500043768,0.0,515.31640625,0.0
3.0,97.0,0.006038827001248137,33.3,515.31640625,0.0
3.0,98.0,0.01065946499875281,66.7,515.31640625,0.0
3.0,99.0,0.006415276000552694,100.0,515.31640625,0.0
3.0,100.0,0.005922133999774815,0.0,515.3203125,0.0
4.0,1.0,0.00547673599976406,50.0,515.32421875,0.0
4.0,2.0,0.0053873489996476565,100.0,515.32421875,0.0
4.0,3.0,0.004370390000985935,0.0,515.32421875,0.0
4.0,4.0,0.005390632999478839,100.0,515.32421875,0.0
4.0,5.0,0.006991438000113703,50.0,515.32421875,0.0
4.0,6.0,0.003443169000092894,0.0,515.32421875,0.0
4.0,7.0,0.005514884000149323,100.0,515.32421875,0.0
4.0,8.0,0.005420217999926535,0.0,515.32421875,0.0
4.0,9.0,0.007907875000455533,50.0,515.32421875,0.0
4.0,10.0,0.005528405999939423,100.0,515.32421875,0.0
4.0,11.0,0.002626227000291692,0.0,515.32421875,0.0
4.0,12.0,0.006153493999590864,50.0,515.32421875,0.0
4.0,13.0,0.005406754999057739,0.0,515.33203125,0.0
4.0,14.0,0.0065050109988078475,100.0,515.33203125,0.0
4.0,15.0,0.00538738900104363,50.0,515.33203125,0.0
4.0,16.0,0.005272385000353097,50.0,515.33203125,0.0
4.0,17.0,0.0034517020012572175,100.0,515.33203125,0.0
4.0,18.0,0.005317041999660432,0.0,515.33203125,0.0
4.0,19.0,0.009074280000277213,50.0,515.33984375,0.0
4.0,20.0,0.005282176000036998,100.0,515.33984375,0.0
4.0,21.0,0.005287286001475877,0.0,515.33984375,0.0
4.0,22.0,0.005298358999425545,100.0,515.33984375,0.0
4.0,23.0,0.005308478001097683,50.0,515.34375,0.0
4.0,24.0,0.005329296000127215,0.0,515.34375,0.0
4.0,25.0,0.00532718500107876,100.0,515.34375,0.0
4.0,26.0,0.006288604001383646,0.0,515.34375,0.0
4.0,27.0,0.002622812999106827,100.0,515.34765625,0.0
4.0,28.0,0.007088601998475497,50.0,515.34765625,0.0
4.0,29.0,0.006010948000039207,0.0,515.36328125,0.0
4.0,30.0,0.010309093999239849,100.0,515.36328125,0.0
4.0,31.0,0.01123659099903307,100.0,515.36328125,0.0
4.0,32.0,0.007098091999068856,100.0,515.36328125,0.0
4.0,33.0,0.00545412499923259,100.0,515.3671875,0.0
4.0,34.0,0.007911375998446601,0.0,515.3671875,0.0
4.0,35.0,0.007064600999001414,50.0,515.3671875,0.0
4.0,36.0,0.005385751001085737,50.0,515.3671875,0.0
4.0,37.0,0.005356760999347898,0.0,515.3671875,0.0
4.0,38.0,0.0017483669998910045,100.0,515.3671875,0.0
4.0,39.0,0.005297633999362006,0.0,515.3671875,0.0
4.0,40.0,0.006557709000844625,100.0,515.3671875,0.0
4.0,41.0,0.00542273500104784,50.0,515.3671875,0.0
4.0,42.0,0.005380437998610432,0.0,515.3671875,0.0
4.0,43.0,0.005723297999793431,100.0,515.3671875,0.0
4.0,44.0,0.005478772000060417,0.0,515.375,0.0
4.0,45.0,0.002626742998472764,100.0,515.375,0.0
4.0,46.0,0.0026785499994730344,0.0,515.375,0.0
4.0,47.0,0.005433337000795291,100.0,515.375,0.0
4.0,48.0,0.005541529999391059,0.0,515.37890625,0.0
4.0,49.0,0.005576902000029804,100.0,515.37890625,0.0
4.0,50.0,0.005582131998380646,50.0,515.37890625,0.0
4.0,51.0,0.007125816999177914,0.0,515.37890625,0.0
4.0,52.0,0.005411697000454296,100.0,515.37890625,0.0
4.0,53.0,0.006725826000547386,50.0,515.37890625,0.0
4.0,54.0,0.008357406999493833,100.0,515.37890625,0.0
4.0,55.0,0.006424958000934566,100.0,515.37890625,0.0
4.0,56.0,0.008724047998839524,100.0,515.37890625,0.0
4.0,57.0,0.0055401150002580835,0.0,515.37890625,0.0
4.0,58.0,0.005612992001260864,50.0,515.37890625,0.0
4.0,59.0,0.007401143999231863,100.0,515.37890625,0.0
4.0,60.0,0.005382987999837496,0.0,515.37890625,0.0
4.0,61.0,0.006231834999198327,100.0,515.37890625,0.0
4.0,62.0,0.006288022999797249,50.0,515.38671875,0.0
4.0,63.0,0.006418253999072476,100.0,515.38671875,0.0
4.0,64.0,0.0056455020003340906,0.0,515.38671875,0.0
4.0,65.0,0.005356355000913027,100.0,515.38671875,0.0
4.0,66.0,0.005355761000828352,0.0,515.38671875,0.0
4.0,67.0,0.0017380389999743784,100.0,515.38671875,0.0
4.0,68.0,0.0017989269999816315,0.0,515.38671875,0.0
4.0,69.0,0.005383863999668392,0.0,515.390625,0.0
4.0,70.0,0.005305390999637893,50.0,515.390625,0.0
4.0,71.0,0.0071947550004551886,50.0,515.3984375,0.0
4.0,72.0,0.005669439000484999,0.0,515.3984375,0.0
4.0,73.0,0.007181241000580485,50.0,515.3984375,0.0
4.0,74.0,0.005482757998834131,100.0,515.3984375,0.0
4.0,75.0,0.005357959000320989,0.0,515.3984375,0.0
4.0,76.0,0.00546627300172986,50.0,515.3984375,0.0
4.0,77.0,0.005332777000148781,100.0,515.40234375,0.0
4.0,78.0,0.008952805001172237,50.0,515.40625,0.0
4.0,79.0,0.005477726001117844,0.0,515.40625,0.0
4.0,80.0,0.00575398700129881,100.0,515.40625,0.0
4.0,81.0,0.007161577999795554,50.0,515.42578125,0.0
4.0,82.0,0.0054904860007809475,0.0,515.42578125,0.0
4.0,83.0,0.007132030999855488,66.7,515.42578125,0.0
4.0,84.0,0.0052993219997006236,100.0,515.42578125,0.0
4.0,85.0,0.007092603998898994,0.0,515.4296875,0.0
4.0,86.0,0.005432507001387421,50.0,515.4296875,0.0
4.0,87.0,0.006349608000164153,100.0,515.4296875,0.0
4.0,88.0,0.004384297999422415,0.0,515.4296875,0.0
4.0,89.0,0.006172549999973853,100.0,515.4296875,0.0
4.0,90.0,0.006233074998817756,50.0,515.4296875,0.0
4.0,91.0,0.005561571999351145,0.0,515.4296875,0.0
4.0,92.0,0.005415614001321956,100.0,515.4296875,0.0
4.0,93.0,0.00537378099943453,0.0,515.4296875,0.0
4.0,94.0,0.00530035600058909,50.0,515.4296875,0.0
4.0,95.0,0.007320560000152909,100.0,515.4296875,0.0
4.0,96.0,0.007130652000341797,50.0,515.4296875,0.0
4.0,97.0,0.0052942890015401645,0.0,515.4296875,0.0
4.0,98.0,0.005463764000523952,100.0,515.4296875,0.0
4.0,99.0,0.00899956000102975,50.0,515.4296875,0.0
4.0,100.0,0.00523872499979916,0.0,515.4296875,0.0
5.0,1.0,0.006482902999778162,50.0,515.4296875,0.0
5.0,2.0,0.00525528099933581,100.0,515.4296875,0.0
5.0,3.0,0.0052153980013827095,0.0,515.4296875,0.0
5.0,4.0,0.00699938999969163,50.0,515.4296875,0.0
5.0,5.0,0.005230220000157715,100.0,515.4296875,0.0
5.0,6.0,0.007092218998877797,0.0,515.4296875,0.0
5.0,7.0,0.005309719999786466,50.0,515.4296875,0.0
5.0,8.0,0.005374327000026824,100.0,515.4296875,0.0
5.0,9.0,0.0121989859999303,50.0,515.4296875,0.0
5.0,10.0,0.009584662000634125,50.0,515.4296875,0.0
5.0,11.0,0.008238861999416258,50.0,515.4296875,0.0
5.0,12.0,0.006510298000648618,0.0,515.4375,0.0
5.0,13.0,0.005301385001075687,100.0,515.4375,0.0
5.0,14.0,0.007283758000994567,50.0,515.4375,0.0
5.0,15.0,0.006304381999143516,100.0,515.4375,0.0
5.0,16.0,0.00543533100062632,0.0,515.4375,0.0
5.0,17.0,0.005346485000700341,50.0,515.44921875,0.0
5.0,18.0,0.0017007520000333898,0.0,515.44921875,0.0
5.0,19.0,0.006147148000309244,100.0,515.44921875,0.0
5.0,20.0,0.006107559000156471,0.0,515.44921875,0.0
5.0,21.0,0.005402722999860998,50.0,515.44921875,0.0
5.0,22.0,0.006119491999925231,100.0,515.44921875,0.0
5.0,23.0,0.005285550998451072,0.0,515.44921875,0.0
5.0,24.0,0.00525695099895529,50.0,515.44921875,0.0
5.0,25.0,0.005271153999274247,0.0,515.44921875,0.0
5.0,26.0,0.005274170000120648,50.0,515.44921875,0.0
5.0,27.0,0.005558086000746698,100.0,515.453125,0.0
5.0,28.0,0.005392577999373316,0.0,515.453125,0.0
5.0,29.0,0.005494023000210291,50.0,515.453125,0.0
5.0,30.0,0.0053653830000257585,100.0,515.453125,0.0
5.0,31.0,0.006540528000186896,0.0,515.453125,0.0
5.0,32.0,0.006255397000131779,100.0,515.453125,0.0
5.0,33.0,0.0053572629985865206,50.0,515.453125,0.0
5.0,34.0,0.005306945999109303,0.0,515.484375,0.0
5.0,35.0,0.005251022999800625,100.0,515.484375,0.0
5.0,36.0,0.005319117999533773,50.0,515.484375,0.0
5.0,37.0,0.006113962999734213,0.0,515.484375,0.0
5.0,38.0,0.005292182000630419,50.0,515.484375,0.0
5.0,39.0,0.005459688998598722,0.0,515.484375,0.0
5.0,40.0,0.005311719000019366,100.0,515.484375,0.0
5.0,41.0,0.005405546000474715,50.0,515.484375,0.0
5.0,42.0,0.006943192998733139,0.0,515.484375,0.0
5.0,43.0,0.0053047569999762345,100.0,515.484375,0.0
5.0,44.0,0.005436499001007178,50.0,515.49609375,0.0
5.0,45.0,0.005275657000311185,0.0,515.49609375,0.0
5.0,46.0,0.008869579000020167,50.0,515.49609375,0.0
5.0,47.0,0.005311478000294301,50.0,515.49609375,0.0
5.0,48.0,0.0052882260006299475,0.0,515.49609375,0.0
5.0,49.0,0.0054031890012993244,66.7,515.49609375,0.0
5.0,50.0,0.005241097998805344,0.0,515.49609375,0.0
