Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
2.0,98.0,0.5642290570000341,3.5,1409.07421875,37.69091796875
2.0,99.0,0.2427729429999772,53.1,1409.09375,37.69091796875
2.0,100.0,0.5297089529999539,1.0,1409.09375,37.69091796875
3.0,1.0,0.6763174989999925,5.2,1409.109375,37.69091796875
3.0,2.0,0.7672630280000021,9.1,1409.11328125,37.69091796875
3.0,3.0,0.2747424490000867,70.9,1409.1328125,37.69091796875
3.0,4.0,0.6614229069999737,56.8,1409.140625,37.69091796875
3.0,5.0,1.1482423730000164,50.9,1409.14453125,37.69091796875
3.0,6.0,0.548902337999948,4.5,1409.17578125,37.69091796875
3.0,7.0,0.7648009130000446,7.8,1409.1796875,37.69091796875
3.0,8.0,0.6587961010000072,3.0,1409.1796875,37.69091796875
3.0,9.0,0.4800887970000076,3.1,1409.1796875,37.69091796875
3.0,10.0,0.5448488179999913,8.3,1409.1875,37.69091796875
3.0,11.0,0.6002032810000628,4.1,1409.1875,37.69091796875
3.0,12.0,0.6886037289999649,7.3,1409.19921875,37.69091796875
3.0,13.0,0.5629310240000223,1.8,1409.19921875,37.69091796875
3.0,14.0,0.5823605110000472,4.3,1409.19921875,37.69091796875
3.0,15.0,0.7150538089999827,12.0,1409.19921875,37.69091796875
3.0,16.0,0.635232995000024,9.4,1409.21875,37.69091796875
3.0,17.0,0.5716467819999025,5.3,1409.2265625,37.69091796875
3.0,18.0,0.5379461239999728,13.0,1409.23828125,37.69091796875
3.0,19.0,0.4941195799999605,3.1,1409.23828125,37.69091796875
3.0,20.0,0.5192991019999909,2.9,1409.24609375,37.69091796875
3.0,21.0,0.957073793999939,18.8,1409.296875,37.69091796875
3.0,22.0,0.7527718649999997,56.7,1409.32421875,37.69091796875
3.0,23.0,0.7086445610000283,58.6,1409.32421875,37.69091796875
3.0,24.0,0.6183032740000272,13.8,1409.32421875,37.69091796875
3.0,25.0,0.5553235000000996,7.2,1409.32421875,37.69091796875
3.0,26.0,0.6924219759999914,7.2,1409.32421875,37.69091796875
3.0,27.0,0.6345223059998943,8.7,1409.34375,37.69091796875
3.0,28.0,0.23139309300006516,50.0,1409.37109375,37.69091796875
3.0,29.0,0.7445337950000521,8.0,1409.375,37.69091796875
3.0,30.0,0.5181111619999683,6.9,1409.37890625,37.69091796875
3.0,31.0,0.5235850069999515,1.9,1409.37890625,37.69091796875
3.0,32.0,0.5928049619999456,11.8,1409.4140625,37.69091796875
3.0,33.0,0.8640268489999698,7.6,1409.4296875,37.69091796875
3.0,34.0,0.6748838579999301,3.7,1409.4375,37.69091796875
3.0,35.0,0.9952931599999602,12.1,1409.46484375,37.69091796875
3.0,36.0,0.602407830000061,6.6,1409.47265625,37.69091796875
3.0,37.0,0.6307891019999943,3.2,1409.4765625,37.69091796875
3.0,38.0,0.5910957770000778,11.0,1409.4765625,37.69091796875
3.0,39.0,2.6644684959999267,35.6,1409.4765625,37.69091796875
3.0,40.0,0.23055625699998927,50.0,1409.5703125,37.69091796875
3.0,41.0,0.4081741280000415,2.4,1409.57421875,37.69091796875
3.0,42.0,0.7438736390000713,10.9,1409.60546875,37.69091796875
3.0,43.0,0.6226310710000007,10.5,1409.609375,37.69091796875
3.0,44.0,0.8610429860000295,2.3,1409.609375,37.69091796875
3.0,45.0,0.7908642889999555,10.8,1409.671875,37.69091796875
3.0,46.0,0.5468552909999289,7.3,1409.68359375,37.69091796875
3.0,47.0,0.5068964280000046,2.0,1409.70703125,37.69091796875
3.0,48.0,0.5445597510000653,8.3,1409.7109375,37.69091796875
3.0,49.0,0.9800329650000776,13.8,1409.7265625,37.69091796875
3.0,50.0,0.501765991999946,4.0,1409.7421875,37.69091796875
3.0,51.0,0.600087488999975,5.9,1409.7421875,37.69091796875
3.0,52.0,0.4809532599999784,5.2,1409.74609375,37.69091796875
3.0,53.0,0.7052990039999258,4.2,1409.74609375,37.69091796875
3.0,54.0,0.5222610260000238,8.7,1409.75,37.69091796875
3.0,55.0,0.6208245160000843,20.5,1409.75,37.69091796875
3.0,56.0,1.1139017460000105,54.9,1409.75390625,37.69091796875
3.0,57.0,0.5592564739999943,31.2,1409.76171875,37.69091796875
3.0,58.0,0.5044016079999665,2.9,1409.76953125,37.69091796875
3.0,59.0,0.4304924870000377,8.1,1409.8203125,37.69091796875
3.0,60.0,0.47348981899995124,4.2,1409.83984375,37.69091796875
3.0,61.0,0.5441190099999176,4.6,1409.859375,37.69091796875
3.0,62.0,0.7745456590000686,0.6,1409.87890625,37.69091796875
3.0,63.0,1.6853720310000426,3.9,1409.89453125,37.69091796875
3.0,64.0,0.7849384329999793,9.6,1409.9609375,37.69091796875
3.0,65.0,0.48980321900000945,1.0,1409.9765625,37.69091796875
3.0,66.0,0.6453943999999865,3.9,1409.98828125,37.69091796875
3.0,67.0,0.5482074810000768,9.0,1410.0,37.69091796875
3.0,68.0,0.44944643700000597,1.1,1410.0,37.69091796875
3.0,69.0,0.5761095029999979,13.2,1410.0,37.69091796875
3.0,70.0,0.6054071629999953,6.6,1410.0,37.69091796875
3.0,71.0,0.594378861999985,11.0,1410.0,37.69091796875
3.0,72.0,0.6700882610000463,19.4,1410.0078125,37.69091796875
3.0,73.0,0.6436450329999843,57.5,1410.015625,37.69091796875
3.0,74.0,0.5917393029999403,56.3,1410.015625,37.69091796875
3.0,75.0,0.49058592900007625,37.5,1410.015625,37.69091796875
3.0,76.0,0.5174111720000383,3.9,1410.04296875,37.69091796875
3.0,77.0,0.9778456850000339,4.6,1410.046875,37.69091796875
3.0,78.0,0.9994828039999675,21.9,1410.078125,37.69091796875
3.0,79.0,0.6963839159999452,10.9,1410.08203125,37.69091796875
3.0,80.0,0.5885352939999393,5.9,1410.08203125,37.69091796875
3.0,81.0,0.751737501999969,13.3,1410.08984375,37.69091796875
3.0,82.0,0.44960886199999095,11.2,1410.09375,37.69091796875
3.0,83.0,0.6452940679999983,6.2,1410.09375,37.69091796875
3.0,84.0,0.5356989440000461,5.7,1410.125,37.69091796875
3.0,85.0,0.2402502209999966,50.0,1410.18359375,37.69091796875
3.0,86.0,0.6396493529999816,10.9,1410.18359375,37.69091796875
3.0,87.0,0.6794419120000157,3.7,1410.2109375,37.69091796875
3.0,88.0,0.627684400000021,5.5,1410.2109375,37.69091796875
3.0,89.0,0.8385314409999864,13.0,1410.21484375,37.69091796875
3.0,90.0,0.805178665000085,20.8,1410.21875,37.69091796875
3.0,91.0,0.832372527000075,65.1,1410.22265625,37.69091796875
3.0,92.0,0.9603951679999909,53.4,1410.2265625,37.69091796875
3.0,93.0,5.497184854000011,1.8,1410.2578125,37.69091796875
3.0,94.0,1.9648841130000392,5.6,1410.26953125,37.69091796875
3.0,95.0,1.3675256340000033,4.4,1410.26953125,37.69091796875
3.0,96.0,0.6456642770000371,7.0,1410.26953125,37.69091796875
3.0,97.0,0.7164291980000144,34.0,1410.28125,37.69091796875
3.0,98.0,0.6445019349999939,62.5,1410.34765625,37.69091796875
3.0,99.0,0.5973639779999758,61.3,1410.3515625,37.69091796875
3.0,100.0,0.5860830720000649,15.4,1410.3515625,37.69091796875
4.0,1.0,0.6278097250000201,9.6,1410.3515625,37.69091796875
4.0,2.0,0.5433015149999392,3.6,1410.35546875,37.69091796875
4.0,3.0,0.7098080399999844,7.9,1410.35546875,37.69091796875
4.0,4.0,0.4509957889999896,3.4,1410.35546875,37.69091796875
4.0,5.0,0.6957279020000442,2.8,1410.36328125,37.69091796875
4.0,6.0,0.5599149299999908,3.6,1410.36328125,37.69091796875
4.0,7.0,0.8256087839999964,4.2,1410.3984375,37.69091796875
4.0,8.0,0.8041152859999556,6.3,1410.40234375,37.69091796875
4.0,9.0,0.7443445269999529,5.4,1410.43359375,37.69091796875
4.0,10.0,0.7348718649999455,8.8,1410.44140625,37.69091796875
4.0,11.0,0.9177517139999054,5.5,1410.453125,37.69091796875
4.0,12.0,1.4051824289999786,3.9,1410.46875,37.69091796875
4.0,13.0,0.5480280020000237,18.2,1410.4921875,37.69091796875
4.0,14.0,0.43513994099998854,55.3,1410.515625,37.69091796875
4.0,15.0,0.8606387490000316,54.7,1410.52734375,37.69091796875
4.0,16.0,0.448201575999974,42.7,1410.546875,37.69091796875
4.0,17.0,0.5600401570000031,5.4,1410.546875,37.69091796875
4.0,18.0,0.4904987989999654,2.0,1410.546875,37.69091796875
4.0,19.0,0.44101969799999097,6.7,1410.578125,37.69091796875
4.0,20.0,0.6785932359999833,9.0,1410.578125,37.69091796875
4.0,21.0,1.1840371700000105,4.6,1410.578125,37.69091796875
4.0,22.0,0.4052820709999878,7.4,1410.578125,37.69091796875
4.0,23.0,0.5539046130000997,7.1,1410.578125,37.69091796875
4.0,24.0,0.4668348819999437,6.5,1410.58203125,37.69091796875
4.0,25.0,1.095325828,4.1,1410.58203125,37.69091796875
4.0,26.0,0.5540801050000255,5.5,1410.58203125,37.69091796875
4.0,27.0,0.43870587000003525,4.5,1410.5859375,37.69091796875
4.0,28.0,0.5865028079999774,7.7,1410.5859375,37.69091796875
4.0,29.0,0.4132606719999785,1.2,1410.5859375,37.69091796875
4.0,30.0,0.4983735760000627,5.0,1410.58984375,37.69091796875
4.0,31.0,0.5486244060000445,2.8,1410.62109375,37.69091796875
4.0,32.0,0.4342341199999282,4.6,1410.62109375,37.69091796875
4.0,33.0,0.701514358000054,21.6,1410.62109375,37.69091796875
4.0,34.0,0.6581254490000674,63.6,1410.625,37.69091796875
4.0,35.0,0.6111923490000208,67.8,1410.66015625,37.69091796875
4.0,36.0,0.5417806710000832,34.6,1410.66015625,37.69091796875
4.0,37.0,0.24673717999996825,50.0,1410.66796875,37.69091796875
4.0,38.0,0.5143362770000977,3.9,1410.671875,37.69091796875
4.0,39.0,0.5106383510000114,11.8,1410.671875,37.69091796875
4.0,40.0,0.5540342399999645,6.4,1410.671875,37.69091796875
4.0,41.0,0.4738841289999982,5.3,1410.671875,37.69091796875
4.0,42.0,0.4261231509999561,7.1,1410.67578125,37.69091796875
4.0,43.0,0.5430248380000648,2.8,1410.6796875,37.69091796875
4.0,44.0,3.942520961000014,3.2,1410.7109375,37.69091796875
4.0,45.0,0.6238138319999962,12.9,1410.75,37.69091796875
4.0,46.0,2.3829584699999486,13.5,1410.75390625,37.69091796875
4.0,47.0,0.5922206349999897,57.1,1410.7578125,37.69091796875
4.0,48.0,0.6680679449999616,64.9,1410.7578125,37.69091796875
4.0,49.0,2.9835968630000025,2.9,1410.7578125,37.69091796875
4.0,50.0,0.4352688860000171,5.7,1410.76171875,37.69091796875
4.0,51.0,0.779643849000081,10.3,1410.83203125,37.69091796875
4.0,52.0,0.5882698419999315,8.5,1410.83203125,37.69091796875
4.0,53.0,0.49834102600004826,1.0,1410.83203125,37.69091796875
4.0,54.0,0.26546495499997036,57.4,1410.8359375,37.69091796875
4.0,55.0,0.3811991160000616,2.6,1410.8359375,37.69091796875
4.0,56.0,0.6554477989999441,6.1,1410.8359375,37.69091796875
4.0,57.0,0.5241440039999361,13.5,1410.875,37.69091796875
4.0,58.0,0.7920087829999147,18.4,1410.87890625,37.69091796875
4.0,59.0,0.6005203720000054,13.2,1410.90234375,37.69091796875
4.0,60.0,0.5793570340000542,5.2,1410.90234375,37.69091796875
4.0,61.0,1.126412340999991,12.1,1410.90234375,37.69091796875
4.0,62.0,0.5968746900000497,61.3,1410.90234375,37.69091796875
4.0,63.0,0.46544161799999983,59.8,1410.91015625,37.69091796875
4.0,64.0,0.7080512679999629,73.4,1410.921875,37.69091796875
4.0,65.0,0.6753989269999465,19.9,1410.953125,37.69091796875
4.0,66.0,0.47202747599999384,2.1,1410.953125,37.69091796875
4.0,67.0,0.6062774670000408,5.0,1410.953125,37.69091796875
4.0,68.0,0.6235680469999352,7.3,1410.95703125,37.69091796875
4.0,69.0,1.2400379660000453,6.1,1411.01171875,37.69091796875
4.0,70.0,0.544643631000099,3.7,1411.01171875,37.69091796875
4.0,71.0,0.4263058280000678,8.1,1411.01171875,37.69091796875
4.0,72.0,1.5076395110002068,4.0,1411.01953125,37.69091796875
4.0,73.0,0.5388033609999638,13.1,1411.03125,37.69091796875
4.0,74.0,0.2735606700000517,56.4,1411.0703125,37.69091796875
4.0,75.0,0.6629178659998161,8.3,1411.0703125,37.69091796875
4.0,76.0,0.37762935999990077,5.4,1411.08203125,37.69091796875
4.0,77.0,0.5714516400000775,2.6,1411.09375,37.69091796875
4.0,78.0,0.37552278299995123,5.3,1411.09375,37.69091796875
4.0,79.0,0.6397772410000471,18.1,1411.1171875,37.69091796875
4.0,80.0,0.6512775139999576,28.7,1411.1171875,37.69091796875
4.0,81.0,0.5549070590000156,58.6,1411.1171875,37.69091796875
4.0,82.0,0.5585275969999657,66.7,1411.16796875,37.69091796875
4.0,83.0,0.478340481000032,52.1,1411.16796875,37.69091796875
4.0,84.0,0.614145464000103,23.1,1411.171875,37.69091796875
4.0,85.0,0.44448341699990124,11.1,1411.1796875,37.69091796875
4.0,86.0,0.6548070970000026,16.0,1411.22265625,37.69091796875
4.0,87.0,0.5738703709998845,8.0,1411.2265625,37.69091796875
4.0,88.0,0.5717980869999337,4.3,1411.265625,37.69091796875
4.0,89.0,0.3839968009999666,6.5,1411.2734375,37.69091796875
4.0,90.0,0.5298904899998433,3.8,1411.2734375,37.69091796875
4.0,91.0,0.47513818300012645,6.2,1411.27734375,37.69091796875
4.0,92.0,0.6770756240000537,1.5,1411.2890625,37.69091796875
4.0,93.0,0.4140836330000184,4.8,1411.30078125,37.69091796875
4.0,94.0,0.5311593999999786,1.9,1411.3125,37.69091796875
4.0,95.0,0.6178449690000889,13.7,1411.33203125,37.69091796875
4.0,96.0,0.6287884690000283,3.2,1411.34375,37.69091796875
4.0,97.0,0.6437582859998656,8.5,1411.34375,37.69091796875
4.0,98.0,0.5722993449999194,9.6,1411.38671875,37.69091796875
4.0,99.0,0.5744697220000035,7.9,1411.390625,37.69091796875
4.0,100.0,0.7019762029999583,7.2,1411.390625,37.69091796875
5.0,1.0,0.6331835640000918,34.1,1411.390625,37.69091796875
5.0,2.0,0.5068753969999307,55.3,1411.390625,37.69091796875
5.0,3.0,0.6836743439998827,64.4,1411.43359375,37.69091796875
