Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
3.0,3.0,0.7257515789997342,100.0,1243.4921875,36.69140625
3.0,4.0,0.0833910539995486,100.0,1243.51953125,36.69140625
3.0,5.0,0.08258413400017162,100.0,1243.51953125,36.69140625
3.0,6.0,0.03434124499926838,100.0,1243.51953125,36.69140625
3.0,7.0,0.31670721800037427,100.0,1243.52734375,36.69140625
3.0,8.0,0.06118375699952594,100.0,1243.546875,36.69140625
3.0,9.0,0.009493180999925244,100.0,1243.546875,36.69140625
3.0,10.0,0.03187569500005338,57.1,1243.55859375,36.69140625
3.0,11.0,0.022707938000166905,40.0,1243.578125,36.69140625
3.0,12.0,0.17697316199974011,51.4,1243.58203125,36.69140625
3.0,13.0,0.03393350900023506,42.9,1243.59765625,36.69140625
3.0,14.0,0.005335271000149078,100.0,1243.59765625,36.69140625
3.0,15.0,0.0875897169999007,47.1,1243.62890625,36.69140625
3.0,16.0,0.09947693499998422,50.0,1243.62890625,36.69140625
3.0,17.0,0.01815613899998425,50.0,1243.62890625,36.69140625
3.0,18.0,0.11519789099929767,50.0,1243.62890625,36.69140625
3.0,19.0,0.005064997999397747,100.0,1243.62890625,36.69140625
3.0,20.0,0.01789002999976219,50.0,1243.62890625,36.69140625
3.0,21.0,0.09844819499994628,47.4,1243.67578125,36.69140625
3.0,22.0,0.067564162999588,50.0,1243.6875,36.69140625
3.0,23.0,0.0048286390001521795,0.0,1243.69921875,36.69140625
3.0,24.0,0.11095948599995609,65.2,1243.734375,36.69140625
3.0,25.0,0.0361200209999879,57.1,1243.734375,36.69140625
3.0,26.0,0.027220802999181615,50.0,1243.734375,36.69140625
3.0,27.0,0.21757725600036792,50.0,1243.7890625,36.69140625
3.0,28.0,0.05119778999960545,50.0,1243.7890625,36.69140625
3.0,29.0,0.008874451000338013,50.0,1243.7890625,36.69140625
3.0,30.0,0.14132865999999922,50.0,1243.8125,36.69140625
3.0,31.0,0.026832073000150558,50.0,1243.82421875,36.69140625
3.0,32.0,0.009328637999715284,50.0,1243.83203125,36.69140625
3.0,33.0,0.049630122000053234,50.0,1243.859375,36.69140625
3.0,34.0,0.030235055000048305,50.0,1243.859375,36.69140625
3.0,35.0,0.21329478699954052,50.0,1243.90625,36.69140625
3.0,36.0,0.06949543900009303,50.0,1243.90625,36.69140625
3.0,37.0,0.004839904999244027,100.0,1243.90625,36.69140625
3.0,38.0,0.036768886999198,50.0,1243.921875,36.69140625
3.0,39.0,0.07074151600045298,76.9,1243.9453125,36.69140625
3.0,40.0,0.06619548799972108,53.8,1243.9609375,36.69140625
3.0,41.0,0.004744632000438287,0.0,1243.9609375,36.69140625
3.0,42.0,0.12556506100008846,53.8,1243.96484375,36.69140625
3.0,43.0,0.06565055300052336,46.2,1243.9765625,36.69140625
3.0,44.0,0.009195870000439754,50.0,1243.9765625,36.69140625
3.0,45.0,0.06650306099982117,53.8,1244.09765625,36.69140625
3.0,46.0,0.026015081000878126,40.0,1244.1015625,36.69140625
3.0,47.0,0.02579372800028068,50.0,1244.1015625,36.69140625
3.0,48.0,0.017341691999718023,50.0,1244.1015625,36.69140625
3.0,49.0,0.14097396199940704,50.0,1244.109375,36.69140625
3.0,50.0,0.07460129599985521,50.0,1244.11328125,36.69140625
3.0,51.0,0.018642570999872987,50.0,1244.1171875,36.69140625
3.0,52.0,0.07016083899998193,50.0,1244.14453125,36.69140625
3.0,53.0,0.013727923999795166,50.0,1244.1484375,36.69140625
3.0,54.0,0.022236084000724077,50.0,1244.1640625,36.69140625
3.0,55.0,0.030884814000273764,50.0,1244.1640625,36.69140625
3.0,56.0,0.016848002999722667,50.0,1244.1640625,36.69140625
3.0,57.0,0.018764377000479726,50.0,1244.203125,36.69140625
3.0,58.0,0.00980937799977255,50.0,1244.21484375,36.69140625
3.0,59.0,0.21610956099993928,59.1,1244.2265625,36.69140625
3.0,60.0,0.00493797600029211,50.0,1244.2265625,36.69140625
3.0,61.0,0.05981400600012421,50.0,1244.24609375,36.69140625
3.0,62.0,0.02706588099954388,60.0,1244.24609375,36.69140625
3.0,63.0,0.06842220099952101,50.0,1244.2734375,36.69140625
3.0,64.0,0.014240177000829135,33.3,1244.30078125,36.69140625
3.0,65.0,0.03318125800069538,50.0,1244.30078125,36.69140625
3.0,66.0,0.031798115000128746,50.0,1244.30859375,36.69140625
3.0,67.0,0.009432517999812262,50.0,1244.3203125,36.69140625
3.0,68.0,0.004920424000374624,0.0,1244.328125,36.69140625
3.0,69.0,0.09894813899973087,76.2,1244.36328125,36.69140625
3.0,70.0,0.050001630000224395,100.0,1244.3671875,36.69140625
3.0,71.0,0.1550771190004525,100.0,1244.37109375,36.69140625
3.0,72.0,0.023504122999838728,100.0,1244.37890625,36.69140625
3.0,73.0,0.10489745299946662,95.5,1244.41015625,36.69140625
3.0,74.0,0.01623993200064433,100.0,1244.41015625,36.69140625
3.0,75.0,0.01964123300058418,100.0,1244.4140625,36.69140625
3.0,76.0,0.028613876999770582,100.0,1244.41796875,36.69140625
3.0,77.0,0.19305173799966724,100.0,1244.4609375,36.69140625
3.0,78.0,0.17370385999947757,100.0,1244.46484375,36.69140625
3.0,79.0,0.09416793099990173,100.0,1244.48046875,36.69140625
3.0,80.0,0.006027076999998826,100.0,1244.48046875,36.69140625
3.0,81.0,0.08311587700063683,100.0,1244.5234375,36.69140625
3.0,82.0,0.07998025399956532,100.0,1244.5234375,36.69140625
3.0,83.0,0.11332585800028028,100.0,1244.54296875,36.69140625
3.0,84.0,0.02131038700008503,100.0,1244.54296875,36.69140625
3.0,85.0,0.04950995600029273,100.0,1244.546875,36.69140625
3.0,86.0,0.31072024399963993,98.4,1244.5703125,36.69140625
3.0,87.0,0.02559491300053196,100.0,1244.5703125,36.69140625
3.0,88.0,0.02803567600039969,100.0,1244.5703125,36.69140625
3.0,89.0,0.02990767000028427,100.0,1244.6015625,36.69140625
3.0,90.0,0.024691010000424285,100.0,1244.6015625,36.69140625
3.0,91.0,0.31637000199953036,100.0,1244.625,36.69140625
3.0,92.0,0.3028637630004596,100.0,1244.69140625,36.69140625
3.0,93.0,0.021791508000205795,100.0,1244.69140625,36.69140625
3.0,94.0,0.060178281000844436,76.9,1244.69140625,36.69140625
3.0,95.0,0.00895055399996636,50.0,1244.69140625,36.69140625
3.0,96.0,0.04596272700018744,44.4,1244.6953125,36.69140625
3.0,97.0,0.018110526000782556,66.7,1244.703125,36.69140625
3.0,98.0,0.05694787299944437,53.8,1244.7109375,36.69140625
3.0,99.0,0.09121706499990978,57.9,1244.7265625,36.69140625
3.0,100.0,0.031806260999474034,50.0,1244.74609375,36.69140625
4.0,1.0,0.17312236399993708,60.0,1244.765625,36.69140625
4.0,2.0,0.032435582999823964,50.0,1244.79296875,36.69140625
4.0,3.0,0.014814427000601427,33.3,1244.79296875,36.69140625
4.0,4.0,0.008907772000384284,50.0,1244.796875,36.69140625
4.0,5.0,0.017956349999622034,50.0,1244.796875,36.69140625
4.0,6.0,0.14143649000016012,53.6,1244.80859375,36.69140625
4.0,7.0,0.07735387199954857,50.0,1244.83203125,36.69140625
4.0,8.0,0.06499336799970479,53.8,1244.86328125,36.69140625
4.0,9.0,0.07548606099953759,46.7,1244.8671875,36.69140625
4.0,10.0,0.2106560330003049,51.2,1244.90234375,36.69140625
4.0,11.0,0.0403571409997312,50.0,1244.90234375,36.69140625
4.0,12.0,0.004853675000049407,100.0,1244.90234375,36.69140625
4.0,13.0,0.08069727400015836,50.0,1244.96875,36.69140625
4.0,14.0,0.12412100199981069,50.0,1244.9765625,36.69140625
4.0,15.0,0.005132639999828825,0.0,1244.98046875,36.69140625
4.0,16.0,0.022085908000008203,40.0,1245.01171875,36.69140625
4.0,17.0,0.1320651079995514,70.4,1245.015625,36.69140625
4.0,18.0,0.02589066099972115,60.0,1245.015625,36.69140625
4.0,19.0,0.01786931700007699,33.3,1245.01953125,36.69140625
4.0,20.0,0.013836497999363928,50.0,1245.01953125,36.69140625
4.0,21.0,0.04398091199982446,77.8,1245.01953125,36.69140625
4.0,22.0,0.006979570999646967,100.0,1245.01953125,36.69140625
4.0,23.0,0.05266746899997088,100.0,1245.0859375,36.69140625
4.0,24.0,0.007410960000015621,100.0,1245.0859375,36.69140625
4.0,25.0,0.021795933000248624,100.0,1245.1015625,36.69140625
4.0,26.0,0.007375766000222939,100.0,1245.11328125,36.69140625
4.0,27.0,0.03668290799942042,100.0,1245.12109375,36.69140625
4.0,28.0,0.07951187699927686,94.1,1245.1796875,36.69140625
4.0,29.0,0.25498612499995943,100.0,1245.1953125,36.69140625
4.0,30.0,0.07293080399995233,100.0,1245.21484375,36.69140625
4.0,31.0,0.017403147999175417,100.0,1245.21484375,36.69140625
4.0,32.0,0.023967510999682418,100.0,1245.21484375,36.69140625
4.0,33.0,0.05082945300000574,100.0,1245.21875,36.69140625
4.0,34.0,0.05197263700028998,100.0,1245.21875,36.69140625
4.0,35.0,0.2913433339999756,100.0,1245.22265625,36.69140625
4.0,36.0,0.021366898999986006,100.0,1245.22265625,36.69140625
4.0,37.0,0.26146412800062535,100.0,1245.23828125,36.69140625
4.0,38.0,0.06407625600058964,100.0,1245.2734375,36.69140625
4.0,39.0,0.157608583000183,96.9,1245.30859375,36.69140625
4.0,40.0,0.11167892400044366,100.0,1245.3125,36.69140625
4.0,41.0,0.018056957000226248,100.0,1245.34375,36.69140625
4.0,42.0,0.0989672799996697,95.2,1245.34375,36.69140625
4.0,43.0,0.01321805299994594,100.0,1245.34375,36.69140625
4.0,44.0,0.1061805680001271,100.0,1245.34765625,36.69140625
4.0,45.0,0.038256255999840505,87.5,1245.3515625,36.69140625
4.0,46.0,0.054844446999595675,100.0,1245.359375,36.69140625
4.0,47.0,0.05434723100006522,100.0,1245.359375,36.69140625
4.0,48.0,0.09318733400050405,100.0,1245.36328125,36.69140625
4.0,49.0,0.027031743999941682,100.0,1245.36328125,36.69140625
4.0,50.0,0.013742791000368015,100.0,1245.36328125,36.69140625
4.0,51.0,0.04527422400042269,100.0,1245.36328125,36.69140625
4.0,52.0,0.08155532000000676,100.0,1245.3984375,36.69140625
4.0,53.0,0.011770752999836986,100.0,1245.41015625,36.69140625
4.0,54.0,0.21613896100006968,48.8,1245.421875,36.69140625
4.0,55.0,0.009238556000127573,50.0,1245.42578125,36.69140625
4.0,56.0,0.02827145900027972,60.0,1245.4296875,36.69140625
4.0,57.0,0.23095631599971966,51.1,1245.4765625,36.69140625
4.0,58.0,0.10228462099985336,52.4,1245.51171875,36.69140625
4.0,59.0,0.10045256299963512,50.0,1245.51953125,36.69140625
4.0,60.0,0.03753964400038967,57.1,1245.51953125,36.69140625
4.0,61.0,0.01734652899995126,100.0,1245.51953125,36.69140625
4.0,62.0,0.07487612299973989,62.5,1245.5859375,36.69140625
4.0,63.0,0.03231493200019031,42.9,1245.59765625,36.69140625
4.0,64.0,0.2006917369999428,51.2,1245.6015625,36.69140625
4.0,65.0,0.15610614899924258,51.6,1245.64453125,36.69140625
4.0,66.0,0.009891315000459144,50.0,1245.64453125,36.69140625
4.0,67.0,0.01892648300054134,50.0,1245.64453125,36.69140625
4.0,68.0,0.08333297099943593,52.9,1245.6875,36.69140625
4.0,69.0,0.04892229699999007,44.4,1245.703125,36.69140625
4.0,70.0,0.028056709000338742,50.0,1245.71484375,36.69140625
4.0,71.0,0.023779588999786938,50.0,1245.71484375,36.69140625
4.0,72.0,0.04471452300003875,50.0,1245.734375,36.69140625
4.0,73.0,0.04903932999968674,50.0,1245.74609375,36.69140625
4.0,74.0,0.08692770099969493,50.0,1245.75,36.69140625
4.0,75.0,0.06172894900009851,50.0,1245.75,36.69140625
4.0,76.0,0.03559287099960784,50.0,1245.75390625,36.69140625
4.0,77.0,0.03218281299996306,57.1,1245.75390625,36.69140625
4.0,78.0,0.017871582000225317,66.7,1245.79296875,36.69140625
4.0,79.0,0.0818099620000794,64.7,1245.796875,36.69140625
4.0,80.0,0.014181079000081809,50.0,1245.80078125,36.69140625
4.0,81.0,0.10754304500005674,50.0,1245.83203125,36.69140625
4.0,82.0,0.2222019970004112,50.0,1245.8515625,36.69140625
4.0,83.0,0.028695503000562894,50.0,1245.8515625,36.69140625
4.0,84.0,0.08501024300039717,55.6,1245.85546875,36.69140625
4.0,85.0,0.022626675000537944,50.0,1245.85546875,36.69140625
4.0,86.0,0.03655128000082186,50.0,1245.8828125,36.69140625
4.0,87.0,0.08320982599980198,50.0,1245.88671875,36.69140625
4.0,88.0,0.03562302200043632,50.0,1245.88671875,36.69140625
4.0,89.0,0.010375529000157258,50.0,1245.890625,36.69140625
4.0,90.0,0.013848214000063308,60.0,1245.89453125,36.69140625
4.0,91.0,0.02368235599988111,50.0,1245.8984375,36.69140625
4.0,92.0,0.009556484000313503,50.0,1245.8984375,36.69140625
4.0,93.0,0.00560341399977915,50.0,1245.90234375,36.69140625
4.0,94.0,0.009063573999810615,50.0,1245.9140625,36.69140625
4.0,95.0,0.03630687700024282,50.0,1245.92578125,36.69140625
4.0,96.0,0.02617621799981862,50.0,1245.96484375,36.69140625
4.0,97.0,0.12155851799980155,48.0,1245.97265625,36.69140625
4.0,98.0,0.02272684899980959,60.0,1245.97265625,36.69140625
4.0,99.0,0.11276258300040354,63.6,1245.9765625,36.69140625
4.0,100.0,0.039409918999808724,50.0,1245.98046875,36.69140625
5.0,1.0,0.018830544000593363,50.0,1245.984375,36.69140625
5.0,2.0,0.03151017299933301,50.0,1246.01171875,36.69140625
5.0,3.0,0.07459862399991835,50.0,1246.01171875,36.69140625
5.0,4.0,0.015203992999886395,50.0,1246.015625,36.69140625
5.0,5.0,0.013879979999728675,66.7,1246.015625,36.69140625
5.0,6.0,0.00478852200012625,50.0,1246.015625,36.69140625
5.0,7.0,0.03718165699956444,42.9,1246.01953125,36.69140625
5.0,8.0,0.08634410899958311,52.9,1246.0703125,36.69140625
5.0,9.0,0.02891818999978568,57.1,1246.0703125,36.69140625
5.0,10.0,0.027489693999996234,50.0,1246.07421875,36.69140625
5.0,11.0,0.020138791000135825,50.0,1246.07421875,36.69140625
5.0,12.0,0.02729615099997318,60.0,1246.07421875,36.69140625
