Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
3.0,14.0,0.0481898129999081,50.0,1239.5390625,36.7998046875
3.0,15.0,0.06528429699983462,53.8,1239.5703125,36.7998046875
3.0,16.0,0.05077347600013127,50.0,1239.58984375,36.7998046875
3.0,17.0,0.03914833500016357,50.0,1239.640625,36.7998046875
3.0,18.0,0.02023272800011,50.0,1239.640625,36.7998046875
3.0,19.0,0.020439431000113473,25.0,1239.640625,36.7998046875
3.0,20.0,0.03541550099998858,57.1,1239.640625,36.7998046875
3.0,21.0,0.05408112999998593,58.3,1239.640625,36.7998046875
3.0,22.0,0.04568092499994236,44.4,1239.640625,36.7998046875
3.0,23.0,0.02862537200007864,50.0,1239.73046875,36.7998046875
3.0,24.0,0.037382169000011345,50.0,1239.73046875,36.7998046875
3.0,25.0,0.03000410799995734,50.0,1239.73046875,36.7998046875
3.0,26.0,0.05969519499990383,50.0,1239.75,36.7998046875
3.0,27.0,0.025676135000139766,40.0,1239.75,36.7998046875
3.0,28.0,0.07781636699996852,56.2,1239.8515625,36.7998046875
3.0,29.0,0.03049205900015295,50.0,1239.8515625,36.7998046875
3.0,30.0,0.05284039899993331,54.5,1239.8515625,36.7998046875
3.0,31.0,0.062000963000173215,46.2,1239.8515625,36.7998046875
3.0,32.0,0.04283910100002686,57.1,1239.8515625,36.7998046875
3.0,33.0,0.05029448499999489,45.5,1239.8515625,36.7998046875
3.0,34.0,0.05102656300005037,90.0,1239.90625,36.7998046875
3.0,35.0,0.06501327800015133,50.0,1239.90625,36.7998046875
3.0,36.0,0.07583318599995437,53.3,1239.90625,36.7998046875
3.0,37.0,0.04689503700001296,44.4,1239.91015625,36.7998046875
3.0,38.0,0.045490858999983175,55.6,1239.9296875,36.7998046875
3.0,39.0,0.03791517300010128,50.0,1239.9296875,36.7998046875
3.0,40.0,0.05220827199991618,54.5,1239.9296875,36.7998046875
3.0,41.0,0.05165628600002492,54.5,1240.0078125,36.7998046875
3.0,42.0,0.021502885000018068,40.0,1240.01953125,36.7998046875
3.0,43.0,0.030009728999857543,50.0,1240.03125,36.7998046875
3.0,44.0,0.02948315999992701,50.0,1240.03125,36.7998046875
3.0,45.0,0.04128600700005336,50.0,1240.03125,36.7998046875
3.0,46.0,0.033912801000042236,57.1,1240.03125,36.7998046875
3.0,47.0,0.02484158400011438,40.0,1240.03125,36.7998046875
3.0,48.0,0.05021114399983162,50.0,1240.03125,36.7998046875
3.0,49.0,0.03807043500000873,50.0,1240.03125,36.7998046875
3.0,50.0,0.022377934000132882,60.0,1240.03125,36.7998046875
3.0,51.0,0.05422934099988197,45.5,1240.0703125,36.7998046875
3.0,52.0,0.018243059000042194,66.7,1240.0703125,36.7998046875
3.0,53.0,0.045337282999980744,44.4,1240.11328125,36.7998046875
3.0,54.0,0.06760016600014751,57.1,1240.12890625,36.7998046875
3.0,55.0,0.02210002199990413,60.0,1240.12890625,36.7998046875
3.0,56.0,0.0467303840000568,50.0,1240.1328125,36.7998046875
3.0,57.0,0.051069458000029044,60.0,1240.1328125,36.7998046875
3.0,58.0,0.047477212999865515,80.0,1240.19140625,36.7998046875
3.0,59.0,0.037813929999856555,50.0,1240.19140625,36.7998046875
3.0,60.0,0.044818474000067,60.0,1240.19140625,36.7998046875
3.0,61.0,0.05227407500001391,50.0,1240.19140625,36.7998046875
3.0,62.0,0.018079721000049176,50.0,1240.1953125,36.7998046875
3.0,63.0,0.03080580599998939,50.0,1240.1953125,36.7998046875
3.0,64.0,0.06081153000013728,50.0,1240.1953125,36.7998046875
3.0,65.0,0.02714156299998649,50.0,1240.1953125,36.7998046875
3.0,66.0,0.066114055999833,53.8,1240.21484375,36.7998046875
3.0,67.0,0.048900136000156635,44.4,1240.21484375,36.7998046875
3.0,68.0,0.04479443300010644,50.0,1240.23828125,36.7998046875
3.0,69.0,0.06404109200002495,53.8,1240.25,36.7998046875
3.0,70.0,0.05206536199989387,45.5,1240.26171875,36.7998046875
3.0,71.0,0.05762605799986886,58.3,1240.3046875,36.7998046875
3.0,72.0,0.018542540999987978,50.0,1240.33984375,36.7998046875
3.0,73.0,0.0595532469999398,50.0,1240.375,36.7998046875
3.0,74.0,0.03378556200004823,55.6,1240.4140625,36.7998046875
3.0,75.0,0.06671579999988353,84.6,1240.41796875,36.7998046875
3.0,76.0,0.12717564000013226,96.0,1240.51171875,36.7998046875
3.0,77.0,0.07573921800008065,100.0,1240.51171875,36.7998046875
3.0,78.0,0.038472168999987844,100.0,1240.51171875,36.7998046875
3.0,79.0,0.05693919200007258,100.0,1240.64453125,36.7998046875
3.0,80.0,0.07651232800003527,100.0,1240.65625,36.7998046875
3.0,81.0,0.10507028000006358,95.5,1240.66015625,36.7998046875
3.0,82.0,0.09866745799990895,100.0,1240.66015625,36.7998046875
3.0,83.0,0.05601247999993575,100.0,1240.68359375,36.7998046875
3.0,84.0,0.08917646700001569,100.0,1240.7421875,36.7998046875
3.0,85.0,0.0558456369999476,100.0,1240.74609375,36.7998046875
3.0,86.0,0.059407643999975335,100.0,1240.79296875,36.7998046875
3.0,87.0,0.07432764600002884,100.0,1240.82421875,36.7998046875
3.0,88.0,0.07472259900009703,100.0,1240.828125,36.7998046875
3.0,89.0,0.047198434999927485,100.0,1240.83203125,36.7998046875
3.0,90.0,0.042040382999857684,100.0,1240.84375,36.7998046875
3.0,91.0,0.06854364199989504,100.0,1240.8828125,36.7998046875
3.0,92.0,0.07607520999999906,100.0,1240.8828125,36.7998046875
3.0,93.0,0.06292539900005067,100.0,1240.88671875,36.7998046875
3.0,94.0,0.08990955599983863,100.0,1240.95703125,36.7998046875
3.0,95.0,0.07123891400010507,93.3,1240.95703125,36.7998046875
3.0,96.0,0.02446485199993731,100.0,1240.95703125,36.7998046875
3.0,97.0,0.050107687999798145,100.0,1240.96875,36.7998046875
3.0,98.0,0.057777738000140744,100.0,1241.0078125,36.7998046875
3.0,99.0,0.05830832499987082,100.0,1241.01953125,36.7998046875
3.0,100.0,0.07655752100004065,100.0,1241.0546875,36.7998046875
4.0,1.0,0.05689526300011494,100.0,1241.078125,36.7998046875
4.0,2.0,0.03711810999993759,100.0,1241.1171875,36.7998046875
4.0,3.0,0.03973897399987436,100.0,1241.15234375,36.7998046875
4.0,4.0,0.10200280300000486,100.0,1241.15234375,36.7998046875
4.0,5.0,0.055805172999953356,100.0,1241.16796875,36.7998046875
4.0,6.0,0.07810533699989719,100.0,1241.16796875,36.7998046875
4.0,7.0,0.05474930099990161,83.3,1241.18359375,36.7998046875
4.0,8.0,0.06678703600005065,50.0,1241.2109375,36.7998046875
4.0,9.0,0.016201201000058063,50.0,1241.2109375,36.7998046875
4.0,10.0,0.07426292199988893,50.0,1241.2109375,36.7998046875
4.0,11.0,0.048581656999886036,80.0,1241.21484375,36.7998046875
4.0,12.0,0.038956943000130195,55.6,1241.21484375,36.7998046875
4.0,13.0,0.03002983300007145,50.0,1241.23046875,36.7998046875
4.0,14.0,0.05353978400012238,54.5,1241.23046875,36.7998046875
4.0,15.0,0.04251867400012088,50.0,1241.23046875,36.7998046875
4.0,16.0,0.03219345999991674,42.9,1241.23046875,36.7998046875
4.0,17.0,0.028849561000015456,50.0,1241.23828125,36.7998046875
4.0,18.0,0.03775233900000785,62.5,1241.2421875,36.7998046875
4.0,19.0,0.059837075999894296,45.5,1241.25,36.7998046875
4.0,20.0,0.04423064299999169,50.0,1241.3203125,36.7998046875
4.0,21.0,0.048484383000186426,44.4,1241.3203125,36.7998046875
4.0,22.0,0.026194009000164442,60.0,1241.3203125,36.7998046875
4.0,23.0,0.029254547000164166,42.9,1241.3203125,36.7998046875
4.0,24.0,0.026412424999989526,60.0,1241.3203125,36.7998046875
4.0,25.0,0.05347529499999837,45.5,1241.3203125,36.7998046875
4.0,26.0,0.037650930999916454,50.0,1241.3203125,36.7998046875
4.0,27.0,0.042185971999970207,55.6,1241.3203125,36.7998046875
4.0,28.0,0.0562586519999968,45.5,1241.359375,36.7998046875
4.0,29.0,0.03407421999986582,57.1,1241.359375,36.7998046875
4.0,30.0,0.033592108999982884,57.1,1241.37890625,36.7998046875
4.0,31.0,0.036474594000083016,50.0,1241.37890625,36.7998046875
4.0,32.0,0.07606734699993467,50.0,1241.37890625,36.7998046875
4.0,33.0,0.040970804999915345,50.0,1241.37890625,36.7998046875
4.0,34.0,0.05719766700008222,45.5,1241.37890625,36.7998046875
4.0,35.0,0.06782919900001616,76.9,1241.42578125,36.7998046875
4.0,36.0,0.02480134300003556,40.0,1241.4296875,36.7998046875
4.0,37.0,0.01674275999994279,50.0,1241.4296875,36.7998046875
4.0,38.0,0.043255335999901945,50.0,1241.4296875,36.7998046875
4.0,39.0,0.06929515100000572,53.3,1241.4921875,36.7998046875
4.0,40.0,0.07682572999988224,53.3,1241.49609375,36.7998046875
4.0,41.0,0.051819069999964995,45.5,1241.5234375,36.7998046875
4.0,42.0,0.038703511999983675,50.0,1241.52734375,36.7998046875
4.0,43.0,0.022273763999919538,50.0,1241.52734375,36.7998046875
4.0,44.0,0.07056741399992461,53.3,1241.5546875,36.7998046875
4.0,45.0,0.05570936399999482,54.5,1241.5546875,36.7998046875
4.0,46.0,0.04658599200001845,50.0,1241.58984375,36.7998046875
4.0,47.0,0.03591736499993203,42.9,1241.58984375,36.7998046875
4.0,48.0,0.034440555999935896,57.1,1241.67578125,36.7998046875
4.0,49.0,0.041649504000133675,44.4,1241.69140625,36.7998046875
4.0,50.0,0.05873573099984242,54.5,1241.69140625,36.7998046875
4.0,51.0,0.055285526000034224,53.8,1241.71484375,36.7998046875
4.0,52.0,0.04106711599979462,50.0,1241.71484375,36.7998046875
4.0,53.0,0.022423385000138296,50.0,1241.72265625,36.7998046875
4.0,54.0,0.03577381100012644,42.9,1241.72265625,36.7998046875
4.0,55.0,0.05179475599993566,50.0,1241.78125,36.7998046875
4.0,56.0,0.049911851999922874,54.5,1241.78125,36.7998046875
4.0,57.0,0.04827248900005543,80.0,1241.78125,36.7998046875
4.0,58.0,0.038265623999905074,50.0,1241.78125,36.7998046875
4.0,59.0,0.047948912999800086,44.4,1241.78125,36.7998046875
4.0,60.0,0.04319971499990061,55.6,1241.8125,36.7998046875
4.0,61.0,0.044005813000012495,50.0,1241.83984375,36.7998046875
4.0,62.0,0.026125334999960614,50.0,1241.83984375,36.7998046875
4.0,63.0,0.035619724999833124,50.0,1241.83984375,36.7998046875
4.0,64.0,0.043279714999926,62.5,1241.84765625,36.7998046875
4.0,65.0,0.06542570199985676,69.2,1241.84765625,36.7998046875
4.0,66.0,0.04206069099996057,66.7,1241.87109375,36.7998046875
4.0,67.0,0.043520793999960006,55.6,1241.87109375,36.7998046875
4.0,68.0,0.03381070799991903,50.0,1241.87109375,36.7998046875
4.0,69.0,0.06228936800016527,53.8,1241.8984375,36.7998046875
4.0,70.0,0.042225332000043636,50.0,1241.93359375,36.7998046875
4.0,71.0,0.02775379900003827,66.7,1241.93359375,36.7998046875
4.0,72.0,0.03963545999999951,50.0,1241.9921875,36.7998046875
4.0,73.0,0.021597165999992285,50.0,1242.0234375,36.7998046875
4.0,74.0,0.05416762999993807,66.7,1242.0234375,36.7998046875
4.0,75.0,0.06428932299991175,46.2,1242.0234375,36.7998046875
4.0,76.0,0.04015831299989259,50.0,1242.0234375,36.7998046875
4.0,77.0,0.05100606099995275,55.6,1242.0546875,36.7998046875
4.0,78.0,0.06982401999994181,50.0,1242.0625,36.7998046875
4.0,79.0,0.04326630899981865,66.7,1242.12109375,36.7998046875
4.0,80.0,0.044439726000064184,70.0,1242.12109375,36.7998046875
4.0,81.0,0.04804786900012914,50.0,1242.12109375,36.7998046875
4.0,82.0,0.03996398100002807,50.0,1242.12109375,36.7998046875
4.0,83.0,0.02941123300001891,50.0,1242.125,36.7998046875
4.0,84.0,0.04553387700002531,50.0,1242.15625,36.7998046875
4.0,85.0,0.04306338800006415,50.0,1242.15625,36.7998046875
4.0,86.0,0.040116016999945714,50.0,1242.1875,36.7998046875
4.0,87.0,0.021440047999931267,50.0,1242.1875,36.7998046875
4.0,88.0,0.045707139999876745,54.5,1242.1875,36.7998046875
4.0,89.0,0.01756777300010981,33.3,1242.1875,36.7998046875
4.0,90.0,0.06943826699989586,50.0,1242.21875,36.7998046875
4.0,91.0,0.03731182499996066,57.1,1242.28125,36.7998046875
4.0,92.0,0.046349065999947925,50.0,1242.28125,36.7998046875
4.0,93.0,0.04701240000008511,44.4,1242.28515625,36.7998046875
4.0,94.0,0.042839498000148524,55.6,1242.28515625,36.7998046875
4.0,95.0,0.02507459100002052,40.0,1242.28515625,36.7998046875
4.0,96.0,0.05939928099996905,50.0,1242.31640625,36.7998046875
4.0,97.0,0.043398138000156905,55.6,1242.31640625,36.7998046875
4.0,98.0,0.03842493899992405,50.0,1242.3203125,36.7998046875
4.0,99.0,0.08683852299986938,47.1,1242.3828125,36.7998046875
4.0,100.0,0.017732727000066006,50.0,1242.3828125,36.7998046875
5.0,1.0,0.04859121300000879,50.0,1242.3828125,36.7998046875
5.0,2.0,0.09285956700000497,66.7,1242.4765625,36.7998046875
5.0,3.0,0.026419422000117265,50.0,1242.4765625,36.7998046875
5.0,4.0,0.0699809440000081,57.1,1242.4765625,36.7998046875
5.0,5.0,0.020762420999972164,50.0,1242.4765625,36.7998046875
5.0,6.0,0.05430672599982245,53.8,1242.48046875,36.7998046875
5.0,7.0,0.016941014999929394,66.7,1242.51171875,36.7998046875
