Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,82.0,0.027843864000715257,50.0,956.57421875,16.294921875
1.0,83.0,0.029230291999738256,50.0,956.6171875,16.294921875
1.0,84.0,0.014100236000558652,50.0,956.62890625,16.294921875
1.0,85.0,0.012558395000269229,50.0,956.6328125,16.294921875
1.0,86.0,0.011385086999325722,50.0,956.6484375,16.294921875
1.0,87.0,0.011263433999374683,50.0,956.65625,16.294921875
1.0,88.0,0.009387943000547239,50.0,956.66796875,16.294921875
1.0,89.0,0.009314820000327018,50.0,956.6875,16.294921875
1.0,90.0,0.01253001800068887,50.0,956.6953125,16.294921875
1.0,91.0,0.009473293000155536,50.0,956.6953125,16.294921875
1.0,92.0,0.008208377999835648,50.0,956.7265625,16.294921875
1.0,93.0,0.009685056999842345,50.0,956.74609375,16.294921875
1.0,94.0,0.011689964000652253,50.0,956.7734375,16.294921875
1.0,95.0,0.033955984999920474,83.3,956.78125,16.294921875
1.0,96.0,0.014572588999726577,100.0,956.7890625,16.294921875
1.0,97.0,0.02118824399985897,40.0,956.8203125,16.294921875
1.0,98.0,0.009737487999700534,50.0,956.83203125,16.294921875
1.0,99.0,0.010004415000366862,50.0,956.83203125,16.294921875
1.0,100.0,0.010139584000171453,50.0,956.83984375,16.294921875
2.0,1.0,0.009692030999758572,50.0,956.83984375,16.294921875
2.0,2.0,0.025010293000377715,50.0,956.8671875,16.294921875
2.0,3.0,0.009669347999988531,50.0,956.8671875,16.294921875
2.0,4.0,0.014103372999670682,50.0,956.890625,16.294921875
2.0,5.0,0.019565046000025177,50.0,956.9140625,16.294921875
2.0,6.0,0.04169232700041903,87.5,956.9453125,16.294921875
2.0,7.0,0.01860575200043968,100.0,956.95703125,16.294921875
2.0,8.0,0.01583035200019367,100.0,956.96875,16.294921875
2.0,9.0,0.020358732000204327,100.0,956.98046875,16.294921875
2.0,10.0,0.017127853999227227,100.0,956.98828125,16.294921875
2.0,11.0,0.02047114899960434,100.0,957.01953125,16.294921875
2.0,12.0,0.016376411999772245,100.0,957.0546875,16.294921875
2.0,13.0,0.02838766599961673,83.3,957.0625,16.294921875
2.0,14.0,0.012817855999855965,100.0,957.07421875,16.294921875
2.0,15.0,0.019491908000418334,100.0,957.08984375,16.294921875
2.0,16.0,0.04635853100080567,100.0,957.1015625,16.294921875
2.0,17.0,0.0127095139996527,100.0,957.12890625,16.294921875
2.0,18.0,0.019761670999287162,100.0,957.140625,16.294921875
2.0,19.0,0.015490807000787754,100.0,957.140625,16.294921875
2.0,20.0,0.01966940500005876,100.0,957.16015625,16.294921875
2.0,21.0,0.033669003999420966,100.0,957.20703125,16.294921875
2.0,22.0,0.012703585000053863,100.0,957.20703125,16.294921875
2.0,23.0,0.01464807499996823,100.0,957.20703125,16.294921875
2.0,24.0,0.016025455000090005,100.0,957.21484375,16.294921875
2.0,25.0,0.028214650999871083,100.0,957.2265625,16.294921875
2.0,26.0,0.0156897389997539,100.0,957.2421875,16.294921875
2.0,27.0,0.01668548399993597,100.0,957.265625,16.294921875
2.0,28.0,0.03165874099977373,100.0,957.29296875,16.294921875
2.0,29.0,0.016503225999258575,100.0,957.33203125,16.294921875
2.0,30.0,0.016278152000268165,100.0,957.36328125,16.294921875
2.0,31.0,0.04466654699990613,100.0,957.3984375,16.294921875
2.0,32.0,0.026462037999408494,100.0,957.43359375,16.294921875
2.0,33.0,0.027101037999273103,100.0,957.453125,16.294921875
2.0,34.0,0.01715937400058465,100.0,957.453125,16.294921875
2.0,35.0,0.029369822000262502,100.0,957.46484375,16.294921875
2.0,36.0,0.013072942999315273,100.0,957.46484375,16.294921875
2.0,37.0,0.017968850000215753,100.0,957.50390625,16.294921875
2.0,38.0,0.011056118999476894,100.0,957.50390625,16.294921875
2.0,39.0,0.018309971000235237,100.0,957.515625,16.294921875
2.0,40.0,0.024901632999899448,100.0,957.51953125,16.294921875
2.0,41.0,0.014233773999876576,100.0,957.5390625,16.294921875
2.0,42.0,0.028318746999502764,100.0,957.546875,16.294921875
2.0,43.0,0.012848125000346045,100.0,957.55859375,16.294921875
2.0,44.0,0.018827080999471946,100.0,957.5703125,16.294921875
2.0,45.0,0.050681267000072694,100.0,957.625,16.294921875
2.0,46.0,0.01306665499942028,100.0,957.62890625,16.294921875
2.0,47.0,0.012935307999214274,100.0,957.63671875,16.294921875
2.0,48.0,0.016301626000313263,100.0,957.64453125,16.294921875
2.0,49.0,0.01231687699964823,100.0,957.64453125,16.294921875
2.0,50.0,0.031389488999593596,100.0,957.69140625,16.294921875
2.0,51.0,0.02717041799951403,100.0,957.71484375,16.294921875
2.0,52.0,0.03457209799944394,100.0,957.73046875,16.294921875
2.0,53.0,0.021683369999664137,80.0,957.734375,16.294921875
2.0,54.0,0.029340180999497534,100.0,957.734375,16.294921875
2.0,55.0,0.01272051000069041,100.0,957.7578125,16.294921875
2.0,56.0,0.01295047199982946,100.0,957.7578125,16.294921875
2.0,57.0,0.015547943999990821,100.0,957.77734375,16.294921875
2.0,58.0,0.014992084999903454,100.0,957.7890625,16.294921875
2.0,59.0,0.013312588000189862,100.0,957.828125,16.294921875
2.0,60.0,0.012996924000617582,100.0,957.828125,16.294921875
2.0,61.0,0.039417367999703856,100.0,957.828125,16.294921875
2.0,62.0,0.015873651999754657,100.0,957.859375,16.294921875
2.0,63.0,0.2617047379999349,100.0,1233.08984375,36.7578125
2.0,64.0,0.12764745100048458,100.0,1233.14453125,36.7578125
2.0,65.0,0.10003707899977599,100.0,1233.15234375,36.7578125
2.0,66.0,0.06599485500009905,93.3,1233.1875,36.7578125
2.0,67.0,0.05226361399945745,100.0,1233.1953125,36.7578125
2.0,68.0,0.08401034799953777,100.0,1233.2109375,36.7578125
2.0,69.0,0.13719846499952837,100.0,1233.23046875,36.7578125
2.0,70.0,0.11452012799963995,100.0,1233.2890625,36.7578125
2.0,71.0,0.07146421000015835,100.0,1233.29296875,36.7578125
2.0,72.0,0.16034911099995952,68.7,1233.3125,36.7578125
2.0,73.0,0.04082850999930088,50.0,1233.31640625,36.7578125
2.0,74.0,0.03654439599995385,50.0,1233.34765625,36.7578125
2.0,75.0,0.036495706999630784,42.9,1233.35546875,36.7578125
2.0,76.0,0.046912181000152486,50.0,1233.36328125,36.7578125
2.0,77.0,0.036323010999694816,57.1,1233.39453125,36.7578125
2.0,78.0,0.08075490300052479,47.1,1233.453125,36.7578125
2.0,79.0,0.13780685700021422,50.0,1233.46875,36.7578125
2.0,80.0,0.09134333400015748,52.6,1233.47265625,36.7578125
2.0,81.0,0.044695506000607566,80.0,1233.4921875,36.7578125
2.0,82.0,0.03219274500042957,50.0,1233.53125,36.7578125
2.0,83.0,0.0502086340002279,45.5,1233.53125,36.7578125
2.0,84.0,0.08437955499994132,50.0,1233.546875,36.7578125
2.0,85.0,0.04463198699977511,55.6,1233.56640625,36.7578125
2.0,86.0,0.03147185800025909,50.0,1233.5703125,36.7578125
2.0,87.0,0.04542567699991196,44.4,1233.59375,36.7578125
2.0,88.0,0.038059745999817096,50.0,1233.59375,36.7578125
2.0,89.0,0.061735024999507004,61.5,1233.59765625,36.7578125
2.0,90.0,0.07561638900006074,46.7,1233.6328125,36.7578125
2.0,91.0,0.03552157200010697,50.0,1233.66015625,36.7578125
2.0,92.0,0.05852418099948409,50.0,1233.671875,36.7578125
2.0,93.0,0.12905404799948883,48.0,1233.69140625,36.7578125
2.0,94.0,0.03586609500052873,62.5,1233.7109375,36.7578125
2.0,95.0,0.03729850800027634,42.9,1233.71484375,36.7578125
2.0,96.0,0.04622758400000748,50.0,1233.734375,36.7578125
2.0,97.0,0.03893911700015451,50.0,1233.76171875,36.7578125
2.0,98.0,0.03851700399991387,50.0,1233.76953125,36.7578125
2.0,99.0,0.07767838599920651,50.0,1233.79296875,36.7578125
2.0,100.0,0.11049989999992249,65.0,1233.80859375,36.7578125
3.0,1.0,0.08431446699978551,52.6,1233.8359375,36.7578125
3.0,2.0,0.08346189499934553,50.0,1233.8515625,36.7578125
3.0,3.0,0.03880464600024425,50.0,1233.8828125,36.7578125
3.0,4.0,0.04623100200024055,50.0,1233.8984375,36.7578125
3.0,5.0,0.09147960800055444,52.9,1233.94921875,36.7578125
3.0,6.0,0.1479461769995396,50.0,1233.97265625,36.7578125
3.0,7.0,0.052659130000392906,54.5,1233.99609375,36.7578125
3.0,8.0,0.04553053000017826,50.0,1234.0390625,36.7578125
3.0,9.0,0.04097822199946677,50.0,1234.04296875,36.7578125
3.0,10.0,0.05957882600068842,50.0,1234.08203125,36.7578125
3.0,11.0,0.049470234000182245,54.5,1234.1015625,36.7578125
3.0,12.0,0.04643860200030758,55.6,1234.1015625,36.7578125
3.0,13.0,0.05574152199915261,50.0,1234.10546875,36.7578125
3.0,14.0,0.07332492200021079,53.3,1234.10546875,36.7578125
3.0,15.0,0.047004906000438496,80.0,1234.10546875,36.7578125
3.0,16.0,0.03315049900083977,50.0,1234.109375,36.7578125
3.0,17.0,0.08146288599982654,50.0,1234.1484375,36.7578125
3.0,18.0,0.04771182199965551,50.0,1234.1484375,36.7578125
3.0,19.0,0.07349768200037943,46.7,1234.1953125,36.7578125
3.0,20.0,0.0368111140005567,50.0,1234.21875,36.7578125
3.0,21.0,0.09840540799996234,52.6,1234.23828125,36.7578125
3.0,22.0,0.03665387399996689,50.0,1234.24609375,36.7578125
3.0,23.0,0.047326265000265266,50.0,1234.25390625,36.7578125
3.0,24.0,0.036104554000303324,50.0,1234.27734375,36.7578125
3.0,25.0,0.03776257300069119,50.0,1234.27734375,36.7578125
3.0,26.0,0.036985138000090956,50.0,1234.27734375,36.7578125
3.0,27.0,0.03712090799945145,42.9,1234.30078125,36.7578125
3.0,28.0,0.04627964799965412,55.6,1234.34765625,36.7578125
3.0,29.0,0.046190386000489525,44.4,1234.359375,36.7578125
3.0,30.0,0.03711440799997945,50.0,1234.375,36.7578125
3.0,31.0,0.03745909299959749,50.0,1234.4453125,36.7578125
3.0,32.0,0.038101204000668076,55.6,1234.4453125,36.7578125
3.0,33.0,0.03684981500009599,50.0,1234.4453125,36.7578125
3.0,34.0,0.07285104499987938,46.7,1234.44921875,36.7578125
3.0,35.0,0.05780803600009676,63.6,1234.453125,36.7578125
3.0,36.0,0.05584128700047586,72.7,1234.45703125,36.7578125
3.0,37.0,0.05405855400022119,45.5,1234.5,36.7578125
3.0,38.0,0.05572092399961548,50.0,1234.51171875,36.7578125
3.0,39.0,0.03775820299961197,50.0,1234.51171875,36.7578125
3.0,40.0,0.037869368999963626,50.0,1234.51171875,36.7578125
3.0,41.0,0.04644384099992749,50.0,1234.5546875,36.7578125
3.0,42.0,0.036596167999960016,50.0,1234.55859375,36.7578125
3.0,43.0,0.06550621699989279,53.3,1234.55859375,36.7578125
3.0,44.0,0.06254637700021703,50.0,1234.62109375,36.7578125
3.0,45.0,0.03735023299941531,50.0,1234.62890625,36.7578125
3.0,46.0,0.0944980869999199,52.6,1234.6796875,36.7578125
3.0,47.0,0.09486375300002692,47.4,1234.734375,36.7578125
3.0,48.0,0.05421422199924564,54.5,1234.7421875,36.7578125
3.0,49.0,0.0367257210000389,50.0,1234.7578125,36.7578125
3.0,50.0,0.05269253400001617,50.0,1234.78515625,36.7578125
3.0,51.0,0.0595490770001561,50.0,1234.7890625,36.7578125
3.0,52.0,0.0460053879996849,50.0,1234.8125,36.7578125
3.0,53.0,0.033178075999785506,50.0,1234.8125,36.7578125
3.0,54.0,0.09291295799994259,66.7,1234.8359375,36.7578125
3.0,55.0,0.07895854199978203,50.0,1234.83984375,36.7578125
3.0,56.0,0.06631062400083465,46.2,1234.91015625,36.7578125
3.0,57.0,0.11231387699990591,50.0,1234.98046875,36.7578125
3.0,58.0,0.058794874000341224,58.3,1235.00390625,36.7578125
3.0,59.0,0.09074931000031938,47.4,1235.0078125,36.7578125
3.0,60.0,0.06519571900025767,50.0,1235.0078125,36.7578125
3.0,61.0,0.09579233099975681,50.0,1235.11328125,36.7578125
3.0,62.0,0.05608680500063201,50.0,1235.140625,36.7578125
3.0,63.0,0.03724474499995267,57.1,1235.140625,36.7578125
3.0,64.0,0.06527348800045729,46.2,1235.20703125,36.7578125
3.0,65.0,0.05936491200009186,50.0,1235.2109375,36.7578125
3.0,66.0,0.04777512900000147,50.0,1235.2109375,36.7578125
3.0,67.0,0.08742037299998628,50.0,1235.2421875,36.7578125
3.0,68.0,0.13987155399991025,64.3,1235.2578125,36.7578125
3.0,69.0,0.10118419599984918,50.0,1235.2734375,36.7578125
3.0,70.0,0.05604988300001423,50.0,1235.3359375,36.7578125
3.0,71.0,0.07489357700069377,50.0,1235.33984375,36.7578125
3.0,72.0,0.07980719700026384,52.9,1235.34375,36.7578125
3.0,73.0,0.07364366099955078,50.0,1235.390625,36.7578125
3.0,74.0,0.0826068739997936,50.0,1235.45703125,36.7578125
3.0,75.0,0.03728278899961879,57.1,1235.4609375,36.7578125
3.0,76.0,0.055999150999923586,50.0,1235.4609375,36.7578125
3.0,77.0,0.07210811999993894,50.0,1235.48046875,36.7578125
3.0,78.0,0.07727006200002506,50.0,1235.50390625,36.7578125
3.0,79.0,0.10106249300042691,50.0,1235.50390625,36.7578125
3.0,80.0,0.09802386800038221,52.6,1235.51171875,36.7578125
3.0,81.0,0.10953397899993433,63.6,1235.57421875,36.7578125
3.0,82.0,0.055059873000573134,50.0,1235.62890625,36.7578125
3.0,83.0,0.07043075500041596,50.0,1235.640625,36.7578125
3.0,84.0,0.08015422100015712,56.3,1235.68359375,36.7578125
3.0,85.0,0.06925233099991601,50.0,1235.68359375,36.7578125
3.0,86.0,0.11785077700005786,52.2,1235.7109375,36.7578125
3.0,87.0,0.06449567399977241,46.2,1235.734375,36.7578125
3.0,88.0,0.05681514500065532,54.5,1235.77734375,36.7578125
3.0,89.0,0.057352813999386854,50.0,1235.79296875,36.7578125
3.0,90.0,0.041633057000581175,50.0,1235.796875,36.7578125
3.0,91.0,0.08301483800005371,52.6,1235.8359375,36.7578125
3.0,92.0,0.12805402900085028,50.0,1235.9296875,36.7578125
3.0,93.0,0.16115820100003475,69.7,1235.9296875,36.7578125
3.0,94.0,0.07682778300022619,93.3,1235.93359375,36.7578125
3.0,95.0,0.04754364099972008,50.0,1235.93359375,36.7578125
3.0,96.0,0.10321572300017579,57.1,1235.94140625,36.7578125
3.0,97.0,0.13263169699985156,69.2,1235.94140625,36.7578125
3.0,98.0,0.03676022799936618,57.1,1235.9453125,36.7578125
3.0,99.0,0.10149389400066866,52.4,1235.94921875,36.7578125
3.0,100.0,0.05988268600049196,54.5,1236.015625,36.7578125
4.0,1.0,0.05716800299978786,50.0,1236.0234375,36.7578125
4.0,2.0,0.06817518300067604,64.3,1236.0625,36.7578125
4.0,3.0,0.1470919449993744,60.0,1236.06640625,36.7578125
4.0,4.0,0.07818041500013351,50.0,1236.06640625,36.7578125
4.0,5.0,0.059211462999883224,54.5,1236.07421875,36.7578125
4.0,6.0,0.0552401490003831,66.7,1236.07421875,36.7578125
4.0,7.0,0.07867834300031973,53.3,1236.08203125,36.7578125
4.0,8.0,0.06807456699971226,53.3,1236.08203125,36.7578125
4.0,9.0,0.08659881800031144,50.0,1236.08984375,36.7578125
4.0,10.0,0.05728591500064795,50.0,1236.125,36.7578125
4.0,11.0,0.11380891999942833,52.2,1236.1953125,36.7578125
4.0,12.0,0.0741823159996784,46.7,1236.22265625,36.7578125
4.0,13.0,0.04621642199981579,50.0,1236.22265625,36.7578125
4.0,14.0,0.07870175199968799,53.3,1236.2734375,36.7578125
4.0,15.0,0.09639071399942623,55.0,1236.30859375,36.7578125
4.0,16.0,0.06976289399972302,50.0,1236.30859375,36.7578125
4.0,17.0,0.04925797499981854,50.0,1236.30859375,36.7578125
4.0,18.0,0.038222566000513325,50.0,1236.30859375,36.7578125
4.0,19.0,0.03669312500005617,42.9,1236.33984375,36.7578125
4.0,20.0,0.04297660599968367,55.6,1236.44140625,36.7578125
4.0,21.0,0.17773386699991534,83.3,1236.44140625,36.7578125
4.0,22.0,0.1171463999999105,100.0,1236.4921875,36.7578125
4.0,23.0,0.11411219999990863,95.8,1236.4921875,36.7578125
4.0,24.0,0.06704324300062581,100.0,1236.49609375,36.7578125
4.0,25.0,0.06718732100034686,100.0,1236.5,36.7578125
4.0,26.0,0.053943905999403796,100.0,1236.5,36.7578125
4.0,27.0,0.06255341300038708,100.0,1236.51171875,36.7578125
4.0,28.0,0.06079651300024125,100.0,1236.52734375,36.7578125
4.0,29.0,0.1733466600007887,100.0,1236.5390625,36.7578125
4.0,30.0,0.05091778600035468,100.0,1236.57421875,36.7578125
4.0,31.0,0.07655314599924168,100.0,1236.578125,36.7578125
4.0,32.0,0.10777451000012661,100.0,1236.61328125,36.7578125
4.0,33.0,0.05895052699997905,100.0,1236.61328125,36.7578125
4.0,34.0,0.17385111099974893,100.0,1236.625,36.7578125
4.0,35.0,0.07677780399990297,100.0,1236.65625,36.7578125
4.0,36.0,0.07180539199998748,100.0,1236.66015625,36.7578125
4.0,37.0,0.040237757999420865,100.0,1236.66015625,36.7578125
4.0,38.0,0.05288772499989136,90.9,1236.66796875,36.7578125
4.0,39.0,0.06515532199955487,100.0,1236.68359375,36.7578125
4.0,40.0,0.07289973500064661,100.0,1236.7578125,36.7578125
4.0,41.0,0.11425197500011564,100.0,1236.80859375,36.7578125
4.0,42.0,0.09081301100013661,95.0,1236.80859375,36.7578125
4.0,43.0,0.06484711499979312,100.0,1236.8125,36.7578125
4.0,44.0,0.08285922199956985,100.0,1236.8125,36.7578125
4.0,45.0,0.09322852600053011,100.0,1236.8203125,36.7578125
4.0,46.0,0.09468665799977316,100.0,1236.84375,36.7578125
4.0,47.0,0.09312141300051735,100.0,1236.85546875,36.7578125
4.0,48.0,0.09223431999998866,50.0,1236.8671875,36.7578125
4.0,49.0,0.04261279399997875,50.0,1236.87109375,36.7578125
4.0,50.0,0.08323124199978338,50.0,1236.90625,36.7578125
4.0,51.0,0.03372237299936387,42.9,1236.90625,36.7578125
4.0,52.0,0.08512866999990365,52.9,1236.96875,36.7578125
4.0,53.0,0.0387984269991648,42.9,1236.9765625,36.7578125
4.0,54.0,0.11707279099937296,54.2,1237.046875,36.7578125
4.0,55.0,0.0608189049999055,46.2,1237.0546875,36.7578125
4.0,56.0,0.06896835600036866,50.0,1237.0546875,36.7578125
4.0,57.0,0.08995636800045759,50.0,1237.05859375,36.7578125
4.0,58.0,0.07850271900042571,73.3,1237.05859375,36.7578125
4.0,59.0,0.0853784689998065,52.6,1237.0625,36.7578125
4.0,60.0,0.045430225000018254,50.0,1237.06640625,36.7578125
4.0,61.0,0.07522468099978141,50.0,1237.06640625,36.7578125
4.0,62.0,0.09438803600005485,50.0,1237.0703125,36.7578125
4.0,63.0,0.11888157599969418,50.0,1237.07421875,36.7578125
4.0,64.0,0.06695765099993878,46.2,1237.078125,36.7578125
4.0,65.0,0.06546738399993046,46.2,1237.15234375,36.7578125
4.0,66.0,0.06758522400014044,53.8,1237.171875,36.7578125
4.0,67.0,0.10161471799983701,54.5,1237.1796875,36.7578125
4.0,68.0,0.0784113139998226,50.0,1237.1953125,36.7578125
4.0,69.0,0.042266704000212485,50.0,1237.1953125,36.7578125
4.0,70.0,0.10909235100007209,50.0,1237.19921875,36.7578125
4.0,71.0,0.06153201800043462,76.9,1237.19921875,36.7578125
4.0,72.0,0.10240735300067172,50.0,1237.20703125,36.7578125
4.0,73.0,0.03401536000001215,42.9,1237.21875,36.7578125
4.0,74.0,0.056176183999923524,54.5,1237.328125,36.7578125
4.0,75.0,0.04819153300013568,50.0,1237.33203125,36.7578125
4.0,76.0,0.04846344600082375,50.0,1237.3671875,36.7578125
4.0,77.0,0.06431328500002564,46.2,1237.3671875,36.7578125
4.0,78.0,0.05709547900005418,53.8,1237.37890625,36.7578125
4.0,79.0,0.06576497200057929,50.0,1237.3828125,36.7578125
4.0,80.0,0.04783857100028399,50.0,1237.4375,36.7578125
4.0,81.0,0.03769365099924471,50.0,1237.45703125,36.7578125
4.0,82.0,0.04013398799997958,57.1,1237.46484375,36.7578125
4.0,83.0,0.04819228900032613,44.4,1237.48046875,36.7578125
4.0,84.0,0.06447077399934642,50.0,1237.546875,36.7578125
4.0,85.0,0.04508745800012548,44.4,1237.546875,36.7578125
4.0,86.0,0.08279152700015402,50.0,1237.62109375,36.7578125
4.0,87.0,0.08306033999997453,52.9,1237.6640625,36.7578125
4.0,88.0,0.05441260899988265,58.3,1237.66796875,36.7578125
4.0,89.0,0.0672547290005241,69.2,1237.66796875,36.7578125
4.0,90.0,0.09563646800052084,50.0,1237.66796875,36.7578125
4.0,91.0,0.03661616800036427,55.6,1237.671875,36.7578125
4.0,92.0,0.09351368299940077,47.4,1237.71875,36.7578125
4.0,93.0,0.03802247800012992,50.0,1237.72265625,36.7578125
4.0,94.0,0.06915558900072938,50.0,1237.75,36.7578125
4.0,95.0,0.04563228099959815,55.6,1237.75,36.7578125
4.0,96.0,0.03678459200000361,42.9,1237.76953125,36.7578125
4.0,97.0,0.047044075000485464,50.0,1237.828125,36.7578125
4.0,98.0,0.05584119800005283,54.5,1237.87890625,36.7578125
4.0,99.0,0.04241674900004,50.0,1237.87890625,36.7578125
4.0,100.0,0.09361877199989976,47.4,1237.94140625,36.7578125
5.0,1.0,0.04892526500043459,50.0,1237.9453125,36.7578125
5.0,2.0,0.04029307900054846,50.0,1237.9453125,36.7578125
5.0,3.0,0.11147579099997529,50.0,1237.9453125,36.7578125
5.0,4.0,0.03833115799989173,62.5,1237.94921875,36.7578125
5.0,5.0,0.08657390400003351,66.7,1237.98046875,36.7578125
5.0,6.0,0.055957415999728255,58.3,1238.0078125,36.7578125
5.0,7.0,0.038485310000396566,42.9,1238.015625,36.7578125
5.0,8.0,0.05614053499994043,53.8,1238.015625,36.7578125
5.0,9.0,0.05402539799979422,50.0,1238.015625,36.7578125
5.0,10.0,0.05131304899987299,50.0,1238.015625,36.7578125
5.0,11.0,0.04192216399951576,50.0,1238.015625,36.7578125
5.0,12.0,0.09325818300021638,50.0,1238.0234375,36.7578125
5.0,13.0,0.05876963200080354,50.0,1238.03125,36.7578125
5.0,14.0,0.12328603100013424,52.0,1238.03515625,36.7578125
5.0,15.0,0.05648186800044641,45.5,1238.03515625,36.7578125
5.0,16.0,0.06239479499981826,50.0,1238.0390625,36.7578125
