Epoch,Episodio,Tiempo(s),CPU(%),RAM(MB),GPU_mem(MB)
1.0,85.0,0.039974461999918276,77.8,956.59765625,16.2939453125
1.0,86.0,0.07606122600009257,50.0,956.640625,16.2939453125
1.0,87.0,0.03158851400075946,50.0,956.65234375,16.2939453125
1.0,88.0,0.030946691000281135,50.0,956.66015625,16.2939453125
1.0,89.0,0.03121086999999534,50.0,956.671875,16.2939453125
1.0,90.0,0.03193784499944741,50.0,956.6796875,16.2939453125
1.0,91.0,0.06294635500034929,50.0,956.69921875,16.2939453125
1.0,92.0,0.03123779499946977,50.0,956.7265625,16.2939453125
1.0,93.0,0.03340031700008694,57.1,956.7578125,16.2939453125
1.0,94.0,0.03312645200003317,42.9,956.77734375,16.2939453125
1.0,95.0,0.06355076999989251,53.8,956.80078125,16.2939453125
1.0,96.0,0.03437394799948379,50.0,956.81640625,16.2939453125
1.0,97.0,0.03163030900032027,50.0,956.82421875,16.2939453125
1.0,98.0,0.03089617099976749,50.0,956.8359375,16.2939453125
1.0,99.0,0.032720958999561844,50.0,956.8515625,16.2939453125
1.0,100.0,0.03716747199996462,75.0,956.86328125,16.2939453125
2.0,1.0,0.05201058300008299,100.0,956.87109375,16.2939453125
2.0,2.0,0.03268056799970509,50.0,956.890625,16.2939453125
2.0,3.0,0.04184554199946433,55.6,956.90234375,16.2939453125
2.0,4.0,0.05516181399980269,54.5,956.93359375,16.2939453125
2.0,5.0,0.08716209900012473,52.6,956.98828125,16.2939453125
2.0,6.0,0.031942306000019016,50.0,957.01171875,16.2939453125
2.0,7.0,0.03153188400028739,50.0,957.01171875,16.2939453125
2.0,8.0,0.03391382500012696,62.5,957.015625,16.2939453125
2.0,9.0,0.03268788300010783,50.0,957.0234375,16.2939453125
2.0,10.0,0.03273665400047321,57.1,957.05078125,16.2939453125
2.0,11.0,0.03664587299954292,57.1,957.0703125,16.2939453125
2.0,12.0,0.03139367299991136,57.1,957.08203125,16.2939453125
2.0,13.0,0.04097250900031213,71.4,957.08203125,16.2939453125
2.0,14.0,0.036709005999910005,57.1,957.09765625,16.2939453125
2.0,15.0,0.14973599099994317,96.8,957.125,16.2939453125
2.0,16.0,0.050971294999726524,100.0,957.12890625,16.2939453125
2.0,17.0,0.052954718000364664,100.0,957.1328125,16.2939453125
2.0,18.0,0.15983661500013113,97.0,957.15234375,16.2939453125
2.0,19.0,0.06195843700061232,100.0,957.15234375,16.2939453125
2.0,20.0,0.062200651000239304,100.0,957.16796875,16.2939453125
2.0,21.0,0.0695915119995334,100.0,957.17578125,16.2939453125
2.0,22.0,0.05316670800038992,100.0,957.19921875,16.2939453125
2.0,23.0,0.05584190799982025,100.0,957.21484375,16.2939453125
2.0,24.0,0.05625469599999633,100.0,957.21875,16.2939453125
2.0,25.0,0.05756358500002534,100.0,957.2421875,16.2939453125
2.0,26.0,0.05455792199973075,100.0,957.2421875,16.2939453125
2.0,27.0,0.053016073000435426,100.0,957.25390625,16.2939453125
2.0,28.0,0.08922655500009569,100.0,957.25390625,16.2939453125
2.0,29.0,0.04828316800012544,100.0,957.28515625,16.2939453125
2.0,30.0,0.04861444900052447,100.0,957.28515625,16.2939453125
2.0,31.0,0.051290895999954955,100.0,957.30078125,16.2939453125
2.0,32.0,0.04933277700001781,100.0,957.3046875,16.2939453125
2.0,33.0,0.04947523300052126,100.0,957.3203125,16.2939453125
2.0,34.0,0.06731826800023555,100.0,957.32421875,16.2939453125
2.0,35.0,0.06723234000037337,100.0,957.3515625,16.2939453125
2.0,36.0,0.0497644869992655,100.0,957.359375,16.2939453125
2.0,37.0,0.05623220699999365,100.0,957.37109375,16.2939453125
2.0,38.0,0.053021102999991854,100.0,957.37109375,16.2939453125
2.0,39.0,0.10851383400040504,95.5,957.390625,16.2939453125
2.0,40.0,0.053318121999836876,100.0,957.41015625,16.2939453125
2.0,41.0,0.05109688899938192,100.0,957.41015625,16.2939453125
2.0,42.0,0.056311213000299176,100.0,957.4296875,16.2939453125
2.0,43.0,0.07623514000079012,100.0,957.4453125,16.2939453125
2.0,44.0,0.05304554200029088,100.0,957.453125,16.2939453125
2.0,45.0,0.0834318120005264,100.0,957.453125,16.2939453125
2.0,46.0,0.057964210999671195,100.0,957.47265625,16.2939453125
2.0,47.0,0.06324419700013095,100.0,957.484375,16.2939453125
2.0,48.0,0.059608139999909326,100.0,957.484375,16.2939453125
2.0,49.0,0.03258499900039169,42.9,957.49609375,16.2939453125
2.0,50.0,0.03210255800058803,50.0,957.52734375,16.2939453125
2.0,51.0,0.03271895099987887,57.1,957.53125,16.2939453125
2.0,52.0,0.03278039199994964,42.9,957.54296875,16.2939453125
2.0,53.0,0.03232767800000147,50.0,957.5703125,16.2939453125
2.0,54.0,0.03428126099970541,50.0,957.57421875,16.2939453125
2.0,55.0,0.048401244999695336,55.6,957.5859375,16.2939453125
2.0,56.0,0.03272106700023869,57.1,957.59375,16.2939453125
2.0,57.0,0.030535617000168713,50.0,957.60546875,16.2939453125
2.0,58.0,0.044352012999297585,80.0,957.63671875,16.2939453125
2.0,59.0,0.030381853000108094,50.0,957.640625,16.2939453125
2.0,60.0,0.051281273999848054,50.0,957.6484375,16.2939453125
2.0,61.0,0.042243408000103955,55.6,957.6640625,16.2939453125
2.0,62.0,0.03394864699930622,42.9,957.6640625,16.2939453125
2.0,63.0,0.03392944000006537,57.1,957.6953125,16.2939453125
2.0,64.0,0.04479432199968869,44.4,957.71484375,16.2939453125
2.0,65.0,0.043497886000295694,55.6,957.74609375,16.2939453125
2.0,66.0,0.043481894999786164,44.4,957.77734375,16.2939453125
2.0,67.0,0.03170343400051934,50.0,957.80859375,16.2939453125
2.0,68.0,0.03151470699958736,50.0,957.80859375,16.2939453125
2.0,69.0,0.06046549300026527,53.8,957.80859375,16.2939453125
2.0,70.0,0.032010966999223456,42.9,957.8359375,16.2939453125
2.0,71.0,0.032943678999799886,50.0,957.8359375,16.2939453125
2.0,72.0,0.033984540999881574,57.1,957.85546875,16.2939453125
2.0,73.0,0.03339977199993882,50.0,957.875,16.2939453125
2.0,74.0,0.03223970300041401,50.0,957.875,16.2939453125
2.0,75.0,0.03346426400003111,50.0,957.875,16.2939453125
2.0,76.0,0.06957191299989063,50.0,957.87890625,16.2939453125
2.0,77.0,0.09146305800004484,50.0,957.90234375,16.2939453125
2.0,78.0,0.06982731400057673,57.1,957.94921875,16.2939453125
2.0,79.0,0.03238451599918335,57.1,957.94921875,16.2939453125
2.0,80.0,0.042508212000029744,55.6,957.9609375,16.2939453125
2.0,81.0,0.056418172999656235,69.2,957.9765625,16.2939453125
2.0,82.0,0.09200674699968658,50.0,957.9921875,16.2939453125
2.0,83.0,0.03197093400012818,50.0,957.9921875,16.2939453125
2.0,84.0,0.03183041400006914,50.0,957.99609375,16.2939453125
2.0,85.0,0.06387220899978274,50.0,958.01953125,16.2939453125
2.0,86.0,0.054961183999694185,54.5,958.0390625,16.2939453125
2.0,87.0,0.031690368999989005,42.9,958.06640625,16.2939453125
2.0,88.0,0.031917036999402626,50.0,958.08203125,16.2939453125
2.0,89.0,0.07341945299958752,53.3,958.09765625,16.2939453125
2.0,90.0,0.06376157900012913,46.2,958.12890625,16.2939453125
2.0,91.0,0.06506516499939607,53.8,958.1484375,16.2939453125
2.0,92.0,0.032055140000011306,50.0,958.16015625,16.2939453125
2.0,93.0,0.06310209699950065,50.0,958.16015625,16.2939453125
2.0,94.0,0.030808876000264718,50.0,958.1640625,16.2939453125
2.0,95.0,0.031298780000724946,50.0,958.1640625,16.2939453125
2.0,96.0,0.04152656600035698,50.0,958.1640625,16.2939453125
2.0,97.0,0.04205328699936217,50.0,958.171875,16.2939453125
2.0,98.0,0.03439680900009989,57.1,958.20703125,16.2939453125
2.0,99.0,0.034936584000206494,57.1,958.23046875,16.2939453125
2.0,100.0,0.032686150000699854,57.1,958.24609375,16.2939453125
3.0,1.0,0.03201937599988014,50.0,958.24609375,16.2939453125
3.0,2.0,0.032785796000098344,50.0,958.24609375,16.2939453125
3.0,3.0,0.04000700600045093,71.4,958.28125,16.2939453125
3.0,4.0,0.049223186000745045,63.6,958.30078125,16.2939453125
3.0,5.0,0.032519055000193475,50.0,958.30078125,16.2939453125
3.0,6.0,0.03215691200057336,50.0,958.30859375,16.2939453125
3.0,7.0,0.3283971949995248,50.7,1233.5234375,36.7568359375
3.0,8.0,0.0567772979993606,50.0,1233.55078125,36.7568359375
3.0,9.0,0.06052683400048409,57.1,1233.5625,36.7568359375
3.0,10.0,0.08482807500058698,47.1,1233.60546875,36.7568359375
3.0,11.0,0.09025566499985871,50.0,1233.609375,36.7568359375
3.0,12.0,0.056714796999585815,50.0,1233.609375,36.7568359375
3.0,13.0,0.12865564900039317,52.0,1233.6171875,36.7568359375
3.0,14.0,0.057875309999872115,50.0,1233.63671875,36.7568359375
3.0,15.0,0.16628923700045561,60.6,1233.66796875,36.7568359375
3.0,16.0,0.07349483600046369,46.7,1233.67578125,36.7568359375
3.0,17.0,0.055322793000414094,54.5,1233.67578125,36.7568359375
3.0,18.0,0.05695637799999531,50.0,1233.6875,36.7568359375
3.0,19.0,0.12193297000067105,50.0,1233.71875,36.7568359375
3.0,20.0,0.0744649299995217,53.3,1233.72265625,36.7568359375
3.0,21.0,0.10886162799943122,50.0,1233.76171875,36.7568359375
3.0,22.0,0.10616368199953286,47.6,1233.79296875,36.7568359375
3.0,23.0,0.10984146200007672,52.2,1233.79296875,36.7568359375
3.0,24.0,0.08141597699977865,50.0,1233.8125,36.7568359375
3.0,25.0,0.06395804099975066,53.8,1233.82421875,36.7568359375
3.0,26.0,0.1650558720002664,59.4,1233.84765625,36.7568359375
3.0,27.0,0.0600828709993948,46.2,1233.85546875,36.7568359375
3.0,28.0,0.05799372999990737,54.5,1233.87890625,36.7568359375
3.0,29.0,0.05912570500004222,50.0,1233.87890625,36.7568359375
3.0,30.0,0.05880876199989871,50.0,1233.94140625,36.7568359375
3.0,31.0,0.07309787199938,50.0,1233.9453125,36.7568359375
3.0,32.0,0.06088497699965956,58.3,1233.953125,36.7568359375
3.0,33.0,0.07554982799956633,46.7,1233.9609375,36.7568359375
3.0,34.0,0.12476341799992952,50.0,1233.98046875,36.7568359375
3.0,35.0,0.09196177199919475,50.0,1234.01171875,36.7568359375
3.0,36.0,0.11495096700036811,52.2,1234.01171875,36.7568359375
3.0,37.0,0.0593704010007059,50.0,1234.0390625,36.7568359375
3.0,38.0,0.10544149900033517,66.7,1234.07421875,36.7568359375
3.0,39.0,0.09196164100012538,47.4,1234.07421875,36.7568359375
3.0,40.0,0.05776017299922387,54.5,1234.07421875,36.7568359375
3.0,41.0,0.17903428799945686,50.0,1234.078125,36.7568359375
3.0,42.0,0.08259224800076481,52.9,1234.08203125,36.7568359375
3.0,43.0,0.055620041999645764,50.0,1234.11328125,36.7568359375
3.0,44.0,0.059972256000037305,50.0,1234.15234375,36.7568359375
3.0,45.0,0.09309275499981595,50.0,1234.16015625,36.7568359375
3.0,46.0,0.05598898700009158,50.0,1234.171875,36.7568359375
3.0,47.0,0.06093323700042674,54.5,1234.171875,36.7568359375
3.0,48.0,0.056149138000364474,54.5,1234.21484375,36.7568359375
3.0,49.0,0.11420042499958072,47.8,1234.23046875,36.7568359375
3.0,50.0,0.058327921999989485,58.3,1234.26953125,36.7568359375
3.0,51.0,0.09869104700010212,60.0,1234.26953125,36.7568359375
3.0,52.0,0.055948289000298246,54.5,1234.2734375,36.7568359375
3.0,53.0,0.05709194999963074,50.0,1234.30078125,36.7568359375
3.0,54.0,0.10852726099983556,50.0,1234.34375,36.7568359375
3.0,55.0,0.05615858599958301,45.5,1234.390625,36.7568359375
3.0,56.0,0.06524174800051696,53.8,1234.40625,36.7568359375
3.0,57.0,0.09749110000029759,50.0,1234.42578125,36.7568359375
3.0,58.0,0.0733983129994158,50.0,1234.4453125,36.7568359375
3.0,59.0,0.05550460899939935,50.0,1234.4453125,36.7568359375
3.0,60.0,0.13393040299979475,62.1,1234.44921875,36.7568359375
3.0,61.0,0.0577995710000323,54.5,1234.44921875,36.7568359375
3.0,62.0,0.06006614899979468,50.0,1234.47265625,36.7568359375
3.0,63.0,0.0605728820000877,50.0,1234.53515625,36.7568359375
3.0,64.0,0.07478150600036315,73.3,1234.55859375,36.7568359375
3.0,65.0,0.059259336000650364,50.0,1234.578125,36.7568359375
3.0,66.0,0.05693432799944276,50.0,1234.578125,36.7568359375
3.0,67.0,0.07449274400005379,50.0,1234.578125,36.7568359375
3.0,68.0,0.05569161999937933,50.0,1234.578125,36.7568359375
3.0,69.0,0.056232012999316794,45.5,1234.58203125,36.7568359375
3.0,70.0,0.10753101800037257,52.4,1234.5859375,36.7568359375
3.0,71.0,0.056393271000160894,50.0,1234.5859375,36.7568359375
3.0,72.0,0.07282325899996067,53.3,1234.609375,36.7568359375
3.0,73.0,0.056369182999333134,45.5,1234.609375,36.7568359375
3.0,74.0,0.06017697000061162,53.8,1234.6328125,36.7568359375
3.0,75.0,0.057411439000134123,54.5,1234.6953125,36.7568359375
3.0,76.0,0.07525015200008056,46.7,1234.6953125,36.7568359375
3.0,77.0,0.05881274500006839,50.0,1234.72265625,36.7568359375
3.0,78.0,0.058727991000523616,50.0,1234.72265625,36.7568359375
3.0,79.0,0.11316788099975383,63.6,1234.72265625,36.7568359375
3.0,80.0,0.0565168929997526,50.0,1234.7578125,36.7568359375
3.0,81.0,0.08159072000034939,50.0,1234.765625,36.7568359375
3.0,82.0,0.07478288199945382,50.0,1234.765625,36.7568359375
3.0,83.0,0.1957634299997153,51.3,1234.80859375,36.7568359375
3.0,84.0,0.05609828999968158,45.5,1234.85546875,36.7568359375
3.0,85.0,0.14369246200021735,53.6,1234.85546875,36.7568359375
3.0,86.0,0.06222609199994622,46.2,1234.875,36.7568359375
3.0,87.0,0.09034590399915032,50.0,1234.87890625,36.7568359375
3.0,88.0,0.058239881999725185,50.0,1234.87890625,36.7568359375
3.0,89.0,0.05793018900021707,50.0,1234.87890625,36.7568359375
3.0,90.0,0.0571204799998668,54.5,1234.87890625,36.7568359375
3.0,91.0,0.06476523800029099,64.3,1234.88671875,36.7568359375
3.0,92.0,0.08574511299957521,52.9,1234.91796875,36.7568359375
3.0,93.0,0.12430760799998097,53.8,1234.9453125,36.7568359375
3.0,94.0,0.05603309999969497,45.5,1234.96875,36.7568359375
3.0,95.0,0.05793662900032359,54.5,1234.99609375,36.7568359375
3.0,96.0,0.06302207999942766,58.3,1234.99609375,36.7568359375
3.0,97.0,0.09687844200016116,100.0,1235.03515625,36.7568359375
3.0,98.0,0.08456457400006911,100.0,1235.03515625,36.7568359375
3.0,99.0,0.0875888450000275,100.0,1235.05078125,36.7568359375
3.0,100.0,0.08264031899943802,94.1,1235.078125,36.7568359375
4.0,1.0,0.15103449799971713,100.0,1235.09375,36.7568359375
4.0,2.0,0.10806740299994999,100.0,1235.1015625,36.7568359375
4.0,3.0,0.09056770600000164,100.0,1235.125,36.7568359375
4.0,4.0,0.08959945600054198,100.0,1235.14453125,36.7568359375
4.0,5.0,0.0840839770007733,100.0,1235.1484375,36.7568359375
4.0,6.0,0.09003634300006524,100.0,1235.1640625,36.7568359375
4.0,7.0,0.07973251900057221,100.0,1235.17578125,36.7568359375
4.0,8.0,0.1272967709992372,100.0,1235.21484375,36.7568359375
4.0,9.0,0.08032063000064227,100.0,1235.21484375,36.7568359375
4.0,10.0,0.08208327800002735,100.0,1235.21484375,36.7568359375
4.0,11.0,0.10493373999997857,100.0,1235.21484375,36.7568359375
4.0,12.0,0.1140338300001531,95.8,1235.22265625,36.7568359375
4.0,13.0,0.08162858099967707,100.0,1235.29296875,36.7568359375
4.0,14.0,0.17914859200027422,97.2,1235.34765625,36.7568359375
4.0,15.0,0.0923160510001253,100.0,1235.3515625,36.7568359375
4.0,16.0,0.09596870099994703,100.0,1235.3515625,36.7568359375
4.0,17.0,0.09006675099954009,100.0,1235.3515625,36.7568359375
4.0,18.0,0.058386287000757875,54.5,1235.359375,36.7568359375
4.0,19.0,0.11132728199936537,50.0,1235.42578125,36.7568359375
4.0,20.0,0.09056115399926057,50.0,1235.4296875,36.7568359375
4.0,21.0,0.05714091499976348,54.5,1235.46875,36.7568359375
4.0,22.0,0.05887364400041406,53.8,1235.46875,36.7568359375
4.0,23.0,0.08302436299982219,47.1,1235.484375,36.7568359375
4.0,24.0,0.0668405160004113,50.0,1235.484375,36.7568359375
4.0,25.0,0.1534127509994505,63.3,1235.53125,36.7568359375
4.0,26.0,0.07292004999999335,46.7,1235.53515625,36.7568359375
4.0,27.0,0.0720258860001195,50.0,1235.57421875,36.7568359375
4.0,28.0,0.0625880950001374,53.8,1235.5859375,36.7568359375
4.0,29.0,0.06103220400018472,50.0,1235.59375,36.7568359375
4.0,30.0,0.059288694000315445,50.0,1235.59375,36.7568359375
4.0,31.0,0.06713927000055264,61.5,1235.59375,36.7568359375
4.0,32.0,0.06631215500055987,57.1,1235.64453125,36.7568359375
4.0,33.0,0.10880934499982686,86.4,1235.64453125,36.7568359375
4.0,34.0,0.10715652199996839,100.0,1235.64453125,36.7568359375
4.0,35.0,0.07016716399994039,78.6,1235.64453125,36.7568359375
4.0,36.0,0.05841642599989427,53.8,1235.6484375,36.7568359375
4.0,37.0,0.11017234000064491,54.5,1235.6484375,36.7568359375
4.0,38.0,0.0922697900005005,66.7,1235.6875,36.7568359375
4.0,39.0,0.056863320999582356,50.0,1235.6875,36.7568359375
4.0,40.0,0.07783138200011308,53.3,1235.69140625,36.7568359375
4.0,41.0,0.11462052399929235,52.2,1235.7109375,36.7568359375
4.0,42.0,0.056808473999808484,45.5,1235.7109375,36.7568359375
4.0,43.0,0.10172573900035786,52.4,1235.75390625,36.7568359375
4.0,44.0,0.05945697700008168,50.0,1235.75390625,36.7568359375
4.0,45.0,0.059669691000635794,58.3,1235.7734375,36.7568359375
4.0,46.0,0.05891308099944581,54.5,1235.7734375,36.7568359375
4.0,47.0,0.09040324599936866,52.6,1235.78515625,36.7568359375
4.0,48.0,0.057956005999585614,45.5,1235.80078125,36.7568359375
4.0,49.0,0.06643417699979182,50.0,1235.82421875,36.7568359375
4.0,50.0,0.05753913799981092,50.0,1235.828125,36.7568359375
4.0,51.0,0.05717536799966183,50.0,1235.84375,36.7568359375
4.0,52.0,0.06333100800020475,58.3,1235.875,36.7568359375
4.0,53.0,0.1551445019995299,58.1,1235.8828125,36.7568359375
4.0,54.0,0.125023780000447,50.0,1235.89453125,36.7568359375
4.0,55.0,0.059380939999755356,50.0,1235.9609375,36.7568359375
4.0,56.0,0.06190100700041512,50.0,1235.9609375,36.7568359375
4.0,57.0,0.11036011499982123,50.0,1235.9609375,36.7568359375
4.0,58.0,0.0578167769999709,50.0,1235.97265625,36.7568359375
4.0,59.0,0.08296771100049227,50.0,1235.99609375,36.7568359375
4.0,60.0,0.056598216000566026,50.0,1235.99609375,36.7568359375
4.0,61.0,0.05814900400037004,50.0,1235.99609375,36.7568359375
4.0,62.0,0.10260752399972262,50.0,1235.99609375,36.7568359375
4.0,63.0,0.05622660700009874,50.0,1236.0546875,36.7568359375
4.0,64.0,0.06043395699998655,53.8,1236.05859375,36.7568359375
4.0,65.0,0.07498159599981591,71.4,1236.05859375,36.7568359375
4.0,66.0,0.07723331400029565,53.3,1236.09765625,36.7568359375
4.0,67.0,0.1379748589997689,55.2,1236.125,36.7568359375
4.0,68.0,0.09116791099950206,100.0,1236.14453125,36.7568359375
4.0,69.0,0.12662246000036248,53.8,1236.203125,36.7568359375
4.0,70.0,0.07993164100025751,50.0,1236.20703125,36.7568359375
4.0,71.0,0.0566004950005663,50.0,1236.20703125,36.7568359375
4.0,72.0,0.05691223499979969,50.0,1236.20703125,36.7568359375
4.0,73.0,0.05678346199965745,50.0,1236.21875,36.7568359375
4.0,74.0,0.14806419700016704,50.0,1236.24609375,36.7568359375
4.0,75.0,0.05603393399997003,50.0,1236.28125,36.7568359375
4.0,76.0,0.05685629099934886,50.0,1236.30859375,36.7568359375
4.0,77.0,0.06974223999986862,73.3,1236.31640625,36.7568359375
4.0,78.0,0.09260918399922957,50.0,1236.3671875,36.7568359375
4.0,79.0,0.058162002000244684,50.0,1236.39453125,36.7568359375
4.0,80.0,0.05808907999926305,50.0,1236.39453125,36.7568359375
4.0,81.0,0.05790800799968565,50.0,1236.40625,36.7568359375
4.0,82.0,0.1952870779996374,57.9,1236.41796875,36.7568359375
4.0,83.0,0.09316665999995166,52.4,1236.4453125,36.7568359375
4.0,84.0,0.06018765999942843,50.0,1236.50390625,36.7568359375
4.0,85.0,0.11327925300065544,50.0,1236.5390625,36.7568359375
4.0,86.0,0.062015224999413476,50.0,1236.5390625,36.7568359375
4.0,87.0,0.05723043699981645,50.0,1236.5390625,36.7568359375
4.0,88.0,0.05883285499930935,50.0,1236.5390625,36.7568359375
4.0,89.0,0.0858972759997414,58.8,1236.60546875,36.7568359375
4.0,90.0,0.08654872300030547,66.7,1236.60546875,36.7568359375
4.0,91.0,0.07488684700001613,46.7,1236.60546875,36.7568359375
4.0,92.0,0.12140328300029068,50.0,1236.609375,36.7568359375
4.0,93.0,0.07580483299989282,50.0,1236.6171875,36.7568359375
4.0,94.0,0.05786613300006138,58.3,1236.640625,36.7568359375
4.0,95.0,0.05768288699982804,50.0,1236.65234375,36.7568359375
4.0,96.0,0.09503213799962396,50.0,1236.6875,36.7568359375
4.0,97.0,0.060156613999424735,50.0,1236.6875,36.7568359375
4.0,98.0,0.059368097999140446,45.5,1236.6875,36.7568359375
4.0,99.0,0.07617895800012775,53.3,1236.70703125,36.7568359375
4.0,100.0,0.09186886999941635,47.4,1236.73828125,36.7568359375
5.0,1.0,0.08749278999948729,50.0,1236.73828125,36.7568359375
5.0,2.0,0.06295198099996924,58.3,1236.83203125,36.7568359375
5.0,3.0,0.07008909299929655,71.4,1236.83203125,36.7568359375
5.0,4.0,0.06146693200025766,53.8,1236.8359375,36.7568359375
5.0,5.0,0.05714171199997509,50.0,1236.87109375,36.7568359375
5.0,6.0,0.05779650800013769,45.5,1236.91015625,36.7568359375
5.0,7.0,0.13970321000033437,53.6,1236.953125,36.7568359375
5.0,8.0,0.08992876100001013,50.0,1236.96484375,36.7568359375
